m,r1,r2,mrec_map,mrec_ml,N0
1,-0.611,0.504,1,1,0.35
0,0.565,0.319,0,0,0.35
1,-0.992,0.68,1,1,0.35
2,-1.233,-1.382,2,2,0.35
1,-1.273,1.421,1,1,0.35
0,1.574,0.888,0,0,0.35
0,0.913,1.106,0,0,0.35
1,-0.692,1.106,1,1,0.35
1,-1.115,0.524,1,1,0.35
3,0.713,-0.458,3,3,0.35
3,0.227,-0.283,3,3,0.35
1,-1.123,0.625,1,1,0.35
0,1.19,0.9,0,0,0.35
2,-1.474,0.259,1,1,0.35
2,-0.384,-0.603,2,2,0.35
3,0.87,-0.665,3,3,0.35
1,-1.124,0.818,1,1,0.35
3,0.571,-0.71,3,3,0.35
3,0.732,-0.77,3,3,0.35
1,-0.641,1.361,1,1,0.35
3,1.045,-1.58,3,3,0.35
3,1.242,-0.667,3,3,0.35
0,0.916,1.245,0,0,0.35
1,-0.55,0.66,1,1,0.35
1,-0.872,0.389,1,1,0.35
3,0.638,-0.714,3,3,0.35
2,-0.512,-0.946,2,2,0.35
1,-0.72,1.183,1,1,0.35
1,-1.012,0.453,1,1,0.35
1,-1.378,0.929,1,1,0.35
3,0.618,-0.901,3,3,0.35
3,0.98,-0.861,3,3,0.35
0,0.05,0.779,1,0,0.35
3,1.227,-0.985,3,3,0.35
3,0.925,-0.724,3,3,0.35
3,0.855,-0.764,3,3,0.35
1,-0.281,0.742,1,1,0.35
3,0.311,-1.12,3,3,0.35
3,0.973,-0.741,3,3,0.35
0,0.911,1.341,0,0,0.35
2,-0.247,-0.303,2,2,0.35
0,1.258,0.355,0,0,0.35
1,-1.168,0.538,1,1,0.35
1,-0.853,1.017,1,1,0.35
3,1.327,-0.265,3,3,0.35
3,0.619,-0.14,3,3,0.35
3,0.263,-0.223,3,3,0.35
1,-0.269,0.742,1,1,0.35
0,0.654,0.387,0,0,0.35
1,-0.392,0.989,1,1,0.35
1,-0.629,0.065,1,1,0.35
3,0.723,-0.103,3,3,0.35
3,0.898,-0.46,3,3,0.35
1,-0.067,0.787,1,1,0.35
1,-1.536,0.823,1,1,0.35
1,-0.513,0.292,1,1,0.35
1,-0.798,1.432,1,1,0.35
1,-0.819,1.069,1,1,0.35
1,-0.321,0.47,1,1,0.35
3,1.628,-1.254,3,3,0.35
1,-1.828,0.319,1,1,0.35
1,-1.159,1.419,1,1,0.35
3,0.657,-0.639,3,3,0.35
2,-0.918,-1.354,2,2,0.35
1,-0.452,0.529,1,1,0.35
2,-0.716,-1.481,2,2,0.35
1,-0.786,0.488,1,1,0.35
0,0.601,0.753,0,0,0.35
1,-0.568,0.112,1,1,0.35
3,0.509,-0.101,3,3,0.35
1,-1.129,0.693,1,1,0.35
2,-1.058,-1.215,2,2,0.35
0,0.458,1.259,0,0,0.35
3,1.345,-0.827,3,3,0.35
1,-0.862,0.393,1,1,0.35
1,-0.969,0.638,1,1,0.35
1,-1.065,0.574,1,1,0.35
1,-0.892,0.018,1,1,0.35
1,-0.727,0.436,1,1,0.35
3,-0.133,-0.763,3,2,0.35
2,-0.679,-0.712,2,2,0.35
1,-1.173,0.659,1,1,0.35
1,-0.447,0.527,1,1,0.35
1,-0.443,1.021,1,1,0.35
1,-1.654,0.98,1,1,0.35
0,0.534,0.11,3,0,0.35
2,-0.738,-0.242,2,2,0.35
3,0.883,-0.385,3,3,0.35
2,0.014,-0.929,3,3,0.35
1,-0.667,0.425,1,1,0.35
3,1.15,-1.059,3,3,0.35
3,0.561,-0.235,3,3,0.35
3,0.173,-0.722,3,3,0.35
3,0.255,-0.807,3,3,0.35
3,0.974,-1.749,3,3,0.35
2,-0.942,-1.477,2,2,0.35
3,0.669,-1.445,3,3,0.35
3,0.224,-0.545,3,3,0.35
3,1.106,-0.558,3,3,0.35
3,0.484,-0.437,3,3,0.35
1,-0.091,0.34,1,1,0.35
1,-1.056,0.893,1,1,0.35
3,0.609,-0.655,3,3,0.35
1,-0.722,-0.27,2,2,0.35
0,0.116,0.588,1,0,0.35
1,-0.785,0.695,1,1,0.35
1,-0.904,0.438,1,1,0.35
3,0.715,-1.184,3,3,0.35
1,-0.09,0.941,1,1,0.35
3,0.266,-0.68,3,3,0.35
3,0.179,-0.809,3,3,0.35
1,-0.164,0.899,1,1,0.35
0,0.805,-0.539,3,3,0.35
3,1.045,-0.634,3,3,0.35
1,-1.597,0.656,1,1,0.35
3,0.493,-0.219,3,3,0.35
1,-1.176,-0.059,1,2,0.35
1,-1.042,0.263,1,1,0.35
1,0.254,0.368,0,0,0.35
3,1.348,-0.861,3,3,0.35
3,0.436,-0.824,3,3,0.35
3,0.414,-0.756,3,3,0.35
3,1.461,-0.872,3,3,0.35
2,-0.886,-0.683,2,2,0.35
2,-0.096,-0.577,3,2,0.35
1,-1.438,0.217,1,1,0.35
1,-1.059,1.245,1,1,0.35
1,-1.252,0.712,1,1,0.35
1,-0.769,0.655,1,1,0.35
3,0.837,-0.404,3,3,0.35
3,0.18,-0.053,3,3,0.35
3,1.653,-0.939,3,3,0.35
2,-1.021,-0.641,2,2,0.35
3,1.209,-1.275,3,3,0.35
3,0.93,-0.513,3,3,0.35
3,1.097,-0.626,3,3,0.35
1,-0.961,0.445,1,1,0.35
0,0.857,1.189,0,0,0.35
1,-1.457,0.879,1,1,0.35
3,1.131,-0.686,3,3,0.35
0,0.034,0.772,1,0,0.35
2,-0.922,-0.719,2,2,0.35
1,-1.067,1.157,1,1,0.35
3,1.075,-0.754,3,3,0.35
2,-0.514,-0.655,2,2,0.35
3,0.637,-0.091,3,3,0.35
3,1.294,-0.335,3,3,0.35
3,0.776,-1.056,3,3,0.35
1,-0.457,0.211,1,1,0.35
2,-0.797,-0.825,2,2,0.35
3,0.222,-0.97,3,3,0.35
1,-0.521,1.349,1,1,0.35
2,-0.448,-0.467,2,2,0.35
1,-0.924,0.57,1,1,0.35
1,-0.655,0.29,1,1,0.35
1,-0.561,0.744,1,1,0.35
3,0.615,-0.91,3,3,0.35
1,-0.76,0.723,1,1,0.35
3,0.581,-0.69,3,3,0.35
3,1.012,-0.633,3,3,0.35
1,-0.871,0.751,1,1,0.35
3,0.715,-1.093,3,3,0.35
1,-0.138,0.193,1,1,0.35
3,0.112,-1.551,3,3,0.35
2,-1.005,-0.172,2,2,0.35
1,-1.746,0.051,1,1,0.35
3,0.829,-0.989,3,3,0.35
3,0.823,-0.816,3,3,0.35
2,-0.563,-0.876,2,2,0.35
3,0.323,-1.245,3,3,0.35
0,0.24,-0.256,3,3,0.35
1,-0.508,0.342,1,1,0.35
1,-1.197,-0.109,1,2,0.35
1,-0.197,0.876,1,1,0.35
3,1.5,-0.317,3,3,0.35
1,-1.31,1.137,1,1,0.35
3,0.477,-0.351,3,3,0.35
3,0.484,-1.086,3,3,0.35
3,0.574,-0.838,3,3,0.35
1,-1.086,0.292,1,1,0.35
1,-0.666,0.702,1,1,0.35
3,0.547,-0.114,3,3,0.35
2,-0.155,-1.396,2,2,0.35
1,-0.969,0.728,1,1,0.35
3,1.255,-1.308,3,3,0.35
3,0.029,-0.623,3,3,0.35
3,0.95,-0.963,3,3,0.35
1,-0.808,-0.282,2,2,0.35
3,0.68,-0.967,3,3,0.35
3,1.233,-0.42,3,3,0.35
2,-0.637,-1.978,2,2,0.35
3,0.84,-0.825,3,3,0.35
1,-0.738,0.578,1,1,0.35
3,0.757,-0.913,3,3,0.35
3,0.771,-0.164,3,3,0.35
3,0.792,-1.071,3,3,0.35
3,0.85,-1.122,3,3,0.35
3,0.764,-0.573,3,3,0.35
3,0.904,-0.884,3,3,0.35
3,1.298,-0.998,3,3,0.35
1,-0.147,0.584,1,1,0.35
2,-0.893,-1.168,2,2,0.35
3,0.155,-0.46,3,3,0.35
1,-0.744,1.063,1,1,0.35
3,0.62,-0.838,3,3,0.35
3,0.992,-0.108,3,3,0.35
0,0.384,1.27,0,0,0.35
2,-1.327,-0.572,2,2,0.35
1,-0.266,0.276,1,1,0.35
3,0.937,-0.009,3,3,0.35
3,1.259,-0.107,3,3,0.35
3,0.002,-1.298,3,3,0.35
1,-1.293,0.85,1,1,0.35
3,0.579,-0.53,3,3,0.35
3,0.685,-1.315,3,3,0.35
3,1.327,-1.212,3,3,0.35
1,-0.942,0.499,1,1,0.35
1,-0.582,0.766,1,1,0.35
3,0.802,-0.8,3,3,0.35
0,0.088,0.321,1,0,0.35
3,0.409,-0.826,3,3,0.35
3,0.627,-0.192,3,3,0.35
2,-0.404,-0.86,2,2,0.35
3,1.362,-0.548,3,3,0.35
3,0.401,-1.572,3,3,0.35
1,-0.516,1.024,1,1,0.35
1,-0.464,0.558,1,1,0.35
3,1.133,-0.8,3,3,0.35
1,-0.681,0.752,1,1,0.35
1,-0.678,0.861,1,1,0.35
3,1.45,-0.367,3,3,0.35
3,1.414,-1.243,3,3,0.35
3,1.529,-0.542,3,3,0.35
3,0.631,-1.056,3,3,0.35
1,-0.616,0.651,1,1,0.35
2,-0.047,-1.812,3,2,0.35
3,0.654,0.006,3,0,0.35
3,1.12,-0.663,3,3,0.35
1,-1.139,0.539,1,1,0.35
1,-1.177,0.859,1,1,0.35
1,-0.746,0.933,1,1,0.35
0,-0.188,0.391,1,1,0.35
1,-0.645,0.792,1,1,0.35
1,-0.708,0.584,1,1,0.35
3,0.48,-1.044,3,3,0.35
2,-1.623,-1.298,2,2,0.35
1,-0.073,0.415,1,1,0.35
1,-0.6,0.494,1,1,0.35
1,-1.11,0.486,1,1,0.35
2,-0.776,-1.175,2,2,0.35
3,1.675,-0.843,3,3,0.35
2,-0.696,-0.512,2,2,0.35
0,0.731,1.07,0,0,0.35
1,-0.898,0.922,1,1,0.35
1,-0.117,-0.101,1,2,0.35
1,-0.759,1.301,1,1,0.35
3,1.363,-0.698,3,3,0.35
3,0.651,-0.702,3,3,0.35
3,1.215,-0.519,3,3,0.35
1,-0.421,0.647,1,1,0.35
2,-0.191,-1.165,2,2,0.35
3,-0.149,-0.095,1,2,0.35
3,1.054,-0.753,3,3,0.35
1,-1.269,0.536,1,1,0.35
1,-0.884,1.278,1,1,0.35
2,-0.347,-0.033,1,2,0.35
1,-0.732,0.69,1,1,0.35
1,-1.486,0.627,1,1,0.35
2,-0.813,-1.583,2,2,0.35
3,0.426,-0.751,3,3,0.35
1,-0.565,0.416,1,1,0.35
2,-0.907,-0.533,2,2,0.35
2,-0.105,0.605,1,1,0.35
2,-0.127,-1.279,3,2,0.35
1,-0.627,0.791,1,1,0.35
1,-0.379,0.745,1,1,0.35
2,-0.54,-0.513,2,2,0.35
3,0.742,-2.049,3,3,0.35
1,-0.559,0.561,1,1,0.35
1,-0.345,0.447,1,1,0.35
2,-0.65,-0.503,2,2,0.35
2,-0.727,-1.329,2,2,0.35
3,0.679,-1.643,3,3,0.35
2,-0.734,-0.99,2,2,0.35
0,0.929,0.676,0,0,0.35
0,0.39,0.974,0,0,0.35
1,-0.113,0.555,1,1,0.35
1,-1.056,0.741,1,1,0.35
3,0.14,-0.96,3,3,0.35
1,-0.941,0.587,1,1,0.35
1,0.229,0.767,0,0,0.35
1,-0.645,0.471,1,1,0.35
3,0.853,-0.223,3,3,0.35
2,0.105,-0.237,3,3,0.35
3,0.214,-0.314,3,3,0.35
3,0.076,-0.337,3,3,0.35
1,-0.101,1.087,1,1,0.35
1,-1.33,0.126,1,1,0.35
0,0.736,1.686,0,0,0.35
1,-0.975,1.148,1,1,0.35
1,-0.848,0.597,1,1,0.35
1,-1.536,0.716,1,1,0.35
1,-0.447,0.791,1,1,0.35
0,0.346,1.132,0,0,0.35
3,1.362,-0.79,3,3,0.35
1,-0.734,0.652,1,1,0.35
0,0.847,0.26,0,0,0.35
2,0.099,-0.868,3,3,0.35
1,-0.502,1.081,1,1,0.35
1,-0.434,0.717,1,1,0.35
1,-0.894,0.491,1,1,0.35
2,-0.13,-1.289,3,2,0.35
1,-0.776,0.846,1,1,0.35
3,0.248,-0.241,3,3,0.35
1,-1.303,0.73,1,1,0.35
2,-1.467,-0.737,2,2,0.35
0,0.682,0.49,0,0,0.35
3,0.364,-0.965,3,3,0.35
1,0.04,0.826,1,0,0.35
1,-1.037,1.023,1,1,0.35
2,-0.788,-0.764,2,2,0.35
1,-0.773,0.487,1,1,0.35
1,-0.585,0.736,1,1,0.35
1,-1.113,1.019,1,1,0.35
3,1.034,-0.938,3,3,0.35
1,-1.231,0.593,1,1,0.35
1,-0.224,0.572,1,1,0.35
1,-0.548,0.049,1,1,0.35
1,0.033,0.73,1,0,0.35
3,0.713,-0.201,3,3,0.35
1,-0.918,0.091,1,1,0.35
0,0.832,1.145,0,0,0.35
3,1.08,-0.514,3,3,0.35
3,-0.06,-0.494,3,2,0.35
1,-0.46,0.239,1,1,0.35
1,-0.808,0.465,1,1,0.35
3,0.623,-0.36,3,3,0.35
3,1.14,-0.799,3,3,0.35
3,0.642,-1.389,3,3,0.35
1,-0.955,0.139,1,1,0.35
3,1.48,-1.149,3,3,0.35
1,-0.693,1.429,1,1,0.35
2,-1.145,-1.267,2,2,0.35
2,-0.13,-0.539,3,2,0.35
3,1.723,-1.657,3,3,0.35
1,-1.15,0.005,1,1,0.35
0,0.052,0.393,1,0,0.35
3,0.316,-0.9,3,3,0.35
1,-0.388,0.572,1,1,0.35
3,0.473,-0.53,3,3,0.35
3,0.341,-0.763,3,3,0.35
3,0.27,0.083,3,0,0.35
0,0.806,0.987,0,0,0.35
1,-0.819,0.757,1,1,0.35
1,-0.841,1.354,1,1,0.35
1,-0.93,0.802,1,1,0.35
3,0.131,-1.175,3,3,0.35
1,-0.894,0.556,1,1,0.35
1,-1.216,1.508,1,1,0.35
2,-1.034,-0.455,2,2,0.35
3,0.773,-0.396,3,3,0.35
1,-0.444,1.08,1,1,0.35
3,0.596,-0.263,3,3,0.35
3,0.773,-1.252,3,3,0.35
3,-0,-0.861,3,2,0.35
1,-0.588,0.744,1,1,0.35
1,-0.1,0.186,1,1,0.35
3,0.992,-1.195,3,3,0.35
3,0.808,-0.89,3,3,0.35
3,-0.283,-0.188,2,2,0.35
2,-0.122,-0.512,3,2,0.35
1,-1.159,-0.207,2,2,0.35
3,1.379,-0.145,3,3,0.35
3,0.759,-1.169,3,3,0.35
1,-0.618,0.784,1,1,0.35
1,-2.339,0.865,1,1,0.35
1,-1.189,0.933,1,1,0.35
1,-0.918,0.024,1,1,0.35
1,-1.278,0.402,1,1,0.35
1,-0.463,1.175,1,1,0.35
1,-0.904,0.22,1,1,0.35
1,-0.676,0.642,1,1,0.35
1,-0.895,0.635,1,1,0.35
0,1.022,0.928,0,0,0.35
0,0.673,0.31,0,0,0.35
3,0.171,-1.133,3,3,0.35
2,0.07,-0.254,3,3,0.35
1,-0.717,1.647,1,1,0.35
3,1.048,-0.263,3,3,0.35
3,0.718,-1.449,3,3,0.35
1,-0.889,0.695,1,1,0.35
1,-0.539,-0.039,1,2,0.35
1,-0.53,0.466,1,1,0.35
3,0.179,-0.189,3,3,0.35
3,0.424,-0.722,3,3,0.35
3,0.466,-0.674,3,3,0.35
1,-0.197,0.519,1,1,0.35
3,0.39,-0.357,3,3,0.35
1,-0.945,0.447,1,1,0.35
0,-0.009,1.153,1,1,0.35
3,-0.227,-1.345,2,2,0.35
1,-0.69,0.696,1,1,0.35
1,-0.655,1.579,1,1,0.35
3,0.284,-0.406,3,3,0.35
1,-0.601,1.637,1,1,0.35
3,0.686,-0.167,3,3,0.35
1,-0.556,0.301,1,1,0.35
3,0.985,-0.768,3,3,0.35
1,-0.334,0.961,1,1,0.35
1,-0.074,0.639,1,1,0.35
1,-0.512,0.554,1,1,0.35
2,-0.774,-0.746,2,2,0.35
3,0.697,-0.501,3,3,0.35
3,1.802,-1.192,3,3,0.35
1,-0.861,0.526,1,1,0.35
3,1.271,-0.659,3,3,0.35
3,0.8,-0.646,3,3,0.35
0,0.448,0.971,0,0,0.35
3,0.371,-0.411,3,3,0.35
1,-0.68,0.247,1,1,0.35
2,-0.665,-0.248,2,2,0.35
3,-0.311,-0.746,2,2,0.35
1,-0.7,0.028,1,1,0.35
1,-0.531,0.374,1,1,0.35
3,0.201,-1.069,3,3,0.35
1,-0.478,0.372,1,1,0.35
3,0.568,-0.775,3,3,0.35
3,1.38,-1.169,3,3,0.35
3,0.341,-1.225,3,3,0.35
3,0.73,-0.802,3,3,0.35
3,0.474,-0.671,3,3,0.35
3,1.278,-0.586,3,3,0.35
3,1.366,-0.989,3,3,0.35
2,-0.923,-0.572,2,2,0.35
3,0.714,-0.893,3,3,0.35
1,-0.506,0.927,1,1,0.35
1,-1.394,0.648,1,1,0.35
3,-0.031,-1.133,3,2,0.35
1,-0.582,0.841,1,1,0.35
3,0.626,-0.635,3,3,0.35
1,-1.292,-0.069,1,2,0.35
3,0.937,0.105,3,0,0.35
3,0.887,-0.611,3,3,0.35
3,1.039,-1.193,3,3,0.35
3,1.146,-1.49,3,3,0.35
1,-1.373,0.789,1,1,0.35
1,-0.709,0.937,1,1,0.35
1,-1.635,0.631,1,1,0.35
3,1.069,-0.727,3,3,0.35
3,1.163,-0.949,3,3,0.35
1,-1.176,-0.154,2,2,0.35
1,-1.425,-0.104,1,2,0.35
1,0.09,0.397,1,0,0.35
1,-1.094,0.675,1,1,0.35
0,0.532,0.12,3,0,0.35
1,-1.104,1.458,1,1,0.35
1,-0.793,0.262,1,1,0.35
1,-1.208,0.633,1,1,0.35
2,-1.286,-0.612,2,2,0.35
3,0.557,-0.873,3,3,0.35
1,0.539,1.504,0,0,0.35
1,-0.64,0.897,1,1,0.35
3,0.308,-0.059,3,3,0.35
1,-0.14,0.795,1,1,0.35
3,0.737,-0.71,3,3,0.35
1,-0.422,1.209,1,1,0.35
2,-0.244,-0.728,2,2,0.35
3,0.924,-0.914,3,3,0.35
3,0.706,-0.862,3,3,0.35
1,-1.761,0.236,1,1,0.35
1,-0.66,0.889,1,1,0.35
3,-0.13,-0.653,3,2,0.35
1,-0.705,0.804,1,1,0.35
1,-0.797,0.424,1,1,0.35
1,-0.587,0.498,1,1,0.35
3,0.724,-0.467,3,3,0.35
1,-0.771,-0.142,2,2,0.35
3,0.582,0.67,0,0,0.35
3,0.822,-0.736,3,3,0.35
0,1.481,0.557,0,0,0.35
1,-1.12,0.382,1,1,0.35
3,0.839,-1.195,3,3,0.35
3,0.278,-1.233,3,3,0.35
2,-0.28,-1,2,2,0.35
1,-0.569,1.061,1,1,0.35
3,0.831,-0.795,3,3,0.35
1,-1.069,0.916,1,1,0.35
0,0.498,0.496,0,0,0.35
3,0.04,-0.297,3,3,0.35
1,-1.113,0.191,1,1,0.35
2,-1.26,-1.401,2,2,0.35
0,0.525,-0.834,3,3,0.35
1,-1.184,1.252,1,1,0.35
1,-1.367,0.507,1,1,0.35
1,-0.551,1.215,1,1,0.35
1,-0.851,-0.016,1,2,0.35
1,-0.773,0.871,1,1,0.35
1,-0.49,0.643,1,1,0.35
2,-1.398,0.106,1,1,0.35
1,-1.809,0.905,1,1,0.35
3,1.066,-0.087,3,3,0.35
3,0.215,-0.698,3,3,0.35
2,-1.014,-1.059,2,2,0.35
3,0.325,-0.534,3,3,0.35
3,1.582,-1.06,3,3,0.35
2,-1.227,-1.114,2,2,0.35
3,0.185,-0.677,3,3,0.35
1,-0.643,1.243,1,1,0.35
3,0.807,-1.433,3,3,0.35
3,0.432,-1.412,3,3,0.35
0,1.138,0.92,0,0,0.35
3,0.667,-0.709,3,3,0.35
3,0.113,-0.342,3,3,0.35
0,1.586,1.108,0,0,0.35
3,0.258,-0.218,3,3,0.35
3,0.967,-0.859,3,3,0.35
3,1.413,-0.804,3,3,0.35
2,-1.252,-0.646,2,2,0.35
3,0.59,-0.398,3,3,0.35
3,0.292,-0.29,3,3,0.35
2,-1.125,-1.082,2,2,0.35
0,0.725,0.383,0,0,0.35
3,0.274,-0.958,3,3,0.35
3,0.861,-1.227,3,3,0.35
3,0.121,-0.296,3,3,0.35
2,-0.39,-0.954,2,2,0.35
0,0.241,1.113,0,0,0.35
1,-0.015,1.023,1,1,0.35
3,0.241,-0.487,3,3,0.35
2,-0.778,-0.375,2,2,0.35
1,-0.478,1.147,1,1,0.35
3,0.324,-0.65,3,3,0.35
3,0.715,-0.718,3,3,0.35
1,-0.998,0.925,1,1,0.35
1,-0.598,0.65,1,1,0.35
2,-0.327,-1.794,2,2,0.35
3,0.176,-0.447,3,3,0.35
2,-0.631,0.263,1,1,0.35
1,-1.19,1.03,1,1,0.35
3,0.686,-0.912,3,3,0.35
1,-0.679,1.168,1,1,0.35
1,-0.333,-0.069,1,2,0.35
1,-1.464,0.105,1,1,0.35
3,0.718,-1.214,3,3,0.35
2,-0.527,-0.556,2,2,0.35
2,-0.85,-0.838,2,2,0.35
1,-1.088,1.067,1,1,0.35
1,-1.01,1.357,1,1,0.35
1,-0.328,0.714,1,1,0.35
0,0.121,0.803,1,0,0.35
1,-0.308,0.713,1,1,0.35
1,-1.175,0.818,1,1,0.35
1,-0.458,1.482,1,1,0.35
3,0.524,-0.852,3,3,0.35
1,-0.722,0.576,1,1,0.35
3,-0.079,-0.851,3,2,0.35
1,-0.966,0.376,1,1,0.35
1,-0.665,-0.286,2,2,0.35
1,-1.247,1.51,1,1,0.35
1,-0.546,0.935,1,1,0.35
0,0.011,0.527,1,0,0.35
1,-0.643,0.001,1,1,0.35
1,-0.384,1.095,1,1,0.35
1,-0.818,0.608,1,1,0.35
1,-0.494,0.741,1,1,0.35
2,-0.188,-0.938,2,2,0.35
1,-0.649,0.92,1,1,0.35
1,-0.604,0.033,1,1,0.35
2,-0.521,0.181,1,1,0.35
1,-0.847,1.052,1,1,0.35
1,-0.766,0.973,1,1,0.35
1,-0.497,0.818,1,1,0.35
3,0.119,-0.835,3,3,0.35
1,-0.901,1.36,1,1,0.35
1,-1.08,0.168,1,1,0.35
0,0.938,0.648,0,0,0.35
3,1.281,-1.047,3,3,0.35
3,0.439,-0.478,3,3,0.35
1,-0.872,0.785,1,1,0.35
1,-1.466,0.393,1,1,0.35
1,-0.509,0.905,1,1,0.35
1,-0.313,1.355,1,1,0.35
1,-1.348,0.917,1,1,0.35
1,-1.685,0.908,1,1,0.35
1,-0.78,0.874,1,1,0.35
0,0.513,1.044,0,0,0.35
3,0.329,-0.651,3,3,0.35
1,-0.619,0.224,1,1,0.35
3,0.295,-0.558,3,3,0.35
0,1.277,1.644,0,0,0.35
0,0.431,0.407,0,0,0.35
3,0.5,-0.544,3,3,0.35
1,-1.156,1.023,1,1,0.35
3,1.077,-2.041,3,3,0.35
1,-0.385,0.252,1,1,0.35
3,0.642,-1.03,3,3,0.35
3,0.606,-1.067,3,3,0.35
1,-1.063,0.827,1,1,0.35
1,-1.204,0.304,1,1,0.35
1,-0.787,0.342,1,1,0.35
2,-0.236,-0.584,2,2,0.35
1,-0.78,0.305,1,1,0.35
1,-1.17,0.064,1,1,0.35
3,0.66,-0.994,3,3,0.35
3,0.346,-0.324,3,3,0.35
3,0.861,-1.188,3,3,0.35
1,-0.497,0.873,1,1,0.35
3,1.366,-0.636,3,3,0.35
1,-0.965,0.08,1,1,0.35
1,-0.348,0.063,1,1,0.35
3,0.941,-0.337,3,3,0.35
3,0.936,-1.488,3,3,0.35
3,1.371,-0.501,3,3,0.35
1,-0.925,0.681,1,1,0.35
1,-0.764,1.068,1,1,0.35
3,1.757,-0.928,3,3,0.35
1,-1.012,0.764,1,1,0.35
3,1.368,-1.029,3,3,0.35
3,0.353,-1.452,3,3,0.35
3,0.407,-1.307,3,3,0.35
3,1.014,-0.172,3,3,0.35
1,-0.526,0.767,1,1,0.35
3,1.595,-0.637,3,3,0.35
2,-0.478,0.25,1,1,0.35
0,0.948,0.667,0,0,0.35
1,-0.827,1.008,1,1,0.35
1,-1.592,0.468,1,1,0.35
1,-0.958,0.472,1,1,0.35
0,0.902,0.514,0,0,0.35
2,-0.534,-0.885,2,2,0.35
1,-0.997,0.644,1,1,0.35
1,-1.475,1.088,1,1,0.35
1,-1.129,0.596,1,1,0.35
3,-0.145,-0.553,2,2,0.35
3,0.763,-0.706,3,3,0.35
3,-0.144,-0.607,2,2,0.35
2,-0.378,-0.746,2,2,0.35
0,0.731,0.696,0,0,0.35
3,1.67,-0.059,3,3,0.35
1,-0.9,0.824,1,1,0.35
1,-1.153,0.983,1,1,0.35
3,0.566,-0.524,3,3,0.35
3,0.532,-0.533,3,3,0.35
3,0.623,-0.766,3,3,0.35
1,-0.844,0.348,1,1,0.35
2,-0.639,-2.218,2,2,0.35
2,-0.586,-0.896,2,2,0.35
0,0.031,0.327,1,0,0.35
2,-0.534,-0.417,2,2,0.35
1,-0.765,1.185,1,1,0.35
3,0.894,-0.732,3,3,0.35
3,0.519,-0.841,3,3,0.35
1,0.261,0.542,0,0,0.35
0,0.83,0.409,0,0,0.35
3,0.978,-1.202,3,3,0.35
3,0.441,-0.982,3,3,0.35
1,-0.341,1.557,1,1,0.35
1,-0.836,1.332,1,1,0.35
3,0.441,0.206,3,0,0.35
1,-1.268,0.443,1,1,0.35
1,-1.028,1.063,1,1,0.35
1,0.359,1.232,0,0,0.35
1,-0.14,0.161,1,1,0.35
1,-1.214,1.076,1,1,0.35
3,1.325,-0.365,3,3,0.35
2,-0.506,-0.372,2,2,0.35
0,0.08,1.056,1,0,0.35
3,1.332,-0.102,3,3,0.35
0,0.933,0.996,0,0,0.35
1,-0.446,0.558,1,1,0.35
1,-0.449,1.026,1,1,0.35
2,-0.68,-1.136,2,2,0.35
1,-1.017,0.958,1,1,0.35
3,0.855,-0.59,3,3,0.35
1,-0.547,0.612,1,1,0.35
0,0.638,0.963,0,0,0.35
3,0.724,-0.978,3,3,0.35
1,0.42,0.863,0,0,0.35
3,0.555,-0.349,3,3,0.35
0,1.244,0.575,0,0,0.35
3,0.694,-1.009,3,3,0.35
3,0.606,-1.284,3,3,0.35
1,-0.504,1.081,1,1,0.35
1,-0.92,1.013,1,1,0.35
1,-0.89,0.876,1,1,0.35
3,0.641,-1.141,3,3,0.35
1,-0.41,0.851,1,1,0.35
1,0.074,0.604,1,0,0.35
2,-0.338,-0.405,2,2,0.35
3,0.244,-0.032,3,3,0.35
1,-1.012,1.115,1,1,0.35
1,-1.146,0.65,1,1,0.35
2,-0.757,-0.724,2,2,0.35
3,0.656,-0.397,3,3,0.35
1,-0.464,0.367,1,1,0.35
0,0.515,1.45,0,0,0.35
1,-1.389,0.469,1,1,0.35
1,-1.272,0.044,1,1,0.35
3,0.901,-0.761,3,3,0.35
2,-0.864,-0.641,2,2,0.35
1,-0.657,0.075,1,1,0.35
1,-0.601,0.844,1,1,0.35
3,0.865,-1.024,3,3,0.35
1,-1.205,0.553,1,1,0.35
1,-0.652,0.435,1,1,0.35
1,0.605,0.276,0,0,0.35
1,-1.234,0.852,1,1,0.35
1,-0.691,1.003,1,1,0.35
2,-0.465,-0.715,2,2,0.35
1,-0.86,0.053,1,1,0.35
3,-0.407,-0.196,2,2,0.35
1,-0.424,0.668,1,1,0.35
1,-0.395,0.392,1,1,0.35
3,0.768,-0.307,3,3,0.35
1,-1.864,0.345,1,1,0.35
1,-1.741,0.306,1,1,0.35
3,0.8,-0.926,3,3,0.35
1,0.313,0.814,0,0,0.35
1,-0.415,0.752,1,1,0.35
3,0.887,-1.18,3,3,0.35
1,-0.548,0.46,1,1,0.35
3,0.597,-0.843,3,3,0.35
3,0.829,-0.524,3,3,0.35
0,1.041,0.003,3,0,0.35
1,-1.216,0.543,1,1,0.35
2,-0.403,-0.058,1,2,0.35
3,0.972,-0.974,3,3,0.35
3,0.122,-0.268,3,3,0.35
1,-0.821,0.487,1,1,0.35
1,-0.849,0.586,1,1,0.35
1,-0.681,1.167,1,1,0.35
1,-0.869,0.951,1,1,0.35
1,-1.097,0.439,1,1,0.35
1,-0.384,1.026,1,1,0.35
