m,r1,r2,mrec_map,mrec_ml,N0
1,-0.198,0.87,1,1,0.45
1,0.475,1.082,0,0,0.45
0,1.19,0.498,0,0,0.45
1,-0.782,0.974,1,1,0.45
1,-1.313,1.69,1,1,0.45
2,-0.392,-1.028,2,2,0.45
3,1.169,-1.03,3,3,0.45
1,0.001,0.545,1,0,0.45
1,-0.676,0.665,1,1,0.45
2,-0.288,-0.438,2,2,0.45
1,-0.715,0.196,1,1,0.45
3,0.38,-1.207,3,3,0.45
1,-1.436,0.396,1,1,0.45
1,-1.376,0.327,1,1,0.45
2,-0.941,-1.439,2,2,0.45
3,1.093,-0.67,3,3,0.45
1,-0.954,0.752,1,1,0.45
1,-0.793,1.043,1,1,0.45
0,0.785,1.353,0,0,0.45
3,0.541,-0.385,3,3,0.45
3,1.128,-1.18,3,3,0.45
1,-1.01,0.792,1,1,0.45
3,1.144,-0.419,3,3,0.45
3,0.876,0.06,3,0,0.45
1,-0.937,1.348,1,1,0.45
1,-1.049,0.089,1,1,0.45
1,-0.046,0.595,1,1,0.45
3,1.719,-0.886,3,3,0.45
1,-0.279,0.548,1,1,0.45
1,-0.74,0.437,1,1,0.45
0,1.3,0.854,0,0,0.45
3,0.749,-0.627,3,3,0.45
0,0.742,0.8,0,0,0.45
3,1.92,-0.496,3,3,0.45
2,-0.678,0.061,1,1,0.45
3,0.765,0.261,3,0,0.45
1,-0.526,0.932,1,1,0.45
1,-0.794,0.725,1,1,0.45
3,0.566,-0.152,3,3,0.45
1,-0.023,1.281,1,1,0.45
2,-0.484,-1.023,2,2,0.45
2,-0.788,0.065,1,1,0.45
1,-0.771,0.597,1,1,0.45
1,-1.036,0.69,1,1,0.45
1,-0.636,2.185,1,1,0.45
0,0.879,0.504,0,0,0.45
1,0.191,0.761,1,0,0.45
3,0.787,-0.716,3,3,0.45
0,0.776,1.327,0,0,0.45
3,0.403,-1.062,3,3,0.45
3,0.748,-0.878,3,3,0.45
2,-0.197,-1.194,2,2,0.45
3,1.206,-1.006,3,3,0.45
3,0.929,-0.394,3,3,0.45
3,0.76,-0.415,3,3,0.45
1,-0.573,1.057,1,1,0.45
1,-0.485,0.736,1,1,0.45
1,-0.364,0.793,1,1,0.45
3,1.072,-1.178,3,3,0.45
3,1.366,-0.45,3,3,0.45
0,0.532,1.359,0,0,0.45
3,0.032,-0.077,3,3,0.45
3,0.726,-0.959,3,3,0.45
3,0.24,-0.337,3,3,0.45
3,1.365,-0.63,3,3,0.45
3,0.83,-1.027,3,3,0.45
3,0.839,-0.412,3,3,0.45
1,-0.474,1.087,1,1,0.45
1,-1.039,0.769,1,1,0.45
3,0.898,-0.36,3,3,0.45
1,-0.412,0.598,1,1,0.45
3,0.356,0.176,3,0,0.45
2,-2.056,-1.065,2,2,0.45
3,0.995,-0.858,3,3,0.45
0,0.291,1.516,0,0,0.45
1,-1.076,0.876,1,1,0.45
2,-0.742,-0.486,2,2,0.45
3,0.712,-1.025,3,3,0.45
1,-0.895,1.125,1,1,0.45
1,-0.084,1.584,1,1,0.45
1,-0.78,0.76,1,1,0.45
1,-0.766,0.864,1,1,0.45
2,-0.518,-0.799,2,2,0.45
1,-0.287,1.412,1,1,0.45
2,-0.501,-1.004,2,2,0.45
0,1.603,0.559,0,0,0.45
3,0.684,-1.732,3,3,0.45
3,0.95,-1.256,3,3,0.45
3,0.311,-1.272,3,3,0.45
0,0.628,0.72,0,0,0.45
3,1.391,-0.564,3,3,0.45
3,1.733,-0.866,3,3,0.45
3,1.987,-0.03,3,3,0.45
3,0.978,-0.65,3,3,0.45
3,0.128,-0.996,3,3,0.45
0,0.581,-0.274,3,3,0.45
3,1.183,-1.204,3,3,0.45
1,-0.638,-0.247,2,2,0.45
3,0.521,-0.747,3,3,0.45
3,0.806,-1.063,3,3,0.45
3,1.255,-0.787,3,3,0.45
0,1.054,0.683,0,0,0.45
3,0.609,-0.842,3,3,0.45
1,-0.06,1.068,1,1,0.45
1,-0.202,0.13,1,1,0.45
3,0.577,-0.581,3,3,0.45
3,1.595,-0.087,3,3,0.45
3,0.234,-0.823,3,3,0.45
3,1.697,-1.503,3,3,0.45
1,-0.538,-0.124,1,2,0.45
3,2.002,-0.523,3,3,0.45
3,1.406,-1.101,3,3,0.45
0,0.396,1.132,0,0,0.45
1,0.308,0.456,0,0,0.45
3,0.466,-0.677,3,3,0.45
3,0.519,-0.844,3,3,0.45
3,1.117,-0.674,3,3,0.45
3,0.779,-0.477,3,3,0.45
1,-1.117,0.266,1,1,0.45
1,-0.719,0.637,1,1,0.45
2,-1.048,-0.613,2,2,0.45
1,-0.654,0.246,1,1,0.45
2,-0.665,-0.672,2,2,0.45
1,-0.295,0.854,1,1,0.45
1,-0.186,0.453,1,1,0.45
1,-1.903,0.328,1,1,0.45
1,-0.646,1.356,1,1,0.45
1,-0.592,1.432,1,1,0.45
1,-0.702,-0.061,1,2,0.45
2,-0.288,-0.727,2,2,0.45
1,0.118,0.051,3,0,0.45
1,-0.944,1.113,1,1,0.45
1,0.196,0.47,1,0,0.45
2,-0.353,-0.594,2,2,0.45
1,-0.34,0.23,1,1,0.45
1,-0.978,1.139,1,1,0.45
1,-0.871,1.565,1,1,0.45
1,-0.815,-0,1,2,0.45
1,-0.704,0.605,1,1,0.45
1,-0.247,0.607,1,1,0.45
1,-1.396,0.594,1,1,0.45
3,0.624,-1.158,3,3,0.45
1,-0.687,1.504,1,1,0.45
3,1.366,-0.571,3,3,0.45
3,0.482,-0.328,3,3,0.45
3,1.362,-2.024,3,3,0.45
0,0.016,0.27,1,0,0.45
2,-0.781,-0.202,2,2,0.45
3,1.775,0.459,0,0,0.45
1,-0.854,-0.246,2,2,0.45
2,-0.955,-0.467,2,2,0.45
3,0.009,-0.064,3,3,0.45
1,-0.325,0.625,1,1,0.45
1,-1.016,1.246,1,1,0.45
3,0.343,-1.079,3,3,0.45
3,1.197,-0.551,3,3,0.45
1,0.126,0.428,1,0,0.45
1,-0.961,1.298,1,1,0.45
3,0.035,-0.196,3,3,0.45
1,-0.461,0.111,1,1,0.45
3,0.342,-0.116,3,3,0.45
1,-0.599,0.95,1,1,0.45
3,0.967,-1.005,3,3,0.45
3,0.98,-0.662,3,3,0.45
3,0.979,-0.015,3,3,0.45
1,-0.15,1.213,1,1,0.45
3,0.759,-1.126,3,3,0.45
1,-1.237,0.583,1,1,0.45
1,-0.845,1.514,1,1,0.45
1,-0.858,0.777,1,1,0.45
2,-1.211,-0.462,2,2,0.45
1,-0.239,0.236,1,1,0.45
3,0.716,-0.92,3,3,0.45
1,0.174,0.191,1,0,0.45
3,0.767,-0.898,3,3,0.45
1,-0.782,0.497,1,1,0.45
3,0.668,-0.749,3,3,0.45
1,-0.547,1.063,1,1,0.45
2,-1.075,-0.393,2,2,0.45
3,0.386,-0.831,3,3,0.45
1,-0.812,1.412,1,1,0.45
0,0.913,0.605,0,0,0.45
1,-0.583,0.128,1,1,0.45
1,-0.889,0.629,1,1,0.45
1,-0.898,1.225,1,1,0.45
0,1.174,0.113,3,0,0.45
3,1.045,-0.385,3,3,0.45
3,0.845,-0.262,3,3,0.45
2,-1.068,-1.079,2,2,0.45
3,0.698,-0.547,3,3,0.45
3,-0,-0.972,3,2,0.45
3,0.677,-0.71,3,3,0.45
1,-1.262,-0.145,1,2,0.45
1,-0.967,0.371,1,1,0.45
3,0.707,-1.027,3,3,0.45
3,1.331,-1.163,3,3,0.45
2,-0.541,-0.537,2,2,0.45
3,-0.137,-1.377,3,2,0.45
0,-0.232,0.834,1,1,0.45
3,0.491,-0.547,3,3,0.45
3,0.74,-0.726,3,3,0.45
1,-0.981,-0.021,1,2,0.45
1,-0.401,-0.33,2,2,0.45
1,-1.081,1.154,1,1,0.45
3,1.146,-1.405,3,3,0.45
3,1.031,0.311,0,0,0.45
1,-1.143,1.119,1,1,0.45
3,1.484,-1.544,3,3,0.45
3,0.458,-0.546,3,3,0.45
3,0.796,-0.621,3,3,0.45
3,1.223,-0.565,3,3,0.45
3,0.893,-1.044,3,3,0.45
1,-0.917,-0.337,2,2,0.45
1,0.204,1.436,1,0,0.45
1,-0.631,0.456,1,1,0.45
3,0.791,-0.846,3,3,0.45
3,1.785,-0.808,3,3,0.45
1,-0.491,0.75,1,1,0.45
1,-0.349,1.533,1,1,0.45
1,-0.373,0.423,1,1,0.45
2,0.18,-0.15,3,3,0.45
3,1.1,0.002,3,0,0.45
3,0.543,-0.172,3,3,0.45
1,-1.322,1.444,1,1,0.45
3,1.769,-0.297,3,3,0.45
3,0.325,-0.265,3,3,0.45
3,-0.003,0.114,1,1,0.45
3,1.383,-0.946,3,3,0.45
3,1.533,-0.925,3,3,0.45
3,1.197,-0.779,3,3,0.45
2,-0.292,-0.679,2,2,0.45
3,1.263,-0.986,3,3,0.45
3,1.557,-0.181,3,3,0.45
3,1.108,-1.327,3,3,0.45
3,0.465,-0.58,3,3,0.45
3,0.641,-1.345,3,3,0.45
3,0.349,-0.671,3,3,0.45
3,0.21,-0.674,3,3,0.45
1,-1.429,1.346,1,1,0.45
3,1.056,-0.091,3,3,0.45
1,-1.297,0.624,1,1,0.45
1,-1.679,1.338,1,1,0.45
2,-0.647,-0.962,2,2,0.45
1,-0.571,1.261,1,1,0.45
1,-1.158,1.141,1,1,0.45
1,-0.917,0.853,1,1,0.45
1,-0.226,0.796,1,1,0.45
3,0.386,-1.437,3,3,0.45
0,1.243,0.336,0,0,0.45
2,-1.024,-0.793,2,2,0.45
3,0.782,-1.203,3,3,0.45
3,1.117,-1.841,3,3,0.45
3,0.24,-0.782,3,3,0.45
1,-0.77,1.003,1,1,0.45
1,-0.06,0.825,1,1,0.45
3,0.164,-0.931,3,3,0.45
2,-0.869,-1.004,2,2,0.45
1,-0.776,1.262,1,1,0.45
3,0.474,-0.468,3,3,0.45
1,-0.795,0.618,1,1,0.45
1,-0.67,1.704,1,1,0.45
1,-0.88,0.706,1,1,0.45
2,-0.651,-1.153,2,2,0.45
1,-1.574,0.41,1,1,0.45
1,-0.139,0.203,1,1,0.45
1,-1.296,0.703,1,1,0.45
1,-0.974,1.21,1,1,0.45
2,-1.287,-0.693,2,2,0.45
2,-0.8,-0.372,2,2,0.45
3,0.129,-1.299,3,3,0.45
3,-0.348,-1.282,2,2,0.45
2,-1.007,-0.333,2,2,0.45
1,-0.736,0.657,1,1,0.45
0,0.784,1.778,0,0,0.45
3,0.186,-0.9,3,3,0.45
3,0.865,-0.991,3,3,0.45
2,-0.64,-1.494,2,2,0.45
3,1.316,-1.314,3,3,0.45
2,-0.678,-1,2,2,0.45
3,1.372,-0.533,3,3,0.45
2,-1.211,-0.59,2,2,0.45
1,-0.206,0.872,1,1,0.45
1,-0.597,0.536,1,1,0.45
3,0.758,-0.467,3,3,0.45
1,-1.223,0.352,1,1,0.45
3,1.084,-1.311,3,3,0.45
1,0.481,0.828,0,0,0.45
2,-1.109,-0.16,1,2,0.45
1,-0.027,1.559,1,1,0.45
1,0.257,0.133,3,0,0.45
1,-0.098,0.086,1,1,0.45
1,-0.245,0.515,1,1,0.45
1,-0.71,0.58,1,1,0.45
3,0.389,-0.621,3,3,0.45
1,-1.293,0.738,1,1,0.45
3,0.33,-0.202,3,3,0.45
1,-0.873,1.049,1,1,0.45
1,-0.471,0.74,1,1,0.45
0,1.005,0.009,3,0,0.45
3,0.481,-0.607,3,3,0.45
3,0.211,-0.737,3,3,0.45
1,-0.949,0.628,1,1,0.45
1,-0.295,1.462,1,1,0.45
1,-1.079,0.489,1,1,0.45
1,-0.023,1.296,1,1,0.45
2,-0.87,-1.585,2,2,0.45
0,1.691,0.881,0,0,0.45
0,1.491,0.32,0,0,0.45
3,0.626,-1.01,3,3,0.45
1,-0.674,0.166,1,1,0.45
1,-0.825,-0.049,1,2,0.45
3,1.067,-0.683,3,3,0.45
0,0.798,-0.179,3,3,0.45
3,1.479,-0.048,3,3,0.45
1,-0.219,0.278,1,1,0.45
3,1.409,-0.129,3,3,0.45
3,0.625,-0.774,3,3,0.45
3,0.725,0.175,3,0,0.45
1,-0.739,1.176,1,1,0.45
3,0.936,0.029,3,0,0.45
1,-1.444,0.503,1,1,0.45
2,-1.116,-0.708,2,2,0.45
3,0.413,-1.053,3,3,0.45
3,0.88,-0.372,3,3,0.45
1,0.079,1.062,1,0,0.45
3,1.182,-0.837,3,3,0.45
3,0.982,-1.742,3,3,0.45
1,-0.663,0.588,1,1,0.45
3,0.694,-0.645,3,3,0.45
2,-0.928,-0.722,2,2,0.45
1,-0.216,-0.237,2,2,0.45
3,0.863,-1.315,3,3,0.45
1,-0.787,-0.165,1,2,0.45
3,0.376,0.047,3,0,0.45
2,-0.832,-1.479,2,2,0.45
1,0.198,0.354,1,0,0.45
3,1.137,-0.167,3,3,0.45
3,1.394,-1.355,3,3,0.45
2,-1.436,-0.362,2,2,0.45
3,1.545,-0.757,3,3,0.45
1,-1.589,0.486,1,1,0.45
1,-0.375,0.792,1,1,0.45
1,-0.799,0.196,1,1,0.45
3,0.701,-1.518,3,3,0.45
3,0.326,-1.132,3,3,0.45
3,0.183,-0.742,3,3,0.45
3,1.276,-1.111,3,3,0.45
1,-0.886,1.755,1,1,0.45
2,-0.416,-0.619,2,2,0.45
2,-1.228,-0.717,2,2,0.45
1,-0.401,1.075,1,1,0.45
2,-1.787,-1.817,2,2,0.45
2,-0.189,0.114,1,1,0.45
3,0.021,-0.951,3,3,0.45
1,0.063,-0.007,3,3,0.45
1,-1.197,0.898,1,1,0.45
2,-0.61,-1.061,2,2,0.45
1,-0.627,0.728,1,1,0.45
2,-1.389,-0.06,1,2,0.45
3,0.015,-0.905,3,3,0.45
3,1.281,-0.255,3,3,0.45
0,1.223,1.051,0,0,0.45
3,0.537,-1.4,3,3,0.45
0,1.105,1.019,0,0,0.45
3,1.476,-0.278,3,3,0.45
0,0.164,0.999,1,0,0.45
3,0.999,-0.382,3,3,0.45
1,-0.195,0.299,1,1,0.45
1,-0.99,1.301,1,1,0.45
3,1.181,-1.147,3,3,0.45
3,0.838,-0.194,3,3,0.45
2,-0.636,-1.387,2,2,0.45
3,1.226,-1.431,3,3,0.45
1,-1.146,0.086,1,1,0.45
2,-0.359,-0.281,2,2,0.45
0,-0,-0.151,3,2,0.45
1,-0.101,-0.242,3,2,0.45
3,1.023,-0.348,3,3,0.45
0,0.767,0.808,0,0,0.45
2,-1.34,-0.994,2,2,0.45
0,0.783,1.024,0,0,0.45
2,-0.605,0.207,1,1,0.45
1,-1.331,0.763,1,1,0.45
3,1.431,-0.681,3,3,0.45
3,0.313,-0.19,3,3,0.45
1,-1.124,0.688,1,1,0.45
1,-0.272,0.896,1,1,0.45
1,-0.56,1.19,1,1,0.45
3,0.704,-0.241,3,3,0.45
1,-0.733,0.86,1,1,0.45
2,-1.173,-1.735,2,2,0.45
0,0.592,0.081,3,0,0.45
3,1.064,-1.251,3,3,0.45
1,-0.743,-0.121,1,2,0.45
2,-0.392,-0.248,2,2,0.45
0,0.405,0.955,0,0,0.45
1,-0.705,0.381,1,1,0.45
1,0.544,0.957,0,0,0.45
3,1.781,-0.025,3,3,0.45
1,-0.197,0.734,1,1,0.45
3,0.006,-0.706,3,3,0.45
3,-0.019,-1.607,3,2,0.45
1,-0.376,1.082,1,1,0.45
3,1.331,-1.166,3,3,0.45
3,0.921,-0.682,3,3,0.45
1,-0.683,0.526,1,1,0.45
3,-0.344,-0.78,2,2,0.45
1,-0.733,0.835,1,1,0.45
0,0.943,1.776,0,0,0.45
2,-0.02,-0.616,3,2,0.45
3,0.65,-1.268,3,3,0.45
1,-0.287,1.054,1,1,0.45
1,-0.803,0.792,1,1,0.45
3,0.716,-0.848,3,3,0.45
1,-0.99,0.638,1,1,0.45
1,-1.054,0.606,1,1,0.45
3,0.585,-0.442,3,3,0.45
0,0.597,0.155,3,0,0.45
1,-0.671,1.459,1,1,0.45
0,0.265,1.252,1,0,0.45
3,0.369,0.011,3,0,0.45
3,0.979,-0.753,3,3,0.45
3,0.676,-0.779,3,3,0.45
1,-1.275,1.578,1,1,0.45
1,-0.876,0.616,1,1,0.45
3,0.946,-0.58,3,3,0.45
3,0.196,-1.021,3,3,0.45
3,0.663,-0.927,3,3,0.45
3,0.938,-0.831,3,3,0.45
3,0.74,-0.793,3,3,0.45
0,-0.036,0.751,1,1,0.45
1,-0.31,0.306,1,1,0.45
1,-1.032,0.149,1,1,0.45
1,-1.818,0.387,1,1,0.45
1,-1.256,-0.246,2,2,0.45
1,-1.325,0.266,1,1,0.45
3,0.621,0.018,3,0,0.45
1,-1.068,1.231,1,1,0.45
2,-0.899,-0.599,2,2,0.45
1,-0.005,0.416,1,1,0.45
3,1.268,-0.89,3,3,0.45
3,0.99,-0.723,3,3,0.45
0,1.249,1.549,0,0,0.45
1,-1.179,0.886,1,1,0.45
3,1.264,-0.09,3,3,0.45
3,0.566,-0.121,3,3,0.45
1,-0.563,0.654,1,1,0.45
1,-0.631,0.476,1,1,0.45
3,0.866,-0.982,3,3,0.45
3,1.114,-0.636,3,3,0.45
2,-1.208,-0.412,2,2,0.45
1,-0.834,1.067,1,1,0.45
2,-0.979,0.207,1,1,0.45
0,0.752,0.61,0,0,0.45
3,0.595,-1.428,3,3,0.45
3,1.129,-1.054,3,3,0.45
1,-0.848,0.685,1,1,0.45
2,-1.031,-1.147,2,2,0.45
2,-0.536,-1.025,2,2,0.45
1,-0.072,0.064,1,1,0.45
1,-0.892,1.204,1,1,0.45
1,-0.053,0.537,1,1,0.45
1,-0.892,0.527,1,1,0.45
2,-0.504,-1.409,2,2,0.45
0,0.357,1.52,0,0,0.45
3,0.584,-0.875,3,3,0.45
1,-0.494,0.396,1,1,0.45
3,-0.077,-1.052,3,2,0.45
3,0.274,-0.434,3,3,0.45
1,-0.856,0.505,1,1,0.45
0,1.568,0.711,0,0,0.45
3,0.788,-0.501,3,3,0.45
3,0.222,-0.804,3,3,0.45
1,-0.366,0.545,1,1,0.45
1,-1.013,-0.114,1,2,0.45
1,-1.28,0.328,1,1,0.45
2,-0.287,-1.065,2,2,0.45
1,-0.839,0.774,1,1,0.45
1,-0.855,0.533,1,1,0.45
1,-1.261,0.769,1,1,0.45
3,0.948,-0.21,3,3,0.45
3,0.713,-0.655,3,3,0.45
3,0.6,-0.937,3,3,0.45
3,0.47,0.023,3,0,0.45
3,0.915,-0.82,3,3,0.45
1,-0.093,0.593,1,1,0.45
1,-0.68,0.849,1,1,0.45
2,-0.543,-0.615,2,2,0.45
3,1.553,-0.308,3,3,0.45
3,0.195,-0.654,3,3,0.45
1,-1.459,0.665,1,1,0.45
1,-0.973,0.34,1,1,0.45
3,-0.194,-0.557,2,2,0.45
1,-0.888,0.841,1,1,0.45
2,-0.441,-0.679,2,2,0.45
3,1.377,-1.376,3,3,0.45
2,-0.83,-0.986,2,2,0.45
3,1.177,-1.103,3,3,0.45
1,-1.117,1.342,1,1,0.45
1,-1.889,0.758,1,1,0.45
3,0.38,-0.603,3,3,0.45
1,-0.566,2.028,1,1,0.45
1,-0.673,0.496,1,1,0.45
2,-0.688,0.043,1,1,0.45
1,-0.291,0.313,1,1,0.45
2,-0.273,-0.202,2,2,0.45
1,-0.787,0.564,1,1,0.45
1,-1.166,1.142,1,1,0.45
1,-0.736,0.637,1,1,0.45
1,-0.561,-0.176,2,2,0.45
1,-0.758,-0.147,1,2,0.45
2,-0.012,-0.702,3,2,0.45
3,1.158,-0.681,3,3,0.45
3,0.806,-0.941,3,3,0.45
3,2.012,-0.091,3,3,0.45
3,1.311,0.445,0,0,0.45
1,-0.266,0.605,1,1,0.45
2,-0.382,0.101,1,1,0.45
1,-0.177,0.49,1,1,0.45
3,-0.154,-0.72,3,2,0.45
0,0.749,0.136,3,0,0.45
1,-0.505,0.526,1,1,0.45
1,-1.857,0.115,1,1,0.45
1,-0.969,-0.263,2,2,0.45
1,-0.519,0.4,1,1,0.45
1,-0.096,0.792,1,1,0.45
3,0.668,-0.662,3,3,0.45
2,-0.755,0.048,1,1,0.45
1,-0.448,0.608,1,1,0.45
3,0.731,-0.601,3,3,0.45
2,-0.711,-0.492,2,2,0.45
3,0.839,-1.62,3,3,0.45
3,0.504,-0.266,3,3,0.45
1,-0.704,0.97,1,1,0.45
1,-0.888,1.413,1,1,0.45
3,0.257,-1.052,3,3,0.45
1,-0.082,0.787,1,1,0.45
1,-0.955,0.544,1,1,0.45
3,0.109,0.099,3,0,0.45
1,-0.56,0.558,1,1,0.45
1,-1.048,0.163,1,1,0.45
3,0.967,-1.361,3,3,0.45
1,-0.862,0.651,1,1,0.45
2,-0.503,-0.708,2,2,0.45
3,0.665,-1.072,3,3,0.45
3,0.943,-0.106,3,3,0.45
3,0.053,-1.115,3,3,0.45
3,0.952,-0.85,3,3,0.45
3,0.209,-0.77,3,3,0.45
1,-0.706,0.71,1,1,0.45
3,0.489,-0.805,3,3,0.45
3,0.726,-0.717,3,3,0.45
1,-0.206,0.995,1,1,0.45
1,-0.731,0.717,1,1,0.45
1,-1.635,0.226,1,1,0.45
1,-0.749,0.895,1,1,0.45
3,0.078,-0.147,3,3,0.45
1,-0.676,-0.3,2,2,0.45
1,-0.378,0.665,1,1,0.45
1,-0.688,1.65,1,1,0.45
3,1.679,0.332,0,0,0.45
1,-0.923,0.866,1,1,0.45
3,0.839,-0.012,3,3,0.45
1,-0.376,0.295,1,1,0.45
1,-0.676,0.7,1,1,0.45
3,0.264,-0.211,3,3,0.45
3,0.443,-0.815,3,3,0.45
3,0.318,0.171,3,0,0.45
1,-0.358,1.88,1,1,0.45
1,-0.815,1.695,1,1,0.45
2,0.101,-1.37,3,3,0.45
0,1.244,0.834,0,0,0.45
1,0.316,0.657,0,0,0.45
1,0.03,0.724,1,0,0.45
1,-0.92,0.153,1,1,0.45
3,0.414,-0.389,3,3,0.45
1,-1.056,1.377,1,1,0.45
2,-0.286,-0.445,2,2,0.45
1,-0.191,1.255,1,1,0.45
0,0.406,0.367,0,0,0.45
1,-0.872,0.592,1,1,0.45
3,0.905,-0.371,3,3,0.45
2,-0.891,-0.822,2,2,0.45
3,1.266,-0.285,3,3,0.45
3,0.551,-0.531,3,3,0.45
1,-0.737,0.544,1,1,0.45
3,1.277,-0.644,3,3,0.45
3,1.035,-0.972,3,3,0.45
1,-0.955,1.34,1,1,0.45
3,-0.256,-1.017,2,2,0.45
3,0.449,-1.036,3,3,0.45
1,0.172,1.373,1,0,0.45
3,0.701,-0.574,3,3,0.45
1,-0.57,1.163,1,1,0.45
1,-1.864,0.353,1,1,0.45
1,-1.039,0.625,1,1,0.45
3,0.234,-1.284,3,3,0.45
1,-1.613,1.023,1,1,0.45
3,1.177,-1.049,3,3,0.45
1,-0.331,1.676,1,1,0.45
1,0.107,0.691,1,0,0.45
3,0.163,-0.571,3,3,0.45
1,-0.926,0.32,1,1,0.45
3,1.17,-1.017,3,3,0.45
1,0.279,0.773,1,0,0.45
1,-0.877,0.597,1,1,0.45
2,-1.105,-1.872,2,2,0.45
3,1.15,-1.387,3,3,0.45
1,-0.788,1.491,1,1,0.45
2,-0.334,-0.556,2,2,0.45
2,-0.842,-0.014,1,2,0.45
3,1.191,-0.058,3,3,0.45
3,0.611,-0.277,3,3,0.45
3,0.895,-1.215,3,3,0.45
0,0.882,0.543,0,0,0.45
1,-1.058,0.646,1,1,0.45
3,1.759,-0.947,3,3,0.45
3,1.078,-0.657,3,3,0.45
1,-0.626,0.046,1,1,0.45
1,-0.313,0.073,1,1,0.45
0,1.251,0.96,0,0,0.45
3,0.935,-1.356,3,3,0.45
3,0.312,-0.721,3,3,0.45
1,-0.438,0.036,1,1,0.45
3,0.324,-0.007,3,3,0.45
3,0.614,-0.382,3,3,0.45
3,0.323,-0.505,3,3,0.45
3,0.71,-0.003,3,3,0.45
2,-0.679,-0.519,2,2,0.45
2,-0.717,-1.092,2,2,0.45
3,1.197,-0.135,3,3,0.45
3,0.063,-0.726,3,3,0.45
1,-0.6,0.489,1,1,0.45
3,1.293,-0.739,3,3,0.45
1,-0.616,0.764,1,1,0.45
3,1.391,-0.513,3,3,0.45
2,-0.092,-0.707,3,2,0.45
0,0.777,0.431,0,0,0.45
1,-1.09,1.134,1,1,0.45
3,0.453,-0.414,3,3,0.45
3,1.162,-0.472,3,3,0.45
3,0.997,0.143,3,0,0.45
3,1.427,-0.854,3,3,0.45
3,0.861,-0.588,3,3,0.45
1,0.272,0.834,1,0,0.45
3,0.136,-0.033,3,3,0.45
3,-0.077,-0.798,3,2,0.45
1,-0.727,1.333,1,1,0.45
1,-0.729,1.091,1,1,0.45
2,-0.301,-0.804,2,2,0.45
3,0.301,-0.46,3,3,0.45
1,-1.069,0.139,1,1,0.45
1,-1.12,1.188,1,1,0.45
1,-1.799,0.79,1,1,0.45
1,-1.373,0.898,1,1,0.45
1,-1.866,0.226,1,1,0.45
3,0.211,-0.579,3,3,0.45
1,-0.477,0.722,1,1,0.45
2,-0.522,-0.524,2,2,0.45
2,-0.491,-0.414,2,2,0.45
1,-1.143,0.209,1,1,0.45
1,-0.761,0.968,1,1,0.45
3,1.274,-0.168,3,3,0.45
3,0.231,-0.466,3,3,0.45
1,-0.577,1.05,1,1,0.45
3,1.58,-0.625,3,3,0.45
3,0.226,-1.347,3,3,0.45
3,0.684,0.098,3,0,0.45
3,-0.32,-0.677,2,2,0.45
1,-0.998,0.281,1,1,0.45
3,-0.153,-0.616,3,2,0.45
1,-0.944,0.963,1,1,0.45
1,-0.606,0.834,1,1,0.45
3,0.698,-1.281,3,3,0.45
1,-1.285,0.797,1,1,0.45
3,0.75,-0.688,3,3,0.45
3,0.871,-0.527,3,3,0.45
3,0.691,-0.824,3,3,0.45
3,0.536,-0.405,3,3,0.45
3,0.992,-1.282,3,3,0.45
2,-0.998,-0.859,2,2,0.45
1,-0.877,0.594,1,1,0.45
1,-0.355,0.11,1,1,0.45
1,-0.76,0.081,1,1,0.45
1,0.241,0.673,1,0,0.45
3,0.73,-0.979,3,3,0.45
3,0.302,-0.946,3,3,0.45
0,0.794,0.749,0,0,0.45
1,-1.884,0.081,1,1,0.45
2,-0.453,-0.584,2,2,0.45
3,0.766,-0.877,3,3,0.45
1,-0.756,1.12,1,1,0.45
3,0.5,-1.237,3,3,0.45
1,-0.665,0.45,1,1,0.45
3,1.249,-0.406,3,3,0.45
3,1.078,-0.779,3,3,0.45
3,0.299,-0.783,3,3,0.45
1,-0.818,1.315,1,1,0.45
0,1.122,1.239,0,0,0.45
1,-1.076,0.558,1,1,0.45
0,1.101,0.73,0,0,0.45
1,-0.9,0.951,1,1,0.45
0,1.214,-0.44,3,3,0.45
3,0.944,-0.942,3,3,0.45
3,0.735,0.033,3,0,0.45
1,-1.839,1.065,1,1,0.45
1,0.108,1.135,1,0,0.45
3,0.813,-0.178,3,3,0.45
1,-1.035,1.266,1,1,0.45
2,-0.914,-0.303,2,2,0.45
1,0.475,0.409,0,0,0.45
3,0.471,-0.32,3,3,0.45
2,-1.322,-0.353,2,2,0.45
2,-0.85,0.561,1,1,0.45
2,-1.486,0.291,1,1,0.45
1,-0.302,0.994,1,1,0.45
3,0.659,-1.059,3,3,0.45
1,-1.32,1.526,1,1,0.45
1,-0.815,0.993,1,1,0.45
3,0.646,0.216,3,0,0.45
2,-0.368,-0.225,2,2,0.45
3,0.612,-0.474,3,3,0.45
3,0.66,-0.197,3,3,0.45
1,-1.308,1.564,1,1,0.45
1,-0.36,0.208,1,1,0.45
1,-0.294,0.908,1,1,0.45
1,-0.601,0.467,1,1,0.45
3,0.55,-0.383,3,3,0.45
3,0.619,-0.636,3,3,0.45
1,-0.489,0.7,1,1,0.45
1,-0.316,1.031,1,1,0.45
1,-1.224,0.562,1,1,0.45
3,0.573,-1.082,3,3,0.45
1,-0.595,0.125,1,1,0.45
