m,r1,r2,mrec_map,mrec_ml,N0
1,-0.43,1.781,1,1,0.75
3,0.933,-0.38,3,3,0.75
1,1.017,1.274,0,0,0.75
0,-0.695,0.359,1,1,0.75
3,-0.132,-0.512,3,2,0.75
3,0.627,-0.925,3,3,0.75
1,-0.413,0.05,1,1,0.75
3,1.258,-1.164,3,3,0.75
2,-0.2,-1.767,3,2,0.75
3,-0.129,-0.694,3,2,0.75
1,-1.268,1.482,1,1,0.75
0,0.389,1.076,1,0,0.75
1,-0.777,0.084,1,1,0.75
1,-1.305,-0.119,1,2,0.75
1,-0.501,0.072,1,1,0.75
3,1.038,-1.35,3,3,0.75
1,-0.275,0.497,1,1,0.75
3,0.347,-1.421,3,3,0.75
1,-1.166,0.529,1,1,0.75
3,-0.179,0.294,1,1,0.75
1,-0.886,0.55,1,1,0.75
1,-1.249,1.492,1,1,0.75
1,-0.08,0.162,1,1,0.75
3,1.053,-1.04,3,3,0.75
0,0.355,0.657,1,0,0.75
1,-0.882,0.109,1,1,0.75
3,1.072,-1.154,3,3,0.75
3,0.465,-0.383,3,3,0.75
3,0.131,-0.587,3,3,0.75
2,-0.158,0.208,1,1,0.75
1,-1.003,0.8,1,1,0.75
1,-0.471,0.066,1,1,0.75
3,-0.496,-0.553,2,2,0.75
1,-0.501,0.124,1,1,0.75
1,-1.232,1.092,1,1,0.75
3,0.789,-1.281,3,3,0.75
3,-0.511,-1.239,2,2,0.75
1,-0.868,0.951,1,1,0.75
1,-1.565,0.383,1,1,0.75
3,0.454,-0.37,3,3,0.75
3,1.53,-0.626,3,3,0.75
3,0.247,-0.19,3,3,0.75
1,-2.105,0.622,1,1,0.75
1,0.246,1.34,1,0,0.75
2,0.565,-1.504,3,3,0.75
1,-0.57,0.181,1,1,0.75
3,1.242,-0.845,3,3,0.75
1,-1.7,0.722,1,1,0.75
1,-0.75,-0.182,1,2,0.75
2,0.12,-0.374,3,3,0.75
1,0.087,0.696,1,0,0.75
3,1.16,-0.76,3,3,0.75
0,1.296,1.032,0,0,0.75
3,1.115,-0.514,3,3,0.75
1,-0.565,0.167,1,1,0.75
1,-0.998,0.767,1,1,0.75
1,-0.495,1.148,1,1,0.75
3,1.094,-0.093,3,3,0.75
0,0.263,-0.32,3,3,0.75
0,0.977,1.058,0,0,0.75
3,0.618,-0.841,3,3,0.75
3,1.772,-0.253,3,3,0.75
3,0.451,-0.407,3,3,0.75
0,1.432,0.141,3,0,0.75
1,-1.177,-0.385,2,2,0.75
3,0.869,-0.677,3,3,0.75
3,0.525,-0.979,3,3,0.75
3,1.449,0.846,0,0,0.75
1,-1.212,-0.322,2,2,0.75
3,1.213,-0.207,3,3,0.75
1,-0.944,1.433,1,1,0.75
2,-0.688,-0.777,2,2,0.75
3,1.583,-1.205,3,3,0.75
3,1.346,-0.533,3,3,0.75
1,0.299,0.476,1,0,0.75
2,-0.883,-0.951,2,2,0.75
1,-2.154,0.31,1,1,0.75
1,-0.698,0.157,1,1,0.75
3,0.349,-0.199,3,3,0.75
1,-0.812,0.05,1,1,0.75
3,0.409,0.016,3,0,0.75
1,-1.067,0.178,1,1,0.75
1,-0.004,0.724,1,1,0.75
1,-0.146,-0.199,3,2,0.75
2,-0.644,-0.161,1,2,0.75
1,0.235,0.688,1,0,0.75
2,-1.593,-0.158,1,2,0.75
1,-0.245,1.682,1,1,0.75
2,-1.323,-1.075,2,2,0.75
3,1.531,-1.097,3,3,0.75
3,0.88,0.052,3,0,0.75
3,-0.066,-0.804,3,2,0.75
0,0.3,0.096,3,0,0.75
1,-1.055,0.571,1,1,0.75
3,0.231,-0.661,3,3,0.75
1,0.004,0.419,1,0,0.75
3,1.877,-0.838,3,3,0.75
1,-1.355,0.537,1,1,0.75
1,0.09,0.317,1,0,0.75
3,0.887,-0.879,3,3,0.75
3,1.272,-0.429,3,3,0.75
3,0.787,-1.694,3,3,0.75
2,-0.096,-1.31,3,2,0.75
0,1.45,1.47,0,0,0.75
1,-0.969,0.514,1,1,0.75
3,0.489,-0.447,3,3,0.75
1,-1.686,0.405,1,1,0.75
1,-0.911,0.091,1,1,0.75
1,-0.955,1.386,1,1,0.75
1,0.323,0.184,3,0,0.75
2,-1.803,0.534,1,1,0.75
3,0.955,-1.148,3,3,0.75
2,-0.466,-0.744,2,2,0.75
1,-1.763,1.154,1,1,0.75
3,0.6,-0.455,3,3,0.75
1,-1.021,1.024,1,1,0.75
3,0.244,-0.475,3,3,0.75
1,-0.417,0.45,1,1,0.75
3,1.053,-0.693,3,3,0.75
1,-0.754,0.93,1,1,0.75
0,0.075,0.209,1,0,0.75
3,-0.208,-0.922,3,2,0.75
1,-0.949,0.869,1,1,0.75
2,0.314,-0.439,3,3,0.75
1,-0.97,-0.177,1,2,0.75
2,-0.668,0.464,1,1,0.75
3,0.658,-0.424,3,3,0.75
2,-0.632,-1.163,2,2,0.75
1,-0.307,0.862,1,1,0.75
3,0.45,0.247,3,0,0.75
1,-0.657,0.03,1,1,0.75
3,0.547,-2.054,3,3,0.75
3,-0.293,-1.016,2,2,0.75
3,1.548,-0.719,3,3,0.75
2,-1.195,-1.723,2,2,0.75
3,1.224,-1.657,3,3,0.75
3,0.987,-0.863,3,3,0.75
3,1.684,-1.546,3,3,0.75
2,-0.649,-1,2,2,0.75
1,-0.459,0.262,1,1,0.75
1,-0.698,1.287,1,1,0.75
1,-0.344,0.364,1,1,0.75
3,-0.265,-0.124,1,2,0.75
3,0.526,-1.128,3,3,0.75
1,-0.449,0.786,1,1,0.75
3,0.901,-0.997,3,3,0.75
1,-0.583,1.087,1,1,0.75
3,1.52,-1.019,3,3,0.75
3,0.952,-0.237,3,3,0.75
2,-0.165,-1.806,3,2,0.75
3,1.657,-1.34,3,3,0.75
0,1.135,0.332,3,0,0.75
3,0.226,-0.332,3,3,0.75
0,0.325,0.278,3,0,0.75
3,-0.157,-0.89,3,2,0.75
1,-0.794,0.718,1,1,0.75
3,1.633,-0.699,3,3,0.75
1,-0.001,1.228,1,1,0.75
2,-0.7,-0.824,2,2,0.75
1,-1.234,0.058,1,1,0.75
0,-0.046,1.333,1,1,0.75
3,0.693,-0.632,3,3,0.75
3,1.384,0.525,0,0,0.75
1,-0.665,0.951,1,1,0.75
2,-1.641,-0.435,2,2,0.75
2,-0.638,-0.381,2,2,0.75
3,-0.035,-0.341,3,2,0.75
2,-0.957,-2.581,2,2,0.75
3,1.046,-0.704,3,3,0.75
1,-0.659,1.746,1,1,0.75
1,-1.213,0.546,1,1,0.75
1,-1.095,0.24,1,1,0.75
3,0.567,-1.053,3,3,0.75
3,0.85,-1.211,3,3,0.75
2,-0.59,-0.921,2,2,0.75
1,-0.84,0.448,1,1,0.75
1,-1.133,1.149,1,1,0.75
3,1.294,-1.49,3,3,0.75
1,-1.905,1.338,1,1,0.75
3,0.12,-1.531,3,3,0.75
3,0.651,-0.12,3,3,0.75
3,2.551,0.517,0,0,0.75
3,1.598,-0.559,3,3,0.75
2,-0.003,-0.091,3,2,0.75
3,1.06,-0.751,3,3,0.75
3,1.682,-0.633,3,3,0.75
3,0.362,0.847,1,0,0.75
3,0.397,-1.83,3,3,0.75
3,1.15,-1.172,3,3,0.75
3,0.279,-1.034,3,3,0.75
3,0.656,-0.274,3,3,0.75
1,-0.847,-0.252,1,2,0.75
0,0.831,0.053,3,0,0.75
1,-0.754,1.495,1,1,0.75
1,-1.136,1.086,1,1,0.75
1,-0.495,0.575,1,1,0.75
3,-0.132,-0.256,3,2,0.75
3,0.957,0.186,3,0,0.75
1,-1.657,1.137,1,1,0.75
0,0.757,-0.812,3,3,0.75
3,-0.142,-0.193,3,2,0.75
3,-0.299,-1.896,2,2,0.75
2,-0.819,0.047,1,1,0.75
2,-0.823,-1.618,2,2,0.75
3,1.556,-0.309,3,3,0.75
2,-1.121,-0.35,2,2,0.75
3,-0.085,-1.029,3,2,0.75
1,0.456,1.156,1,0,0.75
2,-0.082,-1.256,3,2,0.75
0,-0.69,0.661,1,1,0.75
3,0.697,-0.74,3,3,0.75
1,-1.496,0.501,1,1,0.75
2,-1.879,-0.197,1,2,0.75
2,-1.127,0.078,1,1,0.75
2,-0.567,-1.061,2,2,0.75
0,1.141,0.58,0,0,0.75
2,-0.838,0.141,1,1,0.75
1,-1.717,1.035,1,1,0.75
1,-1.728,-0.187,1,2,0.75
1,-1.017,1.149,1,1,0.75
3,0.673,0.565,0,0,0.75
1,-1.077,0.422,1,1,0.75
2,-0.392,-0.897,2,2,0.75
1,-0.509,0.097,1,1,0.75
3,-0.265,-0.189,1,2,0.75
1,0.117,0.656,1,0,0.75
1,-0.55,0.149,1,1,0.75
1,-1.785,1.04,1,1,0.75
3,-0.156,-1.205,3,2,0.75
2,-0.214,-0.397,3,2,0.75
1,-0.445,0.784,1,1,0.75
3,0.247,-0.914,3,3,0.75
3,1.156,-1.895,3,3,0.75
3,1.05,0.063,3,0,0.75
1,0.008,0.439,1,0,0.75
0,1.296,0.566,0,0,0.75
2,-0.649,-1.049,2,2,0.75
3,1.032,-0.464,3,3,0.75
1,-1.396,0.508,1,1,0.75
0,1.439,0.581,0,0,0.75
3,-0.353,-0.365,2,2,0.75
2,-1.303,-1.124,2,2,0.75
1,-0.043,0.493,1,1,0.75
0,0.764,1.018,0,0,0.75
1,-1.088,-0.364,2,2,0.75
1,-0.089,0.679,1,1,0.75
3,0.024,-1.905,3,3,0.75
3,2.081,-1.78,3,3,0.75
3,1.002,-0.125,3,3,0.75
0,0.809,0.685,0,0,0.75
1,-0.338,0.236,1,1,0.75
2,-1.413,-1.193,2,2,0.75
1,-0.493,1.53,1,1,0.75
2,-0.46,-1.427,2,2,0.75
1,-1.304,1.189,1,1,0.75
2,-0.548,0.09,1,1,0.75
3,0.695,-0.602,3,3,0.75
2,-1.735,-0.794,2,2,0.75
3,1.081,-1.817,3,3,0.75
3,2.606,-1.29,3,3,0.75
1,0.201,0.909,1,0,0.75
3,0.357,-0.322,3,3,0.75
3,1.181,-0.73,3,3,0.75
3,1.212,-0.414,3,3,0.75
1,-0.435,0.522,1,1,0.75
1,0.054,0.475,1,0,0.75
0,1.937,0.841,0,0,0.75
1,-0.336,0.541,1,1,0.75
3,0.332,-1.88,3,3,0.75
1,0.851,0.699,0,0,0.75
0,1.111,0.873,0,0,0.75
0,-0.049,1.777,1,1,0.75
1,-1.302,0.935,1,1,0.75
3,0.619,-0.812,3,3,0.75
3,0.834,-0.581,3,3,0.75
3,0.915,-1.65,3,3,0.75
3,0.048,-0.911,3,3,0.75
3,1.095,-0.182,3,3,0.75
3,0.866,-0.489,3,3,0.75
2,-0.814,0.126,1,1,0.75
3,1.121,-0.349,3,3,0.75
3,1.038,-0.911,3,3,0.75
3,0.883,-0.117,3,3,0.75
3,1.641,-0.516,3,3,0.75
1,-0.966,0.728,1,1,0.75
3,0.572,-0.412,3,3,0.75
1,-0.337,0.278,1,1,0.75
1,-2.535,0.906,1,1,0.75
3,0.861,-0.47,3,3,0.75
3,0.813,-1.223,3,3,0.75
3,0.645,-1.36,3,3,0.75
3,1.508,-0.725,3,3,0.75
3,0.731,-1.084,3,3,0.75
2,-1.249,0.052,1,1,0.75
1,0.379,1.36,1,0,0.75
3,0.719,-1.456,3,3,0.75
1,-0.172,0.522,1,1,0.75
1,-1.884,0.342,1,1,0.75
3,1.012,-1.245,3,3,0.75
3,0.483,-0.462,3,3,0.75
2,-0.366,-0.113,1,2,0.75
2,-1.526,-0.87,2,2,0.75
0,0.356,-0.415,3,3,0.75
2,-0.386,-0.761,2,2,0.75
1,-1.761,-0.603,2,2,0.75
1,-0.39,-0.227,1,2,0.75
3,0.151,-1.074,3,3,0.75
2,-0.522,-0.779,2,2,0.75
1,-0.96,-0.225,1,2,0.75
1,-0.373,0.413,1,1,0.75
3,0.688,0.176,3,0,0.75
1,-1.384,0.383,1,1,0.75
1,-1.165,1.729,1,1,0.75
1,-0.768,0.928,1,1,0.75
1,-1.467,0.906,1,1,0.75
3,0.557,-0.533,3,3,0.75
1,-1.38,0.754,1,1,0.75
1,-0.86,0.504,1,1,0.75
2,0.042,-0.766,3,3,0.75
2,-0.325,0.115,1,1,0.75
2,-0.596,-1.165,2,2,0.75
1,1.036,0.85,0,0,0.75
3,0.547,0.211,3,0,0.75
1,-1.088,-0.314,2,2,0.75
1,-1.087,-0.28,1,2,0.75
3,0.671,-1.943,3,3,0.75
1,-1.1,-0.605,2,2,0.75
3,1.123,0.054,3,0,0.75
3,0.389,-1.345,3,3,0.75
3,0.74,-1.31,3,3,0.75
3,0.969,-0.276,3,3,0.75
3,0.636,0.267,3,0,0.75
3,-0.137,-0.334,3,2,0.75
3,0.378,-0.841,3,3,0.75
2,-0.853,-0.882,2,2,0.75
3,0.157,0.479,1,0,0.75
3,0.002,0.517,1,0,0.75
1,-0.078,0.971,1,1,0.75
3,0.073,-0.621,3,3,0.75
2,-0.737,-0.753,2,2,0.75
3,1.414,-1.154,3,3,0.75
3,0.612,-0.844,3,3,0.75
1,-1.075,1.11,1,1,0.75
1,-0.411,0.587,1,1,0.75
1,-1.482,1.602,1,1,0.75
1,0.356,-0.676,3,3,0.75
3,-0.482,-1.216,2,2,0.75
2,-1.617,-0.019,1,2,0.75
2,-0.723,-0.489,2,2,0.75
2,0.13,-0.92,3,3,0.75
1,-0.049,0.862,1,1,0.75
3,0.725,-1.456,3,3,0.75
1,0.249,0.65,1,0,0.75
3,0.338,-0.557,3,3,0.75
1,-1.168,0.796,1,1,0.75
1,-0.591,1.216,1,1,0.75
3,1.218,-0.275,3,3,0.75
1,-1.175,1.773,1,1,0.75
3,1.481,-1.293,3,3,0.75
3,0.46,0.269,3,0,0.75
1,-0.54,0.818,1,1,0.75
3,0.78,0.012,3,0,0.75
1,-1.066,1.05,1,1,0.75
1,-1.395,0.706,1,1,0.75
1,-0.122,0.856,1,1,0.75
1,-0.971,0.464,1,1,0.75
1,0.1,0.029,3,0,0.75
3,1.437,0.151,3,0,0.75
0,0.669,-0.011,3,3,0.75
3,1.158,-1.541,3,3,0.75
3,0.867,0.307,3,0,0.75
2,-1.95,-0.383,2,2,0.75
0,0.481,0.905,0,0,0.75
3,1.48,0.43,3,0,0.75
3,0.131,-0.041,3,3,0.75
3,0.487,-0.776,3,3,0.75
1,-0.539,-0.379,2,2,0.75
2,-0.451,-0.498,2,2,0.75
1,-0.756,0.675,1,1,0.75
1,-0.926,-0.216,1,2,0.75
1,-0.977,0.61,1,1,0.75
1,-0.356,1.817,1,1,0.75
3,0.847,-1.222,3,3,0.75
1,-0.676,1.389,1,1,0.75
1,-1.16,0.493,1,1,0.75
3,1.202,-0.151,3,3,0.75
1,0.254,0.432,1,0,0.75
3,0.824,-0.064,3,3,0.75
3,0.179,-1.811,3,3,0.75
1,-1.344,1.66,1,1,0.75
3,0.522,-0.701,3,3,0.75
2,-0.407,-0.146,1,2,0.75
1,-1.379,0.906,1,1,0.75
3,1.178,-1.271,3,3,0.75
2,0.213,-1.056,3,3,0.75
1,0.031,1.608,1,0,0.75
3,0.36,-0.228,3,3,0.75
1,-1.039,1.197,1,1,0.75
3,-0.068,-0.266,3,2,0.75
3,0.916,-1.735,3,3,0.75
3,1.249,0.649,0,0,0.75
3,1.575,-1.332,3,3,0.75
3,-0.666,-1.288,2,2,0.75
1,-1.084,1.597,1,1,0.75
3,0.618,-1.536,3,3,0.75
3,-0.149,-1.455,3,2,0.75
3,1.089,0.489,0,0,0.75
1,-1.28,1.218,1,1,0.75
1,-0.354,1.765,1,1,0.75
1,-0.913,0.563,1,1,0.75
1,-0.255,0.603,1,1,0.75
0,1.027,0.936,0,0,0.75
0,1.241,-0.019,3,3,0.75
3,-0.329,-1.191,2,2,0.75
3,-0.49,-0.927,2,2,0.75
2,-0.363,-0.235,1,2,0.75
1,1.123,0.873,0,0,0.75
3,1.069,-1.076,3,3,0.75
2,0.25,-1.626,3,3,0.75
2,-1.091,-0.876,2,2,0.75
3,0.656,-0.284,3,3,0.75
3,1.482,0.1,3,0,0.75
3,-0.011,0.377,1,1,0.75
1,0.961,0.973,0,0,0.75
3,1.399,0.313,3,0,0.75
1,-1.183,0.601,1,1,0.75
3,-0.29,-0.58,3,2,0.75
1,-0.948,1.087,1,1,0.75
2,-0.234,-0.765,3,2,0.75
1,-0.253,0.615,1,1,0.75
1,-0.628,2.673,1,1,0.75
1,-1.037,-0.068,1,2,0.75
3,1.285,-0.45,3,3,0.75
1,-1.428,0.627,1,1,0.75
3,-0.557,-0.232,1,2,0.75
0,2.108,0.779,0,0,0.75
3,0.276,-1.176,3,3,0.75
3,0.872,-1.409,3,3,0.75
2,-0.131,-1.082,3,2,0.75
1,-1.097,1.917,1,1,0.75
0,-0.445,0.929,1,1,0.75
3,0.258,-1.243,3,3,0.75
0,0.742,0.599,0,0,0.75
1,-1.198,0.897,1,1,0.75
2,0.989,-0.986,3,3,0.75
3,0.983,-1.677,3,3,0.75
3,1.07,-0.079,3,3,0.75
3,0.558,-1.155,3,3,0.75
2,-1.005,-0.666,2,2,0.75
1,-1.419,1.059,1,1,0.75
3,0.563,-0.298,3,3,0.75
3,0.574,0.512,0,0,0.75
3,1.297,-0.875,3,3,0.75
3,0.812,-1.371,3,3,0.75
3,-0.836,-0.79,2,2,0.75
1,-0.208,0.194,1,1,0.75
0,0.09,0.763,1,0,0.75
0,-0.175,0.909,1,1,0.75
3,1.819,-0.296,3,3,0.75
3,1.84,0.135,3,0,0.75
3,0.836,-1.922,3,3,0.75
3,0.011,-1.102,3,3,0.75
1,-0.803,0.31,1,1,0.75
1,-0.405,0.652,1,1,0.75
1,-0.681,0.23,1,1,0.75
3,0.907,-0.893,3,3,0.75
1,-0.894,1.79,1,1,0.75
3,0.351,-0.838,3,3,0.75
3,-0.373,-0.014,1,2,0.75
3,0.851,-0.658,3,3,0.75
1,-0.071,0.59,1,1,0.75
2,-0.722,-0.231,1,2,0.75
1,-1.252,0.622,1,1,0.75
2,-1.124,-0.658,2,2,0.75
0,-0.17,0.437,1,1,0.75
1,0.203,1.132,1,0,0.75
3,0.848,-0.865,3,3,0.75
3,1.037,0.54,0,0,0.75
1,-1.588,0.695,1,1,0.75
2,-1.093,-1.136,2,2,0.75
3,-0.041,-1.244,3,2,0.75
1,-0.353,1.286,1,1,0.75
3,-0.026,-0.908,3,2,0.75
1,0.216,0.409,1,0,0.75
2,-0.981,-0.029,1,2,0.75
3,1.278,-0.819,3,3,0.75
3,0.037,-0.846,3,3,0.75
1,-1.11,0.749,1,1,0.75
1,-0.48,1.523,1,1,0.75
3,0.639,0.361,3,0,0.75
2,-0.783,-1.446,2,2,0.75
2,-0.925,-1.164,2,2,0.75
3,0.538,-1.554,3,3,0.75
1,-1.41,-0.598,2,2,0.75
1,-0.386,1.298,1,1,0.75
3,1.059,-1.207,3,3,0.75
2,-0.897,-0.934,2,2,0.75
1,-0.219,-0.065,1,2,0.75
2,-0.855,-0.637,2,2,0.75
3,0.001,-1.26,3,3,0.75
3,0.238,-0.63,3,3,0.75
1,-0.521,0.816,1,1,0.75
1,-0.895,1.194,1,1,0.75
3,1.559,-0.736,3,3,0.75
0,-0.309,0.928,1,1,0.75
3,1.117,-0.268,3,3,0.75
3,1.026,-1.481,3,3,0.75
2,-0.575,-0.933,2,2,0.75
3,1.142,-1.092,3,3,0.75
3,0.572,-0.801,3,3,0.75
1,-1.153,1.098,1,1,0.75
3,0.614,-0.336,3,3,0.75
1,-0.599,0.867,1,1,0.75
3,0.664,-0.834,3,3,0.75
1,0.691,0.437,3,0,0.75
2,-2.195,-1.232,2,2,0.75
3,-0.543,-1.598,2,2,0.75
2,-1.158,-2.172,2,2,0.75
2,-0.801,-1.321,2,2,0.75
2,0.124,0.13,1,0,0.75
1,-0.825,1.487,1,1,0.75
2,-0.746,0.327,1,1,0.75
1,-1.83,0.575,1,1,0.75
1,-0.607,-0.505,2,2,0.75
1,-0.604,0.985,1,1,0.75
3,0.977,-0.905,3,3,0.75
0,0.603,1.189,0,0,0.75
3,1.255,-0.413,3,3,0.75
0,0.997,0.096,3,0,0.75
1,-1.014,1.642,1,1,0.75
2,-1.043,-1.385,2,2,0.75
1,0.008,1.33,1,0,0.75
1,-1.448,2.308,1,1,0.75
1,-1.023,1.578,1,1,0.75
3,1.255,-0.342,3,3,0.75
3,1.056,-1.104,3,3,0.75
1,0.447,0.858,1,0,0.75
3,0.22,-1.09,3,3,0.75
2,-0.142,-0.374,3,2,0.75
1,-0.77,0.014,1,1,0.75
3,0.452,-0.007,3,3,0.75
1,-2.316,1.715,1,1,0.75
3,-1.264,-0.999,2,2,0.75
1,-1.311,0.431,1,1,0.75
0,-0.048,1.551,1,1,0.75
1,-0.425,0.619,1,1,0.75
3,-0.625,-1.122,2,2,0.75
3,2.299,-1.071,3,3,0.75
2,-0.585,-0.836,2,2,0.75
3,-0.317,-0.643,2,2,0.75
1,-0.73,1.302,1,1,0.75
1,0.184,0.953,1,0,0.75
3,1.588,-0.922,3,3,0.75
1,0.027,0.105,1,0,0.75
3,1.629,-1.263,3,3,0.75
3,0.579,-0.984,3,3,0.75
2,0.24,-1.134,3,3,0.75
3,1.29,-0.422,3,3,0.75
3,0.534,0.399,3,0,0.75
1,-0.707,0.288,1,1,0.75
1,-0.943,-0.077,1,2,0.75
1,-0.207,1.173,1,1,0.75
1,-0.774,0.112,1,1,0.75
1,0.296,0.414,1,0,0.75
3,-0.318,-0.117,1,2,0.75
3,1.105,0.246,3,0,0.75
1,-0.954,1.26,1,1,0.75
1,-1.232,0.351,1,1,0.75
3,-0.516,-1.149,2,2,0.75
1,-0.178,1.958,1,1,0.75
3,0.146,-0.505,3,3,0.75
2,0.458,-0.071,3,3,0.75
3,-0.088,0.598,1,1,0.75
1,-0.564,1.218,1,1,0.75
3,1.022,-1.174,3,3,0.75
3,-0.857,-1.063,2,2,0.75
3,0.868,-1.537,3,3,0.75
1,-0.922,2.054,1,1,0.75
3,0.715,-0.685,3,3,0.75
3,-0.46,-0.405,2,2,0.75
1,-0.224,1.132,1,1,0.75
3,0.964,0.153,3,0,0.75
0,1.75,0.403,3,0,0.75
3,0.509,-1.105,3,3,0.75
3,1.362,-1.572,3,3,0.75
1,-0.838,0.693,1,1,0.75
1,-0.171,0.547,1,1,0.75
3,0.216,-1.068,3,3,0.75
3,1.59,0.947,0,0,0.75
0,0.772,-0.018,3,3,0.75
2,0.282,-0.758,3,3,0.75
0,0.709,1.398,0,0,0.75
1,0.529,0.446,3,0,0.75
3,0.551,-0.76,3,3,0.75
3,-0.533,-0.169,1,2,0.75
1,-0.849,-0.093,1,2,0.75
3,0.781,-0.55,3,3,0.75
3,0.836,-0.951,3,3,0.75
2,0.195,-1.183,3,3,0.75
3,1.507,-0.388,3,3,0.75
3,1.077,-0.86,3,3,0.75
3,0.302,-0.785,3,3,0.75
3,-0.047,-0.66,3,2,0.75
1,-1.355,0.24,1,1,0.75
3,-0.714,-1.323,2,2,0.75
1,-2.044,0.317,1,1,0.75
3,-0.719,0.083,1,1,0.75
1,-0.65,1.174,1,1,0.75
1,-0.722,0.547,1,1,0.75
1,-1.466,-0.358,2,2,0.75
3,1.649,-1.141,3,3,0.75
1,-0.834,0.982,1,1,0.75
3,0.202,-0.228,3,3,0.75
1,0.258,0.412,1,0,0.75
3,0.254,-0.041,3,3,0.75
1,-1.684,1.448,1,1,0.75
3,0.03,-0.985,3,3,0.75
2,0.098,-1.01,3,3,0.75
1,0.253,-0.386,3,3,0.75
1,-0.048,0.382,1,1,0.75
3,2.113,-1.419,3,3,0.75
3,0.657,-0.225,3,3,0.75
3,0.338,-0.24,3,3,0.75
3,0.535,-0.957,3,3,0.75
3,-0.04,-0.638,3,2,0.75
3,-0.341,-0.157,1,2,0.75
3,-0.14,0.39,1,1,0.75
0,1.053,1.382,0,0,0.75
3,0.334,0.132,3,0,0.75
3,1.499,0.087,3,0,0.75
0,1.243,1.184,0,0,0.75
1,-1.713,0.689,1,1,0.75
3,0.872,0.255,3,0,0.75
1,0.033,-0.296,3,3,0.75
3,2.233,-0.255,3,3,0.75
2,-0.04,-1.625,3,2,0.75
1,-1.91,0.218,1,1,0.75
2,-0.665,-0.139,1,2,0.75
3,0.476,-0.836,3,3,0.75
0,0.776,0.087,3,0,0.75
3,-0.3,-1.792,2,2,0.75
3,0.135,-1.086,3,3,0.75
1,-0.024,0.499,1,1,0.75
2,-1.428,-0.573,2,2,0.75
2,-0.865,0.405,1,1,0.75
3,0.012,-0.376,3,3,0.75
2,-1.662,-1.299,2,2,0.75
2,-1.322,-0.286,1,2,0.75
3,1.146,-1.824,3,3,0.75
0,0.992,-0.317,3,3,0.75
1,-2.296,-0.367,2,2,0.75
1,-0.426,-0.624,2,2,0.75
3,0.78,-0.245,3,3,0.75
3,1.201,0.364,3,0,0.75
1,-1.14,-0.731,2,2,0.75
2,-1.185,-1.213,2,2,0.75
0,0.326,1.455,1,0,0.75
1,0.156,1.295,1,0,0.75
3,1.275,-0.609,3,3,0.75
3,0.711,-0.575,3,3,0.75
1,-0.696,0.638,1,1,0.75
1,-1.133,1.192,1,1,0.75
1,-1.356,0.839,1,1,0.75
3,1.223,-1.103,3,3,0.75
1,-0.397,1.632,1,1,0.75
2,0.506,-1.869,3,3,0.75
1,-0.921,0.716,1,1,0.75
0,0.437,1.778,1,0,0.75
1,-0.75,-0.276,1,2,0.75
1,-0.384,1.812,1,1,0.75
1,-0.169,0.361,1,1,0.75
3,1.153,-0.931,3,3,0.75
3,0.535,-0.504,3,3,0.75
2,-1.378,-0.842,2,2,0.75
1,-0.323,-0.273,1,2,0.75
3,-0.884,-0.878,2,2,0.75
3,1.172,-0.728,3,3,0.75
1,-0.16,-0.016,1,2,0.75
1,-1.056,-0.244,1,2,0.75
3,0.75,-0.913,3,3,0.75
3,1.021,-2.144,3,3,0.75
3,1.381,-0.607,3,3,0.75
1,-1.207,0.806,1,1,0.75
3,0.797,0.58,0,0,0.75
3,0.636,0.678,0,0,0.75
1,-1.18,1.707,1,1,0.75
3,0.551,-1.994,3,3,0.75
1,-0.205,0.856,1,1,0.75
1,-1.751,0.317,1,1,0.75
2,-0.954,-0.223,1,2,0.75
3,1.197,-0.869,3,3,0.75
1,-0.208,0.431,1,1,0.75
1,-0.775,-0.159,1,2,0.75
3,1.841,0.008,3,0,0.75
3,-0.165,-1.056,3,2,0.75
1,-0.448,0.244,1,1,0.75
1,-0.44,1.302,1,1,0.75
3,0.592,-1.393,3,3,0.75
0,-0.116,1.432,1,1,0.75
0,0.52,1.866,0,0,0.75
1,-0.189,0.313,1,1,0.75
1,-1.617,1.694,1,1,0.75
2,-0.062,0.371,1,1,0.75
1,-1.823,0.787,1,1,0.75
1,0.283,0.787,1,0,0.75
2,-0.814,-0.564,2,2,0.75
3,-0.04,-0.641,3,2,0.75
3,0.979,-0.915,3,3,0.75
2,-1.325,-0.908,2,2,0.75
0,-0.259,1.027,1,1,0.75
2,-0.997,-0.387,2,2,0.75
1,-1.368,1.279,1,1,0.75
3,2.199,-0.97,3,3,0.75
1,0.401,0.401,1,0,0.75
3,0.759,-1.335,3,3,0.75
1,-0.895,1.403,1,1,0.75
1,-0.319,0.455,1,1,0.75
1,-0.137,0.634,1,1,0.75
1,-0.553,1.833,1,1,0.75
3,1.101,-0.68,3,3,0.75
3,1.036,-0.563,3,3,0.75
3,0.714,-0.776,3,3,0.75
1,-0.239,0.847,1,1,0.75
1,0.453,0.171,3,0,0.75
3,0.736,-1.307,3,3,0.75
2,-1.348,0.162,1,1,0.75
2,-1.645,0.023,1,1,0.75
2,-0.066,-0.023,1,2,0.75
1,-0.273,-0.431,3,2,0.75
3,-0.001,0.033,1,1,0.75
1,-1.225,0.727,1,1,0.75
3,1.151,-1.172,3,3,0.75
1,-1.175,0.245,1,1,0.75
