m,r1,r2,mrec_map,mrec_ml,N0
3,0.718,0.009,3,0,0.4
3,0.52,-0.654,3,3,0.4
2,-0.388,0.282,1,1,0.4
3,1.01,-0.651,3,3,0.4
1,-1.107,0.577,1,1,0.4
3,0.293,-0.816,3,3,0.4
1,-1.315,0.455,1,1,0.4
3,1.482,-0.377,3,3,0.4
1,-0.178,0.627,1,1,0.4
1,-0.171,1.307,1,1,0.4
2,-0.36,-0.908,2,2,0.4
3,1.312,-0.616,3,3,0.4
3,0.522,-1.021,3,3,0.4
3,0.387,-1.365,3,3,0.4
3,0.686,-0.857,3,3,0.4
2,-0.77,-0.003,1,2,0.4
3,1.04,-0.134,3,3,0.4
2,-0.889,-0.454,2,2,0.4
0,1.322,2.116,0,0,0.4
2,-1.145,-0.35,2,2,0.4
3,1.64,-0.919,3,3,0.4
2,-1.335,-0.398,2,2,0.4
3,0.546,-0.869,3,3,0.4
0,0.813,1.318,0,0,0.4
3,0.834,-0.441,3,3,0.4
1,-0.137,-0.073,1,2,0.4
3,1.169,-0.757,3,3,0.4
1,-0.905,0.518,1,1,0.4
1,-0.373,0.699,1,1,0.4
2,-1.239,-1.248,2,2,0.4
1,-1.295,0.765,1,1,0.4
0,1.056,1.003,0,0,0.4
1,-1.136,0.376,1,1,0.4
1,-0.54,0.585,1,1,0.4
1,-0.972,0.904,1,1,0.4
3,1.131,-0.908,3,3,0.4
3,0.959,-0.316,3,3,0.4
1,-0.195,0.222,1,1,0.4
2,-0.265,-1.478,2,2,0.4
2,0.246,0.081,3,0,0.4
0,0.506,0.966,0,0,0.4
1,-0.381,-0.106,1,2,0.4
1,-0.724,0.553,1,1,0.4
1,-1.251,0.617,1,1,0.4
1,-0.637,0.707,1,1,0.4
3,0.274,0.029,3,0,0.4
3,1.968,-0.524,3,3,0.4
1,-0.631,0.25,1,1,0.4
3,0.494,-0.769,3,3,0.4
0,1.368,0.567,0,0,0.4
3,0.415,-0.155,3,3,0.4
1,-0.993,0.472,1,1,0.4
0,1.043,1.348,0,0,0.4
1,-1.284,0.193,1,1,0.4
1,0.073,0.557,1,0,0.4
1,-1.044,0.166,1,1,0.4
1,-1.869,0.792,1,1,0.4
1,0.135,1.985,1,0,0.4
0,0.793,0.923,0,0,0.4
3,0.421,-0.863,3,3,0.4
2,-0.973,-0.024,1,2,0.4
3,0.979,-0.994,3,3,0.4
1,-0.537,0.913,1,1,0.4
3,0.726,-0.646,3,3,0.4
3,0.311,-0.042,3,3,0.4
1,-0.428,1.071,1,1,0.4
3,0.43,-0.67,3,3,0.4
2,-1.349,-0.202,2,2,0.4
1,-0.96,1.711,1,1,0.4
1,-0.412,0.58,1,1,0.4
1,-0.378,1.016,1,1,0.4
0,0.91,0.95,0,0,0.4
3,0.597,0.133,3,0,0.4
1,-0.932,1.197,1,1,0.4
3,0.477,0.163,3,0,0.4
1,-0.581,0.312,1,1,0.4
3,1.576,-0.983,3,3,0.4
2,-0.55,-0.627,2,2,0.4
1,-0.725,0.895,1,1,0.4
1,-0.722,1.051,1,1,0.4
1,-0.711,0.396,1,1,0.4
1,-0.73,1.075,1,1,0.4
3,1.039,-0.617,3,3,0.4
3,0.733,-0.238,3,3,0.4
1,-1.266,0.655,1,1,0.4
0,0.513,-0.022,3,3,0.4
1,-1.327,0.275,1,1,0.4
2,-0.884,-0.677,2,2,0.4
1,-0.899,0.491,1,1,0.4
0,1.388,0.935,0,0,0.4
2,-0.809,-0.639,2,2,0.4
2,-1.005,-0.604,2,2,0.4
0,1.262,0.495,0,0,0.4
1,-0.74,0.612,1,1,0.4
1,-0.543,1.28,1,1,0.4
3,0.844,-0.365,3,3,0.4
1,-1.114,0.668,1,1,0.4
1,-1.105,0.998,1,1,0.4
1,-0.227,0.988,1,1,0.4
3,0.654,-0.899,3,3,0.4
3,0.447,-1.321,3,3,0.4
3,0.71,-0.936,3,3,0.4
0,1.222,0.64,0,0,0.4
3,1.047,-0.998,3,3,0.4
1,-1.045,0.731,1,1,0.4
2,-1.237,-1.119,2,2,0.4
3,0.98,-0.999,3,3,0.4
3,0.037,-1.123,3,3,0.4
3,1.314,-0.59,3,3,0.4
3,1.15,-0.517,3,3,0.4
1,-0.169,-0.526,2,2,0.4
1,-0.001,-0.28,3,2,0.4
1,-0.426,0.864,1,1,0.4
3,0.71,-0.41,3,3,0.4
0,0.143,0.612,1,0,0.4
1,-0.683,0.467,1,1,0.4
1,-0.712,1.1,1,1,0.4
0,1.036,0.371,0,0,0.4
0,-0.059,1.114,1,1,0.4
3,1.231,-0.579,3,3,0.4
3,1.379,-0.686,3,3,0.4
0,0.606,0.079,3,0,0.4
1,-0.472,1.079,1,1,0.4
1,-1.257,1.07,1,1,0.4
1,-0.803,0.83,1,1,0.4
3,1.246,-0.04,3,3,0.4
1,-0.462,0.255,1,1,0.4
3,0.345,-0.919,3,3,0.4
3,0.293,-0.644,3,3,0.4
1,-1.261,0.446,1,1,0.4
1,-0.554,1.006,1,1,0.4
3,1.019,-0.765,3,3,0.4
3,1.599,-1.072,3,3,0.4
3,0.66,-0.699,3,3,0.4
1,-1.038,0.781,1,1,0.4
3,-0.556,-0.151,1,2,0.4
1,-0.659,0.872,1,1,0.4
3,0.995,-1.123,3,3,0.4
1,-0.44,1.084,1,1,0.4
3,0.344,-1.961,3,3,0.4
2,-1.555,-1.23,2,2,0.4
3,0.379,-1.352,3,3,0.4
3,0.676,-1.258,3,3,0.4
2,-0.751,-1.161,2,2,0.4
0,0.721,0.283,0,0,0.4
2,-0.66,-0.859,2,2,0.4
3,0.872,-0.699,3,3,0.4
1,0.285,1.516,0,0,0.4
1,-0.676,0.398,1,1,0.4
3,0.061,-0.318,3,3,0.4
3,0.251,-1.061,3,3,0.4
1,-0.569,1.097,1,1,0.4
0,-0.121,1.374,1,1,0.4
3,0.763,-0.593,3,3,0.4
1,-1.36,0.627,1,1,0.4
3,0.495,-1.165,3,3,0.4
3,0.27,-0.596,3,3,0.4
1,-0.842,0.269,1,1,0.4
1,-0.329,1.777,1,1,0.4
3,0.376,-0.589,3,3,0.4
3,0.302,-0.324,3,3,0.4
1,-0.036,1.274,1,1,0.4
3,1.63,-0.105,3,3,0.4
1,-0.504,0.365,1,1,0.4
0,0.887,0.804,0,0,0.4
1,-0.128,-0.023,1,2,0.4
3,0.466,-1.55,3,3,0.4
1,-0.849,0.338,1,1,0.4
3,0.678,-1.259,3,3,0.4
3,0.191,-0.692,3,3,0.4
1,-0.98,1.096,1,1,0.4
1,-1.397,1.131,1,1,0.4
1,-1.618,0.231,1,1,0.4
0,1.173,1.313,0,0,0.4
2,0.322,-0.737,3,3,0.4
3,0.63,-0.396,3,3,0.4
3,0.288,-0.833,3,3,0.4
1,-0.095,0.636,1,1,0.4
3,1.53,-0.272,3,3,0.4
1,-0.99,0.533,1,1,0.4
3,1.204,-1.04,3,3,0.4
3,1.382,-1.108,3,3,0.4
0,1.451,0.544,0,0,0.4
1,-1.021,0.476,1,1,0.4
3,0.65,-1.06,3,3,0.4
1,-0.248,0.127,1,1,0.4
3,1.062,-0.894,3,3,0.4
1,-0.559,1.045,1,1,0.4
1,-0.303,0.604,1,1,0.4
3,0.51,-0.924,3,3,0.4
1,-1.116,0.393,1,1,0.4
1,-1.446,0.379,1,1,0.4
3,0.52,-0.251,3,3,0.4
3,0.793,-0.592,3,3,0.4
3,0.776,-0.529,3,3,0.4
0,0.377,1.028,0,0,0.4
1,-0.295,0.703,1,1,0.4
1,-1.029,0.534,1,1,0.4
1,-1.063,1.011,1,1,0.4
3,0.333,-0.908,3,3,0.4
3,0.785,0.428,0,0,0.4
1,-1.28,0.447,1,1,0.4
1,-0.903,-0.141,1,2,0.4
1,-0.807,0.725,1,1,0.4
1,-0.944,1.303,1,1,0.4
2,-0.615,0.073,1,1,0.4
1,-0.905,0.848,1,1,0.4
0,0.727,1.306,0,0,0.4
2,-0.399,-1.3,2,2,0.4
3,0.903,-1.555,3,3,0.4
3,0.859,-0.02,3,3,0.4
3,0.959,-1.473,3,3,0.4
2,-0.199,-0.626,2,2,0.4
3,0.593,-0.942,3,3,0.4
3,1.15,-0.632,3,3,0.4
1,-1.381,0.281,1,1,0.4
1,-0.357,0.402,1,1,0.4
1,-0.409,0.415,1,1,0.4
3,0.564,-1.03,3,3,0.4
1,-0.252,1.087,1,1,0.4
3,0.702,-0.538,3,3,0.4
1,-0.38,0.934,1,1,0.4
1,-1.142,0.914,1,1,0.4
1,-0.943,0.551,1,1,0.4
3,0.837,-0.878,3,3,0.4
3,0.695,-1.071,3,3,0.4
1,-0.885,0.7,1,1,0.4
1,-0.739,0.184,1,1,0.4
1,-0.43,0.335,1,1,0.4
0,0.873,1.683,0,0,0.4
2,-1.159,-0.926,2,2,0.4
1,-0.816,1.974,1,1,0.4
3,0.781,-0.822,3,3,0.4
0,0.761,0.57,0,0,0.4
3,0.566,-0.124,3,3,0.4
1,-1.194,0.102,1,1,0.4
3,0.606,-1.357,3,3,0.4
3,0.63,-0.546,3,3,0.4
3,0.502,-0.742,3,3,0.4
3,0.809,-0.535,3,3,0.4
3,0.554,-0.231,3,3,0.4
1,-0.134,0.551,1,1,0.4
3,0.77,0.001,3,0,0.4
3,1.13,-1.099,3,3,0.4
1,-1.008,1.122,1,1,0.4
3,1.5,-0.755,3,3,0.4
1,-0.67,-0.1,1,2,0.4
3,-0.067,-0.306,3,2,0.4
1,-0.073,0.312,1,1,0.4
3,0.955,-0.832,3,3,0.4
0,0.742,1.256,0,0,0.4
1,-0.403,0.367,1,1,0.4
3,0.327,-1.552,3,3,0.4
3,0.686,0.05,3,0,0.4
1,-1.225,0.555,1,1,0.4
2,-0.887,-1.04,2,2,0.4
3,1.232,-0.394,3,3,0.4
3,0.357,-0.154,3,3,0.4
0,0.758,1.464,0,0,0.4
1,-1.562,0.63,1,1,0.4
1,-1.021,0.609,1,1,0.4
3,0.598,-1.093,3,3,0.4
3,1.196,-0.15,3,3,0.4
1,-0.152,0.924,1,1,0.4
3,-0.228,-0.908,2,2,0.4
1,-0.259,0.897,1,1,0.4
1,-1.17,-0.035,1,2,0.4
1,-0.941,1.017,1,1,0.4
1,-1.072,0.43,1,1,0.4
3,0.446,-0.876,3,3,0.4
3,0.625,0.112,3,0,0.4
3,0.225,-1.183,3,3,0.4
2,-0.132,-0.799,3,2,0.4
2,-0.679,-0.543,2,2,0.4
1,-1.274,0.853,1,1,0.4
1,-0.779,0.538,1,1,0.4
3,0.415,-0.946,3,3,0.4
2,-1.022,-0.627,2,2,0.4
1,-0.916,0.073,1,1,0.4
1,-0.264,0.926,1,1,0.4
3,1.046,-0.595,3,3,0.4
3,0.985,-1.145,3,3,0.4
3,-0.726,-1.653,2,2,0.4
3,0.904,0.129,3,0,0.4
1,-0.501,0.815,1,1,0.4
3,0.18,-0.461,3,3,0.4
3,1.21,-0.427,3,3,0.4
3,-0.123,-1.24,3,2,0.4
3,0.435,-1.305,3,3,0.4
2,-0.246,-0.694,2,2,0.4
1,-1.324,1.282,1,1,0.4
1,-1.269,0.152,1,1,0.4
2,-0.648,-0.852,2,2,0.4
1,-0.445,0.717,1,1,0.4
3,0.895,-0.024,3,3,0.4
1,-0.735,0.003,1,1,0.4
1,-0.744,-0.27,2,2,0.4
3,0.783,-0.241,3,3,0.4
1,-0.947,1.463,1,1,0.4
0,0.631,0.355,0,0,0.4
1,0.029,0.706,1,0,0.4
1,-1.38,1.236,1,1,0.4
0,0.599,0.256,0,0,0.4
3,0.377,-0.775,3,3,0.4
1,-0.345,0.32,1,1,0.4
3,0.976,0.528,0,0,0.4
3,0.885,-0.255,3,3,0.4
1,-0.29,0.983,1,1,0.4
3,0.378,-0.678,3,3,0.4
3,0.969,-0.598,3,3,0.4
2,-1.272,-0.848,2,2,0.4
1,0.001,0.849,1,0,0.4
2,0.319,0.112,3,0,0.4
3,0.922,-1.266,3,3,0.4
1,-0.568,0.796,1,1,0.4
1,-1.436,0.91,1,1,0.4
1,-0.197,1.891,1,1,0.4
1,-0.771,-0.052,1,2,0.4
1,-0.363,-0.342,2,2,0.4
1,-0.383,1.298,1,1,0.4
1,-0.779,1.056,1,1,0.4
2,-1.341,-0.944,2,2,0.4
3,1.207,-0.793,3,3,0.4
3,0.182,-0.882,3,3,0.4
2,-0.365,-0.562,2,2,0.4
1,-0.258,0.458,1,1,0.4
2,-1.187,-0.697,2,2,0.4
3,0.176,-1.076,3,3,0.4
0,0.895,1.34,0,0,0.4
2,0.064,0.194,1,0,0.4
1,-0.811,0.056,1,1,0.4
3,0.753,-0.574,3,3,0.4
1,-1.183,0.694,1,1,0.4
1,-0.614,0.783,1,1,0.4
3,1.506,-1.031,3,3,0.4
1,-0.982,0.874,1,1,0.4
3,0.838,-1.266,3,3,0.4
3,0.381,-0.438,3,3,0.4
2,-0.072,-0.588,3,2,0.4
1,-0.681,1.469,1,1,0.4
1,-1.22,0.18,1,1,0.4
1,-0.902,0.334,1,1,0.4
1,-1.115,0.796,1,1,0.4
2,-1.871,-0.515,2,2,0.4
1,-0.596,1.085,1,1,0.4
1,-0.608,1.417,1,1,0.4
1,-0.735,0.014,1,1,0.4
3,0.604,-0.865,3,3,0.4
0,-0.276,0.775,1,1,0.4
3,0.362,-1.196,3,3,0.4
2,-0.299,-0.991,2,2,0.4
1,-0.772,-0.048,1,2,0.4
3,1.064,-0.733,3,3,0.4
1,-1.547,0.888,1,1,0.4
1,-0.613,1.666,1,1,0.4
2,-0.397,-0.769,2,2,0.4
1,-1.078,1.34,1,1,0.4
3,0.848,-1.111,3,3,0.4
2,-0.226,-1.229,2,2,0.4
3,0.239,-0.795,3,3,0.4
3,1.474,0.086,3,0,0.4
2,-0.349,-0.413,2,2,0.4
3,1.055,-1.79,3,3,0.4
2,-0.472,-1.12,2,2,0.4
3,0.587,-0.929,3,3,0.4
0,1.236,1.075,0,0,0.4
3,0.757,-0.297,3,3,0.4
1,-1.251,0.127,1,1,0.4
0,0.661,0.432,0,0,0.4
3,0.238,-0.889,3,3,0.4
1,-0.787,0.309,1,1,0.4
1,-0.918,0.254,1,1,0.4
3,0.345,-0.842,3,3,0.4
2,-1.473,-0.052,1,2,0.4
3,0.348,-0.178,3,3,0.4
1,-0.421,1.083,1,1,0.4
1,-1.587,0.381,1,1,0.4
2,-1.064,-0.768,2,2,0.4
0,1.707,0.768,0,0,0.4
3,1.199,-0.408,3,3,0.4
1,-0.453,0.151,1,1,0.4
2,-0.821,-1.129,2,2,0.4
3,0.96,-0.465,3,3,0.4
1,-0.529,0.574,1,1,0.4
3,1.727,-1.555,3,3,0.4
3,0.564,-0.249,3,3,0.4
3,1.353,-0.27,3,3,0.4
1,-0.721,0.566,1,1,0.4
3,1.001,-1.212,3,3,0.4
3,1.589,-0.975,3,3,0.4
1,-0.381,1.128,1,1,0.4
1,-0.407,0.909,1,1,0.4
3,0.529,-0.73,3,3,0.4
1,-1.186,1.532,1,1,0.4
1,-0.555,0.429,1,1,0.4
3,0.605,-1.242,3,3,0.4
1,-1.328,0.886,1,1,0.4
0,0.375,0.049,3,0,0.4
3,0.138,0.018,3,0,0.4
3,0.873,-1.249,3,3,0.4
2,-0.141,-0.669,3,2,0.4
1,0.26,0.605,0,0,0.4
3,0.715,-0.657,3,3,0.4
1,-1.598,0.403,1,1,0.4
3,0.499,-0.079,3,3,0.4
1,-0.775,1.15,1,1,0.4
3,0.624,-1.917,3,3,0.4
2,-1.475,-0.512,2,2,0.4
3,1.062,-0.513,3,3,0.4
3,0.899,-1.167,3,3,0.4
3,0.262,-0.898,3,3,0.4
1,-0.692,0.034,1,1,0.4
3,0.65,-0.771,3,3,0.4
1,-0.853,0.818,1,1,0.4
1,-0.293,0.566,1,1,0.4
1,-0.567,1.412,1,1,0.4
2,-0.674,-1.164,2,2,0.4
3,0.552,-0.994,3,3,0.4
3,0.106,-0.595,3,3,0.4
1,-0.566,0.234,1,1,0.4
2,-1.098,-0.633,2,2,0.4
1,-0.47,0.034,1,1,0.4
3,0.359,-0.54,3,3,0.4
3,0.365,-0.536,3,3,0.4
1,-0.809,0.935,1,1,0.4
1,-0.014,1.515,1,1,0.4
3,0.295,-1.164,3,3,0.4
3,1.194,-0.577,3,3,0.4
1,-0.562,0.572,1,1,0.4
3,0.375,-1.199,3,3,0.4
1,-0.743,0.602,1,1,0.4
1,-0.375,1.716,1,1,0.4
1,-0.978,0.873,1,1,0.4
2,-0.349,0.247,1,1,0.4
1,-0.168,0.704,1,1,0.4
1,-1.155,0.418,1,1,0.4
3,1.104,-0.558,3,3,0.4
3,1.021,-1.391,3,3,0.4
1,-0.374,0.737,1,1,0.4
3,0.828,-1.116,3,3,0.4
3,0.92,0.039,3,0,0.4
1,-1.374,1.256,1,1,0.4
1,-0.239,0.972,1,1,0.4
1,-0.517,0.473,1,1,0.4
1,-0.903,0.843,1,1,0.4
1,-0.263,1.486,1,1,0.4
2,-0.144,-0.756,3,2,0.4
1,-1.093,0.022,1,1,0.4
3,0.487,-1.092,3,3,0.4
3,0.417,-0.565,3,3,0.4
1,-0.485,-0.505,2,2,0.4
1,-1.292,1.561,1,1,0.4
3,1.16,-1.004,3,3,0.4
2,0.125,-1.111,3,3,0.4
3,0.621,-1.481,3,3,0.4
0,1.035,0.334,0,0,0.4
3,0.281,-0.685,3,3,0.4
1,-0.626,0.674,1,1,0.4
1,-0.364,1.03,1,1,0.4
1,-0.656,0.574,1,1,0.4
3,0.883,-0.74,3,3,0.4
2,-0.632,-1.196,2,2,0.4
3,-0.008,-0.44,3,2,0.4
3,0.408,-1.219,3,3,0.4
3,1.177,-0.737,3,3,0.4
1,-1.176,0.918,1,1,0.4
3,0.741,-0.754,3,3,0.4
3,0.192,-0.991,3,3,0.4
3,1.612,-1.076,3,3,0.4
1,-0.815,1.103,1,1,0.4
3,1.163,-0.401,3,3,0.4
2,-0.895,-0.769,2,2,0.4
3,0.394,-0.583,3,3,0.4
0,0.581,1.463,0,0,0.4
1,-0.445,1.368,1,1,0.4
3,0.317,-0.295,3,3,0.4
1,-0.376,0.705,1,1,0.4
3,0.047,-1.243,3,3,0.4
1,-1.078,0.076,1,1,0.4
1,-0.755,0.173,1,1,0.4
0,1.455,0.619,0,0,0.4
3,0.762,-0.672,3,3,0.4
1,-0.735,1.123,1,1,0.4
1,-1.513,0.817,1,1,0.4
3,1.525,0.015,3,0,0.4
3,1.174,-0.751,3,3,0.4
3,0.495,-0.596,3,3,0.4
3,1.067,-0.285,3,3,0.4
2,-0.903,-0.523,2,2,0.4
2,-0.953,-1.478,2,2,0.4
1,-0.405,0.336,1,1,0.4
3,0.802,-0.96,3,3,0.4
3,0.433,-0.59,3,3,0.4
3,1.963,-0.681,3,3,0.4
3,0.211,-0.449,3,3,0.4
3,0.279,-0.597,3,3,0.4
0,0.715,1.332,0,0,0.4
1,-0.706,0.958,1,1,0.4
2,-0.353,-0.228,2,2,0.4
3,-0.134,-0.785,3,2,0.4
3,1.106,-1.128,3,3,0.4
1,-0.963,0.934,1,1,0.4
1,-0.741,0.786,1,1,0.4
3,0.029,-0.747,3,3,0.4
0,0.461,0.428,0,0,0.4
1,-0.836,0.472,1,1,0.4
2,-0.246,-0.533,2,2,0.4
1,-0.87,1.359,1,1,0.4
1,-0.111,0.881,1,1,0.4
3,0.191,-0.565,3,3,0.4
1,-0.783,0.801,1,1,0.4
3,0.422,-1.005,3,3,0.4
3,1.276,-0.996,3,3,0.4
2,-1.252,-0.789,2,2,0.4
1,0.618,0.834,0,0,0.4
1,-0.031,1.249,1,1,0.4
3,0.896,-0.622,3,3,0.4
3,0.288,-0.594,3,3,0.4
2,-1.365,-0.925,2,2,0.4
1,-1.378,0.212,1,1,0.4
2,-0.605,-0.683,2,2,0.4
1,-1.828,0.92,1,1,0.4
1,-1.372,0.652,1,1,0.4
1,-0.594,1.235,1,1,0.4
2,-0.72,0.15,1,1,0.4
3,0.494,-2.227,3,3,0.4
3,-0.235,-0.137,1,2,0.4
1,-0.823,0.975,1,1,0.4
3,0.515,-0.801,3,3,0.4
3,0.91,-0.145,3,3,0.4
0,0.95,0.757,0,0,0.4
1,-0.584,1.061,1,1,0.4
3,1.139,0.14,3,0,0.4
3,0.44,-1.238,3,3,0.4
3,0.433,-0.81,3,3,0.4
1,-1.724,0.801,1,1,0.4
1,-1.281,0.971,1,1,0.4
3,0.573,-1.007,3,3,0.4
3,0.903,-0.194,3,3,0.4
2,-0.935,-0.766,2,2,0.4
1,0.073,0.821,1,0,0.4
1,-1.579,1.101,1,1,0.4
3,1.098,-0.958,3,3,0.4
1,-0.579,0.783,1,1,0.4
1,-1.095,1.016,1,1,0.4
2,-0.77,-1.079,2,2,0.4
3,1.912,0.188,3,0,0.4
2,0.316,-0.631,3,3,0.4
0,0.629,1.058,0,0,0.4
1,-0.712,0.413,1,1,0.4
3,0.746,-0.384,3,3,0.4
3,0.557,-1.124,3,3,0.4
1,-1.678,1.234,1,1,0.4
0,0.03,0.73,1,0,0.4
1,0.138,0.442,1,0,0.4
1,-0.598,1.196,1,1,0.4
1,-0.714,0.918,1,1,0.4
1,-1.738,0.522,1,1,0.4
0,0.331,1.006,0,0,0.4
1,-0.989,0.957,1,1,0.4
1,-1.004,0.747,1,1,0.4
3,0.055,0.112,1,0,0.4
2,-0.441,-1.525,2,2,0.4
3,1.319,-0.327,3,3,0.4
1,-1.851,0.643,1,1,0.4
1,-0.601,0.865,1,1,0.4
3,0.76,0.082,3,0,0.4
3,0.508,-0.554,3,3,0.4
1,-1.349,2.136,1,1,0.4
2,-0.905,-0.644,2,2,0.4
2,-0.005,-0.887,3,2,0.4
1,-0.294,0.552,1,1,0.4
1,-0.464,1.019,1,1,0.4
3,0.535,-0.199,3,3,0.4
3,0.221,-1.393,3,3,0.4
1,-1.01,1.339,1,1,0.4
0,1.195,0.306,0,0,0.4
0,0.259,0.69,0,0,0.4
3,1.037,-1.288,3,3,0.4
1,-0.978,0.735,1,1,0.4
3,0.509,-1.036,3,3,0.4
0,0.672,1.209,0,0,0.4
0,-0.241,0.017,1,1,0.4
1,-0.746,0.252,1,1,0.4
0,1.459,1.014,0,0,0.4
3,1.136,-0.801,3,3,0.4
1,-0.485,0.936,1,1,0.4
2,-0.757,-0.308,2,2,0.4
3,0.516,-0.812,3,3,0.4
3,0.541,-0.551,3,3,0.4
1,-0.946,0.855,1,1,0.4
1,-0.305,0.795,1,1,0.4
3,0.764,-1.056,3,3,0.4
3,0.844,-1.177,3,3,0.4
2,-0.852,-1.429,2,2,0.4
1,-0.725,1.066,1,1,0.4
3,0.362,-0.563,3,3,0.4
3,1.529,-0.596,3,3,0.4
1,-1.247,0.774,1,1,0.4
1,-0.128,1.135,1,1,0.4
3,0.927,-0.607,3,3,0.4
1,-0.052,1.029,1,1,0.4
3,0.357,-1.205,3,3,0.4
3,0.867,-0.353,3,3,0.4
3,0.595,-1.162,3,3,0.4
1,-1.091,1.328,1,1,0.4
1,-1.014,0.962,1,1,0.4
1,-1.34,0.721,1,1,0.4
3,0.368,-0.597,3,3,0.4
3,-0.144,-1.007,3,2,0.4
1,-0.989,0.729,1,1,0.4
1,-1.14,0.429,1,1,0.4
1,-0.421,1.257,1,1,0.4
1,-0.889,1.125,1,1,0.4
2,-0.794,-0.593,2,2,0.4
1,-0.729,0.956,1,1,0.4
1,-1.531,1.068,1,1,0.4
1,-1.224,1.16,1,1,0.4
3,1.666,-0.872,3,3,0.4
2,-0.584,-1.173,2,2,0.4
3,1.006,-0.134,3,3,0.4
3,1.519,-0.427,3,3,0.4
0,-0.08,0.215,1,1,0.4
1,0.124,-0.034,3,3,0.4
3,-0.141,-0.849,3,2,0.4
1,-0.849,0.799,1,1,0.4
1,-0.569,1.229,1,1,0.4
1,0.263,0.682,0,0,0.4
1,-0.665,0.4,1,1,0.4
3,0.44,-0.984,3,3,0.4
3,0.766,-0.798,3,3,0.4
3,1.295,-0.16,3,3,0.4
1,-0.615,0.591,1,1,0.4
3,0.52,-0.874,3,3,0.4
1,-0.854,1.209,1,1,0.4
0,0.735,0.467,0,0,0.4
0,0.442,1.512,0,0,0.4
1,-0.955,0.622,1,1,0.4
3,1.542,-0.13,3,3,0.4
1,-1.42,0.274,1,1,0.4
1,-1.041,0.834,1,1,0.4
1,-0.988,1.28,1,1,0.4
3,0.862,-1.456,3,3,0.4
3,0.414,-0.754,3,3,0.4
3,0.919,-0.684,3,3,0.4
1,-0.101,0.695,1,1,0.4
1,-0.414,0.172,1,1,0.4
3,0.587,-0.748,3,3,0.4
3,0.853,-0.083,3,3,0.4
1,-1.295,1.16,1,1,0.4
3,0.835,-1.296,3,3,0.4
2,-0.782,-0.879,2,2,0.4
1,-0.887,0.853,1,1,0.4
2,-0.222,0.129,1,1,0.4
1,-0.515,0.473,1,1,0.4
3,0.889,-1.215,3,3,0.4
1,-0.817,0.43,1,1,0.4
1,-0.294,0.329,1,1,0.4
2,0.27,-0.861,3,3,0.4
3,1.109,-0.728,3,3,0.4
1,-1.428,0.162,1,1,0.4
0,1.307,1.7,0,0,0.4
3,0.81,-0.376,3,3,0.4
1,-0.771,1.127,1,1,0.4
1,-0.152,1.311,1,1,0.4
1,-0.722,0.403,1,1,0.4
1,-0.777,1.118,1,1,0.4
3,-0.538,-0.228,2,2,0.4
3,0.984,-0.604,3,3,0.4
1,-1.067,1.209,1,1,0.4
3,0.516,-1.189,3,3,0.4
1,-0.583,0.806,1,1,0.4
3,0.418,-0.982,3,3,0.4
1,-1.303,1.032,1,1,0.4
1,-0.156,0.613,1,1,0.4
1,-1.448,0.825,1,1,0.4
1,-0.696,-0.276,2,2,0.4
1,-1.002,1.499,1,1,0.4
1,-0.91,0.871,1,1,0.4
1,-0.738,0.846,1,1,0.4
2,-0.946,-0.965,2,2,0.4
3,0.608,-0.88,3,3,0.4
3,0.236,-0.327,3,3,0.4
2,-1.033,-0.015,1,2,0.4
3,0.989,-0.754,3,3,0.4
1,-1.403,0.795,1,1,0.4
3,0.532,-1.099,3,3,0.4
1,-0.554,0.342,1,1,0.4
1,-0.486,1.266,1,1,0.4
3,0.589,-0.617,3,3,0.4
1,-1.192,0.216,1,1,0.4
1,-1.167,0.328,1,1,0.4
1,-0.761,1.545,1,1,0.4
1,0.08,1.099,1,0,0.4
2,-0.665,-0.618,2,2,0.4
3,0.099,-0.301,3,3,0.4
1,-0.586,0.072,1,1,0.4
1,-0.407,0.283,1,1,0.4
1,-1.368,1.032,1,1,0.4
2,-0.06,-0.851,3,2,0.4
0,1.265,1.075,0,0,0.4
3,1.061,-1.624,3,3,0.4
1,-1.259,0.233,1,1,0.4
3,0.585,-0.802,3,3,0.4
3,0.884,-1.684,3,3,0.4
1,-0.702,1.745,1,1,0.4
3,0.206,-1.233,3,3,0.4
3,0.309,-0.758,3,3,0.4
2,-0.399,-1.198,2,2,0.4
2,-0.778,-1.496,2,2,0.4
3,1.713,-1.196,3,3,0.4
2,-1.056,-0.679,2,2,0.4
3,1.122,-0.651,3,3,0.4
2,-0.657,-1.097,2,2,0.4
1,-0.476,-0.258,2,2,0.4
2,-0.067,-0.771,3,2,0.4
3,0.293,-1.568,3,3,0.4
3,1.099,-1.102,3,3,0.4
1,0.07,0.692,1,0,0.4
3,1.085,-0.27,3,3,0.4
1,-1.077,0.928,1,1,0.4
1,-1.074,0.585,1,1,0.4
1,0.1,1.022,1,0,0.4
0,2.037,1.451,0,0,0.4
3,0.619,-1.005,3,3,0.4
3,0.756,-0.651,3,3,0.4
3,0.493,-0.715,3,3,0.4
1,-1.047,0.24,1,1,0.4
2,-1.131,-1.318,2,2,0.4
1,-0.598,1.12,1,1,0.4
3,0.854,-0.773,3,3,0.4
2,-0.718,-1.073,2,2,0.4
3,1.426,-0.808,3,3,0.4
1,-0.504,0.735,1,1,0.4
