m,r1,r2,mrec_map,mrec_ml,N0
1,-0.168,2.2,1,1,0.55
1,-0.661,0.893,1,1,0.55
1,-0.602,0.498,1,1,0.55
1,-0.598,1.224,1,1,0.55
1,-0.99,0.172,1,1,0.55
2,-0.599,-1.194,2,2,0.55
3,0.542,-0.149,3,3,0.55
0,0.388,0.054,3,0,0.55
1,-1.188,0.605,1,1,0.55
2,-0.514,0.108,1,1,0.55
1,-0.857,1.145,1,1,0.55
3,2.047,-0.323,3,3,0.55
3,0.34,-0.621,3,3,0.55
1,-0.915,-0.325,2,2,0.55
3,0.653,-0.7,3,3,0.55
3,-0.321,-0.193,1,2,0.55
1,-0.08,-0.53,3,2,0.55
1,-0.635,1.718,1,1,0.55
3,1.276,-0.921,3,3,0.55
1,-0.035,0.736,1,1,0.55
2,-1.192,-1.269,2,2,0.55
1,-1.415,0.192,1,1,0.55
1,-1.253,0.98,1,1,0.55
3,0.863,0.055,3,0,0.55
2,-1.525,-0.436,2,2,0.55
1,-0.294,0.885,1,1,0.55
1,-0.236,0.2,1,1,0.55
1,0.174,0.834,1,0,0.55
3,1.111,-0.091,3,3,0.55
0,-0.063,1.474,1,1,0.55
1,0.005,0.754,1,0,0.55
3,0.552,-0.175,3,3,0.55
1,-0.777,0.43,1,1,0.55
1,-0.508,0.209,1,1,0.55
3,0.156,-0.493,3,3,0.55
2,0.094,0.485,1,0,0.55
0,0.657,1.625,0,0,0.55
3,-0.011,-0.879,3,2,0.55
1,-0.937,-0.969,2,2,0.55
3,1.376,0.054,3,0,0.55
1,-0.126,1.559,1,1,0.55
3,0.526,-0.818,3,3,0.55
1,-1.089,1.588,1,1,0.55
0,0.368,0.602,0,0,0.55
1,-0.608,1.141,1,1,0.55
2,-1.201,-1.186,2,2,0.55
1,-0.24,0.502,1,1,0.55
1,-0.437,1.545,1,1,0.55
2,-1.779,-1.421,2,2,0.55
1,-0.623,0.615,1,1,0.55
3,-0.37,-0.103,1,2,0.55
1,-0.932,0.627,1,1,0.55
3,0.062,-1.028,3,3,0.55
1,-0.423,0.15,1,1,0.55
3,0.387,-0.591,3,3,0.55
1,0.153,-0.813,3,3,0.55
1,-1.458,0.796,1,1,0.55
2,-1.097,-0.646,2,2,0.55
1,-0.604,0.508,1,1,0.55
1,-1.444,0.873,1,1,0.55
3,0.109,-0.34,3,3,0.55
2,-0.978,-0.602,2,2,0.55
3,0.805,-0.51,3,3,0.55
3,0.625,-0.572,3,3,0.55
1,-0.509,0.36,1,1,0.55
0,0.713,-0.267,3,3,0.55
3,0.494,-0.19,3,3,0.55
3,0.196,-0.079,3,3,0.55
3,0.055,-0.972,3,3,0.55
2,-0.278,-0.932,2,2,0.55
1,-0.057,0.338,1,1,0.55
3,0.66,-1.254,3,3,0.55
1,-0.084,0.697,1,1,0.55
0,1.082,0.892,0,0,0.55
3,1.28,-2.292,3,3,0.55
3,0.307,-1.104,3,3,0.55
1,-1.738,1.185,1,1,0.55
1,-0.86,0.594,1,1,0.55
3,0.895,-0.898,3,3,0.55
2,-1.083,-1.045,2,2,0.55
3,2.213,-1.051,3,3,0.55
3,0.418,-0.49,3,3,0.55
3,0.246,-1.109,3,3,0.55
3,0.274,-0.232,3,3,0.55
1,-0.626,0.631,1,1,0.55
3,0.542,-0.518,3,3,0.55
3,0.543,0.092,3,0,0.55
1,-0.39,0.723,1,1,0.55
1,-1.372,1.082,1,1,0.55
1,-1.132,0.236,1,1,0.55
0,-0.122,0.221,1,1,0.55
1,-1.218,-0.055,1,2,0.55
1,-0.652,1.281,1,1,0.55
2,-0.106,-0.561,3,2,0.55
1,-0.986,0.307,1,1,0.55
3,0.292,-0.307,3,3,0.55
1,0.225,0.601,1,0,0.55
1,-0.269,0.947,1,1,0.55
1,-0.209,0.136,1,1,0.55
3,0.991,-0.999,3,3,0.55
3,0.653,-0.495,3,3,0.55
1,-0.67,1.039,1,1,0.55
3,1.762,0.304,3,0,0.55
1,-0.781,0.481,1,1,0.55
2,-0.992,-0.121,1,2,0.55
1,-0.435,1.324,1,1,0.55
3,0.578,-0.851,3,3,0.55
3,0.965,-0.786,3,3,0.55
3,1.247,-0.636,3,3,0.55
2,-1.533,-0.391,2,2,0.55
3,0.789,-1.5,3,3,0.55
3,0.648,-1.007,3,3,0.55
3,1.29,-1.794,3,3,0.55
0,0.699,1.278,0,0,0.55
1,-1.444,0.184,1,1,0.55
1,-1.027,1.234,1,1,0.55
1,-0.346,0.562,1,1,0.55
1,-1.399,0.889,1,1,0.55
1,-1.41,0.356,1,1,0.55
0,1.372,0.875,0,0,0.55
1,-1.198,1.081,1,1,0.55
2,-0.566,-0.216,2,2,0.55
3,0.991,-0.659,3,3,0.55
1,-0.369,1.002,1,1,0.55
1,-0.19,0.042,1,1,0.55
0,0.622,0.417,0,0,0.55
3,0.905,-0.437,3,3,0.55
1,-1.043,0.179,1,1,0.55
3,0.694,-0.472,3,3,0.55
3,1.191,-1.345,3,3,0.55
3,1.486,-0.499,3,3,0.55
3,0.768,-0.592,3,3,0.55
3,0.307,0.398,1,0,0.55
3,0.813,-0.751,3,3,0.55
1,-1.006,0.079,1,1,0.55
3,1.062,-1.024,3,3,0.55
1,-0.84,0.548,1,1,0.55
3,-0.189,0.208,1,1,0.55
2,-0.321,-1.533,2,2,0.55
3,1.142,-0.219,3,3,0.55
3,1.22,-0.742,3,3,0.55
1,-0.708,0.982,1,1,0.55
2,-0.484,-0.866,2,2,0.55
1,-0.198,1.347,1,1,0.55
2,-0.987,0.4,1,1,0.55
1,-0.61,1.197,1,1,0.55
0,0.081,-0.117,3,3,0.55
0,0.118,1.04,1,0,0.55
3,0.543,-0.218,3,3,0.55
3,0.564,-0.796,3,3,0.55
3,0.223,-0.856,3,3,0.55
2,-0.437,-0.658,2,2,0.55
3,0.045,-1.094,3,3,0.55
2,-0.933,-0.043,1,2,0.55
1,-1.191,-0.205,1,2,0.55
1,0.832,1.536,0,0,0.55
1,-1.552,1.446,1,1,0.55
3,0.26,-0.547,3,3,0.55
3,1.098,-0.741,3,3,0.55
2,-0.838,-0.264,2,2,0.55
0,0.373,1.131,0,0,0.55
1,-0.671,0.851,1,1,0.55
3,0.975,-0.473,3,3,0.55
1,-1.393,0.892,1,1,0.55
1,-0.249,0.442,1,1,0.55
0,0.717,0.564,0,0,0.55
2,-0.948,-0.512,2,2,0.55
1,-0.582,0.585,1,1,0.55
2,-1.337,-0.623,2,2,0.55
0,0.768,1.035,0,0,0.55
1,-1.437,1.255,1,1,0.55
3,0.305,-1.394,3,3,0.55
2,-0.566,-0.862,2,2,0.55
1,-0.366,0.62,1,1,0.55
1,-1.124,0.185,1,1,0.55
1,-0.628,0.659,1,1,0.55
1,-1.357,1.15,1,1,0.55
2,-0.579,-0.969,2,2,0.55
1,-0.609,1.272,1,1,0.55
3,0.092,-1.022,3,3,0.55
2,-1.99,-1.356,2,2,0.55
3,0.536,-1.153,3,3,0.55
1,-0.863,0.876,1,1,0.55
1,-0.21,1.039,1,1,0.55
1,-1.01,1.076,1,1,0.55
2,-1.251,-0.982,2,2,0.55
1,0.832,0.713,0,0,0.55
3,-0.329,-0.1,1,2,0.55
1,-1.429,0.694,1,1,0.55
3,0.44,-0.053,3,3,0.55
1,0.121,0.973,1,0,0.55
3,1.192,-1.4,3,3,0.55
1,-0.913,0.158,1,1,0.55
3,0.545,-0.729,3,3,0.55
2,-0.433,-0.909,2,2,0.55
1,-1.039,0.687,1,1,0.55
1,-0.964,0.899,1,1,0.55
2,-0.82,-1.982,2,2,0.55
1,-0.873,-0.594,2,2,0.55
3,0.545,-0.673,3,3,0.55
3,1.207,-0.865,3,3,0.55
3,1.123,-1.525,3,3,0.55
3,0.387,-1.572,3,3,0.55
1,0.295,0.4,1,0,0.55
3,0.072,-0.82,3,3,0.55
3,0.317,-0.504,3,3,0.55
1,-0.621,0.487,1,1,0.55
1,-1.047,1.161,1,1,0.55
1,-1.056,-0.021,1,2,0.55
1,-0.446,0.712,1,1,0.55
1,-0.823,0.755,1,1,0.55
3,0.521,-1.206,3,3,0.55
1,-1.068,0.141,1,1,0.55
2,-1.023,-0.426,2,2,0.55
0,0.091,0.571,1,0,0.55
1,0.196,1.163,1,0,0.55
0,0.755,0.777,0,0,0.55
1,-1.096,0.836,1,1,0.55
1,-0.45,0.149,1,1,0.55
3,1.305,-0.827,3,3,0.55
2,-0.473,-0.569,2,2,0.55
3,0.939,-0.636,3,3,0.55
3,1.07,-0.451,3,3,0.55
1,-1.226,0.607,1,1,0.55
1,-1.075,1.602,1,1,0.55
3,-0.008,-0.934,3,2,0.55
2,-0.947,-0.672,2,2,0.55
1,-1.036,-0.468,2,2,0.55
3,0.133,-0.191,3,3,0.55
2,-0.501,-0.277,2,2,0.55
3,0.966,-1.302,3,3,0.55
0,0.35,1.067,0,0,0.55
2,-0.493,-1.356,2,2,0.55
1,-1.488,0.951,1,1,0.55
1,-1.91,0.739,1,1,0.55
1,-0.878,1.758,1,1,0.55
3,0.025,-1.335,3,3,0.55
3,0.653,-0.423,3,3,0.55
1,0.203,0.801,1,0,0.55
2,0.01,-1.133,3,3,0.55
2,-0.194,-1.214,3,2,0.55
3,0.787,-0.804,3,3,0.55
3,0.623,-0.961,3,3,0.55
1,-1.568,0.352,1,1,0.55
3,0.969,-0.28,3,3,0.55
3,0.822,-0.935,3,3,0.55
2,-0.35,-0.705,2,2,0.55
1,0.183,0.306,1,0,0.55
2,-0.585,-0.694,2,2,0.55
1,-1.183,1.47,1,1,0.55
3,1.462,-0.582,3,3,0.55
1,0.106,0.532,1,0,0.55
2,-0.393,-0.813,2,2,0.55
3,-0.164,-1.736,3,2,0.55
3,-0.343,-0.89,2,2,0.55
1,-0.228,1.355,1,1,0.55
1,-1.291,1.035,1,1,0.55
1,0.342,0.323,3,0,0.55
3,0.776,-0.303,3,3,0.55
1,-0.178,1.151,1,1,0.55
2,-1.243,-0.033,1,2,0.55
1,-0.307,0.67,1,1,0.55
3,0.946,-1.061,3,3,0.55
2,-1.455,-0.997,2,2,0.55
2,-0.183,-0.389,3,2,0.55
3,0.444,-0.543,3,3,0.55
2,-1.064,-0.669,2,2,0.55
1,-1.096,1.075,1,1,0.55
0,-0.335,1.319,1,1,0.55
2,-0.692,0.335,1,1,0.55
3,0.661,-0.311,3,3,0.55
1,-1.005,1.077,1,1,0.55
1,-0.679,1.094,1,1,0.55
0,0.121,0.354,1,0,0.55
3,1.281,0.43,0,0,0.55
0,0.074,0.618,1,0,0.55
1,-0.595,0.271,1,1,0.55
1,-0.925,0.685,1,1,0.55
3,0.606,-1.456,3,3,0.55
3,1.427,-0.555,3,3,0.55
3,0.79,-0.589,3,3,0.55
3,0.576,-0.652,3,3,0.55
1,-0.772,0.439,1,1,0.55
3,0.49,-0.361,3,3,0.55
1,-1.745,0.356,1,1,0.55
1,-0.939,0.948,1,1,0.55
3,0.751,-0.362,3,3,0.55
3,0.822,-1.094,3,3,0.55
1,0.071,2.069,1,0,0.55
1,-0.271,1.201,1,1,0.55
1,-0.612,0.684,1,1,0.55
1,-0.464,0.408,1,1,0.55
1,-0.972,0.368,1,1,0.55
1,-0.599,0.459,1,1,0.55
2,-0.111,-0.466,3,2,0.55
2,-0.353,-0.52,2,2,0.55
1,-1.228,0.613,1,1,0.55
0,1.305,1.807,0,0,0.55
1,-0.165,0.525,1,1,0.55
1,-0.762,1.424,1,1,0.55
0,0.527,0.412,0,0,0.55
3,0.886,-1.718,3,3,0.55
2,-0.101,-0.994,3,2,0.55
1,-0.726,0.731,1,1,0.55
3,0.322,-1.784,3,3,0.55
0,0.936,-0.006,3,3,0.55
1,-0.816,0.848,1,1,0.55
2,-0.112,0.541,1,1,0.55
2,-1.547,-1.82,2,2,0.55
1,-0.868,0.904,1,1,0.55
1,-0.412,-0.155,1,2,0.55
3,0.527,-1.285,3,3,0.55
1,-0.756,-0.553,2,2,0.55
1,0.254,-0.501,3,3,0.55
3,0.655,-0.221,3,3,0.55
1,-0.426,1.546,1,1,0.55
3,0.524,-0.56,3,3,0.55
1,-2.284,0.867,1,1,0.55
3,1.737,-0.716,3,3,0.55
2,-0.906,-0.316,2,2,0.55
1,0.06,0.573,1,0,0.55
3,1.506,-0.902,3,3,0.55
3,0.634,0.204,3,0,0.55
3,0.344,-0.855,3,3,0.55
3,1.252,-0.129,3,3,0.55
2,-1.163,-1.074,2,2,0.55
2,-0.412,-0.97,2,2,0.55
1,-2.547,0.176,1,1,0.55
0,1.177,0.988,0,0,0.55
2,-1.416,-1.527,2,2,0.55
1,-1.249,0.893,1,1,0.55
2,-0.981,-0.485,2,2,0.55
0,1.34,1.156,0,0,0.55
3,0.237,-1.352,3,3,0.55
3,0.534,-0.75,3,3,0.55
0,1.351,1.112,0,0,0.55
1,-1.524,0.169,1,1,0.55
2,0.282,0.052,3,0,0.55
3,0.533,0.087,3,0,0.55
1,-1.175,-0.264,2,2,0.55
3,-0.65,-0.579,2,2,0.55
0,0.898,0.899,0,0,0.55
3,0.458,0.092,3,0,0.55
1,-0.305,0.624,1,1,0.55
2,-0.017,-1.462,3,2,0.55
1,-1.335,0.476,1,1,0.55
2,-0.465,-0.685,2,2,0.55
1,-0.064,1.045,1,1,0.55
3,0.6,-0.004,3,3,0.55
3,0.765,-0.311,3,3,0.55
1,-0.254,-0.012,1,2,0.55
3,1.187,-1.254,3,3,0.55
3,0.106,-1.154,3,3,0.55
1,-1.15,1.339,1,1,0.55
1,-1.64,0.804,1,1,0.55
1,-1.005,1.139,1,1,0.55
1,-1.433,0.561,1,1,0.55
2,-1.478,-0.705,2,2,0.55
3,-0.111,-1.563,3,2,0.55
3,0.245,-1.032,3,3,0.55
1,-0.535,1.32,1,1,0.55
1,-1.194,0.467,1,1,0.55
1,-1.452,0.075,1,1,0.55
3,1.087,-1.313,3,3,0.55
3,0.215,-1.146,3,3,0.55
2,0.163,-1.15,3,3,0.55
3,1.184,0.012,3,0,0.55
3,1.19,-0.762,3,3,0.55
3,0.494,-0.11,3,3,0.55
2,-0.503,-0.427,2,2,0.55
3,-0.018,-0.313,3,2,0.55
2,-0.971,-0.965,2,2,0.55
1,-1.405,1.155,1,1,0.55
2,-0.87,-1.059,2,2,0.55
1,-0.29,0.045,1,1,0.55
2,-0.384,-0.204,1,2,0.55
2,-1.461,-0.794,2,2,0.55
2,-0.894,-1.981,2,2,0.55
0,1.45,0.933,0,0,0.55
3,-0.138,-0.625,3,2,0.55
2,-1.053,-0.617,2,2,0.55
1,-0.843,0.159,1,1,0.55
1,-0.785,0.607,1,1,0.55
2,-0.961,-0.664,2,2,0.55
1,-1.566,0.925,1,1,0.55
1,-1.412,0.983,1,1,0.55
3,0.865,-0.785,3,3,0.55
2,-0.994,-0.563,2,2,0.55
1,-0.988,0.689,1,1,0.55
3,0.959,-0.789,3,3,0.55
1,-1.351,0.902,1,1,0.55
3,1.665,-0.65,3,3,0.55
1,0.089,0.545,1,0,0.55
1,-0.623,0.87,1,1,0.55
3,-0.032,-0.642,3,2,0.55
3,1.43,-1.372,3,3,0.55
2,-0.434,-0.867,2,2,0.55
2,-0.334,-0.356,2,2,0.55
1,-0.366,1.215,1,1,0.55
1,-0.477,1.077,1,1,0.55
1,-0.838,0.024,1,1,0.55
1,0.044,0.118,1,0,0.55
1,-1.367,0.593,1,1,0.55
1,0.1,0.827,1,0,0.55
2,-0.602,-0.017,1,2,0.55
3,0.794,-0.199,3,3,0.55
1,-0.928,-0.022,1,2,0.55
1,-1.293,0.193,1,1,0.55
3,0.856,-1.11,3,3,0.55
1,-1.231,0.999,1,1,0.55
2,-0.376,-0.35,2,2,0.55
0,0.295,0.332,1,0,0.55
3,1.573,-0.168,3,3,0.55
1,-1.26,1.03,1,1,0.55
3,0.735,-0.338,3,3,0.55
3,1.528,-0.643,3,3,0.55
3,0.148,-2.023,3,3,0.55
1,-0.866,-0.017,1,2,0.55
3,1.064,-0.419,3,3,0.55
1,-0.287,0.425,1,1,0.55
1,-0.737,1.368,1,1,0.55
2,-0.603,-1.124,2,2,0.55
2,-0.869,-0.994,2,2,0.55
3,0.406,-1.228,3,3,0.55
0,0.924,2.058,0,0,0.55
3,0.052,-0.072,3,3,0.55
3,-0.295,-0.705,2,2,0.55
1,-0.371,-0.099,1,2,0.55
3,0.917,-1.224,3,3,0.55
1,-0.062,0.569,1,1,0.55
3,0.661,-0.6,3,3,0.55
1,-0.819,0.186,1,1,0.55
2,-1.042,0.059,1,1,0.55
3,0.88,-0.919,3,3,0.55
2,-1.398,-0.818,2,2,0.55
3,1.474,-0.564,3,3,0.55
3,1.488,-0.522,3,3,0.55
1,-1.533,0.967,1,1,0.55
3,1.576,-1.162,3,3,0.55
0,0.651,0.806,0,0,0.55
3,0.673,-0.814,3,3,0.55
3,0.899,-0.323,3,3,0.55
1,-0.803,1.104,1,1,0.55
3,0.052,-1.062,3,3,0.55
3,0.241,-0.878,3,3,0.55
3,1.29,-1.734,3,3,0.55
3,0.938,-1.213,3,3,0.55
3,0.382,-0.756,3,3,0.55
3,1.01,-0.125,3,3,0.55
1,-0.363,1.78,1,1,0.55
3,1.771,-1.001,3,3,0.55
1,-0.086,1.709,1,1,0.55
1,-1.497,1.127,1,1,0.55
3,0.755,-1.405,3,3,0.55
3,0.206,-1.485,3,3,0.55
3,1.299,-0.962,3,3,0.55
1,-0.534,0.576,1,1,0.55
2,-0.942,-0.262,2,2,0.55
1,-0.844,1.005,1,1,0.55
1,-0.655,1.076,1,1,0.55
3,0.525,-0.746,3,3,0.55
2,-0.218,-0.888,2,2,0.55
3,0.985,-0.728,3,3,0.55
1,0.083,1.043,1,0,0.55
1,-0.143,1.036,1,1,0.55
3,0.58,-0.635,3,3,0.55
3,0.945,-1.199,3,3,0.55
2,-0.66,-0.254,2,2,0.55
0,0.163,0.879,1,0,0.55
2,-1.003,-0.264,2,2,0.55
3,0.524,-0.974,3,3,0.55
3,1.454,0.374,0,0,0.55
3,0.466,-1.296,3,3,0.55
2,-0.439,-1.092,2,2,0.55
3,-0.103,-0.553,3,2,0.55
3,1.891,-1.214,3,3,0.55
2,-0.783,-1.391,2,2,0.55
3,1.64,-1.561,3,3,0.55
1,-0.943,0.197,1,1,0.55
1,-1.099,1.795,1,1,0.55
1,-0.475,0.478,1,1,0.55
3,1.821,-0.676,3,3,0.55
1,-0.483,1.104,1,1,0.55
1,-0.998,1.111,1,1,0.55
1,0.229,1.019,1,0,0.55
1,-0.994,0.668,1,1,0.55
1,0.575,0.925,0,0,0.55
0,1.488,0.527,0,0,0.55
1,-1.055,1.756,1,1,0.55
1,-1.984,0.861,1,1,0.55
3,-0.048,-0.426,3,2,0.55
2,-0.821,-0.847,2,2,0.55
3,0.294,-0.473,3,3,0.55
1,0.06,0.609,1,0,0.55
3,0.175,-0.953,3,3,0.55
1,-1.519,0.39,1,1,0.55
3,-0.269,-1.165,2,2,0.55
1,-0.434,0.869,1,1,0.55
2,-1.72,0.177,1,1,0.55
1,-0.824,0.702,1,1,0.55
1,-2.091,0.339,1,1,0.55
2,0.821,-1.158,3,3,0.55
1,-0.549,0.403,1,1,0.55
3,0.635,-1.658,3,3,0.55
1,-0.358,0.483,1,1,0.55
1,-0.705,0.954,1,1,0.55
1,-1.217,0.145,1,1,0.55
3,0.606,-0.586,3,3,0.55
1,-0.431,1.786,1,1,0.55
2,-1.49,-0.216,2,2,0.55
3,1.43,-0.956,3,3,0.55
3,1.59,-0.152,3,3,0.55
1,-1.35,0.734,1,1,0.55
3,0.556,-0.21,3,3,0.55
3,0.233,-0.801,3,3,0.55
3,0.473,-1.761,3,3,0.55
3,0.418,0.098,3,0,0.55
3,0.817,-0.839,3,3,0.55
3,-0.085,-1.017,3,2,0.55
1,-0.988,0.738,1,1,0.55
3,1.282,-0.371,3,3,0.55
3,0.89,-0.875,3,3,0.55
3,1.183,-1.388,3,3,0.55
3,0.775,-0.505,3,3,0.55
1,-1.001,0.837,1,1,0.55
1,-1.155,0.173,1,1,0.55
1,-1.033,0.583,1,1,0.55
3,1.108,0.172,3,0,0.55
1,-0.228,0.534,1,1,0.55
2,-0.564,-0.33,2,2,0.55
1,-0.781,-0.361,2,2,0.55
3,1.962,-0.295,3,3,0.55
3,0.959,-1.368,3,3,0.55
3,0.195,-0.527,3,3,0.55
3,0.632,-1,3,3,0.55
1,0.202,1.575,1,0,0.55
1,-1.35,-0.279,2,2,0.55
1,-0.538,0.852,1,1,0.55
2,-0.299,-1.227,2,2,0.55
3,0.328,-1.09,3,3,0.55
3,0.726,-0.92,3,3,0.55
1,0.657,0.642,0,0,0.55
1,-0.228,1.47,1,1,0.55
3,1.348,-0.75,3,3,0.55
0,0.117,0.331,1,0,0.55
3,0.723,0.097,3,0,0.55
1,-0.606,0.91,1,1,0.55
3,0.466,-1.123,3,3,0.55
1,-1.683,0.931,1,1,0.55
1,-0.734,0.161,1,1,0.55
1,0.026,0.336,1,0,0.55
3,2.152,-0.772,3,3,0.55
3,1.498,-0.715,3,3,0.55
2,-2.094,-1.347,2,2,0.55
1,-1.024,0.365,1,1,0.55
3,1.185,-0.466,3,3,0.55
3,0.876,-0.283,3,3,0.55
3,0.365,-1.512,3,3,0.55
3,0.615,-1.043,3,3,0.55
3,1.41,-1.403,3,3,0.55
3,-0.034,-1.199,3,2,0.55
3,1.318,-1.316,3,3,0.55
1,-0.642,1.127,1,1,0.55
2,0.234,-0.789,3,3,0.55
3,0.265,-0.911,3,3,0.55
2,-0.883,-1.292,2,2,0.55
3,0.59,-1.36,3,3,0.55
1,-1.291,1.233,1,1,0.55
1,-0.627,-0.131,1,2,0.55
3,1.28,-0.213,3,3,0.55
1,-0.485,1.914,1,1,0.55
3,-0.028,-1.47,3,2,0.55
3,0.48,-0.8,3,3,0.55
3,1.523,-0.934,3,3,0.55
3,0.232,-0.148,3,3,0.55
3,-0.265,-1.723,2,2,0.55
1,-1.036,0.11,1,1,0.55
1,-0.657,0.918,1,1,0.55
3,0.618,0.754,0,0,0.55
3,0.799,-0.604,3,3,0.55
1,-0.764,0.763,1,1,0.55
1,0.03,1.669,1,0,0.55
2,-0.466,-1.211,2,2,0.55
3,-0.12,-0.614,3,2,0.55
1,-1.646,0.471,1,1,0.55
1,-0.705,0.373,1,1,0.55
2,-1.711,-0.055,1,2,0.55
2,-1.494,-1.23,2,2,0.55
1,-0.373,0.111,1,1,0.55
2,-0.921,-1.407,2,2,0.55
1,-0.656,1.594,1,1,0.55
3,-0.522,-0.477,2,2,0.55
2,-0.967,-0.614,2,2,0.55
3,0.972,-1.244,3,3,0.55
1,-0.798,0.162,1,1,0.55
0,1.364,1.282,0,0,0.55
3,1.397,-0.94,3,3,0.55
3,1.105,0.105,3,0,0.55
1,-1.977,-0.44,2,2,0.55
1,-0.022,1.046,1,1,0.55
3,-0.624,-1.165,2,2,0.55
3,-0.368,0.085,1,1,0.55
1,-0.506,0.752,1,1,0.55
1,-0.597,0.347,1,1,0.55
3,1.507,-1.372,3,3,0.55
1,0.324,1.486,1,0,0.55
1,-0.237,0.211,1,1,0.55
1,0.112,-0.257,3,3,0.55
2,-1.25,-1.257,2,2,0.55
3,0.957,-0.613,3,3,0.55
1,-0.255,0.364,1,1,0.55
0,0.496,1.142,0,0,0.55
2,-1.32,-0.605,2,2,0.55
2,-1.141,-1.537,2,2,0.55
3,0.141,-1.091,3,3,0.55
1,-0.206,1.136,1,1,0.55
2,-0.277,-0.684,2,2,0.55
2,-1.249,-0.782,2,2,0.55
3,0.398,-0.59,3,3,0.55
1,-0.918,1.094,1,1,0.55
3,-0.643,0.607,1,1,0.55
0,-0.098,0.315,1,1,0.55
3,-0.715,-0.998,2,2,0.55
2,-0.764,-1.054,2,2,0.55
1,-0.252,0.811,1,1,0.55
3,-0.463,-1.009,2,2,0.55
3,0.752,-1.233,3,3,0.55
3,1.357,-0.386,3,3,0.55
0,1.498,0.853,0,0,0.55
1,-0.456,0.669,1,1,0.55
2,-0.78,-1.049,2,2,0.55
3,0.201,-0.154,3,3,0.55
1,-0.638,0.062,1,1,0.55
1,0.849,1.537,0,0,0.55
3,1.116,-1.518,3,3,0.55
1,-0.637,2.143,1,1,0.55
2,-0.732,0.034,1,1,0.55
2,-1.107,-0.34,2,2,0.55
3,0.937,-0.576,3,3,0.55
3,1.634,0.089,3,0,0.55
1,-1.436,0.966,1,1,0.55
0,1.147,0.298,3,0,0.55
3,0.2,-1.034,3,3,0.55
1,-0.44,0.746,1,1,0.55
3,0.432,-0.255,3,3,0.55
2,-1.752,-0.87,2,2,0.55
3,0.457,-1.684,3,3,0.55
0,0.318,0.267,3,0,0.55
3,0.438,-0.787,3,3,0.55
0,0.744,0.554,0,0,0.55
3,0.473,-0.03,3,3,0.55
0,1.272,0.269,3,0,0.55
2,-1.804,-0.039,1,2,0.55
1,-0.475,-1.05,2,2,0.55
1,-1.46,1.041,1,1,0.55
3,0.026,-1.023,3,3,0.55
3,0.086,-0.961,3,3,0.55
2,-0.496,-0.574,2,2,0.55
0,0.434,1.465,0,0,0.55
3,0.144,-1.565,3,3,0.55
3,0.477,-1.298,3,3,0.55
2,-0.737,0.364,1,1,0.55
3,1.525,-0.739,3,3,0.55
3,0.049,-0.62,3,3,0.55
3,0.774,-0.764,3,3,0.55
1,0.298,1.645,1,0,0.55
1,0.017,0.362,1,0,0.55
3,0.64,-0.786,3,3,0.55
3,0.324,-0.302,3,3,0.55
1,-0.084,0.664,1,1,0.55
3,0.136,-0.547,3,3,0.55
1,-0.053,0.322,1,1,0.55
3,1.409,-0.127,3,3,0.55
3,0.346,-0.779,3,3,0.55
3,-0.528,-1.372,2,2,0.55
2,-0.448,-0.707,2,2,0.55
1,-0.426,1.027,1,1,0.55
2,-1.565,-0.81,2,2,0.55
3,1.513,-0.414,3,3,0.55
3,1.045,-0.77,3,3,0.55
3,1.093,-0.278,3,3,0.55
1,-1.162,0.769,1,1,0.55
3,0.947,0.005,3,0,0.55
1,-1.085,0.307,1,1,0.55
3,1.095,0.017,3,0,0.55
3,0.773,-0.253,3,3,0.55
3,1.337,-1.001,3,3,0.55
3,0.403,0.068,3,0,0.55
2,-0.687,-0.83,2,2,0.55
1,-0.411,0.631,1,1,0.55
1,-0.721,1.196,1,1,0.55
3,-0.207,-1.414,3,2,0.55
1,-0.606,0.742,1,1,0.55
1,-1.489,0.492,1,1,0.55
3,0.746,-0.839,3,3,0.55
3,0.612,-1.076,3,3,0.55
0,0.326,0.832,1,0,0.55
1,0.014,0.428,1,0,0.55
2,-1.805,-1.332,2,2,0.55
0,0.278,-0.223,3,3,0.55
3,0.646,-0.703,3,3,0.55
3,-0.309,-0.398,2,2,0.55
2,-1.213,-0.647,2,2,0.55
3,0.044,-0.514,3,3,0.55
1,-0.417,-0.148,1,2,0.55
1,0.001,0.918,1,0,0.55
1,-0.374,0.814,1,1,0.55
3,0.433,-1,3,3,0.55
3,0.604,-0.102,3,3,0.55
1,0.004,1.401,1,0,0.55
1,-0.335,1.438,1,1,0.55
1,-0.622,1.089,1,1,0.55
1,-0.918,0.883,1,1,0.55
3,0.868,-0.944,3,3,0.55
3,-0.422,-0.998,2,2,0.55
3,0.502,-0.936,3,3,0.55
3,0.767,-0.564,3,3,0.55
3,0.175,-1.194,3,3,0.55
1,-1.202,0.257,1,1,0.55
3,0.546,-0.784,3,3,0.55
3,-0.499,-0.601,2,2,0.55
3,-0.415,-0.774,2,2,0.55
3,1.417,-0.917,3,3,0.55
1,0.005,1.013,1,0,0.55
1,-1.081,1.838,1,1,0.55
2,-0.307,-1.485,2,2,0.55
3,1.153,-0.974,3,3,0.55
3,0.987,-0.289,3,3,0.55
3,1.707,0.204,3,0,0.55
3,0.951,-1.47,3,3,0.55
1,-0.376,0.001,1,1,0.55
2,-0.184,-0.934,3,2,0.55
