m,r1,r2,mrec_map,mrec_ml,N0
1,-0.946,0.323,1,1,0.6
1,-0.669,0.255,1,1,0.6
1,-0.566,1.189,1,1,0.6
3,1.623,-1.038,3,3,0.6
3,0.959,-0.449,3,3,0.6
1,-0.376,0.571,1,1,0.6
0,0.625,0.604,0,0,0.6
1,-1.42,0.637,1,1,0.6
0,0.76,0.245,3,0,0.6
3,0.679,0.064,3,0,0.6
1,-0.559,0.755,1,1,0.6
3,0.552,-0.376,3,3,0.6
3,1.133,-1.1,3,3,0.6
3,0.462,-0.285,3,3,0.6
3,0.678,-0.352,3,3,0.6
3,1.367,-1.194,3,3,0.6
1,-0.879,1.175,1,1,0.6
3,1.661,-0.452,3,3,0.6
1,-0.491,0.372,1,1,0.6
1,-1.176,1.268,1,1,0.6
1,-0.953,0.853,1,1,0.6
3,1.05,-1.094,3,3,0.6
2,0.241,-0.736,3,3,0.6
3,1.44,-1.448,3,3,0.6
2,-0.295,-0.826,2,2,0.6
1,-1.582,0.458,1,1,0.6
2,0.969,-0.539,3,3,0.6
3,-0.002,-1.559,3,2,0.6
0,0.755,0.506,0,0,0.6
1,0.205,-0.466,3,3,0.6
1,-0.867,0.095,1,1,0.6
3,0.316,-0.786,3,3,0.6
1,-0.746,0.93,1,1,0.6
1,-1.012,1.089,1,1,0.6
3,0.906,0.03,3,0,0.6
3,0.644,-0.156,3,3,0.6
3,0.947,0.209,3,0,0.6
1,-0.592,1.523,1,1,0.6
3,0.539,-1.045,3,3,0.6
2,-1.626,-0.051,1,2,0.6
3,1.175,-1.032,3,3,0.6
1,-0.941,1.009,1,1,0.6
3,0.936,-0.52,3,3,0.6
3,1.38,-1.436,3,3,0.6
3,0.414,-1.678,3,3,0.6
3,1.22,-0.854,3,3,0.6
2,-1.08,-1.005,2,2,0.6
1,-0.958,-0.202,1,2,0.6
3,-0.03,-0.909,3,2,0.6
1,-0.519,0.848,1,1,0.6
1,-0.84,1.363,1,1,0.6
3,0.115,-0.805,3,3,0.6
1,-1.675,0.05,1,1,0.6
2,-0.517,0.456,1,1,0.6
0,1.633,0.18,3,0,0.6
3,0.654,-0.967,3,3,0.6
3,0.312,-0.44,3,3,0.6
1,-0.029,1.569,1,1,0.6
3,0.973,-0.291,3,3,0.6
3,1.246,-1.2,3,3,0.6
1,-0.532,0.259,1,1,0.6
3,0.346,-1.01,3,3,0.6
3,0.94,-1.678,3,3,0.6
3,0.789,-0.279,3,3,0.6
1,0.743,0.096,3,0,0.6
0,1.226,0.281,3,0,0.6
1,-1.062,0.748,1,1,0.6
1,-0.546,0.937,1,1,0.6
3,0.884,-0.333,3,3,0.6
1,-0.12,0.513,1,1,0.6
3,0.442,-0.869,3,3,0.6
3,0.827,-0.801,3,3,0.6
1,-1.093,1.132,1,1,0.6
3,0.678,-0.563,3,3,0.6
1,-1.174,1.379,1,1,0.6
3,1.906,-1.056,3,3,0.6
3,1.465,-0.319,3,3,0.6
3,0.515,-0.644,3,3,0.6
3,0.829,-0.681,3,3,0.6
3,-0.097,-1.074,3,2,0.6
1,-0.062,0.447,1,1,0.6
3,0.17,-0.046,3,3,0.6
3,1.141,-0.087,3,3,0.6
1,-1.056,0.994,1,1,0.6
0,1.206,0.933,0,0,0.6
0,1.505,-0.183,3,3,0.6
1,0.357,-0.366,3,3,0.6
2,-0.521,-1.167,2,2,0.6
1,-0.533,0.94,1,1,0.6
3,-0.619,-0.166,1,2,0.6
1,-1.175,0.617,1,1,0.6
3,0.632,-1.836,3,3,0.6
3,1.02,-1.099,3,3,0.6
1,-0.33,0.004,1,1,0.6
1,-0.565,1.24,1,1,0.6
1,-1.567,0.42,1,1,0.6
2,-0.793,-1.378,2,2,0.6
3,0.222,-1.153,3,3,0.6
1,-0.573,0.541,1,1,0.6
1,-1.459,0.595,1,1,0.6
1,-0.988,1.754,1,1,0.6
1,-1.64,0.674,1,1,0.6
0,0.268,1.84,1,0,0.6
3,0.792,-1.012,3,3,0.6
3,0.743,-0.272,3,3,0.6
3,0.722,-1.093,3,3,0.6
3,1.104,-0.941,3,3,0.6
1,-0.887,1.158,1,1,0.6
1,-1.323,0.938,1,1,0.6
3,0.792,-1.142,3,3,0.6
3,1.533,-0.794,3,3,0.6
3,0.638,-1.323,3,3,0.6
3,1.101,-0.872,3,3,0.6
3,0.604,0.304,3,0,0.6
3,-0.369,-1.289,2,2,0.6
0,0.978,1.281,0,0,0.6
2,-1.099,-0.761,2,2,0.6
1,-0.861,1.171,1,1,0.6
3,0.213,-0.29,3,3,0.6
3,0.798,-0.648,3,3,0.6
0,0.833,0.917,0,0,0.6
3,1.903,-0.826,3,3,0.6
3,1.444,-0.303,3,3,0.6
2,-0.27,-1.058,2,2,0.6
3,1.076,-0.79,3,3,0.6
0,0.832,0.523,0,0,0.6
1,-1.251,-0.265,2,2,0.6
3,0.856,-0.508,3,3,0.6
1,-0.612,1.904,1,1,0.6
2,-0.693,-1.355,2,2,0.6
3,0.78,-0.466,3,3,0.6
3,0.562,-0.628,3,3,0.6
2,-0.339,-0.801,2,2,0.6
0,-0.214,0.326,1,1,0.6
3,0.745,-0.485,3,3,0.6
1,-0.678,0.944,1,1,0.6
3,1.836,-0.135,3,3,0.6
3,0.199,-0.44,3,3,0.6
2,-0.909,-0.655,2,2,0.6
1,-1.243,1.013,1,1,0.6
1,-0.93,0.532,1,1,0.6
3,1.737,-0.427,3,3,0.6
1,-0.42,0.449,1,1,0.6
1,-0.691,0.459,1,1,0.6
1,-0.361,0.777,1,1,0.6
1,-0.533,0.653,1,1,0.6
1,-0.852,0.195,1,1,0.6
1,-1.109,0.641,1,1,0.6
1,-0.607,1.843,1,1,0.6
2,-1.395,-0.377,2,2,0.6
1,-1.13,2.064,1,1,0.6
1,0.015,0.385,1,0,0.6
1,-1.243,-0.125,1,2,0.6
3,0.445,-0.458,3,3,0.6
3,0.214,-1.216,3,3,0.6
3,0.568,-0.79,3,3,0.6
1,0.084,1.1,1,0,0.6
3,1.484,-0.555,3,3,0.6
1,0.03,-0.002,3,3,0.6
2,-1.349,-0.566,2,2,0.6
0,0.066,0.822,1,0,0.6
1,-0.433,0.715,1,1,0.6
1,-1.617,0.033,1,1,0.6
3,0.079,-0.651,3,3,0.6
1,-1.375,-0.211,1,2,0.6
1,-1.297,-0.144,1,2,0.6
1,-1.233,0.795,1,1,0.6
3,0.988,-1.306,3,3,0.6
3,1.331,-0.68,3,3,0.6
1,-0.829,0.753,1,1,0.6
1,-0.91,0.494,1,1,0.6
2,-1.068,-0.339,2,2,0.6
0,0.202,1.145,1,0,0.6
1,-1.101,0.611,1,1,0.6
3,1.035,-0.748,3,3,0.6
3,0.284,-0.65,3,3,0.6
3,0.634,-0.612,3,3,0.6
3,0.673,-1.043,3,3,0.6
3,0.383,-0.89,3,3,0.6
1,-0.327,1.077,1,1,0.6
1,-0.93,1.371,1,1,0.6
3,-0.19,-0.069,1,2,0.6
0,0.905,0.808,0,0,0.6
3,1.027,-0.487,3,3,0.6
2,-1.999,-0.712,2,2,0.6
0,0.914,-0.039,3,3,0.6
3,1.33,-0.911,3,3,0.6
3,1.356,-0.238,3,3,0.6
2,-0.481,-0.402,2,2,0.6
2,-1.041,-0.483,2,2,0.6
1,-0.322,1.438,1,1,0.6
2,0.06,-0.554,3,3,0.6
3,0.121,-0.769,3,3,0.6
3,0.898,-0.144,3,3,0.6
2,-1.144,-0.712,2,2,0.6
3,0.928,-1.203,3,3,0.6
3,0.667,-0.939,3,3,0.6
1,-0.24,-0.223,1,2,0.6
1,-0.232,0.32,1,1,0.6
0,1.173,0.456,0,0,0.6
3,0.061,-0.759,3,3,0.6
2,0.013,-0.586,3,3,0.6
3,0.441,-0.164,3,3,0.6
1,0.064,0.48,1,0,0.6
1,0.415,0.909,0,0,0.6
3,0.36,-0.954,3,3,0.6
1,-0.665,0.828,1,1,0.6
1,-2.345,0.056,1,1,0.6
2,0.09,-0.766,3,3,0.6
1,-0.412,1.559,1,1,0.6
2,-0.941,-0.722,2,2,0.6
2,-0.78,-0.892,2,2,0.6
3,1.037,-0.573,3,3,0.6
0,0.125,1.349,1,0,0.6
1,-1.541,-0.408,2,2,0.6
3,0.144,-0.539,3,3,0.6
3,1.29,-0.26,3,3,0.6
1,-1.376,2.177,1,1,0.6
3,1.761,-1.168,3,3,0.6
3,1.147,-0.402,3,3,0.6
3,0.995,-0.523,3,3,0.6
1,-0.669,1.237,1,1,0.6
1,-0.417,1.759,1,1,0.6
1,-0.636,0.238,1,1,0.6
1,-0.385,-0.202,1,2,0.6
1,-1.217,0.239,1,1,0.6
1,-0.352,1.124,1,1,0.6
3,0.095,-0.407,3,3,0.6
0,0.99,1.994,0,0,0.6
1,-1.041,0.58,1,1,0.6
3,1.535,-1.117,3,3,0.6
0,0.397,0.887,0,0,0.6
3,0.922,-0.925,3,3,0.6
2,-0.973,-1.631,2,2,0.6
3,1.172,-0.725,3,3,0.6
3,-0.059,-0.841,3,2,0.6
1,-1.641,1.019,1,1,0.6
3,0.099,-0.764,3,3,0.6
2,-0.94,-1.197,2,2,0.6
1,0.282,1.323,1,0,0.6
2,0.708,-1.264,3,3,0.6
1,-1.49,0.276,1,1,0.6
2,-0.509,-0.445,2,2,0.6
3,0.337,-0.944,3,3,0.6
1,-0.156,1.38,1,1,0.6
3,0.78,-0.919,3,3,0.6
3,0.893,-0.791,3,3,0.6
1,-1.003,1.057,1,1,0.6
1,-0.911,1.462,1,1,0.6
1,-0.331,-0.047,1,2,0.6
1,0.125,0.184,1,0,0.6
3,1.641,-1.088,3,3,0.6
0,0.418,1.551,0,0,0.6
2,-0.311,-1.2,2,2,0.6
1,-0.217,1.591,1,1,0.6
1,-0.935,0.934,1,1,0.6
3,1.257,-0.438,3,3,0.6
3,1.005,-0.206,3,3,0.6
3,0.119,-1.097,3,3,0.6
3,0.393,-0.224,3,3,0.6
3,0.87,-1.075,3,3,0.6
3,0.071,-1.229,3,3,0.6
1,-0.106,1.008,1,1,0.6
1,-0.934,1.045,1,1,0.6
1,-0.37,1.427,1,1,0.6
3,0.841,-1.338,3,3,0.6
1,-0.8,0.9,1,1,0.6
1,-0.18,1.195,1,1,0.6
1,0.111,0.524,1,0,0.6
3,0.165,-0.258,3,3,0.6
3,0.106,-0.684,3,3,0.6
3,2.019,0.148,3,0,0.6
3,0.22,0.398,1,0,0.6
1,-1.07,-0.471,2,2,0.6
3,0.288,-1.176,3,3,0.6
1,-0.326,0.537,1,1,0.6
3,1.042,-0.116,3,3,0.6
1,-0.701,0.438,1,1,0.6
3,0.155,-1.092,3,3,0.6
0,-0.591,0.396,1,1,0.6
2,-0.627,-0.01,1,2,0.6
2,-0.483,-0.36,2,2,0.6
1,-1.328,0.492,1,1,0.6
1,-0.731,0.898,1,1,0.6
3,1.222,-1.082,3,3,0.6
3,0.698,-0.113,3,3,0.6
2,-0.872,-0.502,2,2,0.6
1,-0.757,1.153,1,1,0.6
2,-0.16,-0.345,3,2,0.6
2,-0.935,-1.492,2,2,0.6
3,0.643,-0.671,3,3,0.6
3,0.509,-1.01,3,3,0.6
3,0.213,-1.361,3,3,0.6
3,1.069,-0.321,3,3,0.6
1,-1.17,0.764,1,1,0.6
1,-0.31,0.714,1,1,0.6
1,-0.524,0.825,1,1,0.6
2,-0.878,-1.469,2,2,0.6
1,-1.744,0.869,1,1,0.6
3,0.939,-0.102,3,3,0.6
3,-0.364,0.179,1,1,0.6
1,-0.724,0.31,1,1,0.6
3,0.358,-0.335,3,3,0.6
1,-0.731,0.408,1,1,0.6
1,-1.552,1.581,1,1,0.6
1,-0.868,0.788,1,1,0.6
1,0.572,2.36,0,0,0.6
1,-0.375,0.386,1,1,0.6
3,1.525,0.281,3,0,0.6
3,0.512,-0.869,3,3,0.6
1,-1.713,0.421,1,1,0.6
3,-0.087,-1.04,3,2,0.6
1,-0.727,0.141,1,1,0.6
1,-0.466,0.627,1,1,0.6
3,0.682,-1.454,3,3,0.6
1,-0.019,0.308,1,1,0.6
2,-0.658,-1.194,2,2,0.6
3,0.211,-1.094,3,3,0.6
3,0.609,-0.584,3,3,0.6
3,0.612,-0.976,3,3,0.6
1,-0.626,1.082,1,1,0.6
3,-1.157,-0.442,2,2,0.6
3,0.503,-1.815,3,3,0.6
1,-0.734,0.95,1,1,0.6
1,-0.907,0.133,1,1,0.6
1,-1.25,1.366,1,1,0.6
3,1.292,-1.84,3,3,0.6
1,-2.078,1.179,1,1,0.6
2,-0.569,0.539,1,1,0.6
0,1.057,0.907,0,0,0.6
3,1.108,-0.648,3,3,0.6
3,0.485,-1.437,3,3,0.6
1,-0.777,0.969,1,1,0.6
3,-0.197,0.063,1,1,0.6
2,-0.743,-0.147,1,2,0.6
3,0.949,-1.229,3,3,0.6
1,-0.298,0.238,1,1,0.6
3,0.953,0.031,3,0,0.6
2,-0.83,-1.229,2,2,0.6
3,0.596,-0.809,3,3,0.6
1,-0.947,0.714,1,1,0.6
3,0.578,-0.228,3,3,0.6
2,-0.272,-0.581,2,2,0.6
2,-1.794,-0.838,2,2,0.6
1,-0.813,0.826,1,1,0.6
3,0.174,-0.779,3,3,0.6
3,0.793,0.201,3,0,0.6
1,-0.467,0.899,1,1,0.6
3,0.633,0.884,0,0,0.6
3,2.184,-0.66,3,3,0.6
1,-1.234,0.655,1,1,0.6
1,-1.437,2.206,1,1,0.6
1,-0.678,-0.222,1,2,0.6
2,-0.35,-0.983,2,2,0.6
3,1.377,-0.183,3,3,0.6
3,0.253,-0.763,3,3,0.6
1,0.18,1.378,1,0,0.6
3,1.522,-0.522,3,3,0.6
2,-0.741,-0.619,2,2,0.6
1,-0.905,0.716,1,1,0.6
1,0.191,0.099,3,0,0.6
2,-0.535,-0.957,2,2,0.6
0,1.098,1.567,0,0,0.6
3,0.793,-0.349,3,3,0.6
3,-0.001,0.242,1,1,0.6
2,-1.608,-0.944,2,2,0.6
1,-0.522,1.446,1,1,0.6
3,0.733,-1.287,3,3,0.6
3,0.879,-1.011,3,3,0.6
3,-0.152,-0.091,1,2,0.6
3,0.625,0.057,3,0,0.6
3,0.942,-0.319,3,3,0.6
0,0.465,0.561,0,0,0.6
1,-0.127,0.614,1,1,0.6
2,-0.587,-0.139,1,2,0.6
3,1.256,-0.492,3,3,0.6
3,0.447,-1.084,3,3,0.6
1,0.125,1.125,1,0,0.6
1,-0.225,0.558,1,1,0.6
1,-0.945,0.488,1,1,0.6
3,0.796,-0.387,3,3,0.6
3,0.897,-1.416,3,3,0.6
0,0.312,1.349,1,0,0.6
1,-1.445,-0.396,2,2,0.6
2,-0.595,-0.311,2,2,0.6
1,0.081,1.654,1,0,0.6
3,1.362,-0.885,3,3,0.6
1,-0.539,0.57,1,1,0.6
1,-1.124,1.486,1,1,0.6
3,0.678,-0.438,3,3,0.6
3,0.987,-0.094,3,3,0.6
3,1.558,-0.769,3,3,0.6
0,0.371,-0.236,3,3,0.6
1,0.053,1.243,1,0,0.6
1,-1.506,0.442,1,1,0.6
1,-0.642,0.63,1,1,0.6
1,-1.237,0.14,1,1,0.6
3,1.555,-0.573,3,3,0.6
1,-1.198,0.147,1,1,0.6
1,-0.632,1.6,1,1,0.6
2,-0.639,-0.66,2,2,0.6
1,-1.044,1.269,1,1,0.6
1,-0.39,-0.018,1,2,0.6
3,0.884,-1.533,3,3,0.6
1,-1.034,0.717,1,1,0.6
3,0.584,0.632,0,0,0.6
1,-0.17,1.514,1,1,0.6
3,0.52,-0.278,3,3,0.6
3,1.279,-0.932,3,3,0.6
3,-0.187,-1.105,3,2,0.6
2,-0.095,-0.321,3,2,0.6
3,0.928,-0.923,3,3,0.6
2,-1.128,-0.473,2,2,0.6
1,-0.748,1.172,1,1,0.6
1,0.047,0.586,1,0,0.6
1,-1.037,0.603,1,1,0.6
3,1.183,-1.487,3,3,0.6
3,0.611,-1.087,3,3,0.6
1,-0.48,0.942,1,1,0.6
1,-0.415,0.188,1,1,0.6
1,0.299,0.377,1,0,0.6
2,-0.813,-0.669,2,2,0.6
3,0.906,0.799,0,0,0.6
3,0.422,-0.975,3,3,0.6
1,-0.976,1.128,1,1,0.6
0,0.099,0.927,1,0,0.6
3,0.858,-1.043,3,3,0.6
3,1.344,-0.083,3,3,0.6
1,-0.409,1.132,1,1,0.6
1,-0.715,0.249,1,1,0.6
3,0.583,-1.453,3,3,0.6
3,0.71,-1.528,3,3,0.6
0,0.361,0.433,1,0,0.6
1,-0.501,1.398,1,1,0.6
3,0.587,-0.478,3,3,0.6
3,0.441,-1.148,3,3,0.6
3,0.558,-1.67,3,3,0.6
2,-1.456,-1.571,2,2,0.6
3,0.568,-0.644,3,3,0.6
2,-0.659,-0.694,2,2,0.6
2,-1.601,-0.625,2,2,0.6
1,-0.864,0.698,1,1,0.6
3,1.009,-0.614,3,3,0.6
3,1.076,-0.932,3,3,0.6
1,-0.415,-0.093,1,2,0.6
3,0.589,-0.842,3,3,0.6
1,-1.113,1.634,1,1,0.6
1,-0.081,0.966,1,1,0.6
1,-1.48,0.829,1,1,0.6
2,-0.105,-0.77,3,2,0.6
3,0.09,-1.634,3,3,0.6
0,0.348,0.868,1,0,0.6
1,-0.068,0.066,1,1,0.6
0,0.325,0.758,1,0,0.6
1,-1.01,0.954,1,1,0.6
2,-0,-0.822,3,2,0.6
3,1.005,-0.5,3,3,0.6
2,-0.986,-0.522,2,2,0.6
1,0.088,0.862,1,0,0.6
1,-1.966,-0.005,1,2,0.6
0,-0.065,-0.198,3,2,0.6
1,-0.113,0.787,1,1,0.6
3,1.565,-0.851,3,3,0.6
1,-0.247,-0.183,1,2,0.6
3,1.254,-0.191,3,3,0.6
3,1.099,-0.433,3,3,0.6
3,1.039,-0.149,3,3,0.6
1,-0.167,1.231,1,1,0.6
1,0.357,0.65,1,0,0.6
1,-1.335,0.529,1,1,0.6
2,-1.157,-1.064,2,2,0.6
3,1.223,-0.381,3,3,0.6
2,-0.104,-0.52,3,2,0.6
1,-1.501,0.79,1,1,0.6
1,-0.8,1.013,1,1,0.6
1,-0.088,0.509,1,1,0.6
2,-1.058,-1.642,2,2,0.6
2,-0.972,-0.984,2,2,0.6
1,-0.652,1.162,1,1,0.6
2,0.309,0.03,3,0,0.6
1,-0.637,1.019,1,1,0.6
1,-0.362,0.671,1,1,0.6
1,0.017,-0.828,3,3,0.6
3,0.907,-0.86,3,3,0.6
2,-0.909,-0.147,1,2,0.6
1,-1.027,0.77,1,1,0.6
3,1.565,-0.506,3,3,0.6
2,-1.725,-0.808,2,2,0.6
3,-0.14,-0.642,3,2,0.6
3,0.601,-0.687,3,3,0.6
3,0.681,-0.563,3,3,0.6
3,0.356,-1.172,3,3,0.6
0,0.021,1.16,1,0,0.6
0,0.095,1.122,1,0,0.6
3,0.364,-0.494,3,3,0.6
2,0.614,-0.474,3,3,0.6
1,-0.287,0.131,1,1,0.6
1,-0.302,-0.154,1,2,0.6
1,-1.371,0.403,1,1,0.6
1,-0.707,0.994,1,1,0.6
0,1.062,0.703,0,0,0.6
3,0.555,-0.727,3,3,0.6
2,-0.37,-0.931,2,2,0.6
1,-0.748,0.107,1,1,0.6
1,-0.886,0.498,1,1,0.6
1,-0.769,0.603,1,1,0.6
3,0.196,-0.605,3,3,0.6
3,1.299,-0.498,3,3,0.6
2,-0.178,-0.1,1,2,0.6
3,1.196,-0.634,3,3,0.6
3,0.981,-0.435,3,3,0.6
3,0.771,-0.196,3,3,0.6
2,-0.693,-1.867,2,2,0.6
3,1.654,-0.802,3,3,0.6
1,-0.285,0.186,1,1,0.6
3,0.236,-0.563,3,3,0.6
3,-0.678,-1.015,2,2,0.6
1,-1.154,0.418,1,1,0.6
1,-0.865,1.008,1,1,0.6
1,-0.032,0.619,1,1,0.6
3,0.464,-0.63,3,3,0.6
1,-0.448,0.431,1,1,0.6
3,1.397,-0.775,3,3,0.6
3,1.218,-0.699,3,3,0.6
1,-0.935,2.239,1,1,0.6
3,1.528,-1.724,3,3,0.6
0,0.998,0.399,0,0,0.6
3,1.603,-0.405,3,3,0.6
3,0.18,-0.715,3,3,0.6
1,-1.133,-0.601,2,2,0.6
1,-0.962,0.645,1,1,0.6
1,-0.776,-0.172,1,2,0.6
1,-0.834,1.148,1,1,0.6
3,0.157,-1.663,3,3,0.6
3,1.01,-0.633,3,3,0.6
1,-1.59,1.459,1,1,0.6
1,-0.177,1.044,1,1,0.6
0,1.305,-0.262,3,3,0.6
1,0.265,0.179,3,0,0.6
1,-1.695,1.04,1,1,0.6
3,0.674,-1.083,3,3,0.6
2,-1.705,-0.865,2,2,0.6
0,0.533,0.847,0,0,0.6
2,-0.942,-0.669,2,2,0.6
3,-0.273,-0.934,2,2,0.6
2,-1.101,-0.482,2,2,0.6
3,0.64,-0.843,3,3,0.6
1,-0.818,1.262,1,1,0.6
1,-1.559,0.462,1,1,0.6
1,-0.211,0.32,1,1,0.6
3,0.475,-0.753,3,3,0.6
1,-0.53,0.901,1,1,0.6
3,1.63,0.508,0,0,0.6
1,-1.439,0.955,1,1,0.6
3,1.114,-0.01,3,3,0.6
1,-0.793,0.333,1,1,0.6
0,1.375,-0.025,3,3,0.6
3,1.667,-1.75,3,3,0.6
1,-0.573,0.703,1,1,0.6
1,-0.636,0.884,1,1,0.6
3,1.593,-1.059,3,3,0.6
3,1.397,-1.123,3,3,0.6
3,0.553,-0.754,3,3,0.6
0,0.225,0.167,3,0,0.6
1,-1.712,0.121,1,1,0.6
1,-1.715,-0.015,1,2,0.6
2,-1.215,-0.309,2,2,0.6
3,0.498,-1.593,3,3,0.6
1,-0.389,1.803,1,1,0.6
1,-0.791,0.206,1,1,0.6
1,-0.532,0.083,1,1,0.6
3,0.891,-0.773,3,3,0.6
3,-0.109,-0.682,3,2,0.6
3,0.02,-0.092,3,3,0.6
1,-1.857,0.361,1,1,0.6
3,0.603,-0.791,3,3,0.6
3,0.817,-0.442,3,3,0.6
3,1.113,-0.493,3,3,0.6
3,0.513,-2.08,3,3,0.6
1,-1.096,0.908,1,1,0.6
1,-1.099,0.781,1,1,0.6
1,-0.718,0.835,1,1,0.6
1,-1.114,0.424,1,1,0.6
3,0.305,-0.421,3,3,0.6
3,-0.68,0.403,1,1,0.6
2,-0.672,-0.762,2,2,0.6
0,2.004,0.649,0,0,0.6
1,-0.33,0.681,1,1,0.6
0,1.184,0.766,0,0,0.6
3,0.496,-0.271,3,3,0.6
1,-0.32,1.065,1,1,0.6
1,-0.747,0.96,1,1,0.6
3,0.669,-1.289,3,3,0.6
1,-1.058,0.778,1,1,0.6
3,0.461,-0.327,3,3,0.6
3,0.087,-1.422,3,3,0.6
3,1.354,-1.166,3,3,0.6
2,0.263,-1.342,3,3,0.6
2,-1.691,-0.973,2,2,0.6
1,-0.738,0.61,1,1,0.6
3,0.092,-0.838,3,3,0.6
2,-0.539,-0.544,2,2,0.6
0,-0.028,0.961,1,1,0.6
1,-1.452,0.944,1,1,0.6
1,-0.337,0.01,1,1,0.6
3,1.019,-0.488,3,3,0.6
3,0.679,-0.396,3,3,0.6
1,-0.131,0.287,1,1,0.6
1,-0.882,0.044,1,1,0.6
1,-0.701,0.991,1,1,0.6
3,0.962,-0.39,3,3,0.6
3,1.459,0.091,3,0,0.6
3,0.899,-1.873,3,3,0.6
1,-0.891,1.05,1,1,0.6
3,1.618,-1.003,3,3,0.6
1,-0.178,1.081,1,1,0.6
1,-0.639,1.136,1,1,0.6
1,-0.099,1.118,1,1,0.6
1,-0.208,0.743,1,1,0.6
3,1.29,-0.402,3,3,0.6
2,-0.578,-0.904,2,2,0.6
3,0.739,-0.902,3,3,0.6
3,1.112,0.107,3,0,0.6
2,-0.948,0.192,1,1,0.6
1,-0.342,0.118,1,1,0.6
3,0.521,-0.642,3,3,0.6
3,1.168,-0.369,3,3,0.6
3,0.816,-0.343,3,3,0.6
1,-1.182,0.857,1,1,0.6
3,1.028,-0.674,3,3,0.6
3,0.936,-1.476,3,3,0.6
3,0.526,-0.106,3,3,0.6
3,-0.036,-0.162,3,2,0.6
3,0.676,-0.409,3,3,0.6
3,0.718,-2.124,3,3,0.6
1,-0.758,0.453,1,1,0.6
2,-0.841,-0.214,1,2,0.6
2,-1.763,-0.26,2,2,0.6
1,-0.518,1.246,1,1,0.6
3,0.322,-1.22,3,3,0.6
1,-0.582,0.233,1,1,0.6
1,-0.62,1.35,1,1,0.6
3,-0.125,-0.464,3,2,0.6
1,-1.459,0.728,1,1,0.6
2,-1.267,-1.049,2,2,0.6
3,0.634,-1.254,3,3,0.6
1,0.002,0.699,1,0,0.6
3,0.476,-0.611,3,3,0.6
3,-0.585,-0.806,2,2,0.6
1,-0.071,1.594,1,1,0.6
1,0.509,1.302,0,0,0.6
3,0.669,-1.567,3,3,0.6
1,-0.294,0.453,1,1,0.6
2,0.296,-0.699,3,3,0.6
1,-0.993,1.022,1,1,0.6
1,-0.646,0.637,1,1,0.6
0,0.328,0.948,1,0,0.6
2,-0.138,-0.901,3,2,0.6
1,0.1,1.02,1,0,0.6
3,0.928,-1.119,3,3,0.6
1,-0.236,1.129,1,1,0.6
3,1.055,0.182,3,0,0.6
3,0.704,0.69,0,0,0.6
1,-0.443,0.692,1,1,0.6
3,1.205,-0.151,3,3,0.6
1,-1.133,0.127,1,1,0.6
3,0.705,-0.65,3,3,0.6
1,-1.34,1.7,1,1,0.6
3,-0.186,-1.2,3,2,0.6
1,-0.587,0.592,1,1,0.6
3,0.048,-0.885,3,3,0.6
1,-0.319,0.321,1,1,0.6
3,0.647,-0.019,3,3,0.6
1,-0.435,0.037,1,1,0.6
1,-0.476,0.145,1,1,0.6
1,-1.5,0.967,1,1,0.6
0,1.006,0.79,0,0,0.6
1,-1.719,1.406,1,1,0.6
3,0.585,-1.165,3,3,0.6
3,1.52,-1.568,3,3,0.6
1,-1.072,0.381,1,1,0.6
1,-0.755,1.137,1,1,0.6
1,0.542,0.525,0,0,0.6
1,-0.351,0.03,1,1,0.6
3,-0.493,-1.356,2,2,0.6
2,-0.752,-0.532,2,2,0.6
3,0.358,-1.208,3,3,0.6
3,1.058,-0.627,3,3,0.6
0,1.069,0.72,0,0,0.6
1,-1.09,1.532,1,1,0.6
3,0.892,-0.607,3,3,0.6
1,0.122,0.365,1,0,0.6
3,-0.628,-1.663,2,2,0.6
1,-0.079,1.514,1,1,0.6
2,-0.917,-0.597,2,2,0.6
1,-0.284,0.835,1,1,0.6
2,-0.292,-1.422,2,2,0.6
1,-0.103,0.489,1,1,0.6
3,0.933,-0.688,3,3,0.6
1,-0.974,0.098,1,1,0.6
3,0.261,-0.607,3,3,0.6
1,-1.355,0.675,1,1,0.6
3,0.418,-0.355,3,3,0.6
0,0.421,0.464,0,0,0.6
2,-0.118,-0.993,3,2,0.6
1,-1.176,0.325,1,1,0.6
3,-0.267,-2.066,2,2,0.6
1,-1.033,0.381,1,1,0.6
3,0.749,-1.501,3,3,0.6
3,0.716,-0.605,3,3,0.6
1,-1.293,0.721,1,1,0.6
2,-1.7,-0.428,2,2,0.6
1,-0.933,0.783,1,1,0.6
1,-0.2,0.542,1,1,0.6
1,-0.762,0.91,1,1,0.6
1,-0.728,0.364,1,1,0.6
1,-1.009,-0.027,1,2,0.6
2,-1.159,-0.699,2,2,0.6
3,-0.286,-0.278,2,2,0.6
3,0.309,-1.075,3,3,0.6
3,0.33,-1.027,3,3,0.6
3,1.224,-0.936,3,3,0.6
2,-0.763,-0.798,2,2,0.6
1,-0.423,0.77,1,1,0.6
2,0.02,-0.778,3,3,0.6
0,0.347,0.347,3,0,0.6
1,-0.771,0.234,1,1,0.6
1,-1.225,0.865,1,1,0.6
3,1.081,-0.999,3,3,0.6
3,0.735,-1.785,3,3,0.6
3,0.078,0.315,1,0,0.6
2,0.527,-1.324,3,3,0.6
1,-0.772,0.884,1,1,0.6
