m,r1,r2,mrec_map,mrec_ml,N0
3,0.594,-0.618,3,3,0.3
3,0.811,-0.896,3,3,0.3
3,0.924,-0.12,3,3,0.3
1,-0.287,0.697,1,1,0.3
3,0.245,-0.343,3,3,0.3
1,-0.272,0.826,1,1,0.3
2,-1.06,-1.032,2,2,0.3
1,-1.54,0.631,1,1,0.3
2,-0.706,-0.995,2,2,0.3
3,1.45,-0.372,3,3,0.3
1,-0.471,0.34,1,1,0.3
1,-1.236,0.801,1,1,0.3
1,-0.836,0.987,1,1,0.3
1,-0.243,-0.282,2,2,0.3
1,-0.521,0.475,1,1,0.3
1,-1.291,1.313,1,1,0.3
0,0.562,0.006,3,0,0.3
3,1.211,-1.064,3,3,0.3
0,0.46,1.156,0,0,0.3
3,1.082,-0.886,3,3,0.3
1,-1.112,0.644,1,1,0.3
1,-0.684,1.475,1,1,0.3
3,0.811,-0.989,3,3,0.3
2,-1.325,-0.548,2,2,0.3
2,-0.615,-1.159,2,2,0.3
3,0.702,-1.097,3,3,0.3
1,-0.701,-0.167,2,2,0.3
1,-0.235,1.166,1,1,0.3
3,0.354,-1.061,3,3,0.3
3,0.276,-0.718,3,3,0.3
3,0.165,-0.745,3,3,0.3
2,-0.774,-0.876,2,2,0.3
1,-1.356,0.231,1,1,0.3
1,-0.68,0.746,1,1,0.3
1,-1.079,0.855,1,1,0.3
2,-1.436,-1.246,2,2,0.3
1,-0.881,1.255,1,1,0.3
3,0.906,-1.076,3,3,0.3
1,0.059,0.308,1,0,0.3
3,0.471,-0.634,3,3,0.3
3,0.829,-0.767,3,3,0.3
3,0.514,-0.026,3,3,0.3
1,-0.526,0.618,1,1,0.3
0,0.757,1.095,0,0,0.3
1,-1.386,1.006,1,1,0.3
1,-0.433,0.487,1,1,0.3
1,-0.689,0.684,1,1,0.3
1,-0.529,0.777,1,1,0.3
3,1.082,-0.584,3,3,0.3
0,1.107,0.729,0,0,0.3
3,0.208,-0.792,3,3,0.3
3,1.347,-0.278,3,3,0.3
3,0.119,-0.848,3,3,0.3
1,-0.331,1.215,1,1,0.3
1,-0.761,0.305,1,1,0.3
3,0.849,-0.804,3,3,0.3
1,-1.241,1.012,1,1,0.3
0,0.402,0.966,0,0,0.3
1,-0.26,1.256,1,1,0.3
3,0.74,-0.949,3,3,0.3
1,-1.179,0.66,1,1,0.3
3,0.737,-0.633,3,3,0.3
3,0.332,-0.745,3,3,0.3
1,-0.968,0.821,1,1,0.3
1,-0.99,0.337,1,1,0.3
3,0.713,-0.862,3,3,0.3
1,-1.233,1.054,1,1,0.3
3,0.616,-0.461,3,3,0.3
3,1.244,-0.999,3,3,0.3
1,-0.736,0.806,1,1,0.3
1,-0.868,0.908,1,1,0.3
3,0.441,-0.526,3,3,0.3
3,0.459,-0.248,3,3,0.3
3,1.061,-0.671,3,3,0.3
3,0.837,-0.959,3,3,0.3
3,1.587,-0.528,3,3,0.3
1,-1.665,0.832,1,1,0.3
0,0.476,0.525,0,0,0.3
0,0.499,0.203,0,0,0.3
2,-0.954,-0.962,2,2,0.3
1,-0.484,0.753,1,1,0.3
1,-0.423,0.944,1,1,0.3
3,0.768,-1.206,3,3,0.3
2,-0.478,-0.959,2,2,0.3
3,0.487,-0.419,3,3,0.3
1,-1.044,1.177,1,1,0.3
0,0.688,0.654,0,0,0.3
3,1.074,-1.113,3,3,0.3
1,-0.383,0.184,1,1,0.3
3,0.665,-0.3,3,3,0.3
3,0.658,-0.129,3,3,0.3
1,-0.725,0.443,1,1,0.3
1,-0.484,1.147,1,1,0.3
3,0.611,-0.394,3,3,0.3
1,-0.305,0.889,1,1,0.3
3,1.003,-0.954,3,3,0.3
2,0.044,-0.664,3,3,0.3
3,1.458,-0.276,3,3,0.3
3,0.873,-0.6,3,3,0.3
3,1.058,-0.422,3,3,0.3
3,1.065,-0.969,3,3,0.3
3,1.324,-0.105,3,3,0.3
3,0.611,-0.196,3,3,0.3
3,0.153,-0.023,3,3,0.3
2,-0.707,-0.969,2,2,0.3
3,0.222,-0.688,3,3,0.3
0,0.976,1.151,0,0,0.3
3,0.244,-0.773,3,3,0.3
3,0.651,-0.501,3,3,0.3
1,-1.446,1.446,1,1,0.3
3,1.064,-0.951,3,3,0.3
3,0.335,-0.372,3,3,0.3
3,1.232,-0.885,3,3,0.3
3,0.951,-1.966,3,3,0.3
3,0.783,-0.638,3,3,0.3
1,-0.91,1.712,1,1,0.3
1,-1.769,0.639,1,1,0.3
2,-0.883,-0.125,2,2,0.3
3,0.62,-0.845,3,3,0.3
1,-0.787,1.076,1,1,0.3
0,0.978,0.904,0,0,0.3
2,-1.062,-0.342,2,2,0.3
1,-1.011,0.128,1,1,0.3
1,-1.15,0.866,1,1,0.3
2,-0.952,-0.562,2,2,0.3
3,0.424,-1.188,3,3,0.3
1,-0.656,0.778,1,1,0.3
1,-1.292,1.049,1,1,0.3
1,-1.3,0.667,1,1,0.3
1,-0.884,0.478,1,1,0.3
3,1.219,-1.098,3,3,0.3
1,-1.005,0.678,1,1,0.3
1,-0.806,1.018,1,1,0.3
3,0.35,-1.225,3,3,0.3
0,1.073,0.178,3,0,0.3
2,-0.423,-0.628,2,2,0.3
3,0.58,-0.932,3,3,0.3
0,1.205,0.588,0,0,0.3
1,-1.329,0.577,1,1,0.3
3,0.242,-0.672,3,3,0.3
3,0.749,-0.334,3,3,0.3
3,1.076,-0.627,3,3,0.3
3,0.974,-0.256,3,3,0.3
3,0.489,-0.644,3,3,0.3
0,0.942,0.826,0,0,0.3
1,-0.972,0.453,1,1,0.3
1,-1.27,0.9,1,1,0.3
3,0.328,-0.188,3,3,0.3
1,-0.899,1.075,1,1,0.3
3,0.67,-1.124,3,3,0.3
1,-0.587,0.31,1,1,0.3
1,-0.623,0.618,1,1,0.3
3,0.866,-0.468,3,3,0.3
3,0.73,-1.04,3,3,0.3
3,0.956,-0.431,3,3,0.3
1,-0.042,0.702,1,1,0.3
3,0.606,0.028,3,0,0.3
3,0.91,-0.472,3,3,0.3
3,0.909,-0.472,3,3,0.3
3,0.794,-0.782,3,3,0.3
1,-1.262,0.548,1,1,0.3
3,-0.014,-0.732,3,2,0.3
2,-0.228,-0.491,2,2,0.3
2,-0.928,-0.715,2,2,0.3
1,-1.101,0.36,1,1,0.3
1,-0.295,0.309,1,1,0.3
2,-1.208,-0.731,2,2,0.3
1,-0.686,1.305,1,1,0.3
1,-0.893,0.779,1,1,0.3
2,-1.452,-0.657,2,2,0.3
1,-0.621,0.755,1,1,0.3
3,1.408,0.003,3,0,0.3
3,0.45,-0.913,3,3,0.3
3,0.665,-1.245,3,3,0.3
3,0.769,-1.163,3,3,0.3
1,-0.123,0.517,1,1,0.3
3,0.46,-0.58,3,3,0.3
1,-1.022,0.052,1,1,0.3
1,-0.792,1.074,1,1,0.3
1,-0.756,0.9,1,1,0.3
1,-0.707,0.644,1,1,0.3
2,-0.906,-0.121,2,2,0.3
2,-0.995,-0.442,2,2,0.3
3,0.937,-0.839,3,3,0.3
1,-0.523,0.311,1,1,0.3
3,0.623,-0.666,3,3,0.3
0,1.08,0.577,0,0,0.3
3,0.154,-0.968,3,3,0.3
3,0.914,-0.692,3,3,0.3
3,1.011,-0.233,3,3,0.3
1,-0.144,0.974,1,1,0.3
3,0.624,-0.202,3,3,0.3
1,-0.302,0.92,1,1,0.3
3,0.679,-0.825,3,3,0.3
1,-0.798,0.82,1,1,0.3
2,-0.723,-0.402,2,2,0.3
1,-0.99,0.167,1,1,0.3
1,0.34,0.851,0,0,0.3
1,-0.978,0.162,1,1,0.3
3,0.958,-0.894,3,3,0.3
3,0.911,0,3,0,0.3
1,-0.614,0.641,1,1,0.3
3,0.499,-1.316,3,3,0.3
1,-1.592,0.651,1,1,0.3
3,0.756,-0.829,3,3,0.3
2,-0.207,-1.139,2,2,0.3
1,-0.84,0.767,1,1,0.3
3,0.679,-0.493,3,3,0.3
1,-1.101,0.818,1,1,0.3
1,-0.839,0.99,1,1,0.3
1,-0.917,0.566,1,1,0.3
1,-0.512,0.672,1,1,0.3
3,1.139,-1.279,3,3,0.3
2,-0.833,-0.83,2,2,0.3
1,-0.341,0.962,1,1,0.3
3,0.118,-0.642,3,3,0.3
3,1.011,-0.917,3,3,0.3
2,-0.829,-0.623,2,2,0.3
1,-0.843,0.825,1,1,0.3
1,0.102,0.429,1,0,0.3
1,-0.792,0.448,1,1,0.3
2,-0.55,-0.817,2,2,0.3
1,-1.198,0.162,1,1,0.3
3,1.196,-1.135,3,3,0.3
1,-1.243,0.612,1,1,0.3
1,-0.797,0.699,1,1,0.3
3,0.475,-0.338,3,3,0.3
3,0.946,-1.292,3,3,0.3
3,0.404,-0.829,3,3,0.3
1,-0.791,1.381,1,1,0.3
3,0.791,-0.557,3,3,0.3
3,0.421,-1.248,3,3,0.3
1,-0.278,0.48,1,1,0.3
1,-0.632,1.183,1,1,0.3
1,-0.478,0.872,1,1,0.3
0,0.885,0.766,0,0,0.3
1,-0.211,1.076,1,1,0.3
1,-0.659,0.173,1,1,0.3
1,-0.041,0.794,1,1,0.3
3,-0.018,-0.508,3,2,0.3
3,0.835,-0.229,3,3,0.3
3,0.973,-0.81,3,3,0.3
1,-0.344,0.943,1,1,0.3
2,-0.441,-0.309,2,2,0.3
1,-1.715,1.272,1,1,0.3
2,-0.302,-0.358,2,2,0.3
3,0.833,-0.46,3,3,0.3
3,1.098,-0.69,3,3,0.3
1,-0.612,1.023,1,1,0.3
1,-0.174,1.342,1,1,0.3
1,-0.632,0.945,1,1,0.3
1,-0.697,0.698,1,1,0.3
3,0.21,-0.808,3,3,0.3
1,-1.241,0.518,1,1,0.3
1,-1.354,0.031,1,1,0.3
1,-1.048,1.217,1,1,0.3
1,-0.93,1.285,1,1,0.3
3,0.966,0.092,3,0,0.3
1,-0.958,0.997,1,1,0.3
1,-0.666,1.569,1,1,0.3
1,-0.497,1.245,1,1,0.3
1,-0.977,1.263,1,1,0.3
1,-1.332,0.786,1,1,0.3
3,1.178,-1.02,3,3,0.3
3,0.544,-0.494,3,3,0.3
3,0.626,-0.019,3,3,0.3
1,-0.818,0.533,1,1,0.3
1,-1.147,1.014,1,1,0.3
3,0.859,-1.431,3,3,0.3
2,-0.432,-0.922,2,2,0.3
1,-0.773,0.498,1,1,0.3
1,-0.194,0.899,1,1,0.3
2,-0.525,-1.318,2,2,0.3
1,-0.918,1.393,1,1,0.3
3,0.515,-1.119,3,3,0.3
2,-1.364,-0.785,2,2,0.3
1,-0.406,1.09,1,1,0.3
2,-0.442,-1.019,2,2,0.3
2,-0.372,-0.259,2,2,0.3
2,-0.465,-0.891,2,2,0.3
1,-0.531,0.86,1,1,0.3
3,0.784,-0.789,3,3,0.3
1,-0.51,1.206,1,1,0.3
1,0.135,0.643,1,0,0.3
3,0.549,-0.896,3,3,0.3
1,-1.184,0.856,1,1,0.3
3,0.863,-0.909,3,3,0.3
1,-0.561,0.967,1,1,0.3
2,-0.332,-0.993,2,2,0.3
3,1.193,-0.715,3,3,0.3
1,-0.234,1.359,1,1,0.3
1,-0.987,0.504,1,1,0.3
2,-0.892,0.084,1,1,0.3
3,0.78,-0.806,3,3,0.3
1,0.143,0.752,1,0,0.3
2,-0.514,-0.771,2,2,0.3
1,0.115,0.666,1,0,0.3
3,0.671,-0.716,3,3,0.3
3,1.119,-0.698,3,3,0.3
1,-1.199,0.703,1,1,0.3
1,-0.398,0.497,1,1,0.3
3,0.368,-0.455,3,3,0.3
1,-0.914,0.425,1,1,0.3
3,1.206,-0.054,3,3,0.3
2,-0.79,-0.585,2,2,0.3
1,-0.643,0.66,1,1,0.3
3,0.778,-0.478,3,3,0.3
2,-0.493,-0.66,2,2,0.3
1,-0.136,-0.29,2,2,0.3
2,-0.415,-0.793,2,2,0.3
3,0.838,-0.41,3,3,0.3
1,-0.771,0.611,1,1,0.3
1,-0.654,1.284,1,1,0.3
2,-0.802,-0.785,2,2,0.3
1,-0.535,0.834,1,1,0.3
2,-0.371,-0.948,2,2,0.3
2,-0.651,-0.638,2,2,0.3
3,0.672,-0.953,3,3,0.3
1,-0.145,0.902,1,1,0.3
2,-0.993,-0.734,2,2,0.3
1,-0.102,0.8,1,1,0.3
3,1.084,-0.69,3,3,0.3
1,-0.997,0.703,1,1,0.3
1,-0.768,0.666,1,1,0.3
3,0.965,-0.811,3,3,0.3
3,0.247,-0.749,3,3,0.3
2,-0.792,-0.568,2,2,0.3
1,-1.114,0.436,1,1,0.3
3,0.372,-0.754,3,3,0.3
3,0.23,-0.522,3,3,0.3
1,0.122,0.261,1,0,0.3
1,-0.037,0.996,1,1,0.3
3,0.743,-1.085,3,3,0.3
3,0.339,-0.945,3,3,0.3
0,1.159,1.47,0,0,0.3
1,-0.117,0.648,1,1,0.3
3,0.365,-1.567,3,3,0.3
3,0.462,-1.37,3,3,0.3
2,-1.128,-1.12,2,2,0.3
1,-0.335,0.384,1,1,0.3
2,-0.355,-0.631,2,2,0.3
0,1.076,0.814,0,0,0.3
3,1.153,-1.142,3,3,0.3
1,-0.35,0.552,1,1,0.3
1,-0.521,0.896,1,1,0.3
3,0.616,-0.127,3,3,0.3
1,-0.36,0.563,1,1,0.3
1,-0.873,0.657,1,1,0.3
1,-0.764,0.514,1,1,0.3
1,-0.536,1.404,1,1,0.3
1,-1.319,1.027,1,1,0.3
1,-0.851,0.575,1,1,0.3
1,-0.385,0.743,1,1,0.3
1,-0.856,0.629,1,1,0.3
1,-0.397,1.03,1,1,0.3
3,0.75,-0.643,3,3,0.3
3,0.829,-0.462,3,3,0.3
1,-1.005,1.078,1,1,0.3
0,0.681,0.425,0,0,0.3
0,1.165,0.813,0,0,0.3
3,0.668,-0.841,3,3,0.3
1,-1.266,0.248,1,1,0.3
2,-0.336,-1.118,2,2,0.3
3,0.387,-0.538,3,3,0.3
3,1.38,-0.675,3,3,0.3
3,0.537,-1.141,3,3,0.3
1,-1.072,0.513,1,1,0.3
1,-0.397,1.273,1,1,0.3
1,-1.171,0.868,1,1,0.3
1,-0.575,1.056,1,1,0.3
3,0.763,-0.669,3,3,0.3
1,-0.745,1.114,1,1,0.3
3,0.266,-0.575,3,3,0.3
3,0.971,-1.237,3,3,0.3
3,0.001,-0.719,3,3,0.3
1,-0.746,1.191,1,1,0.3
1,-0.373,0.642,1,1,0.3
3,0.13,-1.366,3,3,0.3
1,-0.147,1.646,1,1,0.3
2,-1.057,-1.164,2,2,0.3
1,-0.589,-0.063,1,2,0.3
3,0.338,-0.968,3,3,0.3
2,-1.025,-1.186,2,2,0.3
3,1.045,-0.654,3,3,0.3
2,-0.515,-0.689,2,2,0.3
3,0.865,-1.002,3,3,0.3
1,-0.872,0.496,1,1,0.3
2,-0.392,-0.947,2,2,0.3
1,-0.918,0.716,1,1,0.3
3,1.178,-1.035,3,3,0.3
3,0.382,-0.384,3,3,0.3
1,-0.132,0.977,1,1,0.3
3,0.305,-0.629,3,3,0.3
3,1.403,-0.506,3,3,0.3
1,-0.146,0.879,1,1,0.3
0,-0.037,0.612,1,1,0.3
1,-1.52,0.648,1,1,0.3
2,-0.596,-1.449,2,2,0.3
3,0.742,-0.936,3,3,0.3
3,0.293,-1.766,3,3,0.3
3,0.012,-1.219,3,3,0.3
3,1.266,-0.368,3,3,0.3
1,-0.74,0.464,1,1,0.3
0,0.316,1.617,0,0,0.3
1,-0.571,0.42,1,1,0.3
3,0.871,-0.55,3,3,0.3
2,-0.916,-0.567,2,2,0.3
2,-0.68,-0.753,2,2,0.3
1,-0.746,0.4,1,1,0.3
3,0.428,-0.315,3,3,0.3
3,1.293,-0.804,3,3,0.3
3,0.506,-0.454,3,3,0.3
1,-0.719,0.307,1,1,0.3
1,-0.383,0.484,1,1,0.3
1,-0.247,0.721,1,1,0.3
3,0.619,-0.507,3,3,0.3
1,-0.827,0.804,1,1,0.3
1,-0.716,1.602,1,1,0.3
3,0.838,-1.103,3,3,0.3
3,0.74,-0.515,3,3,0.3
1,-0.722,0.779,1,1,0.3
1,-0.716,0.866,1,1,0.3
3,0.67,-1.038,3,3,0.3
3,1.109,-0.15,3,3,0.3
1,-0.807,0.752,1,1,0.3
1,-0.809,0.659,1,1,0.3
3,1.03,-0.694,3,3,0.3
3,0.759,-0.619,3,3,0.3
0,0.553,0.6,0,0,0.3
3,1.286,-0.522,3,3,0.3
0,0.264,0.108,3,0,0.3
1,-1.059,0.92,1,1,0.3
2,-0.741,-0.736,2,2,0.3
1,-0.883,0.335,1,1,0.3
0,0.747,0.251,0,0,0.3
3,0.634,-0.978,3,3,0.3
3,0.322,-1.197,3,3,0.3
1,-0.303,0.65,1,1,0.3
1,-0.83,0.681,1,1,0.3
0,1.041,0.371,0,0,0.3
1,-0.812,0.925,1,1,0.3
3,0.612,-0.67,3,3,0.3
3,0.233,-0.903,3,3,0.3
1,-0.572,1.032,1,1,0.3
2,-1.234,-0.831,2,2,0.3
3,0.549,-0.133,3,3,0.3
1,-1.261,1.32,1,1,0.3
1,-1.013,0.684,1,1,0.3
3,1.25,-0.546,3,3,0.3
3,1.103,-1.646,3,3,0.3
2,-1.083,-0.624,2,2,0.3
3,0.364,-0.378,3,3,0.3
1,-1.187,0.267,1,1,0.3
3,1.74,-0.308,3,3,0.3
2,-1.065,-1.272,2,2,0.3
1,-0.504,0.85,1,1,0.3
1,-0.776,0.571,1,1,0.3
1,-0.594,0.31,1,1,0.3
3,0.741,-1.317,3,3,0.3
3,0.863,-0.985,3,3,0.3
3,0.723,-0.834,3,3,0.3
0,1.289,0.549,0,0,0.3
3,1.392,-0.559,3,3,0.3
0,0.857,1.432,0,0,0.3
1,-0.068,1.105,1,1,0.3
2,-0.714,-0.07,1,2,0.3
1,-0.687,0.552,1,1,0.3
1,-0.546,1.024,1,1,0.3
1,-0.896,0.341,1,1,0.3
3,0.776,-1.033,3,3,0.3
1,-0.896,0.946,1,1,0.3
1,-0.164,1.296,1,1,0.3
1,-1.706,1.24,1,1,0.3
3,0.823,-0.967,3,3,0.3
1,-0.631,0.124,1,1,0.3
3,0.5,-0.845,3,3,0.3
3,0.835,-0.791,3,3,0.3
1,-0.504,-0.129,2,2,0.3
2,-0.442,-1.1,2,2,0.3
3,0.759,-0.614,3,3,0.3
2,-1.049,-0.203,2,2,0.3
3,1.117,-0.23,3,3,0.3
0,0.575,0.427,0,0,0.3
0,1.672,0.905,0,0,0.3
1,-0.792,0.663,1,1,0.3
3,1.127,-0.599,3,3,0.3
1,-0.531,0.132,1,1,0.3
3,0.527,-1.106,3,3,0.3
3,-0.227,-0.149,2,2,0.3
3,0.566,-1.082,3,3,0.3
1,-0.516,1.51,1,1,0.3
3,0.197,-0.804,3,3,0.3
1,-0.88,0.775,1,1,0.3
1,-1.041,0.838,1,1,0.3
3,1.322,-1.839,3,3,0.3
1,-0.283,0.178,1,1,0.3
2,-0.936,-0.699,2,2,0.3
3,1.45,-0.179,3,3,0.3
1,-1.218,0.526,1,1,0.3
3,0.391,-1.396,3,3,0.3
1,-1.076,0.126,1,1,0.3
1,-0.679,0.663,1,1,0.3
3,0.897,-0.503,3,3,0.3
3,0.802,-0.264,3,3,0.3
3,0.795,-1.281,3,3,0.3
3,1.146,-1.028,3,3,0.3
3,0.858,-0.471,3,3,0.3
3,0.499,-1.536,3,3,0.3
1,-0.446,0.619,1,1,0.3
3,0.984,-0.055,3,3,0.3
3,1.475,-0.942,3,3,0.3
1,-0.788,0.39,1,1,0.3
1,-1.351,0.359,1,1,0.3
2,-0.955,0.119,1,1,0.3
1,-0.661,1.507,1,1,0.3
1,-0.275,1.4,1,1,0.3
3,1.101,-0.97,3,3,0.3
3,0.776,-0.943,3,3,0.3
3,1.067,-0.643,3,3,0.3
1,-0.653,0.612,1,1,0.3
1,-1.214,0.519,1,1,0.3
2,-0.954,-0.302,2,2,0.3
3,0.287,-0.359,3,3,0.3
3,-0.234,-0.292,2,2,0.3
3,1.057,-1.258,3,3,0.3
2,-0.294,-1.241,2,2,0.3
3,0.464,-0.092,3,3,0.3
3,0.025,-0.443,3,3,0.3
3,0.518,-0.536,3,3,0.3
2,-0.708,-0.811,2,2,0.3
3,0.817,-0.809,3,3,0.3
0,0.538,0.533,0,0,0.3
2,-0.566,-1.01,2,2,0.3
1,-0.746,1.039,1,1,0.3
2,-0.736,-0.325,2,2,0.3
1,-0.379,0.875,1,1,0.3
3,0.633,-0.809,3,3,0.3
1,-0.469,0.976,1,1,0.3
1,-0.273,0.586,1,1,0.3
3,0.804,-0.823,3,3,0.3
1,-1.238,0.594,1,1,0.3
3,0.336,-0.871,3,3,0.3
1,-0.596,0.728,1,1,0.3
3,0.163,-0.826,3,3,0.3
2,-1.81,-0.947,2,2,0.3
2,-0.948,-1.01,2,2,0.3
1,-0.605,0.657,1,1,0.3
1,-0.647,2.132,1,1,0.3
1,0.113,0.678,1,0,0.3
2,-0.425,-0.68,2,2,0.3
1,-0.538,0.922,1,1,0.3
3,0.928,-0.446,3,3,0.3
3,0.771,-0.806,3,3,0.3
1,-0.352,0.72,1,1,0.3
2,-0.778,-0.473,2,2,0.3
1,-0.323,0.953,1,1,0.3
3,0.793,-0.993,3,3,0.3
3,0.318,-1.497,3,3,0.3
1,-0.758,1.153,1,1,0.3
3,1.47,-0.55,3,3,0.3
3,1.222,-0.865,3,3,0.3
2,-0.98,-0.629,2,2,0.3
3,0.246,-1.018,3,3,0.3
1,-0.341,0.533,1,1,0.3
3,0.848,-0.329,3,3,0.3
2,-1.765,-0.098,1,2,0.3
2,-0.692,-1.286,2,2,0.3
0,0.318,0.154,3,0,0.3
3,1.242,-1.159,3,3,0.3
1,-0.796,0.608,1,1,0.3
1,-0.726,0.584,1,1,0.3
3,0.4,-1.108,3,3,0.3
1,-1.277,0.93,1,1,0.3
1,-0.622,0.717,1,1,0.3
2,-1.353,-1.06,2,2,0.3
2,-0.74,-1.025,2,2,0.3
3,1.088,-0.391,3,3,0.3
0,1.368,0.649,0,0,0.3
3,0.713,-0.932,3,3,0.3
3,-0.031,-1.217,3,2,0.3
0,0.122,0.426,1,0,0.3
3,0.371,-0.389,3,3,0.3
2,-0.34,-0.184,2,2,0.3
1,-0.21,0.759,1,1,0.3
2,-0.776,-0.472,2,2,0.3
3,0.888,-0.535,3,3,0.3
0,0.206,1.109,0,0,0.3
3,0.603,-0.868,3,3,0.3
0,0.363,1.319,0,0,0.3
2,-1.418,-0.071,1,2,0.3
2,-0.237,-0.03,1,2,0.3
1,-0.465,1.202,1,1,0.3
3,1.089,-0.408,3,3,0.3
1,-0.22,0.712,1,1,0.3
1,-1.061,-0.184,2,2,0.3
2,-1.234,-0.412,2,2,0.3
1,-0.467,0.868,1,1,0.3
3,0.441,-0.925,3,3,0.3
1,-0.589,1.314,1,1,0.3
2,-1.039,-0.181,2,2,0.3
1,-0.053,0.986,1,1,0.3
1,-1.22,0.245,1,1,0.3
1,-0.361,1.096,1,1,0.3
0,0.891,0.703,0,0,0.3
1,-0.864,1.291,1,1,0.3
1,-0.996,0.965,1,1,0.3
3,0.479,-0.063,3,3,0.3
0,0.665,1.261,0,0,0.3
3,0.634,-0.802,3,3,0.3
3,0.838,-0.619,3,3,0.3
1,-0.765,0.706,1,1,0.3
3,0.083,-0.38,3,3,0.3
1,-0.467,0.723,1,1,0.3
2,-1.095,-1.007,2,2,0.3
1,-0.237,0.077,1,1,0.3
1,-0.455,-0.082,1,2,0.3
2,-0.174,-0.362,2,2,0.3
3,0.047,-0.646,3,3,0.3
3,0.111,-0.649,3,3,0.3
1,-0.218,0.175,1,1,0.3
3,0.589,-0.778,3,3,0.3
3,-0.288,-0.89,2,2,0.3
1,-0.899,0.388,1,1,0.3
0,0.273,0.947,0,0,0.3
3,0.491,-0.58,3,3,0.3
3,0.774,-0.634,3,3,0.3
1,-0.953,0.182,1,1,0.3
3,0.786,-1.004,3,3,0.3
1,-0.953,0.99,1,1,0.3
0,-0.037,1.299,1,1,0.3
3,0.341,-0.491,3,3,0.3
1,-1.189,0.073,1,1,0.3
1,-1.178,0.137,1,1,0.3
1,-0.358,0.508,1,1,0.3
3,1.397,-1.205,3,3,0.3
3,0.726,-0.316,3,3,0.3
1,-0.424,1.312,1,1,0.3
1,0.304,0.106,3,0,0.3
3,0.872,-1.015,3,3,0.3
1,-0.37,0.723,1,1,0.3
2,0.395,0.035,3,0,0.3
1,-0.163,0.829,1,1,0.3
3,1.088,-1.341,3,3,0.3
1,-0.486,0.713,1,1,0.3
3,0.484,-1.104,3,3,0.3
3,0.671,-1.201,3,3,0.3
1,-0.677,-0.047,1,2,0.3
3,1.035,-0.531,3,3,0.3
3,0.662,-1.152,3,3,0.3
2,-0.778,-1.072,2,2,0.3
1,-0.325,1.068,1,1,0.3
1,-0.829,1.288,1,1,0.3
1,-1.256,0.232,1,1,0.3
2,-0.029,-0.814,3,2,0.3
1,-1.067,0.799,1,1,0.3
3,0.908,-0.46,3,3,0.3
1,-0.58,0.467,1,1,0.3
2,-0.114,-1.081,3,2,0.3
1,-0.821,0.799,1,1,0.3
3,0.867,0.224,0,0,0.3
1,-1.104,0.793,1,1,0.3
2,0.028,-0.548,3,3,0.3
1,-1.018,0.719,1,1,0.3
3,1.251,-0.839,3,3,0.3
3,0.23,-0.807,3,3,0.3
3,1.099,0.009,3,0,0.3
2,-0.391,-0.953,2,2,0.3
3,0.491,-0.589,3,3,0.3
1,-0.781,0.537,1,1,0.3
3,0.334,-0.121,3,3,0.3
1,-0.475,1.304,1,1,0.3
3,1.083,-1.087,3,3,0.3
1,-1.47,0.653,1,1,0.3
3,0.417,-0.725,3,3,0.3
2,-0.485,-0.565,2,2,0.3
1,-0.979,0.721,1,1,0.3
0,0.251,0.743,0,0,0.3
3,0.27,-0.575,3,3,0.3
1,-0.341,0.398,1,1,0.3
3,1.024,-0.771,3,3,0.3
1,-0.502,1.252,1,1,0.3
3,0.833,-0.932,3,3,0.3
3,1.292,-1.461,3,3,0.3
2,-0.407,-0.147,2,2,0.3
3,0.473,-0.9,3,3,0.3
3,0.522,-0.468,3,3,0.3
3,0.645,-0.928,3,3,0.3
3,0.635,-0.421,3,3,0.3
1,-1.346,0.946,1,1,0.3
3,1.163,-0.823,3,3,0.3
2,-1.046,-0.406,2,2,0.3
1,-1.557,0.377,1,1,0.3
3,1.01,-0.088,3,3,0.3
1,-0.844,0.92,1,1,0.3
1,-0.119,1.175,1,1,0.3
3,0.512,-1.228,3,3,0.3
3,0.373,-0.617,3,3,0.3
1,-0.436,0.616,1,1,0.3
3,0.07,-1.015,3,3,0.3
3,0.758,-1.133,3,3,0.3
1,-0.571,0.781,1,1,0.3
1,-0.999,0.794,1,1,0.3
1,-0.648,0.559,1,1,0.3
2,-1.305,-1.144,2,2,0.3
1,-1.013,-0.143,2,2,0.3
3,0.557,-0.383,3,3,0.3
3,1.36,-0.821,3,3,0.3
1,-0.477,1.16,1,1,0.3
1,-0.101,1.134,1,1,0.3
1,-0.466,0.832,1,1,0.3
2,-0.904,-0.885,2,2,0.3
3,0.695,-0.566,3,3,0.3
1,-0.915,0.391,1,1,0.3
2,-0.743,-0.744,2,2,0.3
3,0.712,-0.876,3,3,0.3
0,1.247,1.172,0,0,0.3
3,0.043,-0.604,3,3,0.3
3,0.496,-0.358,3,3,0.3
2,-1.233,-0.472,2,2,0.3
3,0.351,-0.688,3,3,0.3
1,0.181,0.293,1,0,0.3
1,-0.717,0.632,1,1,0.3
2,-1.172,-1.143,2,2,0.3
3,0.801,-0.984,3,3,0.3
2,-0.016,-0.826,3,2,0.3
1,0.259,0.732,0,0,0.3
1,-0.579,0.871,1,1,0.3
1,-0.516,0.917,1,1,0.3
0,1.153,0.422,0,0,0.3
2,-1.228,-0.579,2,2,0.3
1,-0.276,0.674,1,1,0.3
1,-0.687,0.662,1,1,0.3
