m,r1,r2,mrec_map,mrec_ml,N0
1,-0.393,1.419,1,1,0.65
1,-0.47,0.365,1,1,0.65
1,-1.022,0.73,1,1,0.65
2,-0.311,-0.65,2,2,0.65
1,-0.687,-0.528,2,2,0.65
0,-0.512,2.002,1,1,0.65
3,0.889,-1.565,3,3,0.65
1,-1,1.251,1,1,0.65
1,-1.087,0.497,1,1,0.65
1,-0.387,0.891,1,1,0.65
1,-1.129,0.984,1,1,0.65
1,-0.657,0.878,1,1,0.65
3,0.249,-0.552,3,3,0.65
1,-0.643,0.541,1,1,0.65
1,-0.785,0.938,1,1,0.65
1,-1.501,0.436,1,1,0.65
3,0.931,-1.072,3,3,0.65
1,-0.315,0.769,1,1,0.65
0,1.388,-0.089,3,3,0.65
3,0.032,-0.905,3,3,0.65
3,0.494,-0.142,3,3,0.65
1,-0.716,0.909,1,1,0.65
1,0.014,0.491,1,0,0.65
3,0.839,-0.307,3,3,0.65
3,1.161,-1.316,3,3,0.65
2,-0.61,-0.368,2,2,0.65
1,-0.195,0.807,1,1,0.65
1,-0.732,0.65,1,1,0.65
3,0.764,-0.371,3,3,0.65
1,-0.928,0.732,1,1,0.65
0,1.065,0.125,3,0,0.65
3,0.51,-1.198,3,3,0.65
1,-1.448,-0.027,1,2,0.65
1,-0.858,1.474,1,1,0.65
1,-1.338,1.376,1,1,0.65
1,-0.862,2.282,1,1,0.65
0,0.467,0.051,3,0,0.65
1,0.736,0.627,0,0,0.65
2,-0.971,-1.658,2,2,0.65
3,0.773,-1.444,3,3,0.65
1,-1.228,0.328,1,1,0.65
3,0.775,-0.596,3,3,0.65
3,1.178,-0.235,3,3,0.65
1,-0.15,1.125,1,1,0.65
3,1.138,-0.403,3,3,0.65
1,-0.465,0.795,1,1,0.65
1,-0.805,0.432,1,1,0.65
1,0.113,-0.253,3,3,0.65
3,0.398,0.407,1,0,0.65
3,0.653,0.063,3,0,0.65
2,-0.935,-1.181,2,2,0.65
3,0.197,-0.897,3,3,0.65
3,0.618,-0.395,3,3,0.65
0,0.248,1.239,1,0,0.65
3,1.026,-0.479,3,3,0.65
1,-1.281,1.096,1,1,0.65
1,-1.457,-0.051,1,2,0.65
3,1.208,-0.31,3,3,0.65
1,-0.667,0.838,1,1,0.65
1,-1.363,-0.283,2,2,0.65
3,0.066,-0.377,3,3,0.65
1,-0.529,0.052,1,1,0.65
1,-1.404,1.025,1,1,0.65
1,-0.467,1.006,1,1,0.65
1,-0.893,0.494,1,1,0.65
1,-0.252,0.917,1,1,0.65
1,-1.676,0.058,1,1,0.65
1,-0.264,1.645,1,1,0.65
1,-0.757,0.222,1,1,0.65
1,-0.408,1.43,1,1,0.65
3,0.571,-0.947,3,3,0.65
3,0.968,-2.203,3,3,0.65
1,-0.878,0.619,1,1,0.65
2,-0.171,-1.03,3,2,0.65
1,-0.731,0.107,1,1,0.65
3,1.102,-0.297,3,3,0.65
1,-0.422,0.258,1,1,0.65
3,0.358,-1.236,3,3,0.65
1,-0.462,1.149,1,1,0.65
3,1.136,-0.139,3,3,0.65
1,-0.148,0.757,1,1,0.65
2,-0.141,-0.668,3,2,0.65
1,-0.504,0.859,1,1,0.65
3,0.912,-0.629,3,3,0.65
3,1.146,-0.322,3,3,0.65
3,0.689,-0.46,3,3,0.65
2,-0.179,-0.51,3,2,0.65
3,0.445,0.09,3,0,0.65
3,0.5,-0.061,3,3,0.65
3,0.693,0.357,3,0,0.65
3,1.417,-1.607,3,3,0.65
3,0.798,-0.887,3,3,0.65
1,-0.138,1.244,1,1,0.65
1,-1.222,1.122,1,1,0.65
1,-0.936,0.344,1,1,0.65
3,1.567,-0.286,3,3,0.65
2,-0.236,-1.288,3,2,0.65
3,-0.318,0.066,1,1,0.65
1,-0.548,0.078,1,1,0.65
1,-0.57,-0.022,1,2,0.65
1,-0.056,0.365,1,1,0.65
1,-1.881,0.922,1,1,0.65
3,1.324,-1.773,3,3,0.65
3,1.366,-0.555,3,3,0.65
3,1.27,-0.532,3,3,0.65
1,-0.561,0.881,1,1,0.65
1,-0.14,0.784,1,1,0.65
1,-1.219,0.097,1,1,0.65
2,-1.41,-0.977,2,2,0.65
2,-0.55,-0.721,2,2,0.65
3,0.96,0.058,3,0,0.65
3,1.072,-0.491,3,3,0.65
1,-0.206,1.523,1,1,0.65
2,-1.1,-1.478,2,2,0.65
2,-0.034,-0.514,3,2,0.65
3,0.888,-0.3,3,3,0.65
3,-0.314,-0.731,2,2,0.65
3,1.648,-0.222,3,3,0.65
1,-0.447,0.088,1,1,0.65
1,-1.251,1.109,1,1,0.65
1,-0.026,0.498,1,1,0.65
3,-0.479,-1.46,2,2,0.65
3,1.207,-0.697,3,3,0.65
1,-1.819,0.11,1,1,0.65
1,-1.195,0.494,1,1,0.65
0,0.652,0.93,0,0,0.65
1,-0.377,0.85,1,1,0.65
3,0.387,-0.273,3,3,0.65
1,0.083,-0.064,3,3,0.65
2,-1.072,0.259,1,1,0.65
3,0.546,0.436,0,0,0.65
1,-0.305,0.926,1,1,0.65
1,-0.025,0.95,1,1,0.65
1,-0.308,0.915,1,1,0.65
2,-1.562,-1.27,2,2,0.65
3,0.97,-0.767,3,3,0.65
3,0.264,-0.388,3,3,0.65
3,1.584,0.346,3,0,0.65
1,-0.278,1.442,1,1,0.65
1,-0.386,0.737,1,1,0.65
1,0.087,0.007,3,0,0.65
3,1.509,-0.157,3,3,0.65
1,-0.668,0.612,1,1,0.65
2,-1.526,-1.655,2,2,0.65
3,0.23,-0.603,3,3,0.65
1,-1.247,0.896,1,1,0.65
3,0.912,-0.517,3,3,0.65
2,-1.163,-0.253,2,2,0.65
1,-0.52,0.361,1,1,0.65
2,-1.543,0.307,1,1,0.65
3,0.574,-0.796,3,3,0.65
2,-0.987,-1.272,2,2,0.65
2,-0.601,-1.347,2,2,0.65
3,0.324,-0.51,3,3,0.65
3,0.438,-1.224,3,3,0.65
3,1.169,-1.079,3,3,0.65
2,-0.982,-0.706,2,2,0.65
1,-0.098,0.644,1,1,0.65
3,0.204,-0.542,3,3,0.65
1,0.695,0.991,0,0,0.65
3,1.147,-1.388,3,3,0.65
1,-1.757,0.276,1,1,0.65
1,-0.736,-0.523,2,2,0.65
2,-0.974,-1.27,2,2,0.65
1,-1.28,0.28,1,1,0.65
3,0.166,-1.093,3,3,0.65
0,0.94,-0.302,3,3,0.65
3,0.299,-0.191,3,3,0.65
3,0.851,-0.068,3,3,0.65
2,-1.356,-2.007,2,2,0.65
3,0.072,-0.845,3,3,0.65
1,-1.318,0.947,1,1,0.65
1,0.459,1.638,0,0,0.65
3,0.849,-0.286,3,3,0.65
1,-0.583,-0.439,2,2,0.65
3,-0.018,-1.057,3,2,0.65
1,-0.08,1.255,1,1,0.65
3,0.527,-0.543,3,3,0.65
1,-0.858,0.658,1,1,0.65
1,-0.498,0.606,1,1,0.65
3,-0.084,0.125,1,1,0.65
1,-0.42,1.412,1,1,0.65
1,-1.517,-0.093,1,2,0.65
1,-0.669,0.956,1,1,0.65
1,0.607,0.444,0,0,0.65
1,-0.912,0.907,1,1,0.65
3,1.002,-1.032,3,3,0.65
3,1.122,-1.191,3,3,0.65
1,-1.227,0.537,1,1,0.65
1,-0.334,0.227,1,1,0.65
1,-1.214,1.375,1,1,0.65
1,-0.464,1.624,1,1,0.65
0,0.122,0.442,1,0,0.65
2,-1.388,-0.29,2,2,0.65
1,-0.83,0.109,1,1,0.65
1,-1.413,0.798,1,1,0.65
3,1.258,-1.05,3,3,0.65
3,1.657,-1.235,3,3,0.65
1,-0.486,0.366,1,1,0.65
3,0.403,-0.581,3,3,0.65
1,-0.26,0.673,1,1,0.65
3,1.076,0.029,3,0,0.65
3,0.175,-0.82,3,3,0.65
3,1.28,-1.171,3,3,0.65
1,0.416,0.687,0,0,0.65
1,-0.437,-0.125,1,2,0.65
1,-0.372,1.047,1,1,0.65
1,-1.455,0.886,1,1,0.65
1,-0.704,0,1,1,0.65
0,0.474,1.359,0,0,0.65
0,-0.396,1.036,1,1,0.65
1,-0.681,0.28,1,1,0.65
1,-0.308,1.127,1,1,0.65
1,-0.634,0.998,1,1,0.65
3,0.834,-0.947,3,3,0.65
1,-0.254,0.679,1,1,0.65
1,-1.944,1.305,1,1,0.65
0,0.468,0.552,0,0,0.65
1,-0.793,0.011,1,1,0.65
0,0.35,0.342,3,0,0.65
2,-0.61,-1.719,2,2,0.65
3,0.182,-0.329,3,3,0.65
3,0.595,-1.463,3,3,0.65
3,1.376,-0.71,3,3,0.65
2,-1.027,-1.149,2,2,0.65
1,-1.221,1.221,1,1,0.65
1,-0.52,0.851,1,1,0.65
1,-0.328,1.299,1,1,0.65
1,0.238,0.384,1,0,0.65
3,0.987,-0.617,3,3,0.65
2,-1.028,-0.31,2,2,0.65
2,-0.818,-0.027,1,2,0.65
3,0.225,-1.839,3,3,0.65
1,-0.18,1.34,1,1,0.65
2,-0.582,-1.499,2,2,0.65
1,-0.801,1.132,1,1,0.65
2,-0.819,-0.144,1,2,0.65
1,-1.264,0.443,1,1,0.65
1,-1.789,1.102,1,1,0.65
3,2.192,-0.902,3,3,0.65
1,-0.947,1.079,1,1,0.65
0,1.154,0.757,0,0,0.65
3,0.606,-1.858,3,3,0.65
3,1.85,-0.687,3,3,0.65
3,1.228,-0.127,3,3,0.65
3,1.096,-0.67,3,3,0.65
1,-1.284,0.851,1,1,0.65
3,1.361,-0.307,3,3,0.65
2,-0.357,-1.18,2,2,0.65
3,1.243,-1.126,3,3,0.65
3,0.544,-0.605,3,3,0.65
3,0.876,-1.14,3,3,0.65
1,0.053,0.369,1,0,0.65
2,-1.163,-0.912,2,2,0.65
1,-1.199,0.628,1,1,0.65
1,-1.609,0.874,1,1,0.65
1,-1.133,0.306,1,1,0.65
3,0.565,0.412,0,0,0.65
1,-0.911,0.934,1,1,0.65
1,-0.674,0.264,1,1,0.65
2,0.273,-0.495,3,3,0.65
1,-0.425,0.675,1,1,0.65
0,1.367,0.783,0,0,0.65
1,-0.61,0.417,1,1,0.65
3,0.612,-1.737,3,3,0.65
3,1.258,-0.575,3,3,0.65
3,0.651,-0.798,3,3,0.65
1,-0.843,0.818,1,1,0.65
3,1.482,-0.596,3,3,0.65
3,1.438,-0.822,3,3,0.65
2,-0.537,0.06,1,1,0.65
1,-0.186,0.275,1,1,0.65
1,-0.838,1.713,1,1,0.65
0,0.77,0.575,0,0,0.65
1,-0.366,0.356,1,1,0.65
1,-0.785,0.948,1,1,0.65
3,1.547,-0.656,3,3,0.65
3,-0.693,-0.58,2,2,0.65
1,-0.316,0.016,1,1,0.65
1,-0.966,0.927,1,1,0.65
3,0.59,-0.619,3,3,0.65
3,0.289,-1.298,3,3,0.65
3,0.565,-0.981,3,3,0.65
1,-0.693,-0.1,1,2,0.65
3,0.966,-1.156,3,3,0.65
1,-0.744,0.827,1,1,0.65
3,2.066,-0.056,3,3,0.65
2,-0.576,-1.751,2,2,0.65
3,0.8,-0.624,3,3,0.65
1,-0.543,0.291,1,1,0.65
1,-1.488,1.101,1,1,0.65
0,0.102,1.382,1,0,0.65
1,-0.928,1.419,1,1,0.65
0,1.176,1.483,0,0,0.65
1,-0.647,1.134,1,1,0.65
3,1.479,-1.29,3,3,0.65
3,0.585,-0.969,3,3,0.65
1,-0.003,0.338,1,1,0.65
2,0.097,-0.985,3,3,0.65
0,1.019,1.01,0,0,0.65
2,-0.989,-0.326,2,2,0.65
3,0.111,0.022,3,0,0.65
3,0.418,-1.495,3,3,0.65
2,-0.58,-0.389,2,2,0.65
0,0.376,0.23,3,0,0.65
3,0.61,-0.395,3,3,0.65
3,0.136,-1.063,3,3,0.65
0,0.326,0.865,1,0,0.65
3,0.881,-1.663,3,3,0.65
1,-0.962,0.242,1,1,0.65
3,0.608,-0.332,3,3,0.65
1,-1.182,0.076,1,1,0.65
3,0.404,-1.301,3,3,0.65
0,0.493,-0.136,3,3,0.65
3,1.248,-1.393,3,3,0.65
3,0.486,-0.67,3,3,0.65
0,0.321,0.641,1,0,0.65
1,-1.346,0.756,1,1,0.65
3,-0.289,0.203,1,1,0.65
3,0.77,-1.118,3,3,0.65
3,0.561,-0.628,3,3,0.65
3,1.013,-0.95,3,3,0.65
3,0.738,-0.609,3,3,0.65
2,-0.79,1.005,1,1,0.65
3,0.814,-0.388,3,3,0.65
3,0.807,-1.236,3,3,0.65
2,-1.045,-0.356,2,2,0.65
1,-1.104,1.099,1,1,0.65
1,-0.867,0.689,1,1,0.65
1,-0.323,0.62,1,1,0.65
3,0.003,0.023,1,0,0.65
3,1.321,-0.877,3,3,0.65
1,-0.297,1.349,1,1,0.65
3,0.589,-0.354,3,3,0.65
3,0.063,-1.157,3,3,0.65
2,0.078,-0.975,3,3,0.65
1,-0.886,0.327,1,1,0.65
1,-0.31,0.968,1,1,0.65
2,-0.153,-0.149,1,2,0.65
2,-0.495,-0.014,1,2,0.65
3,0.486,-0.518,3,3,0.65
1,-0.838,0.858,1,1,0.65
1,0.084,0.35,1,0,0.65
3,0.38,-1.142,3,3,0.65
3,0.508,-1.085,3,3,0.65
2,-0.351,-0.229,1,2,0.65
3,1.372,-0.636,3,3,0.65
3,2.116,-0.382,3,3,0.65
3,1.621,-0.598,3,3,0.65
2,-0.753,-1.018,2,2,0.65
3,1.333,-1.886,3,3,0.65
3,0.404,-0.699,3,3,0.65
3,1.834,-0.469,3,3,0.65
1,-0.946,1.004,1,1,0.65
0,-0.183,0.509,1,1,0.65
1,0.135,0.797,1,0,0.65
0,1.041,1.56,0,0,0.65
1,-0.809,0.641,1,1,0.65
1,0.044,1.024,1,0,0.65
3,1.242,-2.004,3,3,0.65
1,-1.054,0.475,1,1,0.65
3,1.385,-0.375,3,3,0.65
0,0.336,0.249,3,0,0.65
1,-1.033,1.749,1,1,0.65
1,-0.538,1.551,1,1,0.65
1,-0.434,0.224,1,1,0.65
3,0.204,-0.543,3,3,0.65
1,-0.806,0.378,1,1,0.65
2,-0.578,-0.508,2,2,0.65
2,-0.401,-0.791,2,2,0.65
1,-0.487,0.312,1,1,0.65
1,0.079,1.548,1,0,0.65
1,-2.03,1.42,1,1,0.65
1,-1.329,1.203,1,1,0.65
3,0.046,-0.953,3,3,0.65
0,1.492,1.514,0,0,0.65
2,-0.492,-1.39,2,2,0.65
3,0.658,-0.186,3,3,0.65
1,-0.109,0.187,1,1,0.65
1,-0.761,1.272,1,1,0.65
3,0.254,-0.504,3,3,0.65
1,-0.344,-0.282,2,2,0.65
3,1.495,-0.907,3,3,0.65
1,-0.69,1.23,1,1,0.65
1,-0.347,-0.112,1,2,0.65
1,-0.833,0.19,1,1,0.65
1,-0.991,0.713,1,1,0.65
3,0.481,-0.088,3,3,0.65
1,-0.358,0.484,1,1,0.65
3,1.476,0.623,0,0,0.65
1,-0.851,0.688,1,1,0.65
1,0.055,0.893,1,0,0.65
3,1.944,-0.469,3,3,0.65
1,-0.489,1.122,1,1,0.65
1,-0.482,0.812,1,1,0.65
3,0.508,-0.454,3,3,0.65
1,-1.466,0.192,1,1,0.65
3,1.028,-0.892,3,3,0.65
0,0.678,0.734,0,0,0.65
1,-0.909,1.099,1,1,0.65
2,-0.947,-1.456,2,2,0.65
3,0.247,-0.307,3,3,0.65
3,-0.034,-0.595,3,2,0.65
2,-0.507,-0.856,2,2,0.65
3,0.456,-0.603,3,3,0.65
3,0.994,0.238,3,0,0.65
3,0.28,-1.173,3,3,0.65
1,-0.309,0.132,1,1,0.65
2,-0.836,-0.845,2,2,0.65
3,0.557,-1.123,3,3,0.65
1,-0.458,1.199,1,1,0.65
3,0.651,-0.973,3,3,0.65
2,-1.005,-0.715,2,2,0.65
3,0.234,-0.281,3,3,0.65
1,0.571,0.768,0,0,0.65
3,0.206,0.033,3,0,0.65
1,-1.204,-0.337,2,2,0.65
1,-1.4,0.862,1,1,0.65
3,1.245,-0.976,3,3,0.65
3,-1.072,-0.895,2,2,0.65
1,-0.53,0.483,1,1,0.65
3,0.5,-1.108,3,3,0.65
3,1.333,0.175,3,0,0.65
3,1.076,-0.709,3,3,0.65
1,0.009,1.101,1,0,0.65
3,1.524,0.097,3,0,0.65
0,0.431,1.387,0,0,0.65
3,1.868,-0.923,3,3,0.65
3,0.758,0.576,0,0,0.65
2,-0.387,0.004,1,1,0.65
1,-0.728,0.526,1,1,0.65
3,0.233,-0.438,3,3,0.65
1,-1.017,0.875,1,1,0.65
3,-0.077,-1.171,3,2,0.65
2,-1.536,-0.428,2,2,0.65
2,-1.023,-0.34,2,2,0.65
3,0.729,-0.542,3,3,0.65
3,0.713,-0.562,3,3,0.65
3,0.062,-1.012,3,3,0.65
3,0.1,-1.109,3,3,0.65
2,-0.904,-1.342,2,2,0.65
3,0.963,-0.864,3,3,0.65
2,-0.344,-0.976,2,2,0.65
3,-0.061,-0.431,3,2,0.65
1,-0.033,-0.484,3,2,0.65
1,-0.528,1.348,1,1,0.65
1,-0.783,0.378,1,1,0.65
1,-0.637,0.831,1,1,0.65
0,1.782,0.332,3,0,0.65
1,-0.826,0.674,1,1,0.65
2,-0.921,-0.791,2,2,0.65
3,0.199,-0.207,3,3,0.65
3,0.637,-0.592,3,3,0.65
3,0.918,-0.202,3,3,0.65
3,1.649,-1.127,3,3,0.65
3,1.668,-1.04,3,3,0.65
3,0.464,-0.539,3,3,0.65
3,0.14,-0.55,3,3,0.65
2,-1.212,-0.375,2,2,0.65
1,-0.825,0.462,1,1,0.65
1,-0.738,-0.165,1,2,0.65
3,1.347,-1.315,3,3,0.65
1,-0.231,0.637,1,1,0.65
1,-1.083,0.839,1,1,0.65
1,-0.347,0.405,1,1,0.65
2,-0.083,-1.017,3,2,0.65
2,-1.547,0.199,1,1,0.65
1,-1.827,0.77,1,1,0.65
1,-0.331,0.314,1,1,0.65
1,-1.048,0.019,1,1,0.65
0,1.508,0.691,0,0,0.65
3,0.149,-0.769,3,3,0.65
1,-0.561,0.415,1,1,0.65
1,-0.741,0.642,1,1,0.65
1,-0.524,1.28,1,1,0.65
3,0.773,-1.105,3,3,0.65
3,0.707,-1.53,3,3,0.65
1,-1.116,0.24,1,1,0.65
3,1.082,-1.223,3,3,0.65
3,-0.155,-1.148,3,2,0.65
3,-0.632,-0.016,1,2,0.65
3,0.523,-1.579,3,3,0.65
1,-1.04,0.521,1,1,0.65
2,0.446,0.218,3,0,0.65
1,-1.644,0.411,1,1,0.65
3,0.388,-1.052,3,3,0.65
1,-1.887,0.383,1,1,0.65
1,-1.572,1.553,1,1,0.65
3,0.4,-0.731,3,3,0.65
3,0.793,-1.019,3,3,0.65
2,-0.956,-1.287,2,2,0.65
0,1.363,1.642,0,0,0.65
1,-0.277,0.669,1,1,0.65
3,1.661,-0.95,3,3,0.65
1,-1.203,1.802,1,1,0.65
0,-0.24,1.572,1,1,0.65
0,1.241,1.031,0,0,0.65
2,-0.023,-2.168,3,2,0.65
3,1.494,-0.053,3,3,0.65
2,-0.325,-0.103,1,2,0.65
1,-0.395,0.357,1,1,0.65
1,-0.152,0.777,1,1,0.65
1,0.024,0.832,1,0,0.65
3,1.293,0.183,3,0,0.65
3,0.758,-1.501,3,3,0.65
1,-0.817,1.007,1,1,0.65
3,0.726,0.301,3,0,0.65
3,0.004,-0.74,3,3,0.65
3,0.803,-0.506,3,3,0.65
3,0.289,-0.929,3,3,0.65
3,0.272,-0.764,3,3,0.65
1,-0.044,1.373,1,1,0.65
1,-0.767,0.456,1,1,0.65
3,0.968,-0.77,3,3,0.65
3,1.066,0.344,3,0,0.65
3,1.042,-1.423,3,3,0.65
1,-1.341,1.152,1,1,0.65
1,-0.368,0.729,1,1,0.65
0,-0.725,0.275,1,1,0.65
3,0.539,-1.185,3,3,0.65
1,-0.912,-0.402,2,2,0.65
1,-1.086,0.537,1,1,0.65
2,-1.194,-0.728,2,2,0.65
3,0.38,-0.891,3,3,0.65
3,-0.275,0.629,1,1,0.65
0,0.726,-0.15,3,3,0.65
3,0.789,-0.923,3,3,0.65
2,-0.811,-0.002,1,2,0.65
2,-1.053,-0.562,2,2,0.65
1,-0.02,1.23,1,1,0.65
3,1.051,-0.734,3,3,0.65
1,-1.229,0.18,1,1,0.65
0,-0.368,0.719,1,1,0.65
1,-0.655,-0.173,1,2,0.65
1,-1.667,-0.072,1,2,0.65
2,-1.129,0.129,1,1,0.65
3,1.12,-0.062,3,3,0.65
2,-0.261,-0.645,2,2,0.65
1,-1.363,1.099,1,1,0.65
3,0.887,-0.844,3,3,0.65
3,1.253,-0.381,3,3,0.65
3,0.114,-0.645,3,3,0.65
3,1.336,-0.712,3,3,0.65
1,-1.063,0.114,1,1,0.65
0,1.123,0.086,3,0,0.65
3,1.692,-0.443,3,3,0.65
3,0.644,-1.444,3,3,0.65
3,1.306,-1.379,3,3,0.65
3,0.091,-0.276,3,3,0.65
1,-0.455,0.763,1,1,0.65
1,-0.858,0.381,1,1,0.65
1,-0.46,0.357,1,1,0.65
3,1.496,-1.003,3,3,0.65
1,-1.111,1.329,1,1,0.65
3,1.008,-0.03,3,3,0.65
3,1.389,-1.85,3,3,0.65
2,-1.082,-1.317,2,2,0.65
1,-0.398,1.094,1,1,0.65
0,-0.116,0.367,1,1,0.65
1,-0.417,1.104,1,1,0.65
0,0.632,1.014,0,0,0.65
0,0.62,0.192,3,0,0.65
2,-0.642,-0.396,2,2,0.65
2,-0.338,-0.897,2,2,0.65
2,-0.548,-0.989,2,2,0.65
2,-0.615,-0.328,2,2,0.65
1,-1.101,1.036,1,1,0.65
1,-0.937,0.882,1,1,0.65
3,0.935,-0.422,3,3,0.65
3,1.337,-1.692,3,3,0.65
3,1.612,-0.071,3,3,0.65
3,1.566,-1.052,3,3,0.65
1,-0.774,0.472,1,1,0.65
3,0.495,0.16,3,0,0.65
3,0.659,-0.845,3,3,0.65
3,1.004,-0.119,3,3,0.65
1,-1.243,0.451,1,1,0.65
2,-1.231,-0.823,2,2,0.65
1,-0.843,0.949,1,1,0.65
1,-1.046,1.053,1,1,0.65
3,0.277,0.331,1,0,0.65
3,1.037,-0.949,3,3,0.65
1,-0.924,1.408,1,1,0.65
3,0.776,-1.466,3,3,0.65
3,0.935,-0.823,3,3,0.65
1,-0.394,0.437,1,1,0.65
3,0.705,-0.186,3,3,0.65
3,1.27,-0.38,3,3,0.65
1,-0.286,2.216,1,1,0.65
3,0.133,-0.183,3,3,0.65
3,1.569,-1.124,3,3,0.65
3,0.87,0.497,0,0,0.65
3,1.655,0.419,0,0,0.65
3,1.571,-0.924,3,3,0.65
3,1.212,-0.248,3,3,0.65
1,-0.546,-0.268,2,2,0.65
1,-1.343,0.994,1,1,0.65
3,-0.164,-0.337,3,2,0.65
1,-0.307,0.009,1,1,0.65
3,0.962,-1.664,3,3,0.65
1,-0.137,1.307,1,1,0.65
2,-1.123,-0.712,2,2,0.65
2,-0.007,-0.717,3,2,0.65
3,0.89,-0.298,3,3,0.65
3,0.205,-1.809,3,3,0.65
1,-0.758,-0.248,1,2,0.65
1,-1.992,0.793,1,1,0.65
1,0.278,1.391,1,0,0.65
2,-0.825,-1.267,2,2,0.65
3,1.176,-0.888,3,3,0.65
1,-1.022,0.135,1,1,0.65
2,-0.099,0.461,1,1,0.65
0,2.091,0.833,0,0,0.65
2,-0.544,-0.943,2,2,0.65
2,-0.154,-0.406,3,2,0.65
1,-0.093,0.721,1,1,0.65
1,-0.823,1.404,1,1,0.65
1,-0.499,0.431,1,1,0.65
1,-1.256,-0.084,1,2,0.65
1,-0.709,0.038,1,1,0.65
2,-1.765,-0.046,1,2,0.65
1,-0.339,1.949,1,1,0.65
1,-0.344,-0.027,1,2,0.65
1,-0.948,0.096,1,1,0.65
3,-0.062,-0.469,3,2,0.65
3,0.557,-1.414,3,3,0.65
1,-0.159,0.398,1,1,0.65
1,-0.788,0.94,1,1,0.65
3,0.96,0.251,3,0,0.65
1,-0.028,0.948,1,1,0.65
1,-0.05,0.946,1,1,0.65
3,-0.097,-1.25,3,2,0.65
1,-0.387,0.745,1,1,0.65
2,0.504,-0.979,3,3,0.65
3,0.529,-0.542,3,3,0.65
1,0.154,0.239,1,0,0.65
2,-1.903,-1.728,2,2,0.65
3,0.363,-1.334,3,3,0.65
2,-0.214,-1.218,3,2,0.65
3,1.552,-1.104,3,3,0.65
1,-0.411,1.441,1,1,0.65
2,-0.035,-1.294,3,2,0.65
2,-0.867,-0.291,2,2,0.65
3,0.118,-0.563,3,3,0.65
3,0.138,-0.396,3,3,0.65
3,0.768,-0.166,3,3,0.65
3,-0.307,-0.834,2,2,0.65
1,-0.99,1.202,1,1,0.65
3,0.863,-1.22,3,3,0.65
3,0.796,-0.204,3,3,0.65
3,0.807,-1.231,3,3,0.65
1,-0.511,0.299,1,1,0.65
1,-1.661,0.057,1,1,0.65
1,-0.168,0.559,1,1,0.65
3,0.13,-0.1,3,3,0.65
1,-2.054,1.457,1,1,0.65
0,-0.871,0.683,1,1,0.65
3,1.128,-1.652,3,3,0.65
3,-0.123,-0.721,3,2,0.65
0,0.314,0.684,1,0,0.65
1,-0.908,0.982,1,1,0.65
3,-0.321,-0.304,2,2,0.65
1,-0.081,0.557,1,1,0.65
0,0.673,0.618,0,0,0.65
3,1.562,-0.484,3,3,0.65
3,0.101,-0.221,3,3,0.65
1,-1.085,1.567,1,1,0.65
1,-1.282,0.803,1,1,0.65
1,-0.507,0.625,1,1,0.65
2,-1.055,-0.118,1,2,0.65
3,0.769,-0.208,3,3,0.65
2,-0.738,-1.263,2,2,0.65
2,0.462,0.06,3,0,0.65
3,1.367,-0.802,3,3,0.65
1,-0.586,0.781,1,1,0.65
3,1.247,-0.276,3,3,0.65
1,-0.568,0.647,1,1,0.65
1,-0.59,1.041,1,1,0.65
1,-1.24,0.479,1,1,0.65
1,-0.176,1.009,1,1,0.65
1,-0.375,1.822,1,1,0.65
1,-1.188,1.199,1,1,0.65
1,-0.613,-0.363,2,2,0.65
2,-0.126,-1.108,3,2,0.65
1,-1.439,0.685,1,1,0.65
3,0.26,-0.626,3,3,0.65
3,1.361,-0.201,3,3,0.65
1,-0.278,0.393,1,1,0.65
1,-1.114,0.282,1,1,0.65
3,1.357,-0.782,3,3,0.65
1,-0.97,0.422,1,1,0.65
3,1.043,-0.764,3,3,0.65
1,-1.065,0.668,1,1,0.65
3,1.5,-0.119,3,3,0.65
3,1.741,0.044,3,0,0.65
3,1.209,-0.807,3,3,0.65
0,0.149,1.236,1,0,0.65
3,1.493,-0.671,3,3,0.65
2,-0.194,-0.836,3,2,0.65
3,-0.091,-0.241,3,2,0.65
1,-0.387,-0.251,1,2,0.65
3,1.132,-1.07,3,3,0.65
3,1.01,-0.576,3,3,0.65
1,-0.113,0.538,1,1,0.65
1,-1.641,0.512,1,1,0.65
3,0.715,-0.626,3,3,0.65
3,0.701,-1.408,3,3,0.65
0,1.096,0.797,0,0,0.65
3,0.977,-1.281,3,3,0.65
2,-1.088,-0.556,2,2,0.65
3,0.559,-1.77,3,3,0.65
3,0.589,0.408,3,0,0.65
1,-0.045,0.083,1,1,0.65
3,1.618,-1.856,3,3,0.65
0,0.337,0.762,1,0,0.65
1,-0.264,0.854,1,1,0.65
3,0.534,-0.623,3,3,0.65
1,-0.146,0.984,1,1,0.65
2,-0.516,-1.193,2,2,0.65
3,0.319,-1.468,3,3,0.65
1,-0.272,1.009,1,1,0.65
1,-0.94,0.475,1,1,0.65
0,1.597,1.062,0,0,0.65
3,1.571,-0.903,3,3,0.65
3,0.587,-1.873,3,3,0.65
1,-0.838,1.035,1,1,0.65
3,1.952,-0.13,3,3,0.65
3,0.232,-0.123,3,3,0.65
0,0.411,-0.015,3,3,0.65
1,-0.91,1.663,1,1,0.65
1,-1.043,1.37,1,1,0.65
3,-0.617,-0.949,2,2,0.65
1,-0.008,0.009,1,1,0.65
