m,r1,r2,mrec_map,mrec_ml,N0
0,1.382,0.375,0,0,0.5
2,-0.698,-1.503,2,2,0.5
3,0.762,-0.87,3,3,0.5
1,-1.125,0.194,1,1,0.5
1,-1.345,1.199,1,1,0.5
3,0.76,-0.494,3,3,0.5
1,-0.529,0.176,1,1,0.5
3,0.332,-1.336,3,3,0.5
1,-1.252,1.319,1,1,0.5
2,-1.263,-1.178,2,2,0.5
1,-1.348,0.184,1,1,0.5
1,-0.874,-0.03,1,2,0.5
1,-1.205,0.709,1,1,0.5
2,-0.864,0.275,1,1,0.5
3,0.086,-0.167,3,3,0.5
2,-1.038,-0.856,2,2,0.5
1,-0.455,0.962,1,1,0.5
3,1.339,-1.056,3,3,0.5
3,0.585,-1.105,3,3,0.5
0,-0.44,0.132,1,1,0.5
3,0.607,-1.104,3,3,0.5
3,0.381,0.15,3,0,0.5
1,-0.707,0.489,1,1,0.5
1,-0.538,1.34,1,1,0.5
1,-1.855,-0.123,1,2,0.5
3,0.732,-1.191,3,3,0.5
3,0.801,-0.667,3,3,0.5
3,1.195,0.298,3,0,0.5
0,0.857,-0.404,3,3,0.5
3,0.947,-0.717,3,3,0.5
1,0.154,1.807,1,0,0.5
3,1.464,-0.81,3,3,0.5
3,0.149,-0.32,3,3,0.5
2,-1.148,-0.529,2,2,0.5
1,-0.766,0.871,1,1,0.5
1,-0.616,1.519,1,1,0.5
3,0.884,-1.103,3,3,0.5
0,0.871,0.886,0,0,0.5
3,0.079,-0.724,3,3,0.5
1,-0.626,-0.033,1,2,0.5
2,-0.654,-0.984,2,2,0.5
1,-1.581,0.84,1,1,0.5
1,-0.676,0.883,1,1,0.5
3,0.5,-0.797,3,3,0.5
3,0.769,-1.549,3,3,0.5
2,-0.819,-1.185,2,2,0.5
3,0.411,-0.22,3,3,0.5
0,0.674,-0.23,3,3,0.5
3,0.715,-0.435,3,3,0.5
1,-0.26,1.42,1,1,0.5
1,-0.188,0.875,1,1,0.5
1,0.012,1.119,1,0,0.5
1,-0.878,1.228,1,1,0.5
3,0.541,0.124,3,0,0.5
3,0.575,-1.058,3,3,0.5
1,0.081,0.116,1,0,0.5
3,2.005,-0.956,3,3,0.5
3,0.789,0.28,3,0,0.5
1,-0.516,0.365,1,1,0.5
0,0.251,1.405,1,0,0.5
3,0.613,-0.424,3,3,0.5
1,-1.157,1.362,1,1,0.5
1,-0.917,1.083,1,1,0.5
1,-1.493,1.12,1,1,0.5
3,1.064,-0.22,3,3,0.5
3,0.746,-0.757,3,3,0.5
3,0.054,-1.197,3,3,0.5
3,0.164,-0.582,3,3,0.5
1,-0.924,0.149,1,1,0.5
1,0.289,-0.004,3,3,0.5
2,-1.119,-1.143,2,2,0.5
1,-0.6,0.46,1,1,0.5
1,0.847,0.918,0,0,0.5
3,0.318,-0.173,3,3,0.5
0,0.976,0.983,0,0,0.5
2,-1.24,-0.125,1,2,0.5
2,-1.034,-0.584,2,2,0.5
0,-0.198,0.301,1,1,0.5
3,-0.231,0.059,1,1,0.5
1,-0.537,0.871,1,1,0.5
3,0.385,-0.357,3,3,0.5
0,1.003,0.539,0,0,0.5
3,0.782,0.069,3,0,0.5
3,0.735,-0.707,3,3,0.5
0,1.6,0.094,3,0,0.5
1,-0.95,0.859,1,1,0.5
1,-0.205,-0.123,1,2,0.5
1,-1.13,1.342,1,1,0.5
1,-1.711,0.809,1,1,0.5
1,0.003,0.833,1,0,0.5
1,-0.858,0.819,1,1,0.5
2,-0.549,-0.651,2,2,0.5
1,-0.287,0.745,1,1,0.5
1,-0.957,0.073,1,1,0.5
3,0.117,-0.173,3,3,0.5
1,-0.452,-0.027,1,2,0.5
3,0.217,-0.27,3,3,0.5
2,0.24,-0.087,3,3,0.5
2,0.053,-0.734,3,3,0.5
1,-1.005,0.135,1,1,0.5
0,1.341,0.746,0,0,0.5
2,-1.201,-1.798,2,2,0.5
1,-0.586,0.626,1,1,0.5
3,1.342,-0.015,3,3,0.5
1,-1.193,1.153,1,1,0.5
1,-1.463,0.081,1,1,0.5
3,0.634,-0.882,3,3,0.5
1,0.066,0.322,1,0,0.5
3,0.707,-0.934,3,3,0.5
3,0.171,-1.164,3,3,0.5
3,0.183,-0.249,3,3,0.5
3,1.227,-1.851,3,3,0.5
3,0.443,-0.779,3,3,0.5
0,1.005,0.25,3,0,0.5
1,-1.429,0.656,1,1,0.5
3,-0.255,-0.734,2,2,0.5
3,1.224,-0.431,3,3,0.5
3,0.739,-0.112,3,3,0.5
3,0.279,-1.516,3,3,0.5
3,0.227,-0.337,3,3,0.5
3,0.467,-0.841,3,3,0.5
1,-0.736,0.403,1,1,0.5
1,-1.006,1.072,1,1,0.5
3,1.249,0.138,3,0,0.5
1,-1.041,0.437,1,1,0.5
3,1.108,-0.782,3,3,0.5
0,0.28,-0.259,3,3,0.5
3,0.988,-0.825,3,3,0.5
1,0.522,1.059,0,0,0.5
3,0.38,-1.125,3,3,0.5
2,-1.243,-0.214,2,2,0.5
1,-0.916,0.216,1,1,0.5
2,-0.114,-1.36,3,2,0.5
1,-1.268,-0.033,1,2,0.5
3,0.636,-0.544,3,3,0.5
1,-0.236,0.202,1,1,0.5
2,-0.797,-1.148,2,2,0.5
1,-0.18,-0.126,1,2,0.5
3,1.065,-1.134,3,3,0.5
3,1.186,-0.176,3,3,0.5
1,-0.647,0.522,1,1,0.5
3,0.96,-0.278,3,3,0.5
2,-0.715,-0.115,1,2,0.5
1,-0.32,0.64,1,1,0.5
1,-0.219,0.322,1,1,0.5
3,1.522,-1.046,3,3,0.5
1,-1.127,1.115,1,1,0.5
2,-0.518,-0.659,2,2,0.5
3,0.994,-0.737,3,3,0.5
1,-1.37,0.84,1,1,0.5
1,-0.434,1.197,1,1,0.5
3,0.441,-0.943,3,3,0.5
1,-1.39,0.74,1,1,0.5
1,-0.037,1.219,1,1,0.5
1,-0.447,0.193,1,1,0.5
1,-0.746,1.507,1,1,0.5
3,1.086,-0.293,3,3,0.5
2,-0.746,-1.122,2,2,0.5
3,0.659,-1.073,3,3,0.5
1,-0.759,0.973,1,1,0.5
3,0.887,-0.806,3,3,0.5
1,-0.862,1.4,1,1,0.5
3,0.207,-0.624,3,3,0.5
0,0.809,0.592,0,0,0.5
3,1.507,-0.644,3,3,0.5
1,-0.359,0.436,1,1,0.5
1,-0.809,0.685,1,1,0.5
3,0.939,-0.594,3,3,0.5
1,-0.452,0.511,1,1,0.5
0,0.354,1.705,0,0,0.5
3,0.535,-1.264,3,3,0.5
3,0.418,-0.395,3,3,0.5
1,-0.07,1.25,1,1,0.5
1,-1.455,1.058,1,1,0.5
2,-0.584,-1.022,2,2,0.5
3,0.639,-0.504,3,3,0.5
3,0.774,-1.294,3,3,0.5
1,-0.707,1.698,1,1,0.5
1,-0.993,-0.321,2,2,0.5
2,-1.833,-0.524,2,2,0.5
1,-1.74,0.718,1,1,0.5
1,-1.245,0.734,1,1,0.5
0,0.678,-0.03,3,3,0.5
3,-0.077,-1.237,3,2,0.5
3,0.94,-0.737,3,3,0.5
2,-1.027,-0.694,2,2,0.5
3,-0.107,-1.37,3,2,0.5
0,-0.774,1.768,1,1,0.5
3,0.408,-1.159,3,3,0.5
3,0.111,-1.26,3,3,0.5
3,1.119,-0.507,3,3,0.5
0,0.083,1.349,1,0,0.5
3,0.287,-0.536,3,3,0.5
1,-0.364,0.677,1,1,0.5
1,-0.221,0.911,1,1,0.5
1,-0.95,0.774,1,1,0.5
1,-1.405,0.348,1,1,0.5
3,0.042,-0.817,3,3,0.5
1,-0.449,0.801,1,1,0.5
3,0.97,-1.402,3,3,0.5
3,1.369,-1.422,3,3,0.5
1,-0.992,1.3,1,1,0.5
0,1.101,1.204,0,0,0.5
3,0.682,-0.286,3,3,0.5
3,1.189,-1.121,3,3,0.5
1,-1.405,-0.079,1,2,0.5
1,-0.557,0.901,1,1,0.5
1,-0.355,0.001,1,1,0.5
3,0.505,-0.748,3,3,0.5
3,0.003,-0.779,3,3,0.5
3,0.661,-0.139,3,3,0.5
3,0.758,-0.515,3,3,0.5
2,-1.619,-0.728,2,2,0.5
1,-0.28,0.331,1,1,0.5
2,-0.175,-0.673,3,2,0.5
1,-0.549,0.278,1,1,0.5
3,1.06,-0.302,3,3,0.5
1,-0.398,1.397,1,1,0.5
3,0.638,-0.749,3,3,0.5
1,-0.472,0.714,1,1,0.5
1,0.057,1.135,1,0,0.5
1,-1.06,0.864,1,1,0.5
0,0.865,1.1,0,0,0.5
3,0.525,0.175,3,0,0.5
3,1.496,0.245,3,0,0.5
1,-1.003,-0.187,1,2,0.5
1,-0.429,0.594,1,1,0.5
3,0.531,-1.073,3,3,0.5
3,0.963,-0.859,3,3,0.5
3,0.884,-0.01,3,3,0.5
1,-0.413,1.565,1,1,0.5
0,1.997,0.655,0,0,0.5
1,-0.464,1.447,1,1,0.5
1,-0.255,0.698,1,1,0.5
3,0.567,-1.413,3,3,0.5
3,0.96,-0.962,3,3,0.5
3,1.708,-0.611,3,3,0.5
3,0.045,-0.493,3,3,0.5
3,0.484,-1.391,3,3,0.5
1,-1.249,-0.036,1,2,0.5
1,0.057,0.462,1,0,0.5
1,-0.846,1.001,1,1,0.5
3,0.18,-1.287,3,3,0.5
0,0.587,0.239,3,0,0.5
3,0.037,-0.319,3,3,0.5
2,-0.749,-0.13,1,2,0.5
3,0.426,-0.811,3,3,0.5
0,1.961,0.723,0,0,0.5
1,-0.641,0.782,1,1,0.5
3,0.633,-1.714,3,3,0.5
1,-0.895,0.325,1,1,0.5
3,0.638,-1.414,3,3,0.5
2,-0.527,-1.589,2,2,0.5
2,-0.386,0.247,1,1,0.5
3,0.525,-0.414,3,3,0.5
3,0.46,-0.26,3,3,0.5
1,-0.939,0.726,1,1,0.5
3,0.642,-1.18,3,3,0.5
1,-0.465,0.814,1,1,0.5
3,1.569,-0.803,3,3,0.5
0,0.952,0.667,0,0,0.5
0,0.649,0.766,0,0,0.5
1,-0.543,0.252,1,1,0.5
2,0.044,-0.577,3,3,0.5
1,-0.133,0.506,1,1,0.5
3,0.481,-1.535,3,3,0.5
2,0.335,-0.24,3,3,0.5
3,-0.015,-0.75,3,2,0.5
3,0.203,-0.917,3,3,0.5
1,-0.897,1.836,1,1,0.5
3,0.465,-0.326,3,3,0.5
3,0.595,-0.98,3,3,0.5
1,-1.379,0.778,1,1,0.5
2,-1.004,-0.678,2,2,0.5
1,-0.815,0.628,1,1,0.5
3,0.385,-0.978,3,3,0.5
3,2.05,-1.294,3,3,0.5
1,-1.171,0.277,1,1,0.5
3,0.802,-0.911,3,3,0.5
1,-1.317,-0.037,1,2,0.5
3,1.115,-0.386,3,3,0.5
3,0.052,-1.171,3,3,0.5
1,-1.059,1.291,1,1,0.5
1,-2.03,0.238,1,1,0.5
1,-1.21,1.407,1,1,0.5
1,-0.694,0.477,1,1,0.5
2,0.075,-0.888,3,3,0.5
3,-0.416,-0.602,2,2,0.5
1,0.075,0.427,1,0,0.5
1,-1.497,0.265,1,1,0.5
0,0.371,0.891,0,0,0.5
1,-0.739,0.518,1,1,0.5
3,0.51,-0.543,3,3,0.5
2,-1.439,-1.29,2,2,0.5
1,-0.94,1.562,1,1,0.5
3,0.125,-0.923,3,3,0.5
3,0.936,-0.719,3,3,0.5
3,0.72,-0.479,3,3,0.5
3,0.104,-0.899,3,3,0.5
1,-0.292,0.676,1,1,0.5
2,-0.687,-0.122,1,2,0.5
3,0.408,-0.944,3,3,0.5
3,1.165,0.278,3,0,0.5
1,-0.385,0.451,1,1,0.5
1,-0.896,0.82,1,1,0.5
1,-0.723,0.75,1,1,0.5
3,0.508,-1.482,3,3,0.5
1,-1.12,0.632,1,1,0.5
1,-0.334,1.154,1,1,0.5
3,0.245,-1.045,3,3,0.5
1,0.215,2.079,1,0,0.5
1,-1.064,0.372,1,1,0.5
1,-1.049,-0.202,2,2,0.5
1,-0.526,1.047,1,1,0.5
3,0.646,-0.943,3,3,0.5
1,-1.111,1.186,1,1,0.5
1,-1.281,0.026,1,1,0.5
3,1.223,-0.062,3,3,0.5
1,-0.588,1.414,1,1,0.5
3,0.777,-0.202,3,3,0.5
1,-1.361,0.698,1,1,0.5
3,0.76,-1.151,3,3,0.5
1,-0.837,0.167,1,1,0.5
3,0.399,-0.971,3,3,0.5
3,1.118,-1.08,3,3,0.5
3,0.376,-0.496,3,3,0.5
2,-1.56,-0.667,2,2,0.5
3,0.07,-0.694,3,3,0.5
1,-1.194,0.197,1,1,0.5
1,-0.896,0.683,1,1,0.5
0,0.587,1.232,0,0,0.5
1,-0.5,1.057,1,1,0.5
1,-1.521,2.43,1,1,0.5
1,-1.728,0.981,1,1,0.5
1,0.249,0.203,3,0,0.5
1,-0.914,1.303,1,1,0.5
3,0.602,-0.712,3,3,0.5
3,0.909,-0.682,3,3,0.5
1,0.474,0.606,0,0,0.5
3,0.147,-1.21,3,3,0.5
1,-0.563,0.474,1,1,0.5
1,-0.39,0.672,1,1,0.5
1,-0.694,0.881,1,1,0.5
1,-0.947,-0.421,2,2,0.5
1,-0.304,0.474,1,1,0.5
1,-0.323,1.098,1,1,0.5
2,-1.387,-1.137,2,2,0.5
0,1.105,-0.056,3,3,0.5
2,-0.123,-1.059,3,2,0.5
3,0.745,-0.8,3,3,0.5
0,-0.179,1.201,1,1,0.5
1,-1.161,0.103,1,1,0.5
1,-0.815,0.847,1,1,0.5
1,-0.407,1.183,1,1,0.5
1,-1.112,0.973,1,1,0.5
3,0.907,-0.043,3,3,0.5
1,-0.348,0.054,1,1,0.5
1,-0.981,-0.424,2,2,0.5
1,0.101,-0.221,3,3,0.5
1,-1.58,0.88,1,1,0.5
2,-0.226,-0.219,2,2,0.5
1,-0.482,0.435,1,1,0.5
3,1.127,-0.759,3,3,0.5
1,-0.812,0.139,1,1,0.5
1,-1.253,-0.141,1,2,0.5
0,1.052,0.445,0,0,0.5
3,0.814,-0.325,3,3,0.5
3,1.185,-0.447,3,3,0.5
3,0.701,-0.685,3,3,0.5
2,-0.582,-0.544,2,2,0.5
3,0.76,-0.373,3,3,0.5
3,0.471,-0.536,3,3,0.5
3,0.556,-0.222,3,3,0.5
3,1.374,-0.727,3,3,0.5
2,-0.706,-1.01,2,2,0.5
3,0.243,-0.59,3,3,0.5
1,-1.068,-0.498,2,2,0.5
1,-1.758,1.143,1,1,0.5
0,-0.476,0.727,1,1,0.5
1,0.039,1.958,1,0,0.5
3,0.273,-0.428,3,3,0.5
2,-0.762,-0.908,2,2,0.5
1,-1.206,0.741,1,1,0.5
3,0.691,-0.534,3,3,0.5
2,-1.403,-0.723,2,2,0.5
3,1.386,-0.528,3,3,0.5
3,0.987,-1.161,3,3,0.5
3,1.086,-0.861,3,3,0.5
3,-0.131,-1.29,3,2,0.5
3,0.778,-0.613,3,3,0.5
3,0.114,-0.527,3,3,0.5
3,0.937,-1.136,3,3,0.5
3,-0.099,-1.223,3,2,0.5
1,-0.416,1.512,1,1,0.5
1,-1.158,0.753,1,1,0.5
1,-1.701,1.296,1,1,0.5
2,-0.668,0.015,1,1,0.5
1,-1.297,0.846,1,1,0.5
1,-0.461,1.389,1,1,0.5
1,-1.377,1.65,1,1,0.5
3,0.012,0.214,1,0,0.5
3,1.172,-1.437,3,3,0.5
3,0.398,-0.499,3,3,0.5
1,-0.617,0.742,1,1,0.5
3,0.248,-0.308,3,3,0.5
1,-1.753,0.054,1,1,0.5
3,1.478,-1.598,3,3,0.5
1,-1.35,1.016,1,1,0.5
2,-1.394,-0.72,2,2,0.5
1,-0.602,0.77,1,1,0.5
3,0.165,-1.044,3,3,0.5
1,0.169,0.803,1,0,0.5
3,0.147,-1.196,3,3,0.5
1,-0.442,0.134,1,1,0.5
1,-0.884,-0.245,2,2,0.5
1,-0.336,1.384,1,1,0.5
1,-1.413,0.993,1,1,0.5
3,0.686,-0.618,3,3,0.5
1,-1,1.107,1,1,0.5
1,-0.165,1.479,1,1,0.5
1,0.262,0.731,1,0,0.5
0,0.771,1.23,0,0,0.5
3,0.482,0.539,0,0,0.5
3,0.705,-1.03,3,3,0.5
3,1.954,-0.36,3,3,0.5
3,0.841,-1.1,3,3,0.5
3,-0.196,-0.526,2,2,0.5
1,-0.235,0.254,1,1,0.5
3,0.189,-0.324,3,3,0.5
3,1.018,-0.837,3,3,0.5
1,-0.232,0.965,1,1,0.5
3,0.477,-0.721,3,3,0.5
3,1.109,-0.459,3,3,0.5
3,1.135,0.008,3,0,0.5
1,-0.618,0.557,1,1,0.5
3,0.482,-0.325,3,3,0.5
3,0.445,-0.775,3,3,0.5
1,-0.275,1.137,1,1,0.5
1,-1.368,1.074,1,1,0.5
1,0.003,0.534,1,0,0.5
1,-1.103,0.068,1,1,0.5
3,0.361,0.144,3,0,0.5
1,-2.21,0.859,1,1,0.5
0,1.715,1.543,0,0,0.5
3,-0.028,-0.685,3,2,0.5
3,0.238,-0.122,3,3,0.5
2,-0.499,-0.915,2,2,0.5
3,1.677,-0.58,3,3,0.5
2,0.159,-0.379,3,3,0.5
1,-0.285,1.326,1,1,0.5
1,-0.205,0.592,1,1,0.5
2,-0.985,0.026,1,1,0.5
3,1.057,-0.686,3,3,0.5
1,-0.871,1.091,1,1,0.5
3,0.735,-1.112,3,3,0.5
2,-0.935,-1.079,2,2,0.5
1,-0.191,0.129,1,1,0.5
3,0.929,-1.565,3,3,0.5
3,0.852,-1.304,3,3,0.5
0,1.053,1.12,0,0,0.5
1,-1.09,0.872,1,1,0.5
3,0.993,-0.918,3,3,0.5
1,-0.585,1.131,1,1,0.5
3,0.156,-1.064,3,3,0.5
1,-0.873,1.517,1,1,0.5
3,0.534,-0.555,3,3,0.5
3,1.011,-0.716,3,3,0.5
0,1.549,0.94,0,0,0.5
3,0.815,0.332,0,0,0.5
0,0.641,0.922,0,0,0.5
1,-0.612,0.308,1,1,0.5
1,-1.502,1.264,1,1,0.5
1,-0.014,0.87,1,1,0.5
3,1.227,-1.167,3,3,0.5
3,0.547,-0.273,3,3,0.5
3,-0.157,-0.759,3,2,0.5
2,-1.402,-1.619,2,2,0.5
2,-0.686,-0.641,2,2,0.5
2,-0.632,-1.285,2,2,0.5
2,-1.099,0.122,1,1,0.5
3,-0.058,-0.145,3,2,0.5
3,0.826,-0.084,3,3,0.5
2,-1.334,-1.056,2,2,0.5
3,0.413,-1.4,3,3,0.5
2,-0.556,-0.374,2,2,0.5
3,0.309,-1.302,3,3,0.5
1,-0.144,1.079,1,1,0.5
0,0.966,1.528,0,0,0.5
1,-0.139,1.272,1,1,0.5
1,-0.492,-0.016,1,2,0.5
1,-1.055,0.281,1,1,0.5
3,0.885,-1.236,3,3,0.5
3,0.855,-0.384,3,3,0.5
2,0.008,-1.182,3,3,0.5
1,-0.584,1.05,1,1,0.5
3,0.162,-0.948,3,3,0.5
2,-1.055,-0.975,2,2,0.5
2,-0.008,0.028,1,1,0.5
2,-0.196,-0.014,1,2,0.5
3,0.851,-0.142,3,3,0.5
0,-0,1.192,1,1,0.5
3,0.504,-0.169,3,3,0.5
3,-0.131,-1.342,3,2,0.5
2,-0.577,-0.866,2,2,0.5
1,-1.187,1.032,1,1,0.5
3,0.671,-0.977,3,3,0.5
1,-0.51,1.02,1,1,0.5
1,-0.209,0.672,1,1,0.5
3,0.46,-0.41,3,3,0.5
1,-0.703,0.678,1,1,0.5
3,0.818,-0.763,3,3,0.5
1,-0.79,0.501,1,1,0.5
1,-1.295,0.346,1,1,0.5
3,0.224,-1.029,3,3,0.5
3,0.343,-0.182,3,3,0.5
2,0.287,-0.187,3,3,0.5
1,-0.316,0.501,1,1,0.5
1,-0.451,0.316,1,1,0.5
3,0.939,-0.898,3,3,0.5
1,-0.463,1,1,1,0.5
3,0.314,-0.463,3,3,0.5
3,0.433,-0.7,3,3,0.5
1,-0.671,0.624,1,1,0.5
3,0.591,-1.004,3,3,0.5
1,-0.147,0.55,1,1,0.5
2,-0.154,-1.534,3,2,0.5
3,1.025,-0.656,3,3,0.5
3,0.201,-0.709,3,3,0.5
0,1.069,0.491,0,0,0.5
3,0.558,-0.293,3,3,0.5
1,-1.776,0.916,1,1,0.5
3,1.237,-0.581,3,3,0.5
1,0.097,0.946,1,0,0.5
3,0.251,-1.495,3,3,0.5
3,0.176,-0.587,3,3,0.5
3,0.461,-1.24,3,3,0.5
3,1.649,-1.339,3,3,0.5
1,-0.931,0.899,1,1,0.5
3,1.369,-0.647,3,3,0.5
3,0.803,-0.266,3,3,0.5
1,-0.431,0.052,1,1,0.5
3,0.867,-0.877,3,3,0.5
3,0.655,-0.296,3,3,0.5
2,-0.508,0.103,1,1,0.5
1,-0.354,0.583,1,1,0.5
1,-1.501,0.561,1,1,0.5
1,-0.646,0.316,1,1,0.5
1,-0.813,0.481,1,1,0.5
1,-1.091,0.678,1,1,0.5
1,-0.782,0.862,1,1,0.5
3,0.795,-0.096,3,3,0.5
1,-0.696,0.255,1,1,0.5
3,0.944,-0.96,3,3,0.5
3,1.832,0.05,3,0,0.5
2,-0.295,-1.19,2,2,0.5
1,-2.061,0.04,1,1,0.5
3,0.949,-0.411,3,3,0.5
0,0.945,0.063,3,0,0.5
1,0.807,0.393,0,0,0.5
3,1.18,-0.683,3,3,0.5
1,-0.988,0.659,1,1,0.5
3,0.215,-1.2,3,3,0.5
1,-0.947,1.233,1,1,0.5
1,-0.824,0.169,1,1,0.5
3,-0.052,-0.509,3,2,0.5
1,-1.077,0.951,1,1,0.5
2,-1.297,-1.279,2,2,0.5
1,-0.917,0.551,1,1,0.5
3,0.451,-0.875,3,3,0.5
1,-0.631,0.062,1,1,0.5
2,-0.893,-0.628,2,2,0.5
2,-1.098,-0.951,2,2,0.5
1,-1.189,-0.225,2,2,0.5
3,1.302,-0.227,3,3,0.5
1,-0.358,0.822,1,1,0.5
1,-0.715,1.415,1,1,0.5
1,-0.242,1.397,1,1,0.5
3,0.116,-0.772,3,3,0.5
1,-0.493,0.934,1,1,0.5
3,1.024,-0.111,3,3,0.5
3,1.513,-0.762,3,3,0.5
1,-0.346,1.604,1,1,0.5
1,0.097,0.573,1,0,0.5
3,1.788,-0.648,3,3,0.5
1,-0.333,0.75,1,1,0.5
2,-0.305,-0.705,2,2,0.5
1,-0.857,0.538,1,1,0.5
1,-1.369,0.948,1,1,0.5
3,0.82,-1.265,3,3,0.5
1,-1.326,0.229,1,1,0.5
3,1.272,-0.532,3,3,0.5
3,-0.09,-0.566,3,2,0.5
3,0.873,-0.483,3,3,0.5
3,0.432,-0.349,3,3,0.5
3,-0.496,-0.548,2,2,0.5
2,0.139,-1.043,3,3,0.5
1,-1.686,1.306,1,1,0.5
1,-0.953,1.8,1,1,0.5
3,0.105,-0.571,3,3,0.5
2,-1.712,-0.976,2,2,0.5
1,-0.56,0.428,1,1,0.5
3,0.128,-0.828,3,3,0.5
3,0.387,-0.712,3,3,0.5
1,-1.463,0.411,1,1,0.5
1,-0.8,0.747,1,1,0.5
1,-0.874,0.832,1,1,0.5
1,-0.859,0.568,1,1,0.5
2,-0.205,-0.527,2,2,0.5
3,0.935,-1.146,3,3,0.5
3,1.257,-0.558,3,3,0.5
3,1.465,-0.052,3,3,0.5
3,0.141,-0.272,3,3,0.5
3,0.339,-0.551,3,3,0.5
1,-1.067,0.612,1,1,0.5
1,0.072,0.955,1,0,0.5
3,0.672,-0.019,3,3,0.5
1,-0.818,0.906,1,1,0.5
1,-0.077,0.94,1,1,0.5
2,-1.032,-1.783,2,2,0.5
0,-0.522,1.145,1,1,0.5
1,-1.436,0.851,1,1,0.5
0,0.1,-0.139,3,3,0.5
1,-0.663,0.104,1,1,0.5
3,0.543,-0.497,3,3,0.5
3,-0.055,-0.597,3,2,0.5
3,0.676,-0.467,3,3,0.5
3,0.658,-0.384,3,3,0.5
1,-0.632,1.53,1,1,0.5
3,-0.071,-0.741,3,2,0.5
3,0.388,-0.444,3,3,0.5
1,-1.822,0.5,1,1,0.5
3,1.088,-0.511,3,3,0.5
1,-0.064,0.23,1,1,0.5
1,-0.754,0.741,1,1,0.5
1,-0.778,0.373,1,1,0.5
1,-0.137,0.946,1,1,0.5
3,1.253,-0.672,3,3,0.5
1,-0.345,0.875,1,1,0.5
2,-0.48,-0.556,2,2,0.5
3,0.682,-0.358,3,3,0.5
2,-1.07,-0.313,2,2,0.5
3,1.031,-0.339,3,3,0.5
3,0.213,-0.356,3,3,0.5
0,0.11,0.686,1,0,0.5
2,-1.722,-0.374,2,2,0.5
1,-0.164,0.739,1,1,0.5
3,1.37,-0.395,3,3,0.5
3,-0.74,-0.183,1,2,0.5
1,-0.735,0.78,1,1,0.5
1,-0.319,-0.123,1,2,0.5
1,-1.732,0.495,1,1,0.5
2,-1.136,-0.877,2,2,0.5
1,-0.666,1.73,1,1,0.5
2,-0.455,-1.092,2,2,0.5
2,-0.562,0.311,1,1,0.5
1,-0.691,0.624,1,1,0.5
3,0.44,-0.076,3,3,0.5
3,0.893,-0.605,3,3,0.5
3,0.89,-0.17,3,3,0.5
1,-0.582,1.048,1,1,0.5
3,0.41,-1.351,3,3,0.5
3,0.754,-1.556,3,3,0.5
3,1.463,-0.45,3,3,0.5
2,0.482,-0.034,3,3,0.5
2,-0.95,-1.091,2,2,0.5
3,0.428,-0.674,3,3,0.5
3,1.239,-0.49,3,3,0.5
3,0.442,-0.457,3,3,0.5
1,0.181,0.75,1,0,0.5
1,-0.791,0.477,1,1,0.5
3,1.087,-0.336,3,3,0.5
3,0.875,-0.709,3,3,0.5
1,-0.561,0.958,1,1,0.5
1,-0.848,1.294,1,1,0.5
1,-1.467,-0.117,1,2,0.5
3,0.545,-0.798,3,3,0.5
3,0.245,-0.692,3,3,0.5
3,0.353,-0.126,3,3,0.5
0,0.391,-0.633,3,3,0.5
3,0.148,-1.01,3,3,0.5
1,-0.705,0.665,1,1,0.5
3,0.497,-0.307,3,3,0.5
1,-0.695,1.447,1,1,0.5
1,-0.674,0.158,1,1,0.5
2,-1.091,-0.483,2,2,0.5
3,0.166,-1.277,3,3,0.5
3,0.575,-0.399,3,3,0.5
3,0.636,-1.355,3,3,0.5
1,-1.172,0.544,1,1,0.5
3,0.79,0.251,3,0,0.5
0,1.483,0.741,0,0,0.5
1,0.002,0.538,1,0,0.5
3,1.526,0.093,3,0,0.5
3,-0.332,0.387,1,1,0.5
1,-0.672,0.412,1,1,0.5
1,-0.348,0.817,1,1,0.5
3,0.783,-0.725,3,3,0.5
2,-0.058,-1.284,3,2,0.5
3,1.861,-0.775,3,3,0.5
1,-0.523,-0.289,2,2,0.5
0,1.142,0.286,3,0,0.5
3,1.535,0.105,3,0,0.5
3,0.574,0.258,3,0,0.5
1,-1.028,0.547,1,1,0.5
1,-0.406,-0.169,1,2,0.5
3,0.474,-0.578,3,3,0.5
1,-0.108,1.008,1,1,0.5
3,0.97,-0.684,3,3,0.5
3,0.888,-0.511,3,3,0.5
3,0.396,-0.865,3,3,0.5
0,0.126,0.876,1,0,0.5
3,0.58,-1.237,3,3,0.5
2,-1.308,-1.53,2,2,0.5
1,-1.607,-0.333,2,2,0.5
1,-1.241,1.309,1,1,0.5
2,-0.103,-0.289,3,2,0.5
0,0.263,0.519,1,0,0.5
1,-0.066,0.426,1,1,0.5
0,0.241,0.809,1,0,0.5
0,0.675,1.378,0,0,0.5
3,0.336,-0.614,3,3,0.5
1,0.016,0.062,1,0,0.5
1,-0.841,0.62,1,1,0.5
0,0.83,0.045,3,0,0.5
1,-0.845,1.034,1,1,0.5
2,-0.378,-0.206,2,2,0.5
3,0.318,-0.497,3,3,0.5
1,-0.664,0.412,1,1,0.5
1,-0.295,-0.023,1,2,0.5
3,0.45,-0.25,3,3,0.5
3,0.551,0.232,3,0,0.5
2,-0.843,-0.31,2,2,0.5
3,-0.131,-0.067,1,2,0.5
0,0.238,1.514,1,0,0.5
