m,r1,r2,mrec_map,mrec_ml,N0
1,-0.081,-0.051,1,2,0.85
1,-1.101,1.973,1,1,0.85
2,-0.332,-1.661,2,2,0.85
3,0.368,-0.065,3,3,0.85
1,-0.447,0.142,1,1,0.85
1,0.006,-0.706,3,3,0.85
1,0.436,0.915,1,0,0.85
3,0.646,-0.199,3,3,0.85
3,0.676,-0.189,3,3,0.85
3,-0.407,-0.81,2,2,0.85
1,-1.407,0.414,1,1,0.85
1,-0.928,0.805,1,1,0.85
1,-0.924,0.84,1,1,0.85
1,-0.068,0.904,1,1,0.85
0,-0,0.461,1,1,0.85
3,0.154,-0.416,3,3,0.85
1,-0.621,0.487,1,1,0.85
1,-0.98,1.229,1,1,0.85
1,-0.111,-0.686,3,2,0.85
1,-0.303,0.675,1,1,0.85
1,-0.262,-0.371,3,2,0.85
3,1.506,-0.33,3,3,0.85
1,-1.092,0.544,1,1,0.85
2,-0.379,-0.43,2,2,0.85
1,-0.901,-0.067,1,2,0.85
1,-0.501,1.568,1,1,0.85
2,-1.467,-0.954,2,2,0.85
3,1.083,-1.599,3,3,0.85
1,-0.664,0.5,1,1,0.85
3,-0.234,-1.176,3,2,0.85
1,-1.069,0.882,1,1,0.85
3,1.457,0.089,3,0,0.85
1,-0.198,-0.189,1,2,0.85
3,0.686,-1.204,3,3,0.85
1,-0.207,0.913,1,1,0.85
1,-0.602,0.793,1,1,0.85
3,0.185,-0.964,3,3,0.85
1,-0.582,0.634,1,1,0.85
1,-1.118,0.722,1,1,0.85
1,0.467,0.598,1,0,0.85
3,1.149,-0.826,3,3,0.85
2,-1.152,-0.61,2,2,0.85
1,-0.519,0.073,1,1,0.85
2,-1.098,-0.704,2,2,0.85
0,0.632,-0.406,3,3,0.85
0,0.262,1.464,1,0,0.85
3,0.362,-1.069,3,3,0.85
3,0.464,-1.411,3,3,0.85
1,-0.134,1.327,1,1,0.85
3,1.122,-0.455,3,3,0.85
1,-1.368,1.022,1,1,0.85
3,0.507,-0.521,3,3,0.85
2,-0.158,-0.792,3,2,0.85
2,-0.658,-0.676,2,2,0.85
3,0.216,-1.802,3,3,0.85
2,-0.08,-0.813,3,2,0.85
2,-1.06,-0.965,2,2,0.85
3,0.665,-0.709,3,3,0.85
1,0.073,1.265,1,0,0.85
1,-2.143,0.35,1,1,0.85
1,-0.476,1.394,1,1,0.85
0,-0.705,0.358,1,1,0.85
1,-0.864,0.843,1,1,0.85
1,-0.302,0.568,1,1,0.85
1,-1.208,0.613,1,1,0.85
1,-1.386,1.453,1,1,0.85
1,-1.046,1.487,1,1,0.85
2,-0.379,-1.269,2,2,0.85
1,-1.094,0.033,1,1,0.85
3,1.715,-0.133,3,3,0.85
1,0.001,0.414,1,0,0.85
2,-0.99,-1.135,2,2,0.85
3,1.19,0.438,3,0,0.85
1,-0.952,-0.605,2,2,0.85
3,0.685,-1.335,3,3,0.85
3,0.12,0.302,1,0,0.85
0,-0.256,-0.058,1,2,0.85
1,-1.017,1.004,1,1,0.85
1,-0.862,0.666,1,1,0.85
2,-0.553,-0.643,2,2,0.85
1,-1.979,-0.002,1,2,0.85
0,0.554,1.073,0,0,0.85
1,-0.756,0.951,1,1,0.85
2,-1.139,-0.039,1,2,0.85
1,-1.365,-0.273,1,2,0.85
1,-0.455,0.145,1,1,0.85
2,-0.75,-0.616,2,2,0.85
2,-1.066,-1.518,2,2,0.85
3,0.217,0.306,1,0,0.85
3,0.413,-0.294,3,3,0.85
3,0.13,-0.241,3,3,0.85
1,0.229,1.151,1,0,0.85
1,0.296,-0.599,3,3,0.85
1,-1.282,0.615,1,1,0.85
1,1.189,1.642,0,0,0.85
2,-0.365,-0.085,1,2,0.85
3,0.355,-0.386,3,3,0.85
1,-0.3,1.396,1,1,0.85
2,-0.573,-1.271,2,2,0.85
3,0.683,-1.908,3,3,0.85
3,0.228,-0.665,3,3,0.85
1,-0.539,1.008,1,1,0.85
0,2.132,1.505,0,0,0.85
3,-0.833,-0.933,2,2,0.85
3,2.356,-1.498,3,3,0.85
1,-0.341,0.685,1,1,0.85
1,-1.197,1.656,1,1,0.85
3,1.358,-0.876,3,3,0.85
1,0.104,0.552,1,0,0.85
3,-0.317,-1.557,3,2,0.85
3,0.589,-1.079,3,3,0.85
3,1.388,-0.508,3,3,0.85
3,0.06,-0.514,3,3,0.85
2,-0.414,-1.153,2,2,0.85
3,0.829,-0.874,3,3,0.85
1,-1.87,0.962,1,1,0.85
3,0.553,-0.243,3,3,0.85
1,-1.829,0.69,1,1,0.85
1,-0.794,0.928,1,1,0.85
1,-0.49,1.131,1,1,0.85
3,0.867,-0.45,3,3,0.85
3,0.592,-1.27,3,3,0.85
2,-1.327,-0.691,2,2,0.85
2,-1.009,-1.485,2,2,0.85
3,1.333,0.016,3,0,0.85
3,0.513,-0.344,3,3,0.85
3,0.65,-0.808,3,3,0.85
3,0.611,-0.943,3,3,0.85
1,-1.483,0.917,1,1,0.85
3,0.947,0.021,3,0,0.85
3,-0.095,-0.922,3,2,0.85
3,1.501,-0.609,3,3,0.85
1,0.135,0.855,1,0,0.85
3,1.416,-0.774,3,3,0.85
2,-0.734,-0.759,2,2,0.85
2,-1.237,0.099,1,1,0.85
3,0.835,0.623,0,0,0.85
1,-1.101,1.435,1,1,0.85
1,-0.882,0.854,1,1,0.85
3,0.662,-1.115,3,3,0.85
3,0.131,0.229,1,0,0.85
1,-0.828,0.197,1,1,0.85
2,-0.152,-0.872,3,2,0.85
3,0.5,-0.938,3,3,0.85
3,0.765,-0.274,3,3,0.85
1,-1.419,0.725,1,1,0.85
1,-0.118,0.386,1,1,0.85
1,-1.78,0.081,1,1,0.85
1,-0.654,-0.492,2,2,0.85
3,1.087,-1.473,3,3,0.85
2,0.043,-0.34,3,3,0.85
3,0.565,-0.315,3,3,0.85
1,-1.099,-0.012,1,2,0.85
0,1.548,0.598,0,0,0.85
3,1.306,-0.516,3,3,0.85
1,-1.228,-0.162,1,2,0.85
1,0.294,-0.384,3,3,0.85
3,0.046,0.187,1,0,0.85
2,-1.337,0.094,1,1,0.85
3,0.676,-0.157,3,3,0.85
2,-1.732,0.264,1,1,0.85
3,1.413,-0.589,3,3,0.85
3,0.882,-0.689,3,3,0.85
0,0.516,2.603,1,0,0.85
3,0.569,-0.775,3,3,0.85
3,1.014,0.443,3,0,0.85
1,-0.744,0.439,1,1,0.85
3,-0.027,-0.449,3,2,0.85
1,-1.305,1.576,1,1,0.85
1,-1.539,-0.146,1,2,0.85
3,0.71,-0.221,3,3,0.85
3,0.491,-0.421,3,3,0.85
3,1.424,-1.093,3,3,0.85
1,-1.577,1.614,1,1,0.85
3,0.054,-1.03,3,3,0.85
2,-1.043,1.077,1,1,0.85
3,0.824,0.015,3,0,0.85
2,0.006,-0.653,3,3,0.85
1,-0.89,-0.144,1,2,0.85
1,-0.584,1.019,1,1,0.85
3,0.317,-0.645,3,3,0.85
1,-0.802,1.102,1,1,0.85
2,-0.995,-1.264,2,2,0.85
1,-0.682,0.237,1,1,0.85
3,1.505,-0.756,3,3,0.85
2,0.843,-0.905,3,3,0.85
1,0.548,1.406,0,0,0.85
3,0.082,0.02,3,0,0.85
1,-0.768,-0.209,1,2,0.85
3,0.367,0.289,3,0,0.85
1,-0.451,0.754,1,1,0.85
1,0.514,0.876,1,0,0.85
1,-0.643,-0.258,1,2,0.85
1,-0.447,-0.003,1,2,0.85
0,1.24,-0.498,3,3,0.85
1,-0.393,0.061,1,1,0.85
0,0.371,0.709,1,0,0.85
0,1.041,0.903,0,0,0.85
1,-1.505,1.101,1,1,0.85
1,-1.828,0.303,1,1,0.85
1,-1.06,0.755,1,1,0.85
2,-1.12,-0.401,2,2,0.85
3,1.228,-1.659,3,3,0.85
0,1.965,0.444,3,0,0.85
1,-1.339,-0.314,1,2,0.85
1,-1.332,0.525,1,1,0.85
2,0.039,-0.939,3,3,0.85
0,-0.386,0.836,1,1,0.85
1,-0.147,1.17,1,1,0.85
3,1.183,-1.985,3,3,0.85
3,0.938,-1.006,3,3,0.85
1,-0.817,0.208,1,1,0.85
1,-0.144,-0.145,3,2,0.85
1,-0.224,0.417,1,1,0.85
1,0.859,0.699,0,0,0.85
1,-1.088,0.401,1,1,0.85
2,-1.605,-0.532,2,2,0.85
1,-1.127,0.253,1,1,0.85
3,-0.136,-0.993,3,2,0.85
1,-1.018,0.341,1,1,0.85
1,-1.447,0.445,1,1,0.85
1,-0.456,1.361,1,1,0.85
1,-0.638,1.166,1,1,0.85
0,2.058,0.405,3,0,0.85
3,-0.061,-0.12,3,2,0.85
1,-0.462,0.746,1,1,0.85
3,0.957,-1.217,3,3,0.85
3,-0.155,-0.378,3,2,0.85
1,-0.123,1.127,1,1,0.85
3,1.428,-2.097,3,3,0.85
1,-1.367,-0.641,2,2,0.85
1,-1.566,0.695,1,1,0.85
1,-0.088,1.318,1,1,0.85
2,-1.356,-1.359,2,2,0.85
3,1.146,-0.557,3,3,0.85
3,-0.604,-1.267,2,2,0.85
1,0.288,0.958,1,0,0.85
2,-0.617,-0.304,1,2,0.85
1,-0.485,0.469,1,1,0.85
3,0.984,-0.839,3,3,0.85
2,-1.402,-1.165,2,2,0.85
2,-0.14,-0.202,3,2,0.85
1,-1.262,0.248,1,1,0.85
3,0.622,-1.269,3,3,0.85
1,0.312,-0.335,3,3,0.85
2,-0.253,-0.472,3,2,0.85
1,-0.068,0.139,1,1,0.85
1,-0.883,0.646,1,1,0.85
3,1.087,0.466,3,0,0.85
1,-1.943,0.081,1,1,0.85
3,1.877,-0.939,3,3,0.85
1,-1.27,1.313,1,1,0.85
1,-0.536,1.587,1,1,0.85
3,0.6,-0.492,3,3,0.85
1,0.332,-0.162,3,3,0.85
3,0.831,-0.553,3,3,0.85
3,1.015,0.262,3,0,0.85
3,1.027,-0.642,3,3,0.85
1,-1.065,0.195,1,1,0.85
1,-0.757,1.036,1,1,0.85
3,0.637,-1.159,3,3,0.85
3,1.435,-0.345,3,3,0.85
1,-1.385,1.166,1,1,0.85
1,-1.47,0.483,1,1,0.85
3,1.114,-0.645,3,3,0.85
3,-0.298,-0.328,3,2,0.85
1,-0.675,1.441,1,1,0.85
1,-0.846,0.954,1,1,0.85
2,-0.1,-0.382,3,2,0.85
3,1.606,-0.319,3,3,0.85
3,1.193,-0.821,3,3,0.85
1,-0.789,0.916,1,1,0.85
1,-0.249,-0.228,1,2,0.85
2,-0.646,-1.353,2,2,0.85
1,-1.041,0.923,1,1,0.85
3,1.134,-1.126,3,3,0.85
1,-0.843,0.6,1,1,0.85
1,-1.311,0.763,1,1,0.85
2,-0.616,-0.521,2,2,0.85
3,1.515,-0.823,3,3,0.85
1,-1.666,1.116,1,1,0.85
3,0.129,-0.95,3,3,0.85
2,0.027,-0.189,3,3,0.85
1,-1.667,0.417,1,1,0.85
1,0.006,1.912,1,0,0.85
3,1.735,-0.774,3,3,0.85
1,0.884,-0.059,3,3,0.85
3,0.448,-1.344,3,3,0.85
3,1.38,-0.337,3,3,0.85
1,-0.525,0.584,1,1,0.85
0,1.613,-1.473,3,3,0.85
3,0.206,-1.665,3,3,0.85
3,1.037,-0.75,3,3,0.85
2,-0.098,-1.149,3,2,0.85
3,0.188,-0.095,3,3,0.85
1,-0.267,0.245,1,1,0.85
0,-0.24,1.088,1,1,0.85
2,-2.106,-0.956,2,2,0.85
1,-0.71,-0.025,1,2,0.85
1,-0.401,0.694,1,1,0.85
1,-1.414,1.564,1,1,0.85
2,0.05,-0.497,3,3,0.85
3,0.656,-0.326,3,3,0.85
1,-0.056,1.511,1,1,0.85
3,-0.379,-0.334,2,2,0.85
1,-0.144,0.263,1,1,0.85
3,-0.855,-0.225,1,2,0.85
1,0.046,1.776,1,0,0.85
1,-1.113,1.686,1,1,0.85
1,-1.01,0.891,1,1,0.85
1,-2.038,-0.162,1,2,0.85
1,0.262,1.744,1,0,0.85
0,0.827,0.117,3,0,0.85
3,0.701,-1.957,3,3,0.85
2,0.04,-0.348,3,3,0.85
1,-0.81,0.843,1,1,0.85
3,1.798,-1.148,3,3,0.85
3,1.027,0.311,3,0,0.85
2,-1.243,-0.783,2,2,0.85
3,1.675,-0.416,3,3,0.85
3,0.437,-0.724,3,3,0.85
1,-1.166,1.37,1,1,0.85
0,1.393,0.222,3,0,0.85
1,0.581,0.221,3,0,0.85
1,0.207,0.662,1,0,0.85
1,0.071,0.914,1,0,0.85
3,0.8,-1.155,3,3,0.85
3,0.737,-0.252,3,3,0.85
0,0.563,0.645,0,0,0.85
2,-1.936,-1.044,2,2,0.85
1,-1.404,0.071,1,1,0.85
1,-1.012,0.806,1,1,0.85
0,0.374,-0.826,3,3,0.85
3,1.477,-1.239,3,3,0.85
3,1.382,-0.343,3,3,0.85
1,0.992,-0.813,3,3,0.85
2,-0.948,-1.004,2,2,0.85
2,-1.292,-0.718,2,2,0.85
1,-0.027,0.367,1,1,0.85
1,0.14,1.444,1,0,0.85
1,-0.713,0.832,1,1,0.85
2,-1.47,-1.433,2,2,0.85
1,-1.376,1.006,1,1,0.85
1,-1.032,0.244,1,1,0.85
1,-0.389,0.676,1,1,0.85
1,-1.392,1.1,1,1,0.85
3,1.516,-0.465,3,3,0.85
3,-0.799,-1.213,2,2,0.85
1,-1.024,-0.511,2,2,0.85
1,-1.052,0.807,1,1,0.85
1,-0.422,0.966,1,1,0.85
3,0.658,-0.216,3,3,0.85
2,-0.814,-0.128,1,2,0.85
3,0.644,-0.611,3,3,0.85
0,0.68,1.149,0,0,0.85
2,-2.129,-1.183,2,2,0.85
3,1.538,-1.3,3,3,0.85
3,0.436,-0.288,3,3,0.85
3,0.319,-0.27,3,3,0.85
1,-0.801,0.008,1,1,0.85
3,0.328,-0.678,3,3,0.85
2,-0.639,-0.638,2,2,0.85
1,0.034,1.478,1,0,0.85
3,-0.174,-0.469,3,2,0.85
1,-1.172,0.231,1,1,0.85
3,1.787,-0.734,3,3,0.85
1,-1.622,0.745,1,1,0.85
3,-0.354,-0.375,2,2,0.85
3,0.595,-0.808,3,3,0.85
0,0.836,0.729,0,0,0.85
3,0.64,-2.292,3,3,0.85
3,-0.046,0.123,1,1,0.85
2,-0.246,-0.613,3,2,0.85
1,-0.761,1.028,1,1,0.85
1,-0.812,1.029,1,1,0.85
2,-0.222,-0.623,3,2,0.85
3,0.936,0.389,3,0,0.85
3,1.015,-1.315,3,3,0.85
3,1.319,0.089,3,0,0.85
0,1.13,1.186,0,0,0.85
1,-1.282,0.555,1,1,0.85
1,-1.025,2.146,1,1,0.85
3,0.994,-1.27,3,3,0.85
0,0.353,0.769,1,0,0.85
1,0.213,-0.286,3,3,0.85
2,-1.005,-1.133,2,2,0.85
1,-0.329,1.047,1,1,0.85
0,1.724,1.019,0,0,0.85
3,1.191,-0.786,3,3,0.85
3,-0.103,-1.572,3,2,0.85
2,1.133,-0.595,3,3,0.85
0,0.06,1.23,1,0,0.85
3,2.039,0.102,3,0,0.85
3,1.291,-1.822,3,3,0.85
1,-0.721,0.821,1,1,0.85
1,-0.561,1.46,1,1,0.85
1,-1.516,-0.301,1,2,0.85
2,0.122,-0.579,3,3,0.85
3,1.094,0.397,3,0,0.85
3,1.706,-1.184,3,3,0.85
2,-0.445,-1.381,2,2,0.85
3,1.423,0.115,3,0,0.85
1,0.206,0.685,1,0,0.85
1,0.128,1.485,1,0,0.85
0,0.847,0.932,0,0,0.85
3,0.858,-1.408,3,3,0.85
0,1.168,-0.622,3,3,0.85
3,0.166,0.126,3,0,0.85
1,-0.27,0.471,1,1,0.85
1,-0.559,0.957,1,1,0.85
3,1.82,-1.187,3,3,0.85
1,-1.564,1.603,1,1,0.85
1,-0.79,-0.49,2,2,0.85
3,0.563,-0.815,3,3,0.85
1,-1.509,0.621,1,1,0.85
3,0.871,-0.342,3,3,0.85
3,0.987,0.11,3,0,0.85
3,1.588,-0.679,3,3,0.85
3,1.173,-1.479,3,3,0.85
2,0.116,-1.078,3,3,0.85
1,-0.295,-0.299,3,2,0.85
1,-1.313,0.288,1,1,0.85
0,2.409,-0.015,3,3,0.85
3,1.144,-0.856,3,3,0.85
3,0.673,-0.767,3,3,0.85
1,-0.748,0.474,1,1,0.85
2,-1.071,-1.436,2,2,0.85
3,0.59,-0.826,3,3,0.85
1,0.323,0.077,3,0,0.85
3,1.631,-1.167,3,3,0.85
1,-0.524,0.175,1,1,0.85
1,-0.854,0.575,1,1,0.85
2,0.332,-0.899,3,3,0.85
1,0.08,-0.218,3,3,0.85
1,-1.032,0.85,1,1,0.85
1,-1.254,1.808,1,1,0.85
3,1.68,-1.173,3,3,0.85
3,0.668,-0.76,3,3,0.85
3,1.246,-1.185,3,3,0.85
3,1.052,-0.195,3,3,0.85
1,-1.288,0.391,1,1,0.85
1,-0.753,0.255,1,1,0.85
2,-2.374,-1.329,2,2,0.85
1,-1.071,0.741,1,1,0.85
3,0.81,-0.282,3,3,0.85
2,-0.083,-0.993,3,2,0.85
2,-0.198,0.645,1,1,0.85
1,-2.4,-0.617,2,2,0.85
0,0.718,1.428,0,0,0.85
3,-0.119,-0.893,3,2,0.85
3,0.913,-1.899,3,3,0.85
3,-0.006,-0.899,3,2,0.85
3,-0.186,0.031,1,1,0.85
3,0,-1.172,3,3,0.85
2,-0.885,-0.461,2,2,0.85
1,-0.66,-0.683,2,2,0.85
2,-0.609,0.26,1,1,0.85
3,1.224,-0.422,3,3,0.85
3,1.168,-0.532,3,3,0.85
1,0.2,0.519,1,0,0.85
0,0.554,1.122,0,0,0.85
0,1.101,-0.148,3,3,0.85
2,-0.519,-2.443,2,2,0.85
3,0.285,-0.676,3,3,0.85
1,-1.505,1.112,1,1,0.85
3,0.228,0.192,3,0,0.85
3,1.493,-1.631,3,3,0.85
0,0.136,0.501,1,0,0.85
2,-1.266,-0.357,2,2,0.85
1,-0.478,0.718,1,1,0.85
3,1.152,0.384,3,0,0.85
1,-1.432,0.512,1,1,0.85
1,-0.252,-0.174,1,2,0.85
1,-0.91,1.112,1,1,0.85
0,0.975,1.605,0,0,0.85
2,-0.503,0.359,1,1,0.85
3,0.961,-1.211,3,3,0.85
0,2.214,-0.109,3,3,0.85
2,0.371,0.817,1,0,0.85
1,-0.461,0.463,1,1,0.85
1,-0.992,0.229,1,1,0.85
2,-1.387,-1.309,2,2,0.85
1,-0.587,1.206,1,1,0.85
1,-1.069,-0.55,2,2,0.85
1,-0.335,1.078,1,1,0.85
3,-1.351,-1.651,2,2,0.85
1,0.294,0.082,3,0,0.85
2,-0.019,-0.467,3,2,0.85
3,-0.649,-0.937,2,2,0.85
3,1.659,-0.483,3,3,0.85
3,-0.596,-0.277,1,2,0.85
0,0.891,0.73,0,0,0.85
1,-1.162,1.242,1,1,0.85
1,-1.382,-0.553,2,2,0.85
1,-1.282,0.698,1,1,0.85
3,0.652,-0.425,3,3,0.85
2,-0.602,-1.446,2,2,0.85
3,1.624,0.18,3,0,0.85
1,-0.598,0.046,1,1,0.85
1,0.158,0.065,3,0,0.85
1,-1.71,-0.461,2,2,0.85
0,0.172,0.071,3,0,0.85
3,0.845,0.368,3,0,0.85
1,-0.468,1.682,1,1,0.85
3,0.214,-0.806,3,3,0.85
0,0.487,0.431,3,0,0.85
3,1.548,-1.65,3,3,0.85
0,0.64,0.472,3,0,0.85
1,-1.263,0.276,1,1,0.85
1,-0.316,0.469,1,1,0.85
3,0.51,0.42,3,0,0.85
3,-0.151,-1.04,3,2,0.85
1,-0.587,-0.336,2,2,0.85
3,0.603,-1.811,3,3,0.85
3,-0.462,-1.192,2,2,0.85
0,1.238,-0.032,3,3,0.85
1,-0.624,0.229,1,1,0.85
3,-0.319,-0.073,1,2,0.85
1,0.213,-0.417,3,3,0.85
1,-0.938,1.836,1,1,0.85
1,-0.444,2.206,1,1,0.85
3,-0.616,-1.181,2,2,0.85
1,-0.311,0.933,1,1,0.85
2,-0.197,-0.94,3,2,0.85
1,-0.546,-0.726,2,2,0.85
1,-1.727,1.008,1,1,0.85
1,0.001,0.42,1,0,0.85
1,-2.063,0.775,1,1,0.85
3,0.1,-1.658,3,3,0.85
3,0.347,-1.591,3,3,0.85
2,-1.162,-0.727,2,2,0.85
3,1.385,-0.807,3,3,0.85
1,0.267,2.032,1,0,0.85
3,1.238,-0.585,3,3,0.85
3,1.617,-1.267,3,3,0.85
3,0.829,0.206,3,0,0.85
1,-0.469,-0.222,1,2,0.85
3,1.288,-0.083,3,3,0.85
3,0.046,-1.802,3,3,0.85
1,-1.094,-0.249,1,2,0.85
1,0.538,1.339,1,0,0.85
3,-0.078,-1.43,3,2,0.85
1,-0.987,0.29,1,1,0.85
2,-1.441,-0.872,2,2,0.85
1,-0.985,-0.814,2,2,0.85
3,0.877,-1.355,3,3,0.85
3,-0.254,-1.289,3,2,0.85
0,0.02,0.891,1,0,0.85
3,0.028,0.186,1,0,0.85
1,-1.078,1.097,1,1,0.85
3,1.131,-0.518,3,3,0.85
2,-1.165,-0.577,2,2,0.85
1,-0.441,-0.204,1,2,0.85
1,-0.172,0.528,1,1,0.85
3,0.106,-1.067,3,3,0.85
2,-0.856,-0.838,2,2,0.85
3,0.754,0.531,3,0,0.85
3,1.084,0.037,3,0,0.85
1,-0.918,1.923,1,1,0.85
3,-0.03,-0.608,3,2,0.85
3,0.798,-0.133,3,3,0.85
3,-0.182,0.633,1,1,0.85
1,-1.718,0.213,1,1,0.85
1,-1.006,0.871,1,1,0.85
1,-1.215,0.558,1,1,0.85
2,-1.519,-0.256,1,2,0.85
2,-0.404,-0.483,2,2,0.85
3,0.309,-1.427,3,3,0.85
1,-0.195,-0.936,3,2,0.85
3,0.132,-0.161,3,3,0.85
1,0.085,0.154,1,0,0.85
3,-0.004,-1.039,3,2,0.85
2,-0.882,-0.955,2,2,0.85
3,-0.134,-0.29,3,2,0.85
1,-1.953,0.494,1,1,0.85
2,-0.084,-0.976,3,2,0.85
2,-1.212,-1.212,2,2,0.85
3,0.28,-0.746,3,3,0.85
2,0.114,-0.374,3,3,0.85
3,0.031,0.631,1,0,0.85
3,0.461,-1.077,3,3,0.85
3,0.416,-0.999,3,3,0.85
1,-1.184,0.439,1,1,0.85
1,-1.408,1.856,1,1,0.85
1,-0.939,0.847,1,1,0.85
1,0.15,0.686,1,0,0.85
0,1.637,0.483,3,0,0.85
3,0.964,-0.177,3,3,0.85
3,1.773,-0.607,3,3,0.85
2,0.017,-0.021,3,3,0.85
3,0.214,-0.193,3,3,0.85
0,-0.646,0.064,1,1,0.85
1,-0.159,0.128,1,1,0.85
1,-1.227,0.939,1,1,0.85
3,-0.682,-1.29,2,2,0.85
1,-1.934,1.873,1,1,0.85
1,-0.523,0.995,1,1,0.85
3,1.647,-1.818,3,3,0.85
3,-0.454,-0.541,2,2,0.85
3,0.4,-1.404,3,3,0.85
1,0.178,1.093,1,0,0.85
3,0.556,-0.979,3,3,0.85
3,0.379,-0.159,3,3,0.85
3,0.623,0.377,3,0,0.85
2,-0.953,-0.734,2,2,0.85
3,-0.542,-1.272,2,2,0.85
1,-0.88,0.684,1,1,0.85
3,1.747,-0.981,3,3,0.85
3,1.037,-1.424,3,3,0.85
3,0.718,-1.876,3,3,0.85
1,-1.112,1.087,1,1,0.85
1,-0.278,-0.269,1,2,0.85
1,-1.061,1.657,1,1,0.85
1,0.1,1.138,1,0,0.85
1,0.167,-0.335,3,3,0.85
1,-0.63,0.374,1,1,0.85
3,0.471,-0.256,3,3,0.85
1,-2.142,0.084,1,1,0.85
1,0.103,0.938,1,0,0.85
1,-1.712,0.593,1,1,0.85
3,-0.3,-0.82,3,2,0.85
3,0.268,0.079,3,0,0.85
1,-0.576,0.723,1,1,0.85
3,0.697,-2.16,3,3,0.85
3,1.201,-1.426,3,3,0.85
3,0.048,-0.754,3,3,0.85
3,1.622,-1.835,3,3,0.85
3,0.516,-0.221,3,3,0.85
1,-1.059,0.701,1,1,0.85
3,0.542,-1.243,3,3,0.85
3,-0.196,-0.199,3,2,0.85
0,0.316,-0.173,3,3,0.85
2,0.169,-1.945,3,3,0.85
1,-0.781,0.609,1,1,0.85
3,0.944,-1.482,3,3,0.85
2,-0.701,-1.218,2,2,0.85
1,-0.58,0.553,1,1,0.85
3,0.328,-1.098,3,3,0.85
2,-0.859,-0.513,2,2,0.85
1,-0.991,0.637,1,1,0.85
0,2.033,0.961,0,0,0.85
2,-0.415,0.025,1,1,0.85
3,0.907,-1.083,3,3,0.85
3,0.475,-0.52,3,3,0.85
2,-1.222,-1,2,2,0.85
3,0.601,-1.639,3,3,0.85
3,0.785,-0.437,3,3,0.85
1,-0.678,0.363,1,1,0.85
0,-0.22,0.541,1,1,0.85
1,-0.234,1.167,1,1,0.85
3,0.208,0.107,3,0,0.85
3,0.229,-2.19,3,3,0.85
0,1.535,0.835,0,0,0.85
3,0.206,-0.081,3,3,0.85
2,-0.923,-0.446,2,2,0.85
1,-1.687,1.024,1,1,0.85
1,-0.339,1.418,1,1,0.85
3,1.608,-0.374,3,3,0.85
1,-1.192,1.583,1,1,0.85
3,-0.166,-0.132,1,2,0.85
1,0.252,0.353,1,0,0.85
1,-0.099,0.224,1,1,0.85
3,0.573,-1.812,3,3,0.85
1,-1.611,0.658,1,1,0.85
1,0.28,1.206,1,0,0.85
3,-0.016,-0.751,3,2,0.85
1,-0.674,1.091,1,1,0.85
3,-0.305,-1.099,3,2,0.85
3,1.308,-0.844,3,3,0.85
1,0.22,-0.132,3,3,0.85
3,0.015,-0.889,3,3,0.85
1,-1.194,-0.244,1,2,0.85
1,-0.584,0.761,1,1,0.85
3,-0.054,-0.123,3,2,0.85
2,-1.901,-0.911,2,2,0.85
3,0.765,-0.479,3,3,0.85
1,-1.132,0.12,1,1,0.85
3,0.705,0.164,3,0,0.85
3,0.737,-1.21,3,3,0.85
1,-0.277,0.772,1,1,0.85
1,-1.154,0.426,1,1,0.85
1,-0.481,0.999,1,1,0.85
0,0.601,-0.523,3,3,0.85
0,-0.2,1.233,1,1,0.85
1,-0.875,0.743,1,1,0.85
2,-1.711,-0.481,2,2,0.85
3,1.991,0.039,3,0,0.85
3,0.76,-0.203,3,3,0.85
3,0.81,-0.504,3,3,0.85
3,0.782,-1.296,3,3,0.85
3,1.814,-0.984,3,3,0.85
3,1.378,-0.88,3,3,0.85
1,-0.519,0.555,1,1,0.85
1,-1.14,0.998,1,1,0.85
0,0.736,0.827,0,0,0.85
3,-0.422,-0.796,2,2,0.85
2,-0.427,-0.455,2,2,0.85
1,-0.115,1.4,1,1,0.85
2,-1.749,-1.423,2,2,0.85
3,0.973,-1.797,3,3,0.85
2,0.034,-0.487,3,3,0.85
2,-1.194,-0.11,1,2,0.85
2,-1.61,-0.884,2,2,0.85
1,-1.8,0.603,1,1,0.85
0,1.018,-0.757,3,3,0.85
1,-0.776,1.142,1,1,0.85
3,1.475,-0.782,3,3,0.85
1,-0.156,0.534,1,1,0.85
3,0.701,-0.94,3,3,0.85
1,0.642,-0.087,3,3,0.85
3,-0.215,-0.427,3,2,0.85
2,-0.278,-1.235,3,2,0.85
1,-0.612,-0.472,2,2,0.85
3,1.254,-0.213,3,3,0.85
1,-0.192,0.152,1,1,0.85
3,-0.188,-1.147,3,2,0.85
2,-1.303,-1.732,2,2,0.85
3,1.021,-0.471,3,3,0.85
1,-0.418,0.017,1,1,0.85
0,0.57,0.108,3,0,0.85
0,1.359,0.509,3,0,0.85
3,-1.138,-1.27,2,2,0.85
2,0.76,-1.271,3,3,0.85
1,0.58,0.467,3,0,0.85
3,0.727,-0.485,3,3,0.85
1,-0.699,0.38,1,1,0.85
3,1.433,-0.895,3,3,0.85
3,0.362,-1.769,3,3,0.85
1,-1.522,0.253,1,1,0.85
3,-0.488,-1.211,2,2,0.85
3,1.104,-1.377,3,3,0.85
1,-1.034,0.278,1,1,0.85
