m,r1,r2,mrec_map,mrec_ml,N0
1,-0.357,0.478,1,1,0.25
3,0.864,-0.817,3,3,0.25
1,-0.401,0.734,1,1,0.25
0,0.682,0.072,3,0,0.25
0,0.948,1.079,0,0,0.25
3,0.925,-0.447,3,3,0.25
2,-0.596,-0.871,2,2,0.25
3,0.844,-1.028,3,3,0.25
3,0.952,-1.196,3,3,0.25
3,0.209,-0.676,3,3,0.25
1,-0.365,0.544,1,1,0.25
3,1.195,-0.975,3,3,0.25
3,0.786,-0.539,3,3,0.25
2,-0.806,-0.506,2,2,0.25
3,0.476,-0.797,3,3,0.25
3,0.723,0.071,3,0,0.25
3,0.531,-0.263,3,3,0.25
1,-0.798,0.683,1,1,0.25
1,-1.349,1.015,1,1,0.25
1,-1.073,0.261,1,1,0.25
3,1.268,-0.291,3,3,0.25
1,-0.815,0.475,1,1,0.25
3,0.725,-0.864,3,3,0.25
3,0.476,-0.771,3,3,0.25
3,1.1,-0.929,3,3,0.25
1,-0.804,0.602,1,1,0.25
1,-0.301,0.767,1,1,0.25
1,-0.522,0.806,1,1,0.25
3,-0.041,-0.683,3,2,0.25
2,-0.584,-0.703,2,2,0.25
1,-0.466,0.898,1,1,0.25
3,0.936,-0.528,3,3,0.25
3,0.314,-1.299,3,3,0.25
3,0.158,-0.39,3,3,0.25
1,-0.138,1.035,1,1,0.25
0,0.654,0.506,0,0,0.25
1,-0.607,0.54,1,1,0.25
1,-0.274,1.243,1,1,0.25
3,0.607,-0.178,3,3,0.25
2,-0.715,-1.364,2,2,0.25
0,0.942,0.1,3,0,0.25
2,-0.267,-0.466,2,2,0.25
1,-0.51,0.7,1,1,0.25
3,1.582,-1.022,3,3,0.25
1,-1.072,0.745,1,1,0.25
3,0.369,-1.045,3,3,0.25
3,0.805,-0.907,3,3,0.25
3,0.712,-0.707,3,3,0.25
3,0.833,-0.816,3,3,0.25
1,-0.773,0.943,1,1,0.25
1,-0.083,0.833,1,1,0.25
3,0.829,-1.463,3,3,0.25
2,-1.41,-0.565,2,2,0.25
2,-0.874,-0.831,2,2,0.25
3,0.602,-1.637,3,3,0.25
1,-0.509,0.362,1,1,0.25
1,-0.997,0.682,1,1,0.25
1,-1.035,0.842,1,1,0.25
3,0.592,-1.224,3,3,0.25
1,-0.245,0.419,1,1,0.25
0,0.203,0.229,0,0,0.25
2,-0.879,-0.599,2,2,0.25
3,0.669,-0.384,3,3,0.25
3,0.587,0.272,0,0,0.25
3,0.919,-1.389,3,3,0.25
1,-0.317,1.202,1,1,0.25
1,-0.803,0.746,1,1,0.25
1,-1.107,0.44,1,1,0.25
3,1.072,-1.775,3,3,0.25
3,0.628,-0.779,3,3,0.25
1,-0.422,0.61,1,1,0.25
2,-0.568,-0.762,2,2,0.25
1,-1.071,1.024,1,1,0.25
3,-0.15,-0.213,2,2,0.25
3,1.344,-1.272,3,3,0.25
2,-0.875,-1.25,2,2,0.25
2,-0.73,-0.694,2,2,0.25
3,0.652,-0.897,3,3,0.25
3,1.258,-0.734,3,3,0.25
2,-0.618,-0.89,2,2,0.25
0,0.848,0.673,0,0,0.25
3,0.432,-1.165,3,3,0.25
1,-1.543,0.465,1,1,0.25
1,-0.268,0.513,1,1,0.25
1,-1.015,0.477,1,1,0.25
3,0.683,-0.15,3,3,0.25
3,0.882,-0.514,3,3,0.25
1,-0.588,0.679,1,1,0.25
3,1.06,-0.997,3,3,0.25
1,-1.155,1.17,1,1,0.25
0,1.219,0.421,0,0,0.25
3,0.823,-1.279,3,3,0.25
3,0.803,-0.511,3,3,0.25
3,0.988,-0.281,3,3,0.25
0,0.044,0.677,1,0,0.25
1,-1.151,0.805,1,1,0.25
3,0.719,-0.265,3,3,0.25
1,-0.774,0.469,1,1,0.25
3,0.573,-0.225,3,3,0.25
0,0.716,0.921,0,0,0.25
1,-1.117,-0.043,1,2,0.25
3,1.145,-0.674,3,3,0.25
0,0.922,0.666,0,0,0.25
2,-0.469,-0.392,2,2,0.25
3,0.557,-1.401,3,3,0.25
1,-0.645,1.279,1,1,0.25
1,-1.238,0.041,1,1,0.25
2,-0.901,-0.48,2,2,0.25
1,-0.822,0.432,1,1,0.25
0,0.597,1.056,0,0,0.25
0,0.45,1.253,0,0,0.25
3,0.442,-1.169,3,3,0.25
3,0.195,-1.394,3,3,0.25
3,0.476,-1.077,3,3,0.25
3,0.631,-0.619,3,3,0.25
3,0.654,-0.663,3,3,0.25
2,-1.168,-0.408,2,2,0.25
3,0.723,-1.248,3,3,0.25
1,-0.611,0.211,1,1,0.25
2,-0.521,-0.488,2,2,0.25
1,-0.235,1.701,1,1,0.25
3,1.035,-0.633,3,3,0.25
1,-0.858,0.139,1,1,0.25
2,-1.006,-1.189,2,2,0.25
1,-0.727,0.622,1,1,0.25
3,1.184,-0.558,3,3,0.25
3,0.366,-0.361,3,3,0.25
1,-1.407,0.883,1,1,0.25
2,-0.454,-0.964,2,2,0.25
3,0.981,-0.942,3,3,0.25
1,-1.116,0.681,1,1,0.25
1,-0.884,0.47,1,1,0.25
1,-0.583,0.317,1,1,0.25
1,0.037,0.604,1,0,0.25
1,-0.609,0.646,1,1,0.25
1,-0.534,1,1,1,0.25
1,-0.347,0.386,1,1,0.25
1,-1.28,0.648,1,1,0.25
1,-0.699,0.823,1,1,0.25
3,0.784,-0.661,3,3,0.25
3,0.602,-0.75,3,3,0.25
3,0.676,-0.806,3,3,0.25
3,0.521,-0.783,3,3,0.25
3,0.872,-1.072,3,3,0.25
3,0.901,-0.84,3,3,0.25
3,0.344,-0.486,3,3,0.25
1,-0.382,0.348,1,1,0.25
2,-0.797,-0.679,2,2,0.25
0,0.928,0.247,0,0,0.25
1,-0.056,0.782,1,1,0.25
1,-0.395,0.791,1,1,0.25
1,-0.665,0.793,1,1,0.25
1,-0.534,0.556,1,1,0.25
3,1.51,-0.875,3,3,0.25
2,-1.003,-0.501,2,2,0.25
1,-0.594,1.107,1,1,0.25
1,-0.419,1.34,1,1,0.25
1,-0.034,0.434,1,1,0.25
3,0.21,-1.306,3,3,0.25
1,-1.016,1.119,1,1,0.25
0,0.295,0.926,0,0,0.25
3,0.211,-0.563,3,3,0.25
1,-0.316,1.092,1,1,0.25
2,-0.469,-0.478,2,2,0.25
1,-0.428,0.347,1,1,0.25
1,-0.005,0.564,1,1,0.25
3,1.142,-0.944,3,3,0.25
1,-0.523,0.88,1,1,0.25
1,-0.192,0.537,1,1,0.25
1,-0.379,0.743,1,1,0.25
1,-1.039,1.525,1,1,0.25
3,0.599,-0.703,3,3,0.25
0,0.652,1.376,0,0,0.25
2,-0.344,-0.841,2,2,0.25
1,-0.588,0.718,1,1,0.25
1,-1.19,0.94,1,1,0.25
3,0.934,-0.545,3,3,0.25
3,0.598,-0.984,3,3,0.25
2,-0.333,-0.234,2,2,0.25
1,-0.489,0.659,1,1,0.25
1,-0.717,0.45,1,1,0.25
3,0.594,-1.16,3,3,0.25
0,1.283,0.729,0,0,0.25
1,-0.838,1.241,1,1,0.25
3,1.831,-0.795,3,3,0.25
2,-0.439,-0.344,2,2,0.25
1,-1.105,0.613,1,1,0.25
3,0.502,-1.001,3,3,0.25
1,-1.029,1.381,1,1,0.25
2,-0.993,-0.753,2,2,0.25
1,-1.228,0.158,1,1,0.25
2,-0.958,-0.733,2,2,0.25
1,-0.747,0.891,1,1,0.25
3,0.298,-0.693,3,3,0.25
1,-1.076,0.917,1,1,0.25
1,-0.164,0.887,1,1,0.25
1,-0.798,0.377,1,1,0.25
1,-0.482,0.571,1,1,0.25
3,1.197,-0.983,3,3,0.25
3,0.527,-0.235,3,3,0.25
2,-0.128,-0.357,2,2,0.25
3,1.254,-0.73,3,3,0.25
1,-0.874,0.829,1,1,0.25
3,1.439,-0.43,3,3,0.25
1,-1.275,1.065,1,1,0.25
3,0.46,-0.205,3,3,0.25
1,-1.08,0.997,1,1,0.25
1,-0.878,0.575,1,1,0.25
3,0.867,-0.874,3,3,0.25
3,0.628,-1.131,3,3,0.25
1,-0.367,0.628,1,1,0.25
2,-0.547,-0.888,2,2,0.25
3,1.238,-0.513,3,3,0.25
3,0.937,-0.414,3,3,0.25
1,-1.235,0.968,1,1,0.25
3,0.587,-0.929,3,3,0.25
1,-0.626,0.975,1,1,0.25
2,-0.727,-0.493,2,2,0.25
3,1.07,-0.48,3,3,0.25
3,0.49,-0.632,3,3,0.25
2,-0.204,-0.653,2,2,0.25
3,1.335,-0.607,3,3,0.25
1,0.066,-0.2,3,3,0.25
3,1.345,-0.537,3,3,0.25
3,0.344,-0.393,3,3,0.25
1,-0.93,1.806,1,1,0.25
1,-0.984,0.79,1,1,0.25
1,-0.419,0.925,1,1,0.25
3,0.868,-0.724,3,3,0.25
1,-0.748,0.821,1,1,0.25
0,0.773,0.724,0,0,0.25
1,-1.468,0.629,1,1,0.25
3,0.37,-0.449,3,3,0.25
1,-0.552,0.271,1,1,0.25
1,-1.055,0.888,1,1,0.25
1,-0.859,0.363,1,1,0.25
3,0.927,-1.031,3,3,0.25
1,-0.832,0.451,1,1,0.25
3,0.828,-0.174,3,3,0.25
1,-0.591,0.364,1,1,0.25
2,-0.891,-1.006,2,2,0.25
3,0.775,-0.06,3,3,0.25
1,-0.497,0.971,1,1,0.25
1,-0.294,0.855,1,1,0.25
3,1.397,-0.971,3,3,0.25
3,1.048,-0.17,3,3,0.25
1,-0.975,0.478,1,1,0.25
3,0.232,-0.22,3,3,0.25
1,-0.463,1.292,1,1,0.25
3,0.782,-0.547,3,3,0.25
1,-0.803,0.163,1,1,0.25
1,-0.721,0.571,1,1,0.25
3,0.901,-1.387,3,3,0.25
3,0.049,-1.416,3,3,0.25
2,-1.154,-0.328,2,2,0.25
1,-1.107,0.267,1,1,0.25
3,0.514,-0.854,3,3,0.25
0,1.018,0.367,0,0,0.25
3,0.408,-0.926,3,3,0.25
1,-0.935,0.047,1,1,0.25
3,0.295,-0.478,3,3,0.25
3,0.404,-0.4,3,3,0.25
0,0.438,0.575,0,0,0.25
3,0.896,-1.213,3,3,0.25
3,0.396,-0.425,3,3,0.25
1,-0.995,0.574,1,1,0.25
3,0.497,-0.178,3,3,0.25
2,-1.142,-0.799,2,2,0.25
1,-1.102,0.784,1,1,0.25
1,-0.691,1.099,1,1,0.25
3,0.706,-1.289,3,3,0.25
1,-0.384,0.408,1,1,0.25
3,-0.003,-0.749,3,2,0.25
1,-0.135,0.934,1,1,0.25
1,0.148,0.438,1,0,0.25
3,1.787,0.109,3,0,0.25
1,-0.84,1.086,1,1,0.25
2,-0.587,-1.343,2,2,0.25
2,-0.626,-0.643,2,2,0.25
3,1.168,-0.185,3,3,0.25
3,0.343,-0.578,3,3,0.25
3,0.321,-0.924,3,3,0.25
2,-1.506,-0.399,2,2,0.25
1,-0.808,0.932,1,1,0.25
1,-1.29,0.764,1,1,0.25
2,-1.09,-0.696,2,2,0.25
1,-0.399,0.48,1,1,0.25
3,0.663,-0.961,3,3,0.25
1,-0.944,0.84,1,1,0.25
1,-0.804,0.937,1,1,0.25
3,0.997,-1.342,3,3,0.25
1,-1.048,0.901,1,1,0.25
3,0.708,-0.61,3,3,0.25
3,1.215,-0.636,3,3,0.25
1,-0.878,0.522,1,1,0.25
1,-0.442,0.141,1,1,0.25
1,-0.492,0.57,1,1,0.25
1,-0.812,1.15,1,1,0.25
1,-1.222,1.033,1,1,0.25
2,-0.694,-0.532,2,2,0.25
2,-0.284,-0.634,2,2,0.25
1,-0.354,0.588,1,1,0.25
1,-0.369,0.188,1,1,0.25
2,-0.426,-1.059,2,2,0.25
0,0.836,0.451,0,0,0.25
1,-0.398,0.527,1,1,0.25
0,0.908,1.235,0,0,0.25
1,-1.213,0.457,1,1,0.25
2,-1.128,-0.539,2,2,0.25
3,0.343,-1.067,3,3,0.25
1,-0.521,0.962,1,1,0.25
3,0.377,-0.905,3,3,0.25
3,0.863,-0.823,3,3,0.25
1,-1.056,0.582,1,1,0.25
2,-0.285,-0.882,2,2,0.25
1,-0.725,0.552,1,1,0.25
2,-0.818,-1.11,2,2,0.25
1,-0.787,0.411,1,1,0.25
2,-0.501,-0.423,2,2,0.25
1,-1.066,0.645,1,1,0.25
1,-1.199,0.981,1,1,0.25
1,-0.783,0.167,1,1,0.25
2,-0.539,-1.34,2,2,0.25
1,-0.346,0.951,1,1,0.25
1,-0.772,0.366,1,1,0.25
2,-0.719,-1.034,2,2,0.25
1,-0.652,0.774,1,1,0.25
0,0.632,0.734,0,0,0.25
1,-0.94,0.354,1,1,0.25
1,-0.518,1.397,1,1,0.25
3,0.441,-0.791,3,3,0.25
1,-0.283,0.903,1,1,0.25
1,-0.337,0.5,1,1,0.25
3,-0.177,-0.439,2,2,0.25
1,-0.272,1.096,1,1,0.25
3,0.813,-1.109,3,3,0.25
3,0.573,-0.516,3,3,0.25
1,-0.911,0.522,1,1,0.25
3,0.27,-0.445,3,3,0.25
3,0.305,-0.28,3,3,0.25
3,0.29,-1.498,3,3,0.25
3,1.226,-0.358,3,3,0.25
1,-0.77,0.748,1,1,0.25
1,-0.481,0.622,1,1,0.25
1,-0.325,0.896,1,1,0.25
3,1.624,-0.309,3,3,0.25
3,0.774,-0.52,3,3,0.25
3,0.617,-0.136,3,3,0.25
0,0.573,1.388,0,0,0.25
3,1.518,-0.557,3,3,0.25
1,-0.513,0.943,1,1,0.25
3,0.338,-0.682,3,3,0.25
1,-0.819,0.68,1,1,0.25
1,-1.104,0.282,1,1,0.25
1,-0.627,0.348,1,1,0.25
2,-1.164,-0.872,2,2,0.25
1,-1.16,0.109,1,1,0.25
1,-0.693,0.82,1,1,0.25
2,-1.56,-1.527,2,2,0.25
3,1.4,-0.426,3,3,0.25
0,0.819,1.006,0,0,0.25
1,-0.75,1.113,1,1,0.25
2,-0.517,-1.498,2,2,0.25
2,-0.04,-0.807,3,2,0.25
3,0.419,-0.368,3,3,0.25
3,1.251,-0.826,3,3,0.25
1,-0.942,1.528,1,1,0.25
3,0.241,-0.5,3,3,0.25
1,-0.562,0.064,1,1,0.25
3,1.065,-1.004,3,3,0.25
0,0.665,0.669,0,0,0.25
2,-0.364,-0.752,2,2,0.25
1,-0.863,0.905,1,1,0.25
1,-0.568,0.471,1,1,0.25
1,-0.614,0.678,1,1,0.25
2,-0.892,0.093,1,1,0.25
2,-0.789,-0.912,2,2,0.25
2,-0.273,-0.335,2,2,0.25
3,0.309,-0.356,3,3,0.25
3,1.276,-0.872,3,3,0.25
3,0.942,-1.105,3,3,0.25
1,-0.699,0.841,1,1,0.25
3,1.299,-0.534,3,3,0.25
3,0.603,-1.126,3,3,0.25
3,1.273,-0.977,3,3,0.25
3,0.62,-0.246,3,3,0.25
1,-0.7,0.796,1,1,0.25
3,0.993,-0.533,3,3,0.25
3,1.647,-0.419,3,3,0.25
1,-1.367,0.354,1,1,0.25
2,-0.564,-0.826,2,2,0.25
1,-1.131,1.259,1,1,0.25
3,0.481,-0.138,3,3,0.25
1,-1.043,0.879,1,1,0.25
1,-0.645,0.467,1,1,0.25
0,0.916,0.378,0,0,0.25
3,0.695,-0.015,3,3,0.25
3,0.883,-0.736,3,3,0.25
3,0.864,-0.268,3,3,0.25
1,-1.009,0.765,1,1,0.25
3,0.382,-0.675,3,3,0.25
3,1.039,-0.218,3,3,0.25
3,1.347,-0.873,3,3,0.25
1,-0.409,0.654,1,1,0.25
1,-0.527,0.666,1,1,0.25
1,-0.139,0.356,1,1,0.25
0,0.388,0.752,0,0,0.25
1,-0.776,0.306,1,1,0.25
3,0.977,-0.828,3,3,0.25
3,1.208,0.201,0,0,0.25
3,1.041,-0.422,3,3,0.25
1,-0.343,0.342,1,1,0.25
3,0.02,-0.021,3,3,0.25
3,0.636,-0.85,3,3,0.25
3,0.276,-0.822,3,3,0.25
3,0.848,-0.847,3,3,0.25
1,-0.425,-0.111,2,2,0.25
1,-0.897,0.549,1,1,0.25
1,-0.726,0.521,1,1,0.25
3,1.123,-0.486,3,3,0.25
2,-0.573,-0.083,1,2,0.25
3,0.818,-0.811,3,3,0.25
2,-0.681,-0.716,2,2,0.25
2,-0.837,-0.908,2,2,0.25
3,0.85,-1.038,3,3,0.25
1,-1.617,0.4,1,1,0.25
0,0.26,1.201,0,0,0.25
3,0.597,-1.145,3,3,0.25
3,1.08,-0.78,3,3,0.25
1,-0.371,0.503,1,1,0.25
1,-0.838,1.669,1,1,0.25
1,-0.781,0.293,1,1,0.25
1,-0.553,0.5,1,1,0.25
1,-0.729,0.287,1,1,0.25
2,-0.761,-0.805,2,2,0.25
1,-1.106,0.617,1,1,0.25
3,0.758,-0.972,3,3,0.25
1,-0.557,0.948,1,1,0.25
3,0.781,-0.479,3,3,0.25
1,-1.12,0.61,1,1,0.25
3,0.851,-0.483,3,3,0.25
3,1.04,-0.101,3,3,0.25
2,-0.45,-0.418,2,2,0.25
1,-0.496,0.609,1,1,0.25
1,-0.261,0.945,1,1,0.25
3,0.676,-0.866,3,3,0.25
1,-0.576,0.39,1,1,0.25
3,-0.129,-0.941,2,2,0.25
1,-1.019,0.907,1,1,0.25
1,-0.406,0.43,1,1,0.25
0,0.526,0.582,0,0,0.25
1,-1.258,1.587,1,1,0.25
1,-0.505,1.011,1,1,0.25
1,-0.189,0.798,1,1,0.25
0,0.539,0.897,0,0,0.25
3,0.65,-0.814,3,3,0.25
3,0.963,-0.572,3,3,0.25
1,-0.003,0.381,1,1,0.25
3,1.147,-0.29,3,3,0.25
1,-0.297,1.371,1,1,0.25
3,0.617,-0.524,3,3,0.25
2,-0.204,-0.923,2,2,0.25
1,-0.628,0.65,1,1,0.25
1,-0.396,0.38,1,1,0.25
0,0.675,0.911,0,0,0.25
1,-1.245,0.794,1,1,0.25
0,0.083,1.074,1,0,0.25
3,1.397,-0.067,3,3,0.25
3,0.368,-0.955,3,3,0.25
3,1.122,-0.708,3,3,0.25
2,-0.705,-0.565,2,2,0.25
1,-1.124,0.586,1,1,0.25
1,-0.627,0.831,1,1,0.25
3,0.278,-0.41,3,3,0.25
3,1.27,-1.214,3,3,0.25
1,-0.766,0.268,1,1,0.25
3,0.794,-1.471,3,3,0.25
3,0.349,-0.638,3,3,0.25
1,-1.151,1.161,1,1,0.25
3,0.52,-0.682,3,3,0.25
0,0.679,0.882,0,0,0.25
1,-0.267,0.55,1,1,0.25
3,0.472,0.043,3,0,0.25
3,0.902,-0.662,3,3,0.25
3,0.657,-0.691,3,3,0.25
2,-0.97,-0.622,2,2,0.25
3,1.057,-0.866,3,3,0.25
1,-1.082,1.314,1,1,0.25
1,-0.362,0.866,1,1,0.25
1,-0.984,0.609,1,1,0.25
3,1.088,-0.629,3,3,0.25
3,0.366,-1.036,3,3,0.25
3,0.115,-0.745,3,3,0.25
3,0.429,-0.757,3,3,0.25
3,0.558,-0.656,3,3,0.25
1,0.156,0.71,1,0,0.25
3,0.098,-0.562,3,3,0.25
0,0.333,0.617,0,0,0.25
3,1.408,-0.267,3,3,0.25
0,1.337,1.037,0,0,0.25
2,-0.778,-0.715,2,2,0.25
2,-1.115,-0.369,2,2,0.25
3,0.769,-1.595,3,3,0.25
3,0.546,-0.529,3,3,0.25
3,0.15,-0.339,3,3,0.25
3,0.997,-1.315,3,3,0.25
2,-0.816,-0.873,2,2,0.25
1,-0.746,0.185,1,1,0.25
1,-0.369,1.089,1,1,0.25
1,-0.698,1.055,1,1,0.25
3,0.593,-0.673,3,3,0.25
3,0.757,-0.413,3,3,0.25
3,0.727,-0.386,3,3,0.25
1,-0.795,0.729,1,1,0.25
1,-0.627,0.581,1,1,0.25
3,1.01,-1.137,3,3,0.25
1,-0.872,1.132,1,1,0.25
3,1.254,0.015,3,0,0.25
3,1.029,-1.082,3,3,0.25
3,0.934,-0.205,3,3,0.25
1,-0.3,0.348,1,1,0.25
1,-1.243,1.054,1,1,0.25
1,-1.138,0.762,1,1,0.25
1,-1.005,0.606,1,1,0.25
0,0.559,0.375,0,0,0.25
2,-0.687,-0.412,2,2,0.25
3,0.424,-0.577,3,3,0.25
1,-0.463,0.56,1,1,0.25
2,-0.646,-0.616,2,2,0.25
3,0.213,-1.342,3,3,0.25
1,0.076,0.875,1,0,0.25
3,0.845,-0.496,3,3,0.25
1,-0.811,0.982,1,1,0.25
0,1.048,1.43,0,0,0.25
3,0.677,-0.242,3,3,0.25
3,0.962,-0.503,3,3,0.25
1,-0.808,0.795,1,1,0.25
3,0.603,-0.336,3,3,0.25
0,0.713,0.135,3,0,0.25
3,0.635,-1.214,3,3,0.25
1,-0.791,0.856,1,1,0.25
3,1.128,-0.517,3,3,0.25
3,1.083,-0.836,3,3,0.25
0,0.637,1.395,0,0,0.25
2,-0.252,-0.315,2,2,0.25
1,-0.522,0.543,1,1,0.25
2,0.016,-0.944,3,3,0.25
1,-0.605,0.727,1,1,0.25
2,-0.381,-0.173,2,2,0.25
1,-0.139,1.295,1,1,0.25
3,1.03,-1.197,3,3,0.25
2,-0.71,-0.034,1,2,0.25
3,0.686,-0.657,3,3,0.25
1,-0.367,0.843,1,1,0.25
3,0.887,-0.763,3,3,0.25
1,-0.138,0.839,1,1,0.25
3,0.064,-1.135,3,3,0.25
3,1.035,-0.799,3,3,0.25
3,0.866,-0.492,3,3,0.25
1,-0.805,0.786,1,1,0.25
3,0.824,-0.331,3,3,0.25
3,0.105,-0.777,3,3,0.25
3,0.441,-0.406,3,3,0.25
1,-1.351,0.25,1,1,0.25
1,-0.811,0.695,1,1,0.25
1,-0.784,0.685,1,1,0.25
1,-0.399,1.033,1,1,0.25
1,-0.737,0.598,1,1,0.25
3,0.794,-0.883,3,3,0.25
1,-0.939,0.705,1,1,0.25
3,-0.013,0.049,1,1,0.25
1,-0.352,0.977,1,1,0.25
3,1.055,-0.624,3,3,0.25
2,-0.526,-0.28,2,2,0.25
3,0.362,-0.694,3,3,0.25
3,0.958,-1.27,3,3,0.25
1,-0.362,0.799,1,1,0.25
1,-0.736,0.771,1,1,0.25
3,0.476,-0.886,3,3,0.25
1,-0.482,0.079,1,1,0.25
0,0.76,0.589,0,0,0.25
3,0.285,-0.382,3,3,0.25
1,-0.703,1.108,1,1,0.25
1,-0.827,0.718,1,1,0.25
3,0.373,-0.471,3,3,0.25
1,-0.925,1.122,1,1,0.25
2,-0.718,-0.353,2,2,0.25
3,0.086,-0.131,3,3,0.25
0,0.877,0.689,0,0,0.25
1,-0.872,0.537,1,1,0.25
0,0.433,0.836,0,0,0.25
1,-0.71,0.303,1,1,0.25
1,-0.72,1.438,1,1,0.25
0,0.569,1.282,0,0,0.25
2,-0.667,-0.65,2,2,0.25
3,0.905,-1.256,3,3,0.25
1,-0.885,0.072,1,1,0.25
2,-0.605,-0.906,2,2,0.25
3,0.74,-0.81,3,3,0.25
1,-0.306,0.766,1,1,0.25
3,0.754,-0.673,3,3,0.25
2,-0.776,-0.397,2,2,0.25
3,1.034,-0.725,3,3,0.25
2,-1.112,-0.715,2,2,0.25
1,-0.246,0.501,1,1,0.25
1,-0.74,0.646,1,1,0.25
3,0.956,-0.637,3,3,0.25
1,-0.785,0.988,1,1,0.25
3,0.713,-1.104,3,3,0.25
3,0.851,-0.779,3,3,0.25
1,-0.763,0.253,1,1,0.25
3,-0.007,-0.424,3,2,0.25
3,0.054,-0.409,3,3,0.25
2,-0.353,-0.581,2,2,0.25
3,0.582,-0.973,3,3,0.25
3,0.957,-1.104,3,3,0.25
1,-0.726,0.26,1,1,0.25
3,0.875,-0.537,3,3,0.25
1,-0.988,0.911,1,1,0.25
3,-0.239,-1.026,2,2,0.25
1,-0.65,1.544,1,1,0.25
3,0.929,-0.613,3,3,0.25
3,0.729,-0.729,3,3,0.25
1,-0.747,0.727,1,1,0.25
1,-0.96,0.766,1,1,0.25
2,-0.594,-0.917,2,2,0.25
3,0.971,-0.747,3,3,0.25
0,0.976,0.451,0,0,0.25
3,0.741,-1.114,3,3,0.25
0,0.607,0.588,0,0,0.25
3,0.419,-0.757,3,3,0.25
3,0.8,-0.749,3,3,0.25
2,-0.27,-0.886,2,2,0.25
3,0.956,-1.164,3,3,0.25
2,-1.045,-0.691,2,2,0.25
3,0.631,-1.173,3,3,0.25
1,-1.295,0.223,1,1,0.25
3,0.792,-0.71,3,3,0.25
3,0.081,-0.484,3,3,0.25
1,-0.247,0.447,1,1,0.25
1,-0.237,0.613,1,1,0.25
1,-0.778,0.622,1,1,0.25
3,0.314,-0.915,3,3,0.25
1,-0.863,0.526,1,1,0.25
1,-0.321,1.061,1,1,0.25
1,-0.442,1.368,1,1,0.25
2,-1.5,-1.2,2,2,0.25
3,0.011,-1.444,3,3,0.25
2,-0.957,-1.361,2,2,0.25
1,-0.775,0.649,1,1,0.25
3,1.024,-1.32,3,3,0.25
3,0.163,-0.411,3,3,0.25
1,-0.073,0.725,1,1,0.25
1,-0.5,1.18,1,1,0.25
1,-0.784,0.478,1,1,0.25
1,-0.996,1.222,1,1,0.25
1,-0.959,0.704,1,1,0.25
1,-0.993,1.243,1,1,0.25
0,0.892,0.542,0,0,0.25
1,-0.016,0.199,1,1,0.25
1,-1.128,0.783,1,1,0.25
1,-1.422,0.829,1,1,0.25
1,-0.448,0.577,1,1,0.25
3,0.69,-0.709,3,3,0.25
2,-1.337,-0.299,2,2,0.25
3,0.869,-0.831,3,3,0.25
3,0.511,-0.98,3,3,0.25
1,-0.827,0.448,1,1,0.25
0,0.846,0.516,0,0,0.25
1,-0.565,1.055,1,1,0.25
3,0.226,-0.987,3,3,0.25
1,-0.604,0.526,1,1,0.25
1,-0.549,0.758,1,1,0.25
1,-0.356,0.46,1,1,0.25
0,0.558,0.431,0,0,0.25
2,-0.869,-0.915,2,2,0.25
1,-0.656,0.444,1,1,0.25
3,1.091,-1.177,3,3,0.25
1,-0.875,0.664,1,1,0.25
3,0.542,-0.725,3,3,0.25
3,0.263,-0.353,3,3,0.25
1,0.068,0.684,1,0,0.25
3,0.285,-0.414,3,3,0.25
3,0.274,-0.479,3,3,0.25
1,-1.253,0.87,1,1,0.25
1,-0.579,0.585,1,1,0.25
3,1.253,-1.321,3,3,0.25
3,0.284,-0.619,3,3,0.25
3,0.957,-0.899,3,3,0.25
2,-0.991,-0.679,2,2,0.25
3,1.194,-0.432,3,3,0.25
0,0.804,0.991,0,0,0.25
1,-0.495,0.616,1,1,0.25
3,0.982,-0.649,3,3,0.25
3,0.191,-0.532,3,3,0.25
1,-0.519,0.681,1,1,0.25
1,-0.661,0.223,1,1,0.25
0,1.336,0.624,0,0,0.25
3,1.113,-0.68,3,3,0.25
1,-1.446,-0.028,1,2,0.25
1,-1.275,0.728,1,1,0.25
1,-0.658,0.201,1,1,0.25
3,0.856,-0.706,3,3,0.25
1,-0.961,0.79,1,1,0.25
3,0.99,-0.614,3,3,0.25
2,-1.102,-1.534,2,2,0.25
1,-0.511,0.604,1,1,0.25
1,-0.976,-0.048,1,2,0.25
1,-0.657,0.756,1,1,0.25
1,-0.791,1.133,1,1,0.25
0,0.338,0.29,0,0,0.25
1,-1.252,0.313,1,1,0.25
3,1.011,-0.592,3,3,0.25
3,0.964,-1.015,3,3,0.25
3,0.336,0.151,3,0,0.25
3,0.655,-1.231,3,3,0.25
3,0.72,-0.451,3,3,0.25
1,-0.734,0.034,1,1,0.25
3,-0.034,-0.51,3,2,0.25
1,-0.183,0.457,1,1,0.25
3,0.912,-0.5,3,3,0.25
1,-0.838,1.141,1,1,0.25
3,0.592,-0.172,3,3,0.25
1,-1.145,0.679,1,1,0.25
1,-0.386,0.516,1,1,0.25
2,-0.182,-1.145,2,2,0.25
3,0.401,-0.973,3,3,0.25
3,0.77,-0.369,3,3,0.25
3,1.16,0.238,0,0,0.25
3,0.649,-0.178,3,3,0.25
3,0.372,-1.283,3,3,0.25
3,0.541,-0.621,3,3,0.25
1,-0.918,0.786,1,1,0.25
