m,r1,r2,mrec_map,mrec_ml,N0
1,-0.688,0.983,1,1,0.05
1,-0.88,0.588,1,1,0.05
1,-0.931,0.502,1,1,0.05
3,0.555,-0.492,3,3,0.05
1,-0.676,0.66,1,1,0.05
1,-0.688,0.738,1,1,0.05
1,-0.969,0.617,1,1,0.05
3,0.71,-0.84,3,3,0.05
2,-0.446,-0.884,2,2,0.05
0,0.354,0.382,0,0,0.05
1,-0.686,0.579,1,1,0.05
3,0.378,-1.022,3,3,0.05
1,-0.551,0.704,1,1,0.05
3,0.853,-0.744,3,3,0.05
2,-0.498,-0.978,2,2,0.05
1,-0.605,0.739,1,1,0.05
1,-0.401,0.782,1,1,0.05
3,0.852,-0.643,3,3,0.05
3,0.489,-0.499,3,3,0.05
1,-0.723,0.527,1,1,0.05
1,-0.726,0.929,1,1,0.05
3,0.965,-0.63,3,3,0.05
1,-0.827,0.619,1,1,0.05
0,0.733,0.835,0,0,0.05
2,-0.803,-0.804,2,2,0.05
1,-0.971,0.49,1,1,0.05
0,0.63,1.014,0,0,0.05
3,0.46,-0.931,3,3,0.05
1,-0.706,0.443,1,1,0.05
1,-0.861,0.596,1,1,0.05
1,-0.67,0.473,1,1,0.05
3,0.862,-0.606,3,3,0.05
1,-0.918,0.458,1,1,0.05
3,0.574,-0.74,3,3,0.05
3,0.682,-0.897,3,3,0.05
3,0.868,-0.918,3,3,0.05
2,-0.35,-0.866,2,2,0.05
0,0.553,0.611,0,0,0.05
3,0.803,-0.681,3,3,0.05
1,-1.028,0.869,1,1,0.05
3,0.507,-0.575,3,3,0.05
1,-0.934,0.481,1,1,0.05
2,-0.66,-0.769,2,2,0.05
3,0.522,-0.802,3,3,0.05
3,0.892,-0.717,3,3,0.05
0,0.755,0.611,0,0,0.05
3,0.721,-0.554,3,3,0.05
3,0.518,-0.482,3,3,0.05
1,-0.665,0.752,1,1,0.05
3,0.554,-0.71,3,3,0.05
1,-0.593,0.706,1,1,0.05
1,-0.766,0.8,1,1,0.05
3,0.731,-0.782,3,3,0.05
1,-0.634,0.832,1,1,0.05
1,-0.849,0.691,1,1,0.05
3,0.58,-0.953,3,3,0.05
1,-0.783,0.704,1,1,0.05
1,-0.492,0.829,1,1,0.05
2,-0.72,-0.703,2,2,0.05
2,-0.822,-0.511,2,2,0.05
1,-0.781,0.379,1,1,0.05
3,0.618,-0.615,3,3,0.05
3,0.798,-0.544,3,3,0.05
1,-0.808,0.451,1,1,0.05
3,0.598,-0.657,3,3,0.05
2,-0.689,-0.582,2,2,0.05
3,0.637,-0.742,3,3,0.05
3,0.736,-0.58,3,3,0.05
1,-0.658,0.812,1,1,0.05
3,0.659,-0.548,3,3,0.05
1,-0.775,0.75,1,1,0.05
2,-0.748,-0.485,2,2,0.05
1,-0.715,0.671,1,1,0.05
3,0.436,-0.946,3,3,0.05
1,-0.809,0.754,1,1,0.05
2,-0.579,-0.9,2,2,0.05
1,-0.753,0.707,1,1,0.05
3,0.851,-0.8,3,3,0.05
1,-0.611,0.83,1,1,0.05
0,0.704,0.933,0,0,0.05
3,0.685,-0.558,3,3,0.05
1,-0.632,0.699,1,1,0.05
3,0.632,-0.991,3,3,0.05
1,-1.364,0.589,1,1,0.05
1,-0.597,0.78,1,1,0.05
3,0.934,-0.64,3,3,0.05
1,-0.678,0.73,1,1,0.05
1,-0.615,0.376,1,1,0.05
1,-0.584,0.599,1,1,0.05
1,-0.715,0.496,1,1,0.05
2,-0.615,-0.826,2,2,0.05
3,0.582,-0.97,3,3,0.05
1,-0.722,0.669,1,1,0.05
1,-0.749,0.692,1,1,0.05
3,0.519,-0.493,3,3,0.05
1,-0.817,0.925,1,1,0.05
2,-0.861,-0.487,2,2,0.05
3,0.568,-0.434,3,3,0.05
3,0.633,-0.895,3,3,0.05
1,-0.965,0.864,1,1,0.05
1,-0.617,0.541,1,1,0.05
2,-0.757,-0.821,2,2,0.05
3,1.01,-0.603,3,3,0.05
1,-0.577,0.541,1,1,0.05
1,-0.699,0.606,1,1,0.05
1,-0.631,0.702,1,1,0.05
1,-0.793,0.886,1,1,0.05
3,0.473,-0.827,3,3,0.05
0,0.957,1.145,0,0,0.05
1,-0.769,0.462,1,1,0.05
1,-0.963,1.032,1,1,0.05
0,0.577,0.931,0,0,0.05
3,0.768,-0.844,3,3,0.05
3,0.634,-0.649,3,3,0.05
3,0.675,-0.631,3,3,0.05
3,0.658,-0.823,3,3,0.05
2,-0.639,-0.741,2,2,0.05
1,-0.802,0.811,1,1,0.05
1,-0.675,0.78,1,1,0.05
2,-0.851,-0.771,2,2,0.05
0,0.722,0.478,0,0,0.05
1,-0.758,0.669,1,1,0.05
1,-0.641,0.564,1,1,0.05
3,0.956,-1.036,3,3,0.05
1,-0.833,0.804,1,1,0.05
1,-0.917,0.568,1,1,0.05
1,-0.94,0.647,1,1,0.05
1,-0.746,0.583,1,1,0.05
3,0.508,-0.721,3,3,0.05
3,0.805,-0.41,3,3,0.05
1,-0.789,0.539,1,1,0.05
3,0.678,-0.576,3,3,0.05
1,-0.954,0.78,1,1,0.05
1,-0.73,0.782,1,1,0.05
0,0.806,0.605,0,0,0.05
3,0.783,-0.408,3,3,0.05
2,-0.797,-0.737,2,2,0.05
3,0.707,-0.858,3,3,0.05
3,0.547,-0.714,3,3,0.05
3,0.791,-0.641,3,3,0.05
1,-0.379,0.584,1,1,0.05
3,0.586,-0.682,3,3,0.05
3,0.512,-0.708,3,3,0.05
0,0.859,0.728,0,0,0.05
3,0.713,-0.758,3,3,0.05
2,-0.884,-0.946,2,2,0.05
1,-0.666,0.515,1,1,0.05
3,0.795,-1.13,3,3,0.05
3,0.92,-0.722,3,3,0.05
1,-0.595,0.827,1,1,0.05
3,0.768,-0.637,3,3,0.05
1,-0.717,0.833,1,1,0.05
1,-0.828,0.694,1,1,0.05
1,-0.758,0.709,1,1,0.05
3,0.811,-0.644,3,3,0.05
2,-0.651,-0.85,2,2,0.05
1,-0.83,0.933,1,1,0.05
2,-0.621,-0.618,2,2,0.05
3,1.004,-0.486,3,3,0.05
3,0.464,-0.597,3,3,0.05
3,0.818,-0.629,3,3,0.05
3,0.848,-0.81,3,3,0.05
1,-0.566,0.624,1,1,0.05
2,-0.763,-0.684,2,2,0.05
3,0.5,-0.929,3,3,0.05
3,0.789,-0.918,3,3,0.05
0,0.716,0.801,0,0,0.05
3,0.664,-0.45,3,3,0.05
3,0.748,-0.683,3,3,0.05
2,-0.914,-0.616,2,2,0.05
2,-0.596,-0.365,2,2,0.05
2,-0.519,-0.861,2,2,0.05
3,0.574,-0.727,3,3,0.05
3,0.657,-0.635,3,3,0.05
0,0.634,0.584,0,0,0.05
3,0.897,-0.664,3,3,0.05
3,0.834,-0.747,3,3,0.05
1,-0.803,0.397,1,1,0.05
3,0.72,-0.473,3,3,0.05
1,-0.801,0.927,1,1,0.05
3,0.73,-0.938,3,3,0.05
3,0.817,-0.856,3,3,0.05
3,0.664,-0.822,3,3,0.05
0,0.88,0.723,0,0,0.05
3,0.449,-0.713,3,3,0.05
1,-0.88,0.833,1,1,0.05
2,-0.624,-0.771,2,2,0.05
1,-0.537,1.03,1,1,0.05
1,-0.678,0.704,1,1,0.05
1,-0.544,0.972,1,1,0.05
1,-0.494,0.721,1,1,0.05
3,0.901,-0.237,3,3,0.05
1,-0.756,0.733,1,1,0.05
3,0.553,-0.362,3,3,0.05
3,0.7,-0.558,3,3,0.05
3,0.824,-0.995,3,3,0.05
1,-0.834,1.12,1,1,0.05
3,0.375,-0.957,3,3,0.05
0,0.634,0.553,0,0,0.05
0,0.736,0.579,0,0,0.05
2,-0.878,-0.51,2,2,0.05
3,0.631,-0.897,3,3,0.05
1,-0.82,0.765,1,1,0.05
3,1.036,-0.392,3,3,0.05
3,0.691,-0.983,3,3,0.05
1,-0.884,0.897,1,1,0.05
3,0.702,-0.694,3,3,0.05
3,0.826,-0.722,3,3,0.05
1,-0.619,0.868,1,1,0.05
1,-0.87,0.487,1,1,0.05
3,0.643,-1.202,3,3,0.05
0,0.608,0.41,0,0,0.05
3,0.838,-0.98,3,3,0.05
1,-0.674,0.521,1,1,0.05
3,0.528,-0.64,3,3,0.05
1,-0.659,0.579,1,1,0.05
1,-0.723,0.722,1,1,0.05
3,0.369,-0.568,3,3,0.05
1,-0.803,0.466,1,1,0.05
2,-0.787,-0.861,2,2,0.05
2,-0.832,-0.762,2,2,0.05
2,-0.885,-0.764,2,2,0.05
2,-0.708,-0.544,2,2,0.05
3,0.823,-0.46,3,3,0.05
3,0.584,-0.652,3,3,0.05
3,0.324,-0.674,3,3,0.05
0,0.87,0.69,0,0,0.05
1,-0.769,0.883,1,1,0.05
1,-0.424,0.91,1,1,0.05
2,-0.688,-0.811,2,2,0.05
3,0.675,-0.65,3,3,0.05
3,0.393,-0.601,3,3,0.05
0,0.61,0.687,0,0,0.05
1,-1.025,0.733,1,1,0.05
1,-0.586,0.697,1,1,0.05
3,0.761,-0.951,3,3,0.05
1,-0.876,0.902,1,1,0.05
2,-0.656,-0.699,2,2,0.05
3,0.709,-0.677,3,3,0.05
1,-1.129,0.587,1,1,0.05
2,-1.019,-1.038,2,2,0.05
1,-0.804,0.658,1,1,0.05
1,-0.807,0.557,1,1,0.05
3,0.747,-1.098,3,3,0.05
1,-0.828,0.701,1,1,0.05
1,-0.945,0.838,1,1,0.05
1,-0.853,0.8,1,1,0.05
3,0.509,-0.582,3,3,0.05
3,0.722,-0.808,3,3,0.05
3,1.038,-0.753,3,3,0.05
1,-0.636,1.09,1,1,0.05
0,0.869,0.915,0,0,0.05
1,-0.678,0.785,1,1,0.05
3,0.59,-0.608,3,3,0.05
3,0.977,-0.833,3,3,0.05
0,0.488,0.652,0,0,0.05
3,0.497,-0.888,3,3,0.05
3,1.037,-0.422,3,3,0.05
1,-0.8,0.909,1,1,0.05
3,0.827,-1.013,3,3,0.05
1,-0.764,0.741,1,1,0.05
3,0.364,-0.531,3,3,0.05
3,0.765,-0.862,3,3,0.05
2,-0.904,-0.41,2,2,0.05
3,0.749,-0.911,3,3,0.05
3,0.606,-0.819,3,3,0.05
1,-0.83,0.56,1,1,0.05
3,0.589,-0.625,3,3,0.05
1,-0.952,0.407,1,1,0.05
1,-1.216,0.603,1,1,0.05
1,-0.709,0.583,1,1,0.05
1,-0.67,0.834,1,1,0.05
2,-0.671,-0.763,2,2,0.05
1,-0.651,0.836,1,1,0.05
3,0.971,-0.823,3,3,0.05
2,-0.857,-0.473,2,2,0.05
3,0.691,-0.597,3,3,0.05
3,0.611,-0.562,3,3,0.05
1,-0.9,0.779,1,1,0.05
3,0.745,-1.044,3,3,0.05
3,0.497,-0.812,3,3,0.05
3,0.624,-0.654,3,3,0.05
1,-0.701,0.771,1,1,0.05
3,0.378,-1.055,3,3,0.05
1,-0.493,0.9,1,1,0.05
2,-0.522,-0.907,2,2,0.05
1,-0.826,0.603,1,1,0.05
0,0.606,0.887,0,0,0.05
3,0.655,-0.644,3,3,0.05
3,0.707,-0.699,3,3,0.05
3,0.832,-0.799,3,3,0.05
2,-0.925,-0.785,2,2,0.05
1,-0.769,0.815,1,1,0.05
3,0.936,-0.823,3,3,0.05
3,0.8,-0.701,3,3,0.05
2,-0.668,-0.456,2,2,0.05
1,-0.772,0.902,1,1,0.05
3,0.584,-0.967,3,3,0.05
1,-0.837,0.578,1,1,0.05
3,0.706,-0.592,3,3,0.05
1,-0.859,0.859,1,1,0.05
0,0.953,0.658,0,0,0.05
1,-0.763,0.995,1,1,0.05
1,-1.043,0.858,1,1,0.05
1,-0.705,0.448,1,1,0.05
3,0.638,-0.805,3,3,0.05
3,0.824,-0.805,3,3,0.05
2,-0.421,-0.501,2,2,0.05
3,0.63,-0.483,3,3,0.05
3,0.794,-0.828,3,3,0.05
0,0.443,0.718,0,0,0.05
2,-0.737,-0.68,2,2,0.05
1,-0.546,0.562,1,1,0.05
1,-0.706,0.378,1,1,0.05
1,-0.489,0.563,1,1,0.05
1,-0.437,0.702,1,1,0.05
0,0.758,0.462,0,0,0.05
3,0.737,-0.73,3,3,0.05
1,-0.787,0.704,1,1,0.05
3,0.881,-0.975,3,3,0.05
1,-0.64,0.67,1,1,0.05
0,1.06,0.843,0,0,0.05
1,-0.668,0.538,1,1,0.05
3,0.755,-0.714,3,3,0.05
3,0.501,-0.638,3,3,0.05
0,0.735,0.836,0,0,0.05
3,0.733,-0.787,3,3,0.05
1,-0.88,0.419,1,1,0.05
3,0.83,-0.924,3,3,0.05
1,-0.719,0.712,1,1,0.05
3,0.661,-0.758,3,3,0.05
2,-0.732,-0.856,2,2,0.05
0,0.65,0.523,0,0,0.05
3,0.947,-0.91,3,3,0.05
3,0.586,-0.669,3,3,0.05
1,-0.593,0.775,1,1,0.05
2,-0.759,-0.969,2,2,0.05
3,0.667,-0.607,3,3,0.05
2,-0.593,-0.927,2,2,0.05
3,0.715,-0.794,3,3,0.05
1,-0.616,0.573,1,1,0.05
1,-0.841,0.688,1,1,0.05
2,-0.537,-0.807,2,2,0.05
1,-1.14,0.46,1,1,0.05
0,0.932,1.028,0,0,0.05
1,-0.665,0.549,1,1,0.05
1,-0.814,0.892,1,1,0.05
3,0.554,-0.706,3,3,0.05
2,-0.637,-0.693,2,2,0.05
0,0.704,0.721,0,0,0.05
3,0.952,-0.564,3,3,0.05
3,0.776,-0.821,3,3,0.05
1,-1.043,0.954,1,1,0.05
3,0.82,-0.602,3,3,0.05
1,-0.679,0.492,1,1,0.05
1,-0.68,0.704,1,1,0.05
1,-0.513,0.516,1,1,0.05
1,-0.529,0.604,1,1,0.05
3,0.59,-0.69,3,3,0.05
0,0.596,0.991,0,0,0.05
3,0.829,-0.512,3,3,0.05
3,0.607,-0.848,3,3,0.05
1,-0.65,0.83,1,1,0.05
2,-0.715,-0.541,2,2,0.05
1,-0.762,0.878,1,1,0.05
3,0.852,-0.723,3,3,0.05
1,-0.701,0.745,1,1,0.05
3,0.505,-0.772,3,3,0.05
3,0.493,-0.607,3,3,0.05
1,-1.004,0.772,1,1,0.05
1,-0.568,0.652,1,1,0.05
2,-0.586,-0.794,2,2,0.05
3,0.49,-0.814,3,3,0.05
0,0.858,0.503,0,0,0.05
1,-0.413,0.591,1,1,0.05
3,0.748,-0.988,3,3,0.05
1,-0.914,0.811,1,1,0.05
1,-0.897,0.614,1,1,0.05
1,-0.764,0.565,1,1,0.05
1,-0.883,0.505,1,1,0.05
1,-0.455,0.81,1,1,0.05
2,-0.648,-0.214,2,2,0.05
1,-0.58,0.552,1,1,0.05
1,-0.966,0.906,1,1,0.05
1,-0.743,0.618,1,1,0.05
3,0.517,-0.782,3,3,0.05
3,0.707,-0.919,3,3,0.05
0,0.754,0.712,0,0,0.05
1,-0.429,0.774,1,1,0.05
1,-0.553,0.803,1,1,0.05
1,-0.827,0.841,1,1,0.05
3,0.628,-0.455,3,3,0.05
1,-0.713,0.779,1,1,0.05
1,-0.614,0.734,1,1,0.05
1,-0.589,0.669,1,1,0.05
2,-0.687,-0.695,2,2,0.05
3,0.721,-0.69,3,3,0.05
1,-0.912,0.797,1,1,0.05
1,-0.646,0.666,1,1,0.05
3,0.87,-0.585,3,3,0.05
1,-0.68,0.54,1,1,0.05
3,0.68,-0.634,3,3,0.05
3,0.659,-0.636,3,3,0.05
1,-0.799,0.685,1,1,0.05
3,0.636,-0.545,3,3,0.05
3,0.601,-0.792,3,3,0.05
3,1.039,-0.754,3,3,0.05
3,0.967,-0.799,3,3,0.05
3,0.518,-0.794,3,3,0.05
1,-0.998,0.646,1,1,0.05
1,-0.466,0.614,1,1,0.05
1,-0.54,0.664,1,1,0.05
3,0.737,-1.076,3,3,0.05
1,-0.657,0.827,1,1,0.05
2,-0.829,-0.906,2,2,0.05
1,-1.161,0.355,1,1,0.05
1,-0.555,0.953,1,1,0.05
1,-0.872,0.593,1,1,0.05
1,-0.762,0.436,1,1,0.05
0,0.819,0.709,0,0,0.05
3,0.522,-0.671,3,3,0.05
2,-0.622,-0.709,2,2,0.05
1,-0.4,0.66,1,1,0.05
3,0.653,-0.714,3,3,0.05
1,-0.721,0.603,1,1,0.05
3,0.668,-0.651,3,3,0.05
0,0.565,0.69,0,0,0.05
3,0.71,-0.635,3,3,0.05
3,0.628,-0.936,3,3,0.05
2,-0.781,-1.097,2,2,0.05
0,0.703,0.79,0,0,0.05
1,-0.82,0.817,1,1,0.05
1,-0.694,0.785,1,1,0.05
3,0.752,-0.981,3,3,0.05
3,0.637,-0.679,3,3,0.05
1,-0.759,0.79,1,1,0.05
3,1.041,-0.646,3,3,0.05
3,0.472,-0.773,3,3,0.05
1,-0.717,0.698,1,1,0.05
2,-0.49,-0.907,2,2,0.05
0,0.656,0.73,0,0,0.05
1,-0.565,0.823,1,1,0.05
1,-0.517,0.511,1,1,0.05
3,0.786,-0.876,3,3,0.05
3,0.914,-0.668,3,3,0.05
1,-0.67,0.521,1,1,0.05
2,-0.588,-0.598,2,2,0.05
3,0.654,-0.663,3,3,0.05
3,0.664,-0.734,3,3,0.05
3,1.022,-0.585,3,3,0.05
2,-0.64,-0.785,2,2,0.05
0,0.723,0.52,0,0,0.05
1,-0.867,0.908,1,1,0.05
0,0.596,0.398,0,0,0.05
2,-0.898,-0.668,2,2,0.05
2,-0.601,-0.761,2,2,0.05
1,-0.893,1.041,1,1,0.05
3,0.649,-0.706,3,3,0.05
1,-0.876,0.491,1,1,0.05
1,-0.863,0.519,1,1,0.05
2,-0.767,-0.509,2,2,0.05
1,-0.644,1.079,1,1,0.05
2,-0.518,-0.732,2,2,0.05
3,0.564,-0.336,3,3,0.05
0,0.716,0.898,0,0,0.05
1,-0.653,0.654,1,1,0.05
0,0.757,0.504,0,0,0.05
3,0.587,-0.616,3,3,0.05
1,-0.433,0.609,1,1,0.05
1,-0.907,0.745,1,1,0.05
3,0.731,-0.693,3,3,0.05
2,-0.698,-0.726,2,2,0.05
2,-0.863,-0.868,2,2,0.05
3,0.51,-0.518,3,3,0.05
3,0.755,-0.721,3,3,0.05
0,1.147,0.697,0,0,0.05
3,0.766,-0.844,3,3,0.05
3,0.544,-0.655,3,3,0.05
1,-0.467,0.59,1,1,0.05
3,0.77,-0.935,3,3,0.05
1,-0.696,0.653,1,1,0.05
3,0.588,-0.802,3,3,0.05
1,-0.851,0.746,1,1,0.05
1,-0.645,0.691,1,1,0.05
2,-0.767,-0.65,2,2,0.05
3,0.924,-0.652,3,3,0.05
3,0.757,-0.937,3,3,0.05
1,-0.761,0.384,1,1,0.05
1,-0.656,0.719,1,1,0.05
1,-0.841,0.878,1,1,0.05
1,-0.465,0.596,1,1,0.05
3,0.787,-1.093,3,3,0.05
3,0.712,-0.666,3,3,0.05
3,0.878,-1.018,3,3,0.05
3,0.733,-0.702,3,3,0.05
1,-0.793,0.58,1,1,0.05
2,-0.712,-0.661,2,2,0.05
3,0.995,-0.588,3,3,0.05
1,-0.659,1.036,1,1,0.05
3,0.745,-0.784,3,3,0.05
1,-0.939,0.438,1,1,0.05
1,-0.726,0.564,1,1,0.05
1,-0.447,0.801,1,1,0.05
1,-0.555,0.826,1,1,0.05
3,0.802,-0.845,3,3,0.05
3,0.643,-0.617,3,3,0.05
0,0.677,0.455,0,0,0.05
3,0.53,-0.657,3,3,0.05
3,0.771,-0.953,3,3,0.05
3,0.596,-0.669,3,3,0.05
3,0.765,-0.741,3,3,0.05
3,0.544,-0.655,3,3,0.05
2,-0.715,-0.67,2,2,0.05
1,-0.725,0.73,1,1,0.05
3,0.904,-0.902,3,3,0.05
3,0.837,-0.692,3,3,0.05
1,-0.556,0.815,1,1,0.05
2,-0.635,-0.655,2,2,0.05
1,-0.733,0.778,1,1,0.05
3,0.726,-0.932,3,3,0.05
2,-0.6,-0.371,2,2,0.05
3,0.686,-0.827,3,3,0.05
3,0.426,-0.746,3,3,0.05
3,0.681,-0.41,3,3,0.05
1,-0.865,0.702,1,1,0.05
1,-0.717,0.755,1,1,0.05
0,0.514,0.57,0,0,0.05
3,0.707,-0.583,3,3,0.05
3,0.913,-0.274,3,3,0.05
3,0.721,-0.809,3,3,0.05
3,0.817,-0.482,3,3,0.05
3,0.637,-0.542,3,3,0.05
3,0.816,-0.921,3,3,0.05
3,0.545,-0.432,3,3,0.05
3,0.979,-0.527,3,3,0.05
3,0.601,-0.763,3,3,0.05
1,-1.052,0.669,1,1,0.05
3,0.686,-0.641,3,3,0.05
1,-0.748,0.808,1,1,0.05
2,-0.536,-0.631,2,2,0.05
1,-0.618,0.611,1,1,0.05
1,-0.59,0.697,1,1,0.05
3,0.83,-0.464,3,3,0.05
3,0.924,-0.586,3,3,0.05
2,-0.597,-0.271,2,2,0.05
3,0.706,-0.374,3,3,0.05
3,0.61,-0.696,3,3,0.05
1,-0.641,0.903,1,1,0.05
2,-0.934,-0.95,2,2,0.05
3,0.862,-0.718,3,3,0.05
1,-0.947,0.754,1,1,0.05
2,-0.596,-0.911,2,2,0.05
3,0.734,-0.516,3,3,0.05
3,0.628,-0.884,3,3,0.05
2,-1.189,-0.664,2,2,0.05
1,-0.675,0.696,1,1,0.05
1,-0.72,0.885,1,1,0.05
1,-0.636,0.743,1,1,0.05
3,0.711,-0.691,3,3,0.05
3,0.794,-0.816,3,3,0.05
3,0.769,-1.044,3,3,0.05
3,0.619,-0.832,3,3,0.05
3,0.566,-0.53,3,3,0.05
1,-0.652,0.704,1,1,0.05
1,-1.001,0.56,1,1,0.05
3,0.488,-0.541,3,3,0.05
3,0.729,-0.843,3,3,0.05
1,-0.711,0.612,1,1,0.05
1,-0.828,0.821,1,1,0.05
3,0.677,-0.65,3,3,0.05
3,0.523,-0.619,3,3,0.05
1,-0.722,0.615,1,1,0.05
1,-0.64,0.59,1,1,0.05
2,-0.84,-0.601,2,2,0.05
1,-0.949,0.59,1,1,0.05
2,-0.726,-0.475,2,2,0.05
2,-0.724,-0.875,2,2,0.05
1,-0.691,0.622,1,1,0.05
1,-0.518,0.855,1,1,0.05
3,0.565,-0.696,3,3,0.05
3,0.711,-0.37,3,3,0.05
3,0.554,-0.79,3,3,0.05
3,0.769,-0.79,3,3,0.05
2,-0.588,-0.802,2,2,0.05
1,-0.628,0.923,1,1,0.05
1,-0.585,0.954,1,1,0.05
1,-0.623,0.888,1,1,0.05
3,0.844,-0.909,3,3,0.05
1,-0.552,0.665,1,1,0.05
1,-0.725,0.776,1,1,0.05
2,-0.945,-0.862,2,2,0.05
0,0.809,0.683,0,0,0.05
1,-0.561,0.625,1,1,0.05
3,0.775,-0.513,3,3,0.05
3,0.902,-0.723,3,3,0.05
3,0.612,-0.66,3,3,0.05
3,0.875,-0.74,3,3,0.05
1,-0.832,0.706,1,1,0.05
1,-0.691,0.621,1,1,0.05
1,-0.787,0.844,1,1,0.05
2,-0.585,-0.754,2,2,0.05
1,-1.034,0.77,1,1,0.05
1,-0.757,0.449,1,1,0.05
3,0.483,-0.653,3,3,0.05
0,0.969,0.597,0,0,0.05
1,-0.692,0.429,1,1,0.05
3,0.697,-0.915,3,3,0.05
1,-0.501,0.71,1,1,0.05
2,-0.791,-0.757,2,2,0.05
1,-0.498,0.544,1,1,0.05
0,0.71,0.909,0,0,0.05
1,-0.9,0.818,1,1,0.05
0,0.355,0.406,0,0,0.05
3,0.326,-0.469,3,3,0.05
2,-0.728,-1.035,2,2,0.05
3,0.936,-0.703,3,3,0.05
3,0.611,-0.754,3,3,0.05
3,0.763,-0.533,3,3,0.05
3,0.76,-0.899,3,3,0.05
3,0.851,-1.029,3,3,0.05
1,-1.016,0.623,1,1,0.05
1,-0.598,0.631,1,1,0.05
3,0.896,-0.775,3,3,0.05
1,-0.551,0.704,1,1,0.05
0,1.006,0.598,0,0,0.05
3,0.64,-0.682,3,3,0.05
1,-0.566,0.655,1,1,0.05
2,-0.365,-1.014,2,2,0.05
3,0.719,-0.871,3,3,0.05
1,-0.678,0.624,1,1,0.05
3,0.929,-0.618,3,3,0.05
3,0.612,-0.985,3,3,0.05
0,0.938,0.485,0,0,0.05
1,-0.86,0.35,1,1,0.05
3,0.963,-0.389,3,3,0.05
1,-0.799,0.581,1,1,0.05
1,-0.702,0.781,1,1,0.05
1,-0.77,0.411,1,1,0.05
3,0.648,-0.791,3,3,0.05
3,0.772,-0.95,3,3,0.05
1,-0.543,0.595,1,1,0.05
3,0.7,-0.62,3,3,0.05
3,0.839,-0.498,3,3,0.05
3,0.706,-0.763,3,3,0.05
3,0.673,-0.93,3,3,0.05
3,0.701,-0.588,3,3,0.05
1,-0.437,0.878,1,1,0.05
3,0.945,-0.841,3,3,0.05
3,0.692,-0.863,3,3,0.05
1,-0.651,0.716,1,1,0.05
1,-0.495,0.658,1,1,0.05
1,-0.856,0.882,1,1,0.05
2,-0.757,-0.936,2,2,0.05
1,-0.523,0.709,1,1,0.05
3,0.57,-0.61,3,3,0.05
3,0.569,-0.599,3,3,0.05
1,-0.75,0.619,1,1,0.05
3,0.729,-0.681,3,3,0.05
3,0.916,-0.66,3,3,0.05
3,0.852,-0.71,3,3,0.05
1,-0.648,0.582,1,1,0.05
3,0.683,-0.699,3,3,0.05
3,0.489,-0.718,3,3,0.05
3,0.923,-0.776,3,3,0.05
3,0.606,-0.836,3,3,0.05
3,0.612,-0.851,3,3,0.05
3,0.697,-0.665,3,3,0.05
2,-0.664,-0.806,2,2,0.05
2,-0.69,-0.86,2,2,0.05
1,-0.615,0.611,1,1,0.05
3,1.026,-0.739,3,3,0.05
2,-0.483,-0.688,2,2,0.05
1,-0.586,0.619,1,1,0.05
0,1.073,1.159,0,0,0.05
3,0.791,-0.737,3,3,0.05
3,0.649,-0.758,3,3,0.05
1,-0.828,0.871,1,1,0.05
3,0.793,-0.348,3,3,0.05
3,0.769,-0.645,3,3,0.05
1,-0.819,0.459,1,1,0.05
1,-0.705,0.679,1,1,0.05
1,-0.702,0.376,1,1,0.05
3,0.794,-0.761,3,3,0.05
1,-0.792,0.88,1,1,0.05
1,-0.766,0.641,1,1,0.05
3,0.572,-0.83,3,3,0.05
1,-0.506,0.327,1,1,0.05
1,-0.95,0.61,1,1,0.05
1,-0.62,0.77,1,1,0.05
1,-0.577,0.692,1,1,0.05
2,-0.44,-0.802,2,2,0.05
3,0.596,-0.606,3,3,0.05
3,0.739,-0.819,3,3,0.05
1,-0.439,0.866,1,1,0.05
3,0.567,-0.62,3,3,0.05
1,-0.274,0.575,1,1,0.05
1,-0.624,0.678,1,1,0.05
3,0.686,-0.757,3,3,0.05
0,0.678,0.809,0,0,0.05
3,0.755,-0.85,3,3,0.05
2,-0.688,-0.707,2,2,0.05
1,-0.736,0.756,1,1,0.05
3,0.83,-0.527,3,3,0.05
3,0.598,-0.495,3,3,0.05
1,-0.666,0.893,1,1,0.05
3,0.809,-0.726,3,3,0.05
3,0.752,-0.684,3,3,0.05
2,-0.628,-1.08,2,2,0.05
1,-0.647,0.707,1,1,0.05
1,-0.64,0.805,1,1,0.05
1,-0.722,0.712,1,1,0.05
3,0.919,-0.459,3,3,0.05
1,-0.606,0.83,1,1,0.05
2,-0.673,-0.719,2,2,0.05
2,-0.795,-0.73,2,2,0.05
3,0.699,-0.824,3,3,0.05
3,0.647,-0.633,3,3,0.05
3,0.817,-0.619,3,3,0.05
1,-0.654,0.862,1,1,0.05
0,0.52,0.613,0,0,0.05
1,-0.835,0.691,1,1,0.05
1,-0.616,0.517,1,1,0.05
1,-0.799,0.841,1,1,0.05
3,0.543,-0.571,3,3,0.05
1,-0.724,0.617,1,1,0.05
3,0.93,-0.393,3,3,0.05
2,-0.2,-0.647,2,2,0.05
1,-0.574,0.744,1,1,0.05
1,-0.498,0.865,1,1,0.05
1,-0.791,0.965,1,1,0.05
3,0.768,-0.482,3,3,0.05
2,-0.796,-0.832,2,2,0.05
1,-0.882,0.819,1,1,0.05
