m,r1,r2,mrec_map,mrec_ml,N0
2,0.088,-0.319,3,3,0.9
2,-1.303,-0.852,2,2,0.9
1,-1.047,-0.089,1,2,0.9
1,-0.21,1.112,1,1,0.9
3,1.337,-1.823,3,3,0.9
0,-0.328,0.757,1,1,0.9
2,0.515,-0.765,3,3,0.9
3,1.755,-0.271,3,3,0.9
3,1.842,0.283,3,0,0.9
1,0.107,-0.182,3,3,0.9
1,-0.126,0.302,1,1,0.9
3,1.21,0.235,3,0,0.9
1,-0.817,0.436,1,1,0.9
3,0.524,-0.5,3,3,0.9
2,0.025,-1.186,3,3,0.9
1,-0.697,0.454,1,1,0.9
1,-0.377,0.624,1,1,0.9
1,-0.413,1.572,1,1,0.9
1,-0.809,0.8,1,1,0.9
3,0.259,-0.6,3,3,0.9
3,0.92,-0.952,3,3,0.9
3,1.846,0.198,3,0,0.9
3,0.931,-0.916,3,3,0.9
3,1.098,0.198,3,0,0.9
1,-1.186,1.478,1,1,0.9
1,-0.179,-0.231,3,2,0.9
3,0.951,0.459,3,0,0.9
3,0.211,0.06,3,0,0.9
1,-1.163,0.909,1,1,0.9
3,0.227,-0.849,3,3,0.9
1,-1.385,1.259,1,1,0.9
3,0.683,-0.327,3,3,0.9
1,-0.594,0.607,1,1,0.9
1,-0.33,0.124,1,1,0.9
1,-0.456,0.873,1,1,0.9
1,-0.771,0.741,1,1,0.9
1,0.463,0.35,3,0,0.9
1,-1.015,0.442,1,1,0.9
3,1.385,-1.663,3,3,0.9
1,-0.144,0.126,1,1,0.9
3,0.349,-0.224,3,3,0.9
3,0.292,-0.906,3,3,0.9
3,1.045,-1.158,3,3,0.9
1,-0.878,-0.88,2,2,0.9
1,-0.24,0.906,1,1,0.9
1,-0.703,0.92,1,1,0.9
1,0.059,0.688,1,0,0.9
1,-0.815,-0.202,1,2,0.9
3,1.016,-0.429,3,3,0.9
3,0.543,-0.315,3,3,0.9
2,0.012,-0.784,3,3,0.9
0,1.131,-0.001,3,3,0.9
3,0.284,-0.658,3,3,0.9
1,-1.375,0.393,1,1,0.9
3,0.576,-0.572,3,3,0.9
1,-0.371,0.35,1,1,0.9
1,0.398,0.11,3,0,0.9
2,-2.246,0.302,1,1,0.9
0,-0.111,1.254,1,1,0.9
0,0.297,0.798,1,0,0.9
3,0.957,-0.086,3,3,0.9
3,0.207,-0.469,3,3,0.9
3,1.379,-1.298,3,3,0.9
3,0.986,0.052,3,0,0.9
1,-0.931,0.587,1,1,0.9
0,1.463,0.265,3,0,0.9
3,1.374,-0.503,3,3,0.9
0,-0.099,0.672,1,1,0.9
3,1.643,-0.436,3,3,0.9
1,-0.482,0.726,1,1,0.9
1,-0.264,0.309,1,1,0.9
3,0.075,-0.476,3,3,0.9
3,-0.254,-1.596,3,2,0.9
3,1.511,-0.764,3,3,0.9
3,1.766,-1.085,3,3,0.9
3,0.148,-1.378,3,3,0.9
2,-0.897,0.63,1,1,0.9
3,0.82,-0.866,3,3,0.9
0,1.659,1.341,0,0,0.9
3,0.446,-1.415,3,3,0.9
2,0.086,-1.464,3,3,0.9
3,1.394,-0.968,3,3,0.9
3,1.369,-0.758,3,3,0.9
0,-0.196,1.461,1,1,0.9
3,-0.001,0.334,1,1,0.9
3,0.581,-1.797,3,3,0.9
1,-0.724,1.85,1,1,0.9
2,-0.578,-0.647,2,2,0.9
1,-0.618,1.085,1,1,0.9
1,-0.755,0.872,1,1,0.9
3,1.58,-1.449,3,3,0.9
3,2.085,-1.129,3,3,0.9
1,-1.305,0.758,1,1,0.9
1,-0.994,0.267,1,1,0.9
1,-1.256,2.018,1,1,0.9
3,0.136,-0.183,3,3,0.9
1,-0.345,1.561,1,1,0.9
1,-0.012,-0.085,3,2,0.9
3,0.899,0.389,3,0,0.9
3,0.509,-0.149,3,3,0.9
3,1.087,-1.151,3,3,0.9
3,1.041,-0.858,3,3,0.9
1,-0.4,0.583,1,1,0.9
3,0.742,-1.717,3,3,0.9
2,-0.808,-1.071,2,2,0.9
1,-1.025,0.42,1,1,0.9
2,-0.349,-0.129,1,2,0.9
3,1.312,-1.224,3,3,0.9
1,-1.26,2.01,1,1,0.9
1,-0.988,1.608,1,1,0.9
3,1.164,-1.053,3,3,0.9
1,-0.777,-0.239,1,2,0.9
3,0.156,0.679,1,0,0.9
3,1.207,-1.124,3,3,0.9
1,-1.081,0.615,1,1,0.9
1,-0.637,0.167,1,1,0.9
3,0.597,0.067,3,0,0.9
3,0.501,-1.382,3,3,0.9
3,-0.271,-0.385,3,2,0.9
1,-0.712,0.157,1,1,0.9
3,-0.306,-1.082,3,2,0.9
2,-0.747,-0.725,2,2,0.9
3,0.637,0.542,3,0,0.9
3,2.102,-0.585,3,3,0.9
1,0.216,1.103,1,0,0.9
1,-1.304,-0.131,1,2,0.9
1,-1.104,0.648,1,1,0.9
0,0.362,0.981,1,0,0.9
3,-0.047,-0.496,3,2,0.9
3,-0.154,-0.857,3,2,0.9
3,0.614,-1.231,3,3,0.9
1,-0.609,0.26,1,1,0.9
3,-0.691,-2.087,2,2,0.9
3,0.847,-1.022,3,3,0.9
1,-0.533,0.38,1,1,0.9
3,1.368,-0.885,3,3,0.9
1,-0.137,0.754,1,1,0.9
3,0.775,-0.226,3,3,0.9
1,-0.543,1.332,1,1,0.9
1,0.092,-0.257,3,3,0.9
1,-0.217,0.501,1,1,0.9
3,0.511,-1.375,3,3,0.9
3,0.614,-1.52,3,3,0.9
2,-0.778,-1.153,2,2,0.9
3,1.171,-0.056,3,3,0.9
3,0.506,-1.379,3,3,0.9
3,0.863,-0.241,3,3,0.9
1,-0.966,1.676,1,1,0.9
1,-0.589,-0.241,1,2,0.9
1,-1.098,0.492,1,1,0.9
1,-0.18,0.115,1,1,0.9
1,-1.275,0.499,1,1,0.9
2,-1.305,-1.213,2,2,0.9
1,-1.834,0.645,1,1,0.9
3,0.888,0.524,3,0,0.9
1,0.04,-0.725,3,3,0.9
3,0.657,-0.591,3,3,0.9
2,-0.769,0.131,1,1,0.9
2,-1.056,-0.682,2,2,0.9
1,-1.009,0.968,1,1,0.9
3,0.75,-0.532,3,3,0.9
3,0.424,-0.346,3,3,0.9
1,-0.63,0.16,1,1,0.9
3,-0.237,-0.082,1,2,0.9
3,-0.206,-0.839,3,2,0.9
3,1.332,-1.524,3,3,0.9
3,-0.008,-0.421,3,2,0.9
3,-0.362,-1.88,2,2,0.9
1,-0.436,1.493,1,1,0.9
1,0.353,0.891,1,0,0.9
1,-0.616,-0.048,1,2,0.9
2,-1.386,-0.269,1,2,0.9
3,0.007,-0.21,3,3,0.9
1,-0.436,0.699,1,1,0.9
1,-1.376,0.844,1,1,0.9
1,-1.146,0.339,1,1,0.9
1,-0.446,-0.022,1,2,0.9
1,-1.098,0.618,1,1,0.9
3,1.953,-0.349,3,3,0.9
1,0.356,0.788,1,0,0.9
3,1.421,-1.281,3,3,0.9
3,-0.442,-0.496,2,2,0.9
3,2.018,-0.181,3,3,0.9
3,-0.731,-1.53,2,2,0.9
1,-1.064,0.428,1,1,0.9
2,-1.415,-1.183,2,2,0.9
3,0.794,0.139,3,0,0.9
1,-1.356,1.021,1,1,0.9
3,1.156,-0.752,3,3,0.9
1,-1.692,0.03,1,1,0.9
1,-1.348,1.326,1,1,0.9
1,-1.212,0.952,1,1,0.9
1,-0.148,0.379,1,1,0.9
1,-0.771,1.133,1,1,0.9
2,-1.458,-0.354,2,2,0.9
2,-0.897,-0.983,2,2,0.9
3,0.531,-0.564,3,3,0.9
1,-1.053,0.506,1,1,0.9
2,-0.35,-0.416,2,2,0.9
1,-0.848,-1.021,2,2,0.9
2,-1.495,-1.985,2,2,0.9
0,1.255,-0.333,3,3,0.9
1,-0.696,1.52,1,1,0.9
3,1.126,-1.258,3,3,0.9
1,-1.273,0.758,1,1,0.9
3,2.196,-0.73,3,3,0.9
3,0.55,-1.91,3,3,0.9
1,-0.804,-0.525,2,2,0.9
1,-0.271,0.692,1,1,0.9
2,-0.676,-2.208,2,2,0.9
3,0.402,-0.598,3,3,0.9
1,0.067,1.861,1,0,0.9
0,0.951,1.366,0,0,0.9
3,1.292,-0.43,3,3,0.9
2,-1.78,-0.136,1,2,0.9
1,0.21,1.412,1,0,0.9
2,-2.491,-1.278,2,2,0.9
3,2.224,-0.221,3,3,0.9
3,0.004,-2.432,3,3,0.9
3,1.768,-0.21,3,3,0.9
1,-2.155,1.174,1,1,0.9
1,-0.802,2.253,1,1,0.9
1,-1.903,2.182,1,1,0.9
3,1.125,-2.057,3,3,0.9
1,-0.057,0.711,1,1,0.9
1,-0.279,1.028,1,1,0.9
1,0.024,0.908,1,0,0.9
1,-1.294,0.867,1,1,0.9
3,0.891,-1.478,3,3,0.9
3,0.649,-1.346,3,3,0.9
2,-0.041,-0.98,3,2,0.9
1,-1.375,-0.026,1,2,0.9
1,-1.189,0.856,1,1,0.9
2,-0.532,-1.31,2,2,0.9
3,-0.539,-1.503,2,2,0.9
1,0.215,2.111,1,0,0.9
1,0.757,1.973,0,0,0.9
3,0.256,-0.055,3,3,0.9
3,1.332,-1.003,3,3,0.9
1,-0.822,0.517,1,1,0.9
1,0.081,1.659,1,0,0.9
2,-0.009,0.273,1,1,0.9
3,2.622,0.137,3,0,0.9
0,-0.425,0.482,1,1,0.9
1,-1.276,2.056,1,1,0.9
3,1.697,-1.091,3,3,0.9
1,-0.276,0.373,1,1,0.9
1,0.102,0.714,1,0,0.9
2,-1.313,-2.108,2,2,0.9
3,0.996,-1.095,3,3,0.9
1,-0.589,2.344,1,1,0.9
3,0.988,-1.139,3,3,0.9
0,1.767,0.57,3,0,0.9
3,1.583,-0.32,3,3,0.9
2,-0.634,0.395,1,1,0.9
1,-1.49,0.196,1,1,0.9
2,-0.633,-0.774,2,2,0.9
2,-1.106,-1.91,2,2,0.9
2,-0.763,-1.563,2,2,0.9
0,1.078,0.759,0,0,0.9
1,-1.203,0.179,1,1,0.9
3,0.299,-0.522,3,3,0.9
3,0.849,-0.377,3,3,0.9
3,0.727,-1.045,3,3,0.9
2,-0.216,0.731,1,1,0.9
1,-1.088,1.173,1,1,0.9
2,-0.552,-1.455,2,2,0.9
3,-0.04,-1.663,3,2,0.9
2,-0.89,-0.541,2,2,0.9
3,0.947,-0.179,3,3,0.9
1,-1.175,0.707,1,1,0.9
3,-0.389,-0.219,1,2,0.9
3,0.59,-0.503,3,3,0.9
1,-0.842,0.185,1,1,0.9
1,-1.329,1.138,1,1,0.9
3,0.784,-0.917,3,3,0.9
2,-0.037,-2.13,3,2,0.9
1,-0.102,1.217,1,1,0.9
3,0.967,1.069,0,0,0.9
1,-0.804,-0.537,2,2,0.9
3,0.898,-1.716,3,3,0.9
2,-1.086,0.057,1,1,0.9
1,-0.355,0.534,1,1,0.9
1,0.585,0.64,0,0,0.9
3,1.332,-0.731,3,3,0.9
3,0.096,-1.328,3,3,0.9
1,-0.686,1.701,1,1,0.9
1,-0.891,1.186,1,1,0.9
3,0.105,-0.948,3,3,0.9
3,-0.291,0.135,1,1,0.9
1,-0.633,0.974,1,1,0.9
1,-0.862,0.267,1,1,0.9
3,0.103,-0.046,3,3,0.9
1,-0.36,-0.086,1,2,0.9
0,0.866,-0.169,3,3,0.9
3,-0.115,-0.166,3,2,0.9
1,-0.115,0.602,1,1,0.9
2,-0.534,-1.463,2,2,0.9
1,-1.782,1.019,1,1,0.9
3,1.087,-1.036,3,3,0.9
1,-0.753,0.444,1,1,0.9
2,-0.178,-0.314,3,2,0.9
3,0.442,-0.771,3,3,0.9
1,-1.147,0.559,1,1,0.9
1,0.026,-0.038,3,3,0.9
3,0.316,-0.725,3,3,0.9
3,1.598,-1.073,3,3,0.9
2,-1.691,-0.66,2,2,0.9
2,-0.335,0.97,1,1,0.9
3,1.459,-0.401,3,3,0.9
3,0.061,-1.328,3,3,0.9
1,-1.341,0.492,1,1,0.9
3,1.187,0.436,3,0,0.9
3,-0.088,-0.499,3,2,0.9
1,-0.79,-0.188,1,2,0.9
1,-0.659,1.355,1,1,0.9
3,0.766,-1.064,3,3,0.9
3,0.264,-1.086,3,3,0.9
1,-0.789,1.753,1,1,0.9
1,0.393,1.401,1,0,0.9
1,-0.548,1.357,1,1,0.9
1,-0.653,0.092,1,1,0.9
1,1.157,1.134,0,0,0.9
2,-0.833,0.428,1,1,0.9
1,-0.836,0.977,1,1,0.9
1,0.239,0.639,1,0,0.9
3,1.222,-1.494,3,3,0.9
1,0.164,0.813,1,0,0.9
1,-1.674,1.248,1,1,0.9
3,0.073,0.956,1,0,0.9
1,-0.883,0.466,1,1,0.9
3,0.443,-0.593,3,3,0.9
1,-0.062,0.327,1,1,0.9
2,-0.018,-1.643,3,2,0.9
1,-1.285,1.104,1,1,0.9
1,-1.306,-0.281,1,2,0.9
3,0.186,-1.272,3,3,0.9
1,-0.83,-0.068,1,2,0.9
1,-0.728,0.816,1,1,0.9
3,-0.183,-1.039,3,2,0.9
1,-0.674,0.717,1,1,0.9
2,-0.239,-1.252,3,2,0.9
3,0.707,-0.56,3,3,0.9
3,0.774,-1.323,3,3,0.9
3,0.406,-0.219,3,3,0.9
0,0.623,1.986,0,0,0.9
2,-0.333,-0.963,3,2,0.9
1,-1.854,-0.837,2,2,0.9
1,-0.68,1.61,1,1,0.9
3,0.389,-1.186,3,3,0.9
2,-0.011,-1.681,3,2,0.9
1,-1.482,0.918,1,1,0.9
1,-0.94,-0.453,2,2,0.9
1,-0.33,-0.221,1,2,0.9
0,0.148,0.876,1,0,0.9
0,1.089,0.774,0,0,0.9
2,-0.47,-1.789,2,2,0.9
2,-0.706,-0.649,2,2,0.9
3,-0.317,-0.512,3,2,0.9
3,1.797,-0.292,3,3,0.9
2,-0.838,0.332,1,1,0.9
0,0.061,0.696,1,0,0.9
0,1.444,0.48,3,0,0.9
1,1.121,1.486,0,0,0.9
2,-0.653,-0.919,2,2,0.9
1,-0.57,2.078,1,1,0.9
1,-2.289,0.407,1,1,0.9
1,-0.045,0.627,1,1,0.9
1,-0.986,1.296,1,1,0.9
0,0.427,1.366,1,0,0.9
1,-1.087,0.161,1,1,0.9
3,0.599,-0.086,3,3,0.9
3,0.366,-1.233,3,3,0.9
1,0.072,0.469,1,0,0.9
1,-0.591,0.436,1,1,0.9
0,-0.474,1.473,1,1,0.9
3,0.71,-0.507,3,3,0.9
1,0.018,0.047,1,0,0.9
0,1.5,1.191,0,0,0.9
3,1.397,-2.181,3,3,0.9
1,-0.436,2.228,1,1,0.9
1,-0.677,1.379,1,1,0.9
0,0.528,0.692,1,0,0.9
1,-0.443,-0.641,2,2,0.9
3,1.006,-1.082,3,3,0.9
3,0.889,-1.352,3,3,0.9
1,-0.691,-0.103,1,2,0.9
1,0.029,0.578,1,0,0.9
1,-1.694,0.573,1,1,0.9
1,-0.888,1.335,1,1,0.9
3,-0.11,1.121,1,1,0.9
3,1.147,-1.191,3,3,0.9
3,1.15,-0.301,3,3,0.9
1,-2.44,0.607,1,1,0.9
2,-1.113,-0.685,2,2,0.9
3,1.881,0.233,3,0,0.9
3,0.939,-1.649,3,3,0.9
1,-0.867,0.727,1,1,0.9
1,-2.038,1.364,1,1,0.9
1,-0.418,-0.215,1,2,0.9
1,0.375,0.823,1,0,0.9
3,0.397,-1.559,3,3,0.9
1,-0.585,0.813,1,1,0.9
3,0.06,-1.066,3,3,0.9
3,1.001,-0.008,3,3,0.9
3,0.846,-0.99,3,3,0.9
1,-0.249,0.011,1,1,0.9
1,-0.083,1.792,1,1,0.9
2,-0.161,-0.857,3,2,0.9
3,0.594,0.55,3,0,0.9
0,0.528,0.411,3,0,0.9
3,0.422,0.322,3,0,0.9
3,0.905,-0.418,3,3,0.9
1,-1.488,-0.588,2,2,0.9
3,1.663,-0.488,3,3,0.9
1,-0.531,-0.064,1,2,0.9
3,1.064,-0.594,3,3,0.9
3,1.781,-2.026,3,3,0.9
3,0.675,-0.829,3,3,0.9
1,-0.299,1.232,1,1,0.9
1,-1.454,0.274,1,1,0.9
3,0.91,-1.603,3,3,0.9
0,0.633,0.491,3,0,0.9
3,0.702,-0.15,3,3,0.9
1,-1.127,0.82,1,1,0.9
1,-0.627,1.766,1,1,0.9
0,0.034,0.579,1,0,0.9
1,-0.288,-0.18,1,2,0.9
0,0.203,-0.317,3,3,0.9
3,0.997,-1.362,3,3,0.9
3,-0.596,-0.664,2,2,0.9
1,-0.399,-0.773,2,2,0.9
1,-0.957,0.67,1,1,0.9
3,0.355,1.179,1,0,0.9
2,-0.686,-1.289,2,2,0.9
2,-0.87,-1.759,2,2,0.9
3,0.954,-1.02,3,3,0.9
1,-2.283,1.728,1,1,0.9
1,-0.808,-0.527,2,2,0.9
1,-0.589,0.947,1,1,0.9
1,-0.611,2.013,1,1,0.9
1,-1.308,-0.273,1,2,0.9
1,0.161,0.765,1,0,0.9
3,0.724,-1.132,3,3,0.9
1,0.068,0.515,1,0,0.9
3,1.782,-0.012,3,3,0.9
3,0.123,-0.27,3,3,0.9
3,1.465,-0.588,3,3,0.9
3,1.089,-1.524,3,3,0.9
2,-1.094,-0.843,2,2,0.9
3,1.118,-1.032,3,3,0.9
3,0.831,-0.112,3,3,0.9
2,-1.261,-0.989,2,2,0.9
3,0.982,-0.336,3,3,0.9
3,-0.354,-0.946,2,2,0.9
3,-0.043,-0.948,3,2,0.9
1,-0.558,0.81,1,1,0.9
3,0.926,0.434,3,0,0.9
0,0.951,0.765,0,0,0.9
1,0.2,1.139,1,0,0.9
3,1.218,-1.994,3,3,0.9
1,0.151,1.164,1,0,0.9
3,1.351,-1.108,3,3,0.9
3,0.57,-0.538,3,3,0.9
3,0.552,-1.052,3,3,0.9
1,-0.503,0.36,1,1,0.9
1,-0.277,-0.152,1,2,0.9
3,-0.01,-0.518,3,2,0.9
1,0.128,0.384,1,0,0.9
2,0.572,0.738,0,0,0.9
1,-1.697,2.031,1,1,0.9
0,-0.06,1.293,1,1,0.9
1,-0.105,1.381,1,1,0.9
3,0.653,-1.118,3,3,0.9
0,-0.079,0.657,1,1,0.9
3,1.29,0.029,3,0,0.9
1,-1.306,0.128,1,1,0.9
2,0.052,-0.7,3,3,0.9
3,-0.377,-0.898,2,2,0.9
3,-0.775,-1.635,2,2,0.9
3,0.921,0.218,3,0,0.9
1,-0.55,-0.106,1,2,0.9
1,-0.133,1.125,1,1,0.9
3,0.072,-0.274,3,3,0.9
3,0.985,-2.027,3,3,0.9
0,0.246,1.433,1,0,0.9
1,-0.702,-0.189,1,2,0.9
1,-1.932,0.029,1,1,0.9
3,0.286,-0.844,3,3,0.9
1,-0.907,0.259,1,1,0.9
3,1.325,-1.339,3,3,0.9
3,0.915,-0.864,3,3,0.9
1,-1.5,1.238,1,1,0.9
3,1.155,-0.38,3,3,0.9
0,0.009,0.63,1,0,0.9
1,-0.576,0.863,1,1,0.9
2,-0.457,-0.546,2,2,0.9
3,0.345,-1.166,3,3,0.9
1,0.428,1.163,1,0,0.9
1,-0.09,1.138,1,1,0.9
1,-0.576,0.767,1,1,0.9
1,0.07,0.773,1,0,0.9
3,0.034,0.001,3,0,0.9
3,0.524,-1.265,3,3,0.9
3,-0.14,-1.764,3,2,0.9
0,0.892,0.862,0,0,0.9
3,1.883,-1.446,3,3,0.9
3,0.716,-0.08,3,3,0.9
3,0.575,-1.058,3,3,0.9
2,1.028,-0.302,3,3,0.9
0,0.111,0.344,1,0,0.9
3,0.049,0.045,3,0,0.9
1,-0.567,1.998,1,1,0.9
3,1.03,-1.672,3,3,0.9
1,-1.182,1.333,1,1,0.9
1,-0.782,2.062,1,1,0.9
1,-0.913,1.141,1,1,0.9
1,-0.488,0.101,1,1,0.9
3,0.511,-0.947,3,3,0.9
3,-0.031,-1.18,3,2,0.9
3,0.064,-0.986,3,3,0.9
3,1.449,-1.305,3,3,0.9
3,0.795,-0.035,3,3,0.9
3,0.261,-1.098,3,3,0.9
3,1.17,-1.601,3,3,0.9
1,-0.263,0.338,1,1,0.9
1,0.238,0.243,1,0,0.9
1,-0.939,0.932,1,1,0.9
2,-1.135,-0.542,2,2,0.9
0,-0.444,2.162,1,1,0.9
1,-2.318,-0.129,1,2,0.9
2,-0.485,-1.101,2,2,0.9
3,0.651,-0.987,3,3,0.9
2,0.068,-0.171,3,3,0.9
3,0.011,-1.844,3,3,0.9
2,-1.385,-0.884,2,2,0.9
3,1.551,0.078,3,0,0.9
3,-0.299,-0.94,3,2,0.9
1,-1.742,0.017,1,1,0.9
1,-0.228,1.562,1,1,0.9
3,0.735,-0.685,3,3,0.9
2,-0.344,-0.437,3,2,0.9
3,0.394,0.972,1,0,0.9
3,1.095,-0.845,3,3,0.9
3,0.034,-0.722,3,3,0.9
1,-0.422,0.998,1,1,0.9
0,0.174,0.31,1,0,0.9
1,-1.373,0.768,1,1,0.9
1,-1.656,0.924,1,1,0.9
3,0.281,0.138,3,0,0.9
1,-1.274,1.395,1,1,0.9
1,-1.606,0.159,1,1,0.9
2,-0.348,-0.387,3,2,0.9
3,0.071,-1.201,3,3,0.9
3,0.01,-0.415,3,3,0.9
2,-0.955,-0.093,1,2,0.9
3,0.419,-0.619,3,3,0.9
2,-1.139,-1.565,2,2,0.9
1,-1.016,2.178,1,1,0.9
2,-0.942,-0.558,2,2,0.9
3,0.054,-0.538,3,3,0.9
2,0.314,-0.902,3,3,0.9
3,1.032,-0.138,3,3,0.9
2,-1.55,-1.74,2,2,0.9
0,0.208,1.245,1,0,0.9
3,0.594,-0.381,3,3,0.9
1,0.093,0.462,1,0,0.9
1,-0.13,0.93,1,1,0.9
0,0.59,1.315,0,0,0.9
3,0.74,-0.674,3,3,0.9
3,-0.243,-0.211,1,2,0.9
1,-0.838,1.277,1,1,0.9
2,-0.686,0.22,1,1,0.9
2,-0.669,0.075,1,1,0.9
1,0.196,0.304,1,0,0.9
1,-1.258,0.91,1,1,0.9
2,-1,-1.712,2,2,0.9
1,-0.442,-0.523,2,2,0.9
3,0.751,0.454,3,0,0.9
1,0.602,1.025,0,0,0.9
2,0.178,-1.413,3,3,0.9
1,0.27,0.579,1,0,0.9
1,0.252,1.599,1,0,0.9
2,0.523,-0.229,3,3,0.9
3,1.074,-1.132,3,3,0.9
3,0.329,-0.276,3,3,0.9
3,0.945,0.28,3,0,0.9
3,1.604,-1.442,3,3,0.9
3,0.686,-0.823,3,3,0.9
2,-0.534,-0.565,2,2,0.9
3,0.516,0.051,3,0,0.9
1,-0.495,0.119,1,1,0.9
3,1.816,-1.315,3,3,0.9
3,0.473,0.308,3,0,0.9
3,1.17,-1.555,3,3,0.9
3,-0.012,-1.14,3,2,0.9
3,0.405,-2.476,3,3,0.9
1,-0.29,-0.346,3,2,0.9
0,1.791,0.285,3,0,0.9
3,0.341,-0.499,3,3,0.9
1,-1.351,0.844,1,1,0.9
2,-1.037,-0.752,2,2,0.9
3,-0.208,-0.091,1,2,0.9
1,-1.485,0.31,1,1,0.9
3,0.352,-0.549,3,3,0.9
2,0.32,-0.454,3,3,0.9
2,-0.989,0.478,1,1,0.9
1,-1.666,0.227,1,1,0.9
1,0.581,0.738,0,0,0.9
1,-0.791,0.143,1,1,0.9
1,-1.761,1.844,1,1,0.9
3,0.82,0.639,0,0,0.9
3,1.879,-2.122,3,3,0.9
1,0.523,1.699,1,0,0.9
2,-0.525,-0.412,2,2,0.9
3,1.789,-0.339,3,3,0.9
1,-1.031,0.577,1,1,0.9
1,-0.695,1.81,1,1,0.9
3,1.314,-0.091,3,3,0.9
1,-0.385,1.05,1,1,0.9
3,1.129,0.662,0,0,0.9
3,0.9,-0.36,3,3,0.9
3,0.695,0.026,3,0,0.9
1,-1.039,0.224,1,1,0.9
3,0.998,-0.526,3,3,0.9
1,-0.06,0.809,1,1,0.9
3,0.798,-0.659,3,3,0.9
1,0.677,0.66,0,0,0.9
1,-1.167,-0.238,1,2,0.9
3,1.372,-1.76,3,3,0.9
0,1.056,1.146,0,0,0.9
1,-1.26,-0.967,2,2,0.9
3,0.335,-0.521,3,3,0.9
3,0.8,-0.287,3,3,0.9
1,-0.306,0.3,1,1,0.9
1,-0.985,0.774,1,1,0.9
1,-0.446,0.515,1,1,0.9
2,-0.937,0.458,1,1,0.9
1,-1.745,0.79,1,1,0.9
2,-1.128,0.068,1,1,0.9
1,-0.995,0.538,1,1,0.9
0,0.539,1.216,1,0,0.9
3,0.423,-0.116,3,3,0.9
1,-1.023,1.239,1,1,0.9
1,0.025,-0.461,3,3,0.9
2,-1.359,-0.276,1,2,0.9
1,-0.118,1.331,1,1,0.9
3,0.761,0.664,0,0,0.9
2,-0.837,-1.416,2,2,0.9
3,0.978,-0.399,3,3,0.9
1,0.273,0.653,1,0,0.9
1,-0.831,0.161,1,1,0.9
3,0.731,-0.273,3,3,0.9
1,-0.973,1.28,1,1,0.9
1,-0.517,-0.15,1,2,0.9
3,0.629,-1.296,3,3,0.9
1,-0.626,0.171,1,1,0.9
2,-1.373,-2.192,2,2,0.9
3,1.369,-0.115,3,3,0.9
0,0.696,0.705,0,0,0.9
1,-0.829,1.87,1,1,0.9
1,-0.051,0.082,1,1,0.9
1,-1.344,0.98,1,1,0.9
1,-0.77,1.197,1,1,0.9
1,-0.214,0.425,1,1,0.9
1,-1.261,0.93,1,1,0.9
3,1.243,-0.045,3,3,0.9
1,-0.316,0.989,1,1,0.9
1,-1.314,0.63,1,1,0.9
0,1.241,-0.034,3,3,0.9
1,-0.482,2.122,1,1,0.9
2,-1.572,-0.752,2,2,0.9
3,1.315,-0.994,3,3,0.9
1,-1.085,1.606,1,1,0.9
1,-0.105,0.228,1,1,0.9
3,0.886,-0.198,3,3,0.9
1,0.277,-0.248,3,3,0.9
2,-0.055,0.205,1,1,0.9
1,-0.464,0.513,1,1,0.9
1,-0.095,0.936,1,1,0.9
1,-2.054,1.127,1,1,0.9
3,0.834,-2.326,3,3,0.9
3,0.062,-1.125,3,3,0.9
3,0.173,-0.632,3,3,0.9
1,-1.689,0.419,1,1,0.9
2,-0.065,1.086,1,1,0.9
3,-0.148,-2.167,3,2,0.9
1,-1.261,1.167,1,1,0.9
1,-1.87,0.616,1,1,0.9
1,-1.888,0.064,1,1,0.9
3,1.099,-0.62,3,3,0.9
1,-0.324,0.77,1,1,0.9
3,1.166,-0.471,3,3,0.9
3,1.475,-1.099,3,3,0.9
3,1.064,0.371,3,0,0.9
1,-2.042,2.729,1,1,0.9
3,0.271,0.373,1,0,0.9
1,-0.568,1.092,1,1,0.9
3,0.627,0.179,3,0,0.9
1,-0.577,-0.007,1,2,0.9
2,-0.089,-1.037,3,2,0.9
2,-1.943,-0.91,2,2,0.9
3,1.323,-0.859,3,3,0.9
3,0.269,-1.314,3,3,0.9
2,-1.625,-0.917,2,2,0.9
3,1.225,-2.089,3,3,0.9
3,0.939,-0.849,3,3,0.9
2,-0.075,-1.46,3,2,0.9
1,-0.815,0.053,1,1,0.9
3,1.273,-0.099,3,3,0.9
1,-0.99,1.283,1,1,0.9
1,-0.12,-0.417,3,2,0.9
1,-0.353,0.622,1,1,0.9
1,-0.982,1.695,1,1,0.9
3,0.943,-0.099,3,3,0.9
3,1.094,-0.43,3,3,0.9
0,0.848,0.833,0,0,0.9
1,-1.546,-0.619,2,2,0.9
1,-1.047,0.221,1,1,0.9
3,1.198,-2.115,3,3,0.9
1,-0.806,0.254,1,1,0.9
3,0.879,-1.044,3,3,0.9
1,-0.784,-0.182,1,2,0.9
1,-1.686,1.452,1,1,0.9
1,-1.465,0.931,1,1,0.9
3,1.179,-0.037,3,3,0.9
2,-2.46,-0.541,2,2,0.9
1,-0.098,1.478,1,1,0.9
3,1.542,-0.137,3,3,0.9
2,-0.57,-0.2,1,2,0.9
3,1.413,-1.354,3,3,0.9
1,-0.129,0.169,1,1,0.9
1,-1.17,0.908,1,1,0.9
1,-1.081,0.182,1,1,0.9
