m,r1,r2,mrec_map,mrec_ml,N0
1,-0.443,0.858,1,1,0.7
3,1.603,-1.594,3,3,0.7
3,1.982,0.368,3,0,0.7
2,-0.612,-0.696,2,2,0.7
1,-1.843,0.844,1,1,0.7
1,0.085,1.197,1,0,0.7
1,-0.548,0.053,1,1,0.7
1,-1.339,1.072,1,1,0.7
1,-1.608,1.957,1,1,0.7
1,-0.393,0.919,1,1,0.7
3,0.002,-0.419,3,3,0.7
3,0.074,-0.956,3,3,0.7
1,0.383,0.404,1,0,0.7
1,-0.134,1.1,1,1,0.7
0,0.616,0.011,3,0,0.7
3,0.004,-0.122,3,3,0.7
3,-0.71,0.457,1,1,0.7
3,0.573,-1.348,3,3,0.7
2,-0.565,-1.566,2,2,0.7
3,1.436,-0.941,3,3,0.7
1,-0.924,0.247,1,1,0.7
2,-0.003,-1.046,3,2,0.7
1,-0.917,-0.046,1,2,0.7
3,0.016,-0.265,3,3,0.7
1,-0.661,1.658,1,1,0.7
2,-2.427,-1.066,2,2,0.7
1,-1.023,0.136,1,1,0.7
1,-0.746,-0.231,1,2,0.7
1,-0.959,0.348,1,1,0.7
2,-1.118,-0.23,1,2,0.7
1,-0.777,1.256,1,1,0.7
1,-0.939,0.794,1,1,0.7
3,0.73,-0.639,3,3,0.7
1,-0.121,0.196,1,1,0.7
1,-1.295,0.864,1,1,0.7
3,1.023,-1.486,3,3,0.7
3,-0.373,-0.556,2,2,0.7
1,0.147,0.318,1,0,0.7
3,1.172,-1.897,3,3,0.7
3,1.115,-0.508,3,3,0.7
3,1.255,-0.293,3,3,0.7
3,1.432,-1.144,3,3,0.7
3,1,-0.467,3,3,0.7
3,0.395,-1.302,3,3,0.7
1,-0.942,0.45,1,1,0.7
1,-0.978,0.037,1,1,0.7
3,0.067,-0.328,3,3,0.7
2,-1.026,-0.876,2,2,0.7
3,1.648,-1.961,3,3,0.7
2,-1.378,-0.379,2,2,0.7
1,-0.871,-0.439,2,2,0.7
1,-0.971,0.866,1,1,0.7
1,-0.14,0.6,1,1,0.7
1,-0.996,1.054,1,1,0.7
3,-0.021,-0.113,3,2,0.7
1,-0.897,0.28,1,1,0.7
2,-0.147,-1.124,3,2,0.7
1,-0.851,1.108,1,1,0.7
1,-1.01,-0.14,1,2,0.7
1,-0.388,0.396,1,1,0.7
2,-1.372,-1.392,2,2,0.7
3,1.414,-0.259,3,3,0.7
1,-1.024,0.371,1,1,0.7
1,-0.896,0.943,1,1,0.7
2,-0.924,-0.257,1,2,0.7
3,0.681,-0.645,3,3,0.7
3,0.583,0.217,3,0,0.7
3,0.453,0.063,3,0,0.7
1,-0.972,1.12,1,1,0.7
1,-0.938,0.95,1,1,0.7
2,-0.459,-0.193,1,2,0.7
3,0.508,-0.95,3,3,0.7
3,1.59,-0.68,3,3,0.7
3,0.295,-0.777,3,3,0.7
3,1.081,-0.001,3,3,0.7
1,-0.755,1.005,1,1,0.7
3,2.085,0.346,3,0,0.7
1,-1.433,2.342,1,1,0.7
3,0.335,-0.858,3,3,0.7
1,-0.262,0.566,1,1,0.7
3,0.54,-0.687,3,3,0.7
1,-0.567,1.012,1,1,0.7
3,1.398,-0.091,3,3,0.7
1,-0.864,-0.238,1,2,0.7
3,0.956,-0.265,3,3,0.7
0,0.272,1.229,1,0,0.7
2,-1.538,-1.044,2,2,0.7
1,0.066,0.235,1,0,0.7
3,0.265,-1.51,3,3,0.7
3,0.367,-1.543,3,3,0.7
3,1.125,-0.708,3,3,0.7
3,0.323,-0.552,3,3,0.7
0,0.622,1.285,0,0,0.7
1,-0.449,0.305,1,1,0.7
2,-1.079,-0.187,1,2,0.7
1,-1.253,0.489,1,1,0.7
3,1.086,-1.733,3,3,0.7
2,-0.719,-1.956,2,2,0.7
1,-1.804,0.082,1,1,0.7
1,-0.853,1.876,1,1,0.7
1,-0.7,0.32,1,1,0.7
3,0.069,-0.093,3,3,0.7
3,1.443,0.01,3,0,0.7
3,0.928,-0.144,3,3,0.7
3,1.391,-0.126,3,3,0.7
3,1.015,-0.356,3,3,0.7
1,-0.073,0.733,1,1,0.7
1,-0.764,0.371,1,1,0.7
1,-0.697,1.02,1,1,0.7
3,0.551,-0.502,3,3,0.7
2,-0.041,-0.626,3,2,0.7
1,-0.954,1.511,1,1,0.7
2,-0.617,-1.277,2,2,0.7
3,0.992,-0.665,3,3,0.7
2,-0.831,-0.38,2,2,0.7
1,-0.984,0.793,1,1,0.7
1,-0.734,0.745,1,1,0.7
3,0.921,-0.806,3,3,0.7
3,1.703,-0.475,3,3,0.7
3,0.644,-0.561,3,3,0.7
2,-0.949,-0.39,2,2,0.7
1,0.177,1.56,1,0,0.7
3,0.758,-0.512,3,3,0.7
1,-0.545,1.362,1,1,0.7
3,0.773,-0.626,3,3,0.7
3,1.183,-0.779,3,3,0.7
0,-0.508,-0.455,2,2,0.7
1,-1.233,0.454,1,1,0.7
1,-0.42,0.441,1,1,0.7
2,-0.522,-1.681,2,2,0.7
3,0.365,-1.64,3,3,0.7
1,-1.289,0.834,1,1,0.7
1,-0.683,0.306,1,1,0.7
3,1.461,-0.413,3,3,0.7
3,0.214,0.325,1,0,0.7
1,-0.169,-0.017,1,2,0.7
2,-1.088,-0.871,2,2,0.7
1,-0.475,1.416,1,1,0.7
2,-0.431,-1.423,2,2,0.7
1,-1.224,-0.202,1,2,0.7
3,0.261,0.223,3,0,0.7
2,-0.025,-0.436,3,2,0.7
2,-1.564,-0.454,2,2,0.7
1,-0.358,0.916,1,1,0.7
1,-0.396,0.67,1,1,0.7
3,0.277,0.494,1,0,0.7
1,0.125,0.548,1,0,0.7
3,0.741,-0.227,3,3,0.7
2,-0.732,-0.554,2,2,0.7
2,-0.467,-1.545,2,2,0.7
2,-0.298,-1.619,2,2,0.7
1,-1.646,0.933,1,1,0.7
3,1.501,0.654,0,0,0.7
3,0.502,-0.361,3,3,0.7
1,-0.216,1.01,1,1,0.7
1,-0.115,1.225,1,1,0.7
1,0.118,1.305,1,0,0.7
0,1.416,0.348,3,0,0.7
3,0.969,-0.487,3,3,0.7
1,-1.741,0.999,1,1,0.7
3,0.134,-0.72,3,3,0.7
3,1.648,-0.59,3,3,0.7
1,-0.574,0.834,1,1,0.7
1,0.653,0.544,0,0,0.7
1,-1.02,0.666,1,1,0.7
1,-0.674,0.952,1,1,0.7
0,1.546,0.499,0,0,0.7
1,-0.533,-0.242,1,2,0.7
3,0.734,-0.728,3,3,0.7
0,1.157,0.322,3,0,0.7
1,-0.977,1.695,1,1,0.7
1,-1.606,0.926,1,1,0.7
1,-0.396,1.176,1,1,0.7
3,1.023,-0.238,3,3,0.7
1,-1.14,0.112,1,1,0.7
1,-1.48,0.94,1,1,0.7
1,-0.209,0.835,1,1,0.7
3,1.179,-0.187,3,3,0.7
1,-0.191,0.16,1,1,0.7
2,-0.384,-1.659,2,2,0.7
0,0.738,0.488,0,0,0.7
3,0.492,-0.505,3,3,0.7
1,-1.075,0.922,1,1,0.7
3,1.203,-0.618,3,3,0.7
3,0.555,-0.359,3,3,0.7
3,0.276,0.652,1,0,0.7
3,1.658,-0.092,3,3,0.7
0,1.238,1.233,0,0,0.7
3,1.204,-1.528,3,3,0.7
3,0.656,-0.265,3,3,0.7
1,-1.714,1.402,1,1,0.7
3,1.09,-1.094,3,3,0.7
1,-1.38,0.421,1,1,0.7
3,0.801,0.59,0,0,0.7
1,-1.173,0.13,1,1,0.7
3,0.472,-1.662,3,3,0.7
1,-0.622,1.186,1,1,0.7
3,2.022,-0.566,3,3,0.7
3,0.534,-0.574,3,3,0.7
1,0.231,0.891,1,0,0.7
3,0.661,-1.201,3,3,0.7
1,-0.935,0.082,1,1,0.7
2,-1.445,-1.45,2,2,0.7
3,0.421,-0.491,3,3,0.7
3,0.086,-0.961,3,3,0.7
1,-0.999,0.256,1,1,0.7
2,-0.077,-1.507,3,2,0.7
1,-0.286,1.404,1,1,0.7
3,0.578,-0.482,3,3,0.7
0,0.891,1.157,0,0,0.7
1,-0.695,0.505,1,1,0.7
1,-2.599,0.362,1,1,0.7
1,-0.976,1.022,1,1,0.7
2,-0.353,-0.257,1,2,0.7
1,-1.724,0.488,1,1,0.7
3,0.712,-0.351,3,3,0.7
3,1.459,-0.133,3,3,0.7
1,-0.181,0.909,1,1,0.7
3,1.101,-1.166,3,3,0.7
3,0.344,-1.133,3,3,0.7
2,-0.222,-0.596,3,2,0.7
1,-0.482,0.537,1,1,0.7
3,0.727,-0.771,3,3,0.7
0,1.173,1.296,0,0,0.7
1,-0.737,2.012,1,1,0.7
1,-0.757,0.291,1,1,0.7
3,-0.148,-1.243,3,2,0.7
3,0.312,-0.924,3,3,0.7
3,0.028,-0.717,3,3,0.7
2,-0.326,-0.312,2,2,0.7
1,-0.378,-0.089,1,2,0.7
1,-0.629,-0.301,2,2,0.7
3,2.091,-2.469,3,3,0.7
0,-0.706,0.663,1,1,0.7
3,0.429,-1.125,3,3,0.7
3,0.342,-0.761,3,3,0.7
1,-0.266,1.19,1,1,0.7
3,0.939,-0.494,3,3,0.7
3,-0.156,-0.115,1,2,0.7
1,-0.302,0.512,1,1,0.7
1,-1.454,0.817,1,1,0.7
3,1.443,-1.148,3,3,0.7
1,-1.211,0.279,1,1,0.7
1,-0.472,1.651,1,1,0.7
1,-0.168,-0.693,3,2,0.7
1,-0.018,0.428,1,1,0.7
3,0.623,-0.635,3,3,0.7
3,0.579,0.041,3,0,0.7
3,1.266,0.381,3,0,0.7
1,-0.726,0.852,1,1,0.7
1,-0.697,0.299,1,1,0.7
1,-1.301,1.571,1,1,0.7
2,-0.338,-1.412,2,2,0.7
0,1.328,0.731,0,0,0.7
3,1.293,-1.005,3,3,0.7
0,1.514,0.833,0,0,0.7
1,-0.732,0.217,1,1,0.7
3,1.556,0.381,3,0,0.7
2,-1.685,-0.578,2,2,0.7
2,-1.377,-0.896,2,2,0.7
1,-0.019,1.029,1,1,0.7
0,0.417,1.335,1,0,0.7
2,0.359,-0.837,3,3,0.7
1,-2.293,0.304,1,1,0.7
1,-0.593,0.984,1,1,0.7
3,0.233,-0.839,3,3,0.7
1,-1.306,0.254,1,1,0.7
1,-0.415,1.189,1,1,0.7
1,0.238,0.344,1,0,0.7
3,1.45,-0.776,3,3,0.7
1,-0.634,1.581,1,1,0.7
1,-0.078,0.136,1,1,0.7
3,0.971,-0.629,3,3,0.7
2,-1.036,-2.013,2,2,0.7
1,-1.029,0.125,1,1,0.7
1,-0.624,0.423,1,1,0.7
1,-0.248,0.769,1,1,0.7
1,-0.144,1.048,1,1,0.7
0,0.353,0.525,1,0,0.7
1,-0.257,0.603,1,1,0.7
1,-0.147,0.477,1,1,0.7
3,1.384,-0.137,3,3,0.7
1,-1.125,1.085,1,1,0.7
3,0.661,-0.027,3,3,0.7
1,-0.882,1.002,1,1,0.7
3,1.651,-0.504,3,3,0.7
3,1.747,-1.416,3,3,0.7
1,-0.602,0.025,1,1,0.7
3,0.141,-0.815,3,3,0.7
3,-0.419,-0.337,2,2,0.7
3,0.797,-0.021,3,3,0.7
0,0.481,0.316,3,0,0.7
1,0.402,0.849,1,0,0.7
1,-0.702,1.076,1,1,0.7
0,0.197,0.595,1,0,0.7
1,0.654,0.592,0,0,0.7
3,1.381,-1.408,3,3,0.7
3,1.5,-1.791,3,3,0.7
1,-0.597,0.339,1,1,0.7
1,-2.081,1.181,1,1,0.7
3,-0.516,-0.962,2,2,0.7
1,-1.142,1.064,1,1,0.7
2,0.343,-0.738,3,3,0.7
2,-0.733,0.897,1,1,0.7
3,0.591,-0.154,3,3,0.7
3,0.654,-0.55,3,3,0.7
1,-0.966,1.099,1,1,0.7
3,-0.287,-0.145,1,2,0.7
3,0.855,-2.2,3,3,0.7
3,1.694,-0.563,3,3,0.7
3,1.11,-0.23,3,3,0.7
2,-0.082,0.127,1,1,0.7
3,0.786,-0.875,3,3,0.7
2,-0.522,-1.732,2,2,0.7
3,0.674,-0.715,3,3,0.7
3,-0.244,-1.147,3,2,0.7
3,0.654,-1.203,3,3,0.7
1,0.08,-0.133,3,3,0.7
1,0.534,0.594,0,0,0.7
2,-0.744,-1.504,2,2,0.7
0,0.953,-0.098,3,3,0.7
1,-1.321,1.18,1,1,0.7
3,0.411,-1.023,3,3,0.7
3,-0.158,0.289,1,1,0.7
3,1.086,-1.252,3,3,0.7
2,-1.084,0.151,1,1,0.7
1,-0.738,0.566,1,1,0.7
1,-0.785,0.714,1,1,0.7
3,0.957,-0.891,3,3,0.7
0,2.064,1.171,0,0,0.7
1,-0.953,1.814,1,1,0.7
3,0.917,-0.483,3,3,0.7
1,-0.883,0.711,1,1,0.7
3,0.479,-0.346,3,3,0.7
3,0.604,0.563,0,0,0.7
1,0.693,0.539,0,0,0.7
1,-0.018,0.256,1,1,0.7
1,-0.788,1.496,1,1,0.7
2,-0.712,-0.647,2,2,0.7
1,-0.869,0.338,1,1,0.7
3,0.055,-0.358,3,3,0.7
3,0.078,-0.823,3,3,0.7
1,-0.679,-0.087,1,2,0.7
0,0.854,0.137,3,0,0.7
3,0.273,-0.972,3,3,0.7
3,0.58,0.018,3,0,0.7
3,0.594,-0.14,3,3,0.7
2,-0.754,-0.869,2,2,0.7
3,1.264,-0.651,3,3,0.7
1,-0.802,0.893,1,1,0.7
3,-0.145,-0.362,3,2,0.7
3,0.125,-0.389,3,3,0.7
3,-0.024,-0.273,3,2,0.7
3,1.258,-0.37,3,3,0.7
3,-1.444,-1.042,2,2,0.7
1,-1.767,0.829,1,1,0.7
3,0.308,-1.215,3,3,0.7
3,0.265,-1.103,3,3,0.7
2,-1.002,-0.128,1,2,0.7
0,-0.596,0.438,1,1,0.7
0,0.617,0.182,3,0,0.7
3,0.803,-1.212,3,3,0.7
3,1.499,-1.272,3,3,0.7
2,-0.043,-0.962,3,2,0.7
0,0.596,1.147,0,0,0.7
1,0.372,0.151,3,0,0.7
1,-0.272,0.851,1,1,0.7
3,0.641,-0.297,3,3,0.7
3,0.812,-1.174,3,3,0.7
3,0.651,-0.524,3,3,0.7
1,-1.533,0.911,1,1,0.7
1,-1.371,1.64,1,1,0.7
3,0.73,-0.715,3,3,0.7
1,-1.088,-0.03,1,2,0.7
1,-1.151,2.063,1,1,0.7
3,0.372,-1.064,3,3,0.7
3,0.97,-0.084,3,3,0.7
2,-0.435,-0.969,2,2,0.7
3,0.732,-1.03,3,3,0.7
2,-0.864,-1.715,2,2,0.7
3,1.235,-0.723,3,3,0.7
1,-1.121,1.42,1,1,0.7
1,-0.266,-0.149,1,2,0.7
3,1.095,-1.236,3,3,0.7
3,0.921,-1.631,3,3,0.7
3,0.901,-0.208,3,3,0.7
1,0.12,0.882,1,0,0.7
1,-1.272,1.221,1,1,0.7
3,1.343,-1.539,3,3,0.7
1,-0.932,0.441,1,1,0.7
1,0.125,0.708,1,0,0.7
1,0.242,-0.52,3,3,0.7
1,-1.551,0.683,1,1,0.7
0,0.329,0.669,1,0,0.7
2,-1.351,-1.605,2,2,0.7
0,-0.085,1.344,1,1,0.7
1,-0.148,0.395,1,1,0.7
3,0.291,-0.518,3,3,0.7
3,0.449,-0.611,3,3,0.7
3,0.812,-0.901,3,3,0.7
2,-0.761,-0.925,2,2,0.7
3,1.318,-2.137,3,3,0.7
2,-0.985,-1.134,2,2,0.7
1,-0.32,1.156,1,1,0.7
2,-0.008,-1.452,3,2,0.7
3,1.264,-0.128,3,3,0.7
1,-1.195,0.514,1,1,0.7
2,-1.665,-1.438,2,2,0.7
1,-1.536,0.7,1,1,0.7
1,-0.38,0.123,1,1,0.7
3,-0.19,-0.062,1,2,0.7
2,-0.196,-1.035,3,2,0.7
1,-0.7,-0.145,1,2,0.7
1,-1.192,0.653,1,1,0.7
1,0.639,-0.059,3,3,0.7
2,-1.953,-1.168,2,2,0.7
1,-0.95,0.24,1,1,0.7
1,-1.194,0.292,1,1,0.7
0,0.551,0.983,0,0,0.7
3,0.68,0.256,3,0,0.7
1,-0.733,0.479,1,1,0.7
1,-0.462,1.657,1,1,0.7
3,0.276,-1.542,3,3,0.7
3,1.013,0.071,3,0,0.7
1,-0.339,-0.116,1,2,0.7
3,0.947,-1.681,3,3,0.7
3,0.501,-0.562,3,3,0.7
0,1.293,0.215,3,0,0.7
1,-1.394,0.155,1,1,0.7
3,1.528,-0.125,3,3,0.7
3,-0.336,-1.18,2,2,0.7
1,-0.261,0.338,1,1,0.7
2,-1.474,0.354,1,1,0.7
2,-0.029,-1.374,3,2,0.7
2,-0.962,-1.053,2,2,0.7
3,1.157,-0.667,3,3,0.7
3,0.593,-1.066,3,3,0.7
3,1.615,-0.357,3,3,0.7
3,0.206,-0.821,3,3,0.7
3,1.255,-1.338,3,3,0.7
2,-0.392,-1.873,2,2,0.7
1,-0.408,0.414,1,1,0.7
3,1.152,0.132,3,0,0.7
0,1.232,0.98,0,0,0.7
1,-0.361,0.234,1,1,0.7
2,-0.422,-1.009,2,2,0.7
3,1.676,-1.151,3,3,0.7
3,0.821,-1.548,3,3,0.7
3,1.165,-1.017,3,3,0.7
0,0.481,0.073,3,0,0.7
3,0.609,-0.342,3,3,0.7
3,1.222,-0.186,3,3,0.7
2,-0.833,-0.299,2,2,0.7
1,-1.016,1.407,1,1,0.7
0,0.203,1.725,1,0,0.7
3,0.237,0.024,3,0,0.7
3,-0.104,-0.895,3,2,0.7
3,-0.386,-0.954,2,2,0.7
1,-1.08,-0.239,1,2,0.7
2,0.016,-1.003,3,3,0.7
3,0.446,-0.981,3,3,0.7
3,0.318,-0.88,3,3,0.7
1,-0.427,0.893,1,1,0.7
3,1.736,-1.205,3,3,0.7
3,-0.058,-0.88,3,2,0.7
3,-0.701,-1.04,2,2,0.7
1,-0.174,0.549,1,1,0.7
3,0.381,-0.102,3,3,0.7
2,-0.885,-0.674,2,2,0.7
2,-1.082,-0.677,2,2,0.7
1,-0.77,0.677,1,1,0.7
3,0.896,-0.055,3,3,0.7
3,-0.287,-1.121,2,2,0.7
0,0.94,-0.078,3,3,0.7
2,-0.827,-0.298,2,2,0.7
3,0.636,-0.917,3,3,0.7
3,1.904,-0.87,3,3,0.7
3,1.74,0.172,3,0,0.7
1,-1.223,0.003,1,1,0.7
3,0.678,-1.545,3,3,0.7
3,0.584,-1.078,3,3,0.7
3,0.395,-0.9,3,3,0.7
1,-0.973,0.199,1,1,0.7
3,0.377,-0.085,3,3,0.7
3,1.288,-1.091,3,3,0.7
1,0.005,-0.125,3,3,0.7
1,-0.566,0.818,1,1,0.7
3,1.215,-1.464,3,3,0.7
2,-1.127,-0.545,2,2,0.7
3,0.288,0.443,1,0,0.7
1,-0.625,0.101,1,1,0.7
1,-0.753,1.713,1,1,0.7
3,0.007,-0.389,3,3,0.7
3,0.866,-0.338,3,3,0.7
3,0.733,-0.828,3,3,0.7
3,0.676,0.474,0,0,0.7
2,-1.288,-0.991,2,2,0.7
1,0.613,0.837,0,0,0.7
3,0.552,-1.79,3,3,0.7
1,-1.008,1.294,1,1,0.7
2,-0.351,-0.69,2,2,0.7
1,-0.339,1.655,1,1,0.7
1,-0.325,-0.783,2,2,0.7
1,-0.188,0.738,1,1,0.7
3,1.209,-1.028,3,3,0.7
3,0.701,-0.739,3,3,0.7
2,-0.377,-0.653,2,2,0.7
1,-0.398,1.556,1,1,0.7
2,-0.821,-1.305,2,2,0.7
3,0.779,-1.907,3,3,0.7
3,0.7,0.561,0,0,0.7
3,1.038,-0.316,3,3,0.7
2,-0.894,-0.006,1,2,0.7
2,-0.651,-1.051,2,2,0.7
3,0.994,-1.431,3,3,0.7
3,0.953,-0.624,3,3,0.7
3,1.093,-0.7,3,3,0.7
3,0.752,-0.58,3,3,0.7
3,0.559,-0.237,3,3,0.7
3,0.481,-0.581,3,3,0.7
2,-1.809,0.064,1,1,0.7
1,-0.404,-0.177,1,2,0.7
2,-0.395,-0.58,2,2,0.7
3,1.722,-0.059,3,3,0.7
0,0.058,0.959,1,0,0.7
3,0.604,-0.328,3,3,0.7
3,-0.081,0.784,1,1,0.7
3,1.485,0.227,3,0,0.7
1,-0.594,0.792,1,1,0.7
3,0.953,-1.213,3,3,0.7
3,0.458,-0.787,3,3,0.7
3,0.448,-1.399,3,3,0.7
2,-0.647,-1.762,2,2,0.7
1,-0.522,0.532,1,1,0.7
2,-1.254,-1.458,2,2,0.7
3,-0.277,-0.206,1,2,0.7
0,1.224,0.985,0,0,0.7
1,-0.952,-0.358,2,2,0.7
0,0.512,1.276,0,0,0.7
1,-0.598,0.286,1,1,0.7
3,0.566,-1.447,3,3,0.7
1,-1.339,0.606,1,1,0.7
0,1.164,1.445,0,0,0.7
3,0.281,-0.289,3,3,0.7
1,-1.094,-0.082,1,2,0.7
1,-1.481,0.38,1,1,0.7
1,-1.488,0.942,1,1,0.7
1,-0.044,0.869,1,1,0.7
1,-0.412,-0.808,2,2,0.7
1,-0.476,0.484,1,1,0.7
1,-0.723,0.792,1,1,0.7
0,1.027,0.93,0,0,0.7
3,-0.702,-0.835,2,2,0.7
3,-0.096,-0.897,3,2,0.7
1,-0.315,0.759,1,1,0.7
3,0.598,-1.741,3,3,0.7
1,-1.025,1.398,1,1,0.7
1,-0.813,1.59,1,1,0.7
1,-0.008,0.444,1,1,0.7
1,-1.638,2.384,1,1,0.7
1,-0.617,0.274,1,1,0.7
3,0.994,-0.5,3,3,0.7
1,-0.123,1.343,1,1,0.7
3,0.159,-1,3,3,0.7
1,-0.993,0.751,1,1,0.7
0,0.542,1.285,0,0,0.7
0,1.13,1.154,0,0,0.7
2,0.815,-1.483,3,3,0.7
3,0.639,-1.145,3,3,0.7
2,-0.327,-0.965,2,2,0.7
1,-0.825,1.401,1,1,0.7
1,0.152,1.399,1,0,0.7
2,-0.541,-1.434,2,2,0.7
1,-1.106,-0.539,2,2,0.7
1,-0.137,0.994,1,1,0.7
0,0.803,1.1,0,0,0.7
3,2.113,-0.56,3,3,0.7
2,-0.377,-0.267,1,2,0.7
3,0.258,-1.051,3,3,0.7
1,-0.895,-0.405,2,2,0.7
1,-0.121,1.28,1,1,0.7
2,-0.859,0.214,1,1,0.7
3,0.849,0.268,3,0,0.7
1,-1.4,-0.35,2,2,0.7
1,-0.872,0.514,1,1,0.7
2,-0.706,-0.653,2,2,0.7
3,0.599,-0.177,3,3,0.7
1,-0.661,0.393,1,1,0.7
1,-0.897,0.379,1,1,0.7
1,-0.469,1.718,1,1,0.7
3,0.189,-0.969,3,3,0.7
1,-0.581,0.81,1,1,0.7
3,0.977,-0.518,3,3,0.7
1,-0.627,0.908,1,1,0.7
1,-1.747,-0.224,1,2,0.7
3,0.799,-1.34,3,3,0.7
2,0.633,-0.382,3,3,0.7
3,1.158,-0.826,3,3,0.7
1,-0.561,-0.425,2,2,0.7
3,1.62,-1.05,3,3,0.7
1,-0.569,0.681,1,1,0.7
3,0.161,-0.603,3,3,0.7
1,-1.108,0.314,1,1,0.7
0,0.998,0.909,0,0,0.7
3,0.348,-1.179,3,3,0.7
3,0.598,0.286,3,0,0.7
1,-1.236,-0.004,1,2,0.7
0,0.717,0.454,0,0,0.7
2,-1.276,-0.789,2,2,0.7
3,0.637,0.033,3,0,0.7
1,-1.736,0.983,1,1,0.7
1,0.082,-0.456,3,3,0.7
1,-0.387,0.842,1,1,0.7
3,0.675,-0.516,3,3,0.7
1,-1.317,1.393,1,1,0.7
2,-1.324,-0.698,2,2,0.7
1,0.396,0.5,1,0,0.7
1,-1.204,-0.863,2,2,0.7
1,-0.442,1.075,1,1,0.7
3,1.132,-1.602,3,3,0.7
1,-1.66,1.485,1,1,0.7
2,-0.414,-0.466,2,2,0.7
3,1.275,-0.673,3,3,0.7
1,-0.249,0.902,1,1,0.7
0,0.95,-0.569,3,3,0.7
3,-0.001,-2.195,3,2,0.7
1,-0.201,0.845,1,1,0.7
1,-0.388,1.043,1,1,0.7
2,-0.559,-1.273,2,2,0.7
1,-0.535,1.477,1,1,0.7
3,-0.428,-0.286,2,2,0.7
2,-1.695,-1.019,2,2,0.7
1,0.162,-0.226,3,3,0.7
3,1.458,-0.763,3,3,0.7
2,-0.566,-0.526,2,2,0.7
3,0.453,-1.511,3,3,0.7
2,-1.853,-1.486,2,2,0.7
1,-0.871,1.356,1,1,0.7
3,1.025,-0.304,3,3,0.7
1,0.382,-0.027,3,3,0.7
1,0.596,0.87,0,0,0.7
0,0.631,0.009,3,0,0.7
3,0.78,-1.527,3,3,0.7
3,0.514,-1.351,3,3,0.7
3,0.864,-0.386,3,3,0.7
1,-0.568,1.461,1,1,0.7
0,0.275,0.512,1,0,0.7
1,-1.574,-0.701,2,2,0.7
3,0.029,0.061,1,0,0.7
3,0.631,-0.956,3,3,0.7
0,0.992,0.872,0,0,0.7
1,-1.297,-0.276,2,2,0.7
3,1.844,0.541,0,0,0.7
1,-1.458,0.658,1,1,0.7
0,1.218,0.282,3,0,0.7
0,-0.226,-0.088,1,2,0.7
3,0.935,-0.536,3,3,0.7
3,0.691,-1.149,3,3,0.7
3,-0.736,-0.188,1,2,0.7
3,0.503,-1.414,3,3,0.7
2,-1.085,-1.675,2,2,0.7
3,0.162,-1.083,3,3,0.7
1,-0.338,0.847,1,1,0.7
3,0.163,-1.372,3,3,0.7
3,0.319,-0.777,3,3,0.7
3,1.4,-0.668,3,3,0.7
2,-1.856,-0.555,2,2,0.7
2,-0.637,-1.415,2,2,0.7
0,0.375,0.962,1,0,0.7
2,-0.454,-1.336,2,2,0.7
1,-1.601,1.438,1,1,0.7
3,0.908,-0.399,3,3,0.7
3,1.819,-0.394,3,3,0.7
3,1.056,-0.019,3,3,0.7
3,0.722,-1.139,3,3,0.7
3,0.815,-0.625,3,3,0.7
1,-0.807,0.952,1,1,0.7
0,0.251,1.024,1,0,0.7
1,-0.612,1.734,1,1,0.7
1,-1.254,1.389,1,1,0.7
1,-1.097,0.661,1,1,0.7
1,-0.593,1.122,1,1,0.7
1,-0.613,0.495,1,1,0.7
3,1.023,-0.703,3,3,0.7
1,-0.431,0.712,1,1,0.7
3,0.515,-1.39,3,3,0.7
1,0.052,0.054,1,0,0.7
3,0.169,-1.005,3,3,0.7
2,-1.677,-0.38,2,2,0.7
0,0.315,0.811,1,0,0.7
1,-0.852,0.86,1,1,0.7
2,0.165,-0.465,3,3,0.7
1,-0.177,1.29,1,1,0.7
2,-0.069,-0.291,3,2,0.7
1,-1.216,0.537,1,1,0.7
3,-0.321,-0.145,1,2,0.7
3,-0.279,-0.007,1,2,0.7
1,-0.676,1.291,1,1,0.7
1,-0.364,-0.22,1,2,0.7
1,-0.807,-0.206,1,2,0.7
1,-0.204,0.752,1,1,0.7
3,1.811,-0.478,3,3,0.7
2,-1.515,-0.258,1,2,0.7
3,1.769,-1.401,3,3,0.7
3,-0.252,-0.377,3,2,0.7
2,-0.32,-0.137,1,2,0.7
3,1.209,-1.564,3,3,0.7
2,-1.184,-0.846,2,2,0.7
1,-0.897,0.219,1,1,0.7
0,0.086,1.816,1,0,0.7
3,1.785,-2.372,3,3,0.7
3,1.274,-1.125,3,3,0.7
2,-0.873,-1.953,2,2,0.7
3,-0.245,-0.924,3,2,0.7
1,-0.675,0.054,1,1,0.7
1,0.057,1.583,1,0,0.7
1,-0.494,0.371,1,1,0.7
2,-0.004,-1.137,3,2,0.7
1,-0.025,1.066,1,1,0.7
1,-1.259,1.763,1,1,0.7
1,-0.158,0.91,1,1,0.7
0,0.46,0.261,3,0,0.7
3,0.945,0.343,3,0,0.7
3,0.795,-0.772,3,3,0.7
3,0.276,-0.901,3,3,0.7
0,-0.215,1.238,1,1,0.7
3,1.185,-0.174,3,3,0.7
3,0.207,-1.281,3,3,0.7
1,0.36,1.298,1,0,0.7
1,-0.653,1.554,1,1,0.7
2,-0.229,-0.937,3,2,0.7
1,-0.651,0.023,1,1,0.7
