m,r1,r2,mrec_map,mrec_ml,N0
3,0.63,-0.947,3,3,0.15
3,0.829,-1.042,3,3,0.15
3,1.277,-0.65,3,3,0.15
1,-0.274,0.7,1,1,0.15
3,0.763,-0.691,3,3,0.15
1,-0.606,0.265,1,1,0.15
3,1.032,-0.627,3,3,0.15
2,-0.62,-0.351,2,2,0.15
1,-0.839,0.391,1,1,0.15
3,0.431,-0.683,3,3,0.15
3,1.147,-0.528,3,3,0.15
3,0.767,-0.998,3,3,0.15
1,-0.797,0.577,1,1,0.15
1,-0.389,0.692,1,1,0.15
3,0.991,-0.238,3,3,0.15
3,0.178,-0.76,3,3,0.15
3,0.652,-0.693,3,3,0.15
3,0.595,-0.805,3,3,0.15
3,0.727,-0.402,3,3,0.15
1,-0.648,0.661,1,1,0.15
1,-0.748,0.273,1,1,0.15
0,0.721,1.042,0,0,0.15
1,-0.589,0.554,1,1,0.15
0,0.819,0.925,0,0,0.15
3,1.034,-0.597,3,3,0.15
3,0.813,-0.934,3,3,0.15
1,-0.62,1.098,1,1,0.15
3,0.641,-0.507,3,3,0.15
0,0.63,0.553,0,0,0.15
1,-0.629,0.559,1,1,0.15
2,-1.113,-0.708,2,2,0.15
1,-0.654,0.301,1,1,0.15
3,0.611,-0.716,3,3,0.15
1,-0.669,0.493,1,1,0.15
1,-0.878,0.72,1,1,0.15
3,0.349,-1.1,3,3,0.15
1,-0.869,0.735,1,1,0.15
1,-1.056,1.109,1,1,0.15
3,0.473,-0.67,3,3,0.15
2,-0.259,-0.983,2,2,0.15
3,0.658,-1.035,3,3,0.15
3,0.775,-1.285,3,3,0.15
1,-0.909,0.406,1,1,0.15
3,0.383,-1.153,3,3,0.15
1,-0.358,0.521,1,1,0.15
2,-1.006,-0.357,2,2,0.15
3,0.79,-0.767,3,3,0.15
1,-0.569,0.499,1,1,0.15
3,0.644,-0.576,3,3,0.15
3,1.051,-0.363,3,3,0.15
3,0.506,-0.619,3,3,0.15
1,-0.296,1.197,1,1,0.15
1,-0.626,1.072,1,1,0.15
1,-0.666,0.966,1,1,0.15
1,-0.945,1.27,1,1,0.15
1,-1.059,0.729,1,1,0.15
1,-0.343,0.89,1,1,0.15
1,-0.633,0.776,1,1,0.15
1,-0.913,1.368,1,1,0.15
3,0.812,-0.496,3,3,0.15
3,0.633,-0.548,3,3,0.15
1,-0.39,0.22,1,1,0.15
1,-0.991,1.152,1,1,0.15
1,-0.601,1.27,1,1,0.15
3,0.667,-0.477,3,3,0.15
2,-0.772,-1.014,2,2,0.15
2,-0.428,-0.855,2,2,0.15
1,-0.907,1.147,1,1,0.15
1,-0.447,0.723,1,1,0.15
0,0.609,1.098,0,0,0.15
2,-0.776,-0.644,2,2,0.15
3,0.462,-0.768,3,3,0.15
3,0.545,-0.68,3,3,0.15
3,0.603,-1.016,3,3,0.15
1,-0.78,0.672,1,1,0.15
1,-0.457,0.291,1,1,0.15
3,0.681,-0.941,3,3,0.15
3,0.48,-0.54,3,3,0.15
3,0.636,-0.878,3,3,0.15
1,-0.769,1.028,1,1,0.15
1,-0.566,0.307,1,1,0.15
2,-0.539,-0.601,2,2,0.15
3,0.347,-0.071,3,3,0.15
1,-0.675,0.533,1,1,0.15
1,-0.39,0.58,1,1,0.15
3,0.537,-0.687,3,3,0.15
1,-0.772,0.886,1,1,0.15
0,0.803,0.815,0,0,0.15
3,0.199,-0.624,3,3,0.15
3,0.722,-0.657,3,3,0.15
3,0.666,-0.88,3,3,0.15
1,-0.296,0.731,1,1,0.15
0,0.666,0.916,0,0,0.15
1,-0.828,0.78,1,1,0.15
1,-0.646,0.777,1,1,0.15
2,-0.655,-0.752,2,2,0.15
1,-0.804,1.087,1,1,0.15
3,0.739,-1.007,3,3,0.15
3,0.692,-0.722,3,3,0.15
1,-0.733,0.495,1,1,0.15
1,-0.703,1.19,1,1,0.15
1,-0.635,0.934,1,1,0.15
3,0.778,-0.484,3,3,0.15
1,-0.562,0.383,1,1,0.15
3,0.829,-0.78,3,3,0.15
3,0.217,-0.724,3,3,0.15
3,0.587,-0.622,3,3,0.15
1,-0.638,0.877,1,1,0.15
3,0.489,-0.839,3,3,0.15
3,0.535,-0.747,3,3,0.15
3,0.364,-0.723,3,3,0.15
1,-0.935,0.799,1,1,0.15
1,-0.463,0.859,1,1,0.15
3,0.658,-0.873,3,3,0.15
3,1.107,-0.526,3,3,0.15
3,0.52,-0.979,3,3,0.15
0,1.052,0.944,0,0,0.15
0,0.349,0.804,0,0,0.15
3,1.291,-0.655,3,3,0.15
2,-0.265,-0.946,2,2,0.15
0,0.803,0.652,0,0,0.15
1,-0.594,0.645,1,1,0.15
1,-0.623,0.272,1,1,0.15
0,0.532,1.166,0,0,0.15
1,-0.314,0.663,1,1,0.15
1,-0.532,0.885,1,1,0.15
1,-0.742,0.579,1,1,0.15
3,0.508,-0.727,3,3,0.15
2,-0.837,-0.877,2,2,0.15
3,0.922,-0.601,3,3,0.15
3,0.753,-0.701,3,3,0.15
1,-1.146,0.656,1,1,0.15
1,-0.712,0.986,1,1,0.15
3,0.581,-0.645,3,3,0.15
1,-0.137,0.858,1,1,0.15
1,-0.872,0.638,1,1,0.15
2,-0.839,-0.542,2,2,0.15
1,-0.686,0.645,1,1,0.15
2,-0.505,-0.919,2,2,0.15
1,-0.395,0.423,1,1,0.15
2,-0.395,-0.6,2,2,0.15
1,-0.986,0.688,1,1,0.15
2,-0.499,-0.737,2,2,0.15
3,0.486,-1.107,3,3,0.15
1,-0.665,1.089,1,1,0.15
1,-0.491,0.434,1,1,0.15
1,-0.81,0.748,1,1,0.15
1,-0.556,0.806,1,1,0.15
3,0.809,-1.222,3,3,0.15
3,0.878,-0.81,3,3,0.15
3,0.898,-0.537,3,3,0.15
1,-0.575,1.004,1,1,0.15
3,0.951,-0.379,3,3,0.15
3,0.699,-1.038,3,3,0.15
1,-0.781,0.168,1,1,0.15
0,0.722,1.071,0,0,0.15
1,-0.875,0.271,1,1,0.15
1,-0.577,1.187,1,1,0.15
1,-0.566,0.971,1,1,0.15
3,0.624,-0.305,3,3,0.15
2,-0.683,-0.228,2,2,0.15
1,-0.108,0.516,1,1,0.15
0,0.877,0.662,0,0,0.15
3,0.87,-1.062,3,3,0.15
3,0.723,-0.576,3,3,0.15
1,-0.822,0.774,1,1,0.15
3,0.87,-0.974,3,3,0.15
3,0.757,-1.053,3,3,0.15
0,0.909,0.701,0,0,0.15
1,-0.355,0.407,1,1,0.15
1,-0.971,0.97,1,1,0.15
3,0.399,-0.732,3,3,0.15
3,0.476,-0.458,3,3,0.15
1,-0.58,0.933,1,1,0.15
1,-0.644,0.937,1,1,0.15
2,-0.839,-0.723,2,2,0.15
3,0.975,-0.212,3,3,0.15
2,-0.468,-0.61,2,2,0.15
2,-0.694,-0.877,2,2,0.15
2,-0.779,-0.714,2,2,0.15
3,1.103,-0.526,3,3,0.15
1,-0.554,1.009,1,1,0.15
1,-0.89,0.947,1,1,0.15
1,-0.655,1.225,1,1,0.15
0,0.759,1.221,0,0,0.15
1,-0.976,0.53,1,1,0.15
1,-0.896,0.328,1,1,0.15
0,0.71,0.972,0,0,0.15
3,0.373,-0.658,3,3,0.15
3,0.351,-0.63,3,3,0.15
1,-1.025,0.56,1,1,0.15
1,-1.179,0.388,1,1,0.15
0,0.866,0.69,0,0,0.15
3,0.773,-0.766,3,3,0.15
1,-0.408,0.902,1,1,0.15
2,-0.743,-1.083,2,2,0.15
3,0.976,-0.499,3,3,0.15
3,0.613,-0.712,3,3,0.15
3,0.793,-0.834,3,3,0.15
1,-0.617,0.253,1,1,0.15
1,-0.89,0.866,1,1,0.15
0,0.604,0.901,0,0,0.15
1,-0.347,1.053,1,1,0.15
3,1.216,-0.641,3,3,0.15
1,-0.708,0.941,1,1,0.15
1,-0.77,1.024,1,1,0.15
3,0.822,-0.932,3,3,0.15
1,-0.661,0.591,1,1,0.15
3,0.686,-0.891,3,3,0.15
1,-0.343,0.403,1,1,0.15
3,0.985,-0.947,3,3,0.15
3,1.083,-0.23,3,3,0.15
3,0.983,-1.261,3,3,0.15
0,1.006,0.685,0,0,0.15
3,0.291,-0.152,3,3,0.15
1,-0.565,1.091,1,1,0.15
1,-1.194,0.837,1,1,0.15
1,-0.751,0.767,1,1,0.15
3,0.77,-0.453,3,3,0.15
3,0.466,-0.464,3,3,0.15
3,0.292,-0.872,3,3,0.15
3,0.514,-0.182,3,3,0.15
3,0.604,-0.636,3,3,0.15
1,-0.648,1.169,1,1,0.15
0,0.74,1.256,0,0,0.15
1,-1.384,0.969,1,1,0.15
2,-0.613,-0.515,2,2,0.15
1,-0.422,1.103,1,1,0.15
3,0.726,-0.853,3,3,0.15
1,-0.7,0.534,1,1,0.15
2,-0.866,-0.413,2,2,0.15
1,-0.581,0.609,1,1,0.15
1,-0.853,0.795,1,1,0.15
1,-0.144,0.673,1,1,0.15
3,0.642,-0.969,3,3,0.15
1,-1.081,0.633,1,1,0.15
1,-1.01,0.885,1,1,0.15
2,-0.768,-0.261,2,2,0.15
3,0.395,-0.811,3,3,0.15
1,-0.35,0.463,1,1,0.15
2,-0.808,-0.559,2,2,0.15
1,-0.601,0.673,1,1,0.15
1,-0.515,0.558,1,1,0.15
3,0.622,-0.556,3,3,0.15
3,0.869,-0.751,3,3,0.15
1,-0.662,1.12,1,1,0.15
1,-0.688,0.582,1,1,0.15
1,-0.921,0.674,1,1,0.15
1,-0.523,0.187,1,1,0.15
2,-0.449,-0.755,2,2,0.15
1,-0.396,1.367,1,1,0.15
1,-0.646,0.695,1,1,0.15
1,-1.02,0.686,1,1,0.15
3,0.973,-0.959,3,3,0.15
3,0.75,-0.915,3,3,0.15
1,-0.941,0.458,1,1,0.15
2,-0.261,-0.715,2,2,0.15
3,0.585,-0.938,3,3,0.15
0,0.283,0.501,0,0,0.15
1,-0.806,0.431,1,1,0.15
1,-0.756,0.715,1,1,0.15
1,-0.209,0.7,1,1,0.15
1,-0.571,0.614,1,1,0.15
3,0.876,-0.809,3,3,0.15
1,-0.713,0.743,1,1,0.15
3,0.826,-0.881,3,3,0.15
3,0.401,-0.567,3,3,0.15
1,-0.976,0.531,1,1,0.15
3,0.988,-0.994,3,3,0.15
3,0.464,-0.821,3,3,0.15
1,-0.377,0.975,1,1,0.15
1,-0.223,0.498,1,1,0.15
2,-0.834,-0.568,2,2,0.15
3,0.474,-0.953,3,3,0.15
1,-0.665,1.064,1,1,0.15
1,-0.509,0.758,1,1,0.15
3,0.324,-0.735,3,3,0.15
3,0.768,-0.86,3,3,0.15
3,0.444,-0.949,3,3,0.15
1,-1.236,1.012,1,1,0.15
1,-1.035,0.634,1,1,0.15
1,-0.402,0.868,1,1,0.15
1,-0.93,0.543,1,1,0.15
3,0.923,-0.852,3,3,0.15
2,-0.424,-0.956,2,2,0.15
0,0.704,0.601,0,0,0.15
3,0.774,-0.855,3,3,0.15
3,0.708,-0.139,3,3,0.15
1,-0.381,0.901,1,1,0.15
3,0.489,-0.848,3,3,0.15
3,0.35,-0.98,3,3,0.15
3,0.971,-0.481,3,3,0.15
1,-0.391,0.39,1,1,0.15
1,-1.013,0.042,1,1,0.15
2,-0.095,-0.564,2,2,0.15
1,-0.213,0.326,1,1,0.15
2,-0.601,-0.827,2,2,0.15
2,-0.624,-1.023,2,2,0.15
3,0.119,-0.983,3,3,0.15
3,0.766,-0.424,3,3,0.15
2,-0.917,-0.917,2,2,0.15
3,0.474,-0.98,3,3,0.15
0,1.013,0.428,0,0,0.15
3,0.643,-0.981,3,3,0.15
3,0.528,-1.103,3,3,0.15
0,0.842,0.496,0,0,0.15
3,0.694,-0.616,3,3,0.15
1,-0.852,0.774,1,1,0.15
0,0.558,0.677,0,0,0.15
1,-0.667,0.907,1,1,0.15
1,-0.587,0.73,1,1,0.15
3,0.293,-0.736,3,3,0.15
1,-0.434,0.946,1,1,0.15
1,-1.091,1.041,1,1,0.15
3,0.817,-0.787,3,3,0.15
1,-1.161,0.708,1,1,0.15
2,-0.545,-1.044,2,2,0.15
3,0.537,-0.739,3,3,0.15
1,-1.205,0.876,1,1,0.15
1,-0.56,0.334,1,1,0.15
1,-1.35,0.221,1,1,0.15
1,-0.63,0.588,1,1,0.15
1,-0.633,0.664,1,1,0.15
3,0.5,-0.852,3,3,0.15
3,0.646,-0.751,3,3,0.15
3,1.053,-0.335,3,3,0.15
1,-0.788,0.835,1,1,0.15
3,0.377,-0.649,3,3,0.15
3,0.537,-1.084,3,3,0.15
0,0.714,0.605,0,0,0.15
1,-0.046,0.748,1,1,0.15
3,0.503,-1.161,3,3,0.15
3,1.13,-0.351,3,3,0.15
3,0.562,-0.548,3,3,0.15
1,-0.217,0.564,1,1,0.15
1,-0.528,0.818,1,1,0.15
2,-0.656,-0.729,2,2,0.15
1,-0.442,0.937,1,1,0.15
2,-1.115,-0.739,2,2,0.15
3,0.452,-0.337,3,3,0.15
3,0.615,-0.28,3,3,0.15
0,0.509,0.769,0,0,0.15
1,-0.461,0.638,1,1,0.15
3,0.697,-0.362,3,3,0.15
1,-0.964,0.41,1,1,0.15
1,-0.827,0.655,1,1,0.15
3,0.733,-0.96,3,3,0.15
1,-0.284,0.871,1,1,0.15
1,-0.37,0.58,1,1,0.15
3,0.964,-0.304,3,3,0.15
3,0.508,-0.981,3,3,0.15
3,0.376,-0.966,3,3,0.15
3,0.859,0.091,3,0,0.15
3,0.839,-0.814,3,3,0.15
3,0.704,-0.583,3,3,0.15
1,-1.001,0.435,1,1,0.15
1,-1.169,0.304,1,1,0.15
2,-0.532,-0.731,2,2,0.15
1,-0.79,0.568,1,1,0.15
3,0.494,-0.724,3,3,0.15
3,0.811,-0.335,3,3,0.15
0,0.863,0.771,0,0,0.15
3,0.53,-0.387,3,3,0.15
3,0.523,-0.045,3,3,0.15
3,0.381,-1.062,3,3,0.15
2,-0.82,-0.953,2,2,0.15
3,0.313,-0.268,3,3,0.15
2,-0.728,-0.598,2,2,0.15
3,1.338,-1.15,3,3,0.15
1,-1.063,0.954,1,1,0.15
3,0.586,-1.101,3,3,0.15
3,1.01,-0.671,3,3,0.15
2,-1.065,-0.774,2,2,0.15
1,-0.81,0.668,1,1,0.15
1,-0.635,0.35,1,1,0.15
2,-1.002,-0.454,2,2,0.15
1,-0.52,0.608,1,1,0.15
1,-0.522,0.488,1,1,0.15
1,-0.866,0.426,1,1,0.15
3,0.682,-0.801,3,3,0.15
1,-0.715,0.643,1,1,0.15
3,0.882,-1.065,3,3,0.15
1,-0.385,0.511,1,1,0.15
1,-0.392,0.352,1,1,0.15
1,-0.663,0.315,1,1,0.15
3,0.462,-0.864,3,3,0.15
3,0.78,-0.949,3,3,0.15
1,-1.319,0.824,1,1,0.15
1,-0.847,0.909,1,1,0.15
3,0.563,-0.787,3,3,0.15
3,0.674,-0.332,3,3,0.15
3,0.624,-0.559,3,3,0.15
2,-0.922,-0.887,2,2,0.15
1,-0.396,0.917,1,1,0.15
3,0.795,-0.795,3,3,0.15
1,-1.027,0.354,1,1,0.15
3,0.075,-0.667,3,3,0.15
3,0.684,-1.052,3,3,0.15
3,0.532,-0.653,3,3,0.15
3,0.387,-0.518,3,3,0.15
2,-0.671,-1.281,2,2,0.15
3,0.646,-0.802,3,3,0.15
3,0.431,-0.307,3,3,0.15
1,-0.464,0.742,1,1,0.15
1,-0.744,0.851,1,1,0.15
3,0.763,-0.748,3,3,0.15
3,0.76,-0.778,3,3,0.15
3,1.173,-1.298,3,3,0.15
2,-0.572,-0.746,2,2,0.15
2,-0.372,-1.128,2,2,0.15
3,1.489,-0.741,3,3,0.15
1,-0.916,0.498,1,1,0.15
0,0.602,0.268,0,0,0.15
3,1.237,-0.941,3,3,0.15
1,-0.496,0.335,1,1,0.15
1,-0.22,0.852,1,1,0.15
3,0.871,-0.537,3,3,0.15
1,-0.431,1.112,1,1,0.15
2,-0.897,-0.605,2,2,0.15
3,1.051,-0.99,3,3,0.15
3,0.695,-0.579,3,3,0.15
3,0.681,-0.842,3,3,0.15
3,0.911,-0.91,3,3,0.15
1,-1.02,0.172,1,1,0.15
3,1.233,-0.804,3,3,0.15
1,-0.233,0.125,1,1,0.15
1,-0.548,0.932,1,1,0.15
2,-0.493,-0.869,2,2,0.15
1,-0.749,0.866,1,1,0.15
3,0.557,-0.782,3,3,0.15
1,-0.674,0.948,1,1,0.15
1,-0.476,0.941,1,1,0.15
1,-0.993,0.591,1,1,0.15
2,-0.677,-0.749,2,2,0.15
3,0.336,-0.832,3,3,0.15
3,0.794,-0.934,3,3,0.15
3,0.557,-1.072,3,3,0.15
1,-0.947,0.45,1,1,0.15
1,-0.337,0.892,1,1,0.15
1,-0.186,0.738,1,1,0.15
3,1.303,-0.978,3,3,0.15
3,1.141,-0.811,3,3,0.15
1,-0.84,0.88,1,1,0.15
0,0.894,0.842,0,0,0.15
3,0.782,-0.948,3,3,0.15
1,-1.133,0.946,1,1,0.15
3,0.95,-0.339,3,3,0.15
1,-1.014,0.881,1,1,0.15
3,0.603,-0.874,3,3,0.15
1,-0.965,0.505,1,1,0.15
3,0.739,-0.954,3,3,0.15
1,-0.792,1.084,1,1,0.15
1,-0.404,0.763,1,1,0.15
1,-0.665,0.896,1,1,0.15
1,-0.654,0.768,1,1,0.15
1,-0.624,0.994,1,1,0.15
1,-0.491,0.517,1,1,0.15
3,0.48,-0.467,3,3,0.15
3,0.476,-0.691,3,3,0.15
2,-0.399,-0.727,2,2,0.15
2,-0.822,-1.095,2,2,0.15
3,0.875,-0.844,3,3,0.15
3,0.925,-1.012,3,3,0.15
1,-0.59,0.864,1,1,0.15
2,-0.891,-0.589,2,2,0.15
3,1.146,-0.869,3,3,0.15
2,-0.497,-0.779,2,2,0.15
3,0.81,-0.771,3,3,0.15
3,1.084,-0.885,3,3,0.15
1,-0.772,1.021,1,1,0.15
1,-0.69,0.443,1,1,0.15
0,0.878,0.756,0,0,0.15
3,0.941,-0.494,3,3,0.15
2,-0.729,-0.466,2,2,0.15
2,-1.117,-0.262,2,2,0.15
3,0.607,-0.855,3,3,0.15
1,-1.422,0.795,1,1,0.15
3,0.872,-0.992,3,3,0.15
1,-0.761,1.175,1,1,0.15
2,-0.168,-0.634,2,2,0.15
1,-0.771,0.643,1,1,0.15
3,0.663,-0.575,3,3,0.15
1,-0.552,0.929,1,1,0.15
1,0.043,1.018,1,0,0.15
2,-0.762,-1.058,2,2,0.15
0,0.233,0.503,0,0,0.15
2,-0.74,-0.578,2,2,0.15
1,-0.658,0.518,1,1,0.15
1,-0.623,-0.057,1,2,0.15
1,-1.02,1.027,1,1,0.15
1,-0.854,0.942,1,1,0.15
1,-0.657,0.392,1,1,0.15
1,-1.106,0.653,1,1,0.15
2,0.011,-0.375,3,3,0.15
3,1.145,-0.549,3,3,0.15
3,0.928,-0.837,3,3,0.15
1,-0.487,1.313,1,1,0.15
1,-0.708,1.003,1,1,0.15
1,-0.358,0.796,1,1,0.15
3,-0.002,-0.838,3,2,0.15
1,-0.582,0.449,1,1,0.15
1,-0.861,1.31,1,1,0.15
0,1.066,0.946,0,0,0.15
3,0.31,-0.559,3,3,0.15
0,0.643,0.979,0,0,0.15
3,0.884,-0.444,3,3,0.15
1,-0.799,1.03,1,1,0.15
1,-0.291,0.716,1,1,0.15
3,0.668,-0.455,3,3,0.15
1,-1.136,1.165,1,1,0.15
3,0.993,-0.538,3,3,0.15
1,-0.449,0.658,1,1,0.15
1,-0.065,0.157,1,1,0.15
1,-0.227,0.431,1,1,0.15
3,0.314,-0.239,3,3,0.15
1,-0.661,0.698,1,1,0.15
1,-0.43,0.403,1,1,0.15
1,-0.746,0.906,1,1,0.15
1,-0.763,0.265,1,1,0.15
1,-0.79,0.279,1,1,0.15
3,0.477,-0.996,3,3,0.15
1,-0.772,0.564,1,1,0.15
1,-0.429,0.382,1,1,0.15
3,0.802,-1.198,3,3,0.15
2,-0.618,-0.851,2,2,0.15
2,-0.815,-0.896,2,2,0.15
3,0.535,-0.759,3,3,0.15
3,0.997,-0.853,3,3,0.15
1,-0.513,0.669,1,1,0.15
2,-1.25,-0.685,2,2,0.15
0,0.487,0.655,0,0,0.15
3,0.642,-1.055,3,3,0.15
3,0.557,-0.752,3,3,0.15
1,-0.365,0.769,1,1,0.15
3,0.479,-0.57,3,3,0.15
0,0.885,1.215,0,0,0.15
3,0.594,-0.399,3,3,0.15
3,0.7,-0.44,3,3,0.15
3,0.425,-0.103,3,3,0.15
3,0.532,-1.059,3,3,0.15
3,1.015,-0.687,3,3,0.15
2,-1.131,-0.709,2,2,0.15
2,-0.936,-1.084,2,2,0.15
3,0.197,-0.7,3,3,0.15
3,1.082,-0.557,3,3,0.15
3,0.729,-0.649,3,3,0.15
3,1.137,-1.206,3,3,0.15
0,1.066,0.706,0,0,0.15
1,-0.884,0.862,1,1,0.15
1,-0.775,0.4,1,1,0.15
3,0.622,-0.432,3,3,0.15
3,0.426,-0.841,3,3,0.15
1,-0.406,0.739,1,1,0.15
0,0.782,0.338,0,0,0.15
3,0.827,-1.228,3,3,0.15
1,-0.622,0.634,1,1,0.15
1,-0.675,0.751,1,1,0.15
1,-0.966,0.521,1,1,0.15
3,0.728,-0.429,3,3,0.15
2,-0.943,-0.614,2,2,0.15
3,-0.081,-0.801,2,2,0.15
2,-0.74,-1.162,2,2,0.15
1,-0.702,1.269,1,1,0.15
1,-0.211,0.421,1,1,0.15
3,0.877,-0.121,3,3,0.15
3,0.699,-0.354,3,3,0.15
1,-0.425,0.513,1,1,0.15
2,-0.648,-0.832,2,2,0.15
1,-0.96,1.129,1,1,0.15
2,-0.365,-0.38,2,2,0.15
1,-0.683,0.815,1,1,0.15
1,-0.85,0.688,1,1,0.15
3,0.377,-1.03,3,3,0.15
1,-1.179,0.734,1,1,0.15
1,-0.535,0.71,1,1,0.15
1,-0.802,0.045,1,1,0.15
3,0.65,-0.807,3,3,0.15
3,0.443,-0.255,3,3,0.15
1,-0.861,0.261,1,1,0.15
3,0.483,-0.572,3,3,0.15
3,0.836,-0.661,3,3,0.15
1,-0.937,0.274,1,1,0.15
1,-0.911,0.864,1,1,0.15
3,0.492,-0.591,3,3,0.15
2,-1.233,-0.549,2,2,0.15
1,-0.573,0.552,1,1,0.15
0,0.792,0.119,0,0,0.15
3,0.575,-0.799,3,3,0.15
3,0.721,-0.813,3,3,0.15
1,-0.752,1.222,1,1,0.15
3,0.197,-0.484,3,3,0.15
2,-0.577,-0.59,2,2,0.15
3,0.097,-0.653,3,3,0.15
2,-0.865,-0.41,2,2,0.15
3,0.972,-0.838,3,3,0.15
0,0.804,0.607,0,0,0.15
1,-0.334,0.673,1,1,0.15
1,-0.821,0.597,1,1,0.15
1,-0.719,0.745,1,1,0.15
1,-0.818,0.463,1,1,0.15
3,1.12,-0.397,3,3,0.15
1,-0.467,0.727,1,1,0.15
2,-1.064,-0.45,2,2,0.15
1,-0.753,0.404,1,1,0.15
1,-0.473,0.613,1,1,0.15
1,-1.235,0.38,1,1,0.15
3,0.711,-0.607,3,3,0.15
3,0.875,-0.597,3,3,0.15
3,0.862,-0.372,3,3,0.15
3,0.622,-0.681,3,3,0.15
3,1.137,-0.647,3,3,0.15
1,-0.581,0.819,1,1,0.15
3,0.982,-0.822,3,3,0.15
3,0.751,-0.985,3,3,0.15
3,0.637,-0.547,3,3,0.15
1,-0.527,0.521,1,1,0.15
3,0.125,-0.578,3,3,0.15
3,0.934,-0.577,3,3,0.15
1,-0.437,0.481,1,1,0.15
3,1.03,-0.534,3,3,0.15
3,0.821,-0.898,3,3,0.15
3,0.406,-0.039,3,3,0.15
3,1.047,-0.86,3,3,0.15
0,1.144,0.665,0,0,0.15
1,-0.754,1.125,1,1,0.15
3,0.497,-0.915,3,3,0.15
3,0.52,-0.766,3,3,0.15
1,-0.623,0.778,1,1,0.15
3,1.235,-1.042,3,3,0.15
1,-1.197,0.435,1,1,0.15
1,-0.847,0.053,1,1,0.15
3,0.695,-0.257,3,3,0.15
1,-0.642,0.684,1,1,0.15
3,0.547,-0.729,3,3,0.15
2,-0.62,-0.565,2,2,0.15
3,0.741,-0.797,3,3,0.15
0,0.5,0.839,0,0,0.15
3,0.771,-1.086,3,3,0.15
2,-0.745,-0.3,2,2,0.15
1,-0.695,0.722,1,1,0.15
2,-0.939,-0.453,2,2,0.15
2,-0.841,-0.404,2,2,0.15
3,0.9,-0.876,3,3,0.15
3,0.419,-0.458,3,3,0.15
2,-0.66,-0.567,2,2,0.15
1,-0.603,0.584,1,1,0.15
1,-0.527,0.164,1,1,0.15
0,0.499,1.32,0,0,0.15
3,0.571,-0.544,3,3,0.15
1,-0.462,0.834,1,1,0.15
0,0.526,0.79,0,0,0.15
3,0.821,-0.616,3,3,0.15
3,0.208,-0.228,3,3,0.15
0,0.962,0.239,0,0,0.15
1,-0.44,0.664,1,1,0.15
1,-0.588,0.785,1,1,0.15
1,-0.877,0.326,1,1,0.15
1,-0.449,0.322,1,1,0.15
1,-0.615,0.6,1,1,0.15
2,-1.004,-0.99,2,2,0.15
2,-0.61,-0.938,2,2,0.15
1,-0.782,0.839,1,1,0.15
2,-0.643,-0.608,2,2,0.15
1,-0.45,0.297,1,1,0.15
2,-0.436,-0.488,2,2,0.15
3,0.885,-0.306,3,3,0.15
3,0.798,-0.667,3,3,0.15
2,-1.085,-0.237,2,2,0.15
2,-0.829,-0.543,2,2,0.15
3,0.73,-0.783,3,3,0.15
1,-0.767,0.351,1,1,0.15
1,-0.857,0.866,1,1,0.15
3,0.526,-0.512,3,3,0.15
1,-1.444,0.788,1,1,0.15
3,0.857,-1.019,3,3,0.15
3,0.23,-0.597,3,3,0.15
0,0.685,0.451,0,0,0.15
1,-0.715,1.024,1,1,0.15
3,0.588,-0.736,3,3,0.15
3,0.635,-0.911,3,3,0.15
1,-0.444,0.961,1,1,0.15
1,-1.111,0.629,1,1,0.15
1,-0.769,0.921,1,1,0.15
0,0.604,1.227,0,0,0.15
1,-0.482,1.024,1,1,0.15
0,0.591,-0.03,3,3,0.15
1,-0.494,0.754,1,1,0.15
1,-0.746,0.934,1,1,0.15
1,-0.92,0.586,1,1,0.15
1,-0.713,0.706,1,1,0.15
3,0.734,-0.391,3,3,0.15
1,-0.504,1.017,1,1,0.15
1,-0.598,0.814,1,1,0.15
3,0.951,-0.489,3,3,0.15
1,-0.774,0.459,1,1,0.15
2,-0.061,-0.531,2,2,0.15
3,0.723,-0.254,3,3,0.15
3,1.239,-0.994,3,3,0.15
1,-0.833,0.747,1,1,0.15
2,-1.081,-0.771,2,2,0.15
3,0.339,-0.793,3,3,0.15
1,-0.801,0.317,1,1,0.15
3,1.29,-0.353,3,3,0.15
1,-0.649,0.513,1,1,0.15
3,0.489,-1.007,3,3,0.15
1,-1.037,0.276,1,1,0.15
1,-0.537,0.895,1,1,0.15
1,-0.422,0.535,1,1,0.15
0,0.335,0.783,0,0,0.15
1,-0.828,0.414,1,1,0.15
2,-0.483,-0.372,2,2,0.15
3,0.357,-0.964,3,3,0.15
1,-0.494,0.536,1,1,0.15
2,0.27,-0.349,3,3,0.15
1,-1.078,0.814,1,1,0.15
3,1.145,-0.397,3,3,0.15
2,-0.305,-0.773,2,2,0.15
3,1.056,-0.424,3,3,0.15
1,-0.678,0.887,1,1,0.15
3,0.235,-0.586,3,3,0.15
3,0.628,-0.365,3,3,0.15
1,-0.928,0.973,1,1,0.15
1,-0.707,1.159,1,1,0.15
1,-1.232,0.902,1,1,0.15
3,1.271,-0.751,3,3,0.15
2,-0.635,-0.836,2,2,0.15
1,-0.481,0.746,1,1,0.15
3,1.044,-0.65,3,3,0.15
1,-0.454,0.746,1,1,0.15
2,-0.302,-1.182,2,2,0.15
3,0.847,-0.789,3,3,0.15
1,-0.522,0.42,1,1,0.15
0,0.884,0.86,0,0,0.15
