m,r1,r2,mrec_map,mrec_ml,N0
3,0.622,-0.645,3,3,0.95
1,-1.116,0.435,1,1,0.95
0,0.525,1.706,1,0,0.95
1,-0.726,1.676,1,1,0.95
1,-0.857,1.601,1,1,0.95
3,0.861,-1.428,3,3,0.95
3,0.318,0.038,3,0,0.95
1,-0.914,0.454,1,1,0.95
1,-0.223,-0.307,3,2,0.95
1,-0.027,1.691,1,1,0.95
1,-0.22,-1.167,3,2,0.95
3,0.636,-1.639,3,3,0.95
3,0.155,-0.664,3,3,0.95
2,-0.925,-1.057,2,2,0.95
3,0.231,0.119,3,0,0.95
1,-0.852,1.145,1,1,0.95
3,0.892,-2.207,3,3,0.95
2,-0.129,-1.306,3,2,0.95
3,1.753,-1.285,3,3,0.95
2,-1.83,-0.587,2,2,0.95
0,0.268,0.279,1,0,0.95
1,0.497,0.876,1,0,0.95
1,-0.682,1.602,1,1,0.95
1,-0.999,0.856,1,1,0.95
2,0.318,-0.266,3,3,0.95
2,0.258,-0.462,3,3,0.95
1,-0.988,-0.074,1,2,0.95
1,-0.773,0.631,1,1,0.95
3,0.778,0.065,3,0,0.95
3,1.595,-0.499,3,3,0.95
3,-0.19,-1.146,3,2,0.95
3,0.331,-2.02,3,3,0.95
3,0.988,-1.639,3,3,0.95
0,0.248,0.229,3,0,0.95
1,-0.149,0.199,1,1,0.95
1,-0.889,0.38,1,1,0.95
2,-0.934,-0.896,2,2,0.95
1,-1.044,0.859,1,1,0.95
3,0.563,-1.253,3,3,0.95
1,-0.613,0.704,1,1,0.95
1,-1.476,0.762,1,1,0.95
1,-0.21,1.091,1,1,0.95
1,-0.566,1.723,1,1,0.95
1,0.654,0.726,0,0,0.95
3,0.24,-0.857,3,3,0.95
3,0.258,0.826,1,0,0.95
3,-0.577,-0.853,2,2,0.95
2,0.327,-0.113,3,3,0.95
3,0.449,-0.778,3,3,0.95
3,1.665,-1.531,3,3,0.95
1,-0.976,-0.331,1,2,0.95
1,-0.388,0.485,1,1,0.95
1,-0.239,1.161,1,1,0.95
3,-0.355,0.206,1,1,0.95
1,-1.494,0.327,1,1,0.95
1,-0.365,1.581,1,1,0.95
3,0.895,-0.384,3,3,0.95
1,-1.37,0.54,1,1,0.95
2,-0.548,-1.566,2,2,0.95
3,0.359,-0.04,3,3,0.95
2,-0.703,-0.717,2,2,0.95
3,0.952,-0.674,3,3,0.95
3,2.201,0.983,0,0,0.95
1,-1.523,1.619,1,1,0.95
3,0.465,-1.392,3,3,0.95
1,-0.522,1.408,1,1,0.95
1,-0.719,-0.284,1,2,0.95
1,0.077,0.533,1,0,0.95
3,0.702,-0.562,3,3,0.95
3,0.029,-1.056,3,3,0.95
3,0.306,0.012,3,0,0.95
1,-1.225,0.623,1,1,0.95
3,0.537,-0.495,3,3,0.95
3,0.614,-0.657,3,3,0.95
3,-0.178,-1.276,3,2,0.95
0,0.911,0.286,3,0,0.95
1,-0.55,1.26,1,1,0.95
1,-2.521,0.467,1,1,0.95
1,-1.283,-0.022,1,2,0.95
1,-0.215,0.513,1,1,0.95
3,1.224,0.591,3,0,0.95
0,1.081,0.419,3,0,0.95
1,-1.515,1.906,1,1,0.95
2,-1.143,-0.109,1,2,0.95
3,1.303,-1.974,3,3,0.95
1,-0.328,0.356,1,1,0.95
1,0.402,0.341,3,0,0.95
0,-0.606,-0.252,1,2,0.95
1,-0.377,0.851,1,1,0.95
1,-0.923,1.496,1,1,0.95
2,-1.874,-1.805,2,2,0.95
1,0.668,0.66,0,0,0.95
3,0.021,0.548,1,0,0.95
3,0.318,-0.06,3,3,0.95
1,-1.25,0.35,1,1,0.95
1,-2.286,1.459,1,1,0.95
1,-2.195,0.266,1,1,0.95
1,-0.353,0.507,1,1,0.95
3,2.094,-1.463,3,3,0.95
1,-0.311,0.818,1,1,0.95
1,-0.148,1.803,1,1,0.95
2,-0.554,-1.021,2,2,0.95
3,1.22,-0.536,3,3,0.95
1,-1.115,0.051,1,1,0.95
2,-1.388,-0.525,2,2,0.95
1,-0.72,0.01,1,1,0.95
1,-0.27,-0.156,1,2,0.95
1,-1.547,0.397,1,1,0.95
1,-0.362,0.162,1,1,0.95
3,2.093,-1.45,3,3,0.95
3,2.076,-0.045,3,3,0.95
2,-0.317,-0.461,3,2,0.95
3,1.103,-0.655,3,3,0.95
1,-0.118,0.363,1,1,0.95
2,-1.056,0.987,1,1,0.95
1,-1.6,0.142,1,1,0.95
3,-0.324,0.024,1,1,0.95
2,-0.847,-0.304,1,2,0.95
3,0.005,-0.972,3,3,0.95
3,0.286,-0.929,3,3,0.95
0,1.411,1.684,0,0,0.95
1,1.51,0.448,3,0,0.95
3,0.259,-0.418,3,3,0.95
3,1.188,-1.306,3,3,0.95
2,-1.063,-0.352,1,2,0.95
2,-0.244,-1.313,3,2,0.95
3,0.191,-0.796,3,3,0.95
3,1.365,-0.692,3,3,0.95
3,0.058,-0.695,3,3,0.95
3,0.45,-0.542,3,3,0.95
2,-0.275,-1.13,3,2,0.95
1,-1.51,1.746,1,1,0.95
1,-1.119,0.616,1,1,0.95
1,-1.198,1.268,1,1,0.95
3,0.315,-0.972,3,3,0.95
3,1.187,0.79,0,0,0.95
1,-1.496,0.761,1,1,0.95
3,0.164,-0.51,3,3,0.95
2,-0.273,-0.402,3,2,0.95
1,-0.48,1.311,1,1,0.95
3,0.35,-1.132,3,3,0.95
1,0.007,-0.901,3,3,0.95
1,-1.003,1.875,1,1,0.95
2,-0.725,0.346,1,1,0.95
3,0.766,-1.312,3,3,0.95
2,-1.477,-1.082,2,2,0.95
3,0.742,0.584,3,0,0.95
3,-0.312,-0.764,3,2,0.95
1,-1.162,1.137,1,1,0.95
3,0.355,-1.318,3,3,0.95
1,-0.784,0.663,1,1,0.95
3,0.221,-0.668,3,3,0.95
1,-0.377,0.248,1,1,0.95
3,2.305,-1.904,3,3,0.95
2,-1.244,-0.141,1,2,0.95
1,-0.864,0.767,1,1,0.95
1,-0.105,0.39,1,1,0.95
1,-2.237,0.517,1,1,0.95
3,1.332,1.29,0,0,0.95
0,-0.112,1.37,1,1,0.95
2,-0.417,-0.996,2,2,0.95
1,-2.021,0.988,1,1,0.95
2,0.057,0.038,3,0,0.95
1,-0.978,0.513,1,1,0.95
1,-0.386,0.672,1,1,0.95
3,1.204,-1.14,3,3,0.95
1,0.583,0.562,3,0,0.95
1,-1.255,1.486,1,1,0.95
1,-1.167,-0.434,2,2,0.95
1,-0.352,1.202,1,1,0.95
3,1.336,-0.837,3,3,0.95
3,-0.441,0.067,1,1,0.95
3,0.519,-0.961,3,3,0.95
1,-1.214,0.987,1,1,0.95
1,-0.837,0.252,1,1,0.95
1,-0.832,1.39,1,1,0.95
3,1.749,-1.844,3,3,0.95
3,1.344,-1.446,3,3,0.95
1,-0.254,1.056,1,1,0.95
3,0.57,-0.691,3,3,0.95
1,-0.068,0.417,1,1,0.95
3,0.796,-0.09,3,3,0.95
0,2.232,-0.238,3,3,0.95
3,0.231,-1.31,3,3,0.95
1,-1.146,-0.279,1,2,0.95
1,-1.223,0.008,1,1,0.95
3,1.08,-1.175,3,3,0.95
1,-0.051,2.133,1,1,0.95
3,2.153,-0.346,3,3,0.95
1,-1.154,0.439,1,1,0.95
3,0.99,-0.718,3,3,0.95
2,0.395,-0.374,3,3,0.95
1,-0.062,0.083,1,1,0.95
1,-0.982,1.568,1,1,0.95
2,-0.676,-1.569,2,2,0.95
1,-0.606,0.335,1,1,0.95
1,-0.431,-0.713,2,2,0.95
3,1.04,-0.518,3,3,0.95
1,-1.076,0.627,1,1,0.95
3,0.557,-0.639,3,3,0.95
1,-0.822,0.175,1,1,0.95
1,-1.357,0.157,1,1,0.95
3,-0.388,-0.498,2,2,0.95
3,0.857,-0.83,3,3,0.95
2,-0.114,-1.017,3,2,0.95
3,1.007,-0.623,3,3,0.95
1,-0.61,2.405,1,1,0.95
3,1.231,-0.604,3,3,0.95
2,-1.089,-1.47,2,2,0.95
3,0.213,-0.715,3,3,0.95
1,-0.344,0.826,1,1,0.95
1,1.519,-0.018,3,3,0.95
1,-0.467,2.258,1,1,0.95
3,-0.747,-0.902,2,2,0.95
2,-1.474,-0.254,1,2,0.95
0,-0.603,0.545,1,1,0.95
2,-1.358,-0.807,2,2,0.95
2,-0.608,-1.449,2,2,0.95
1,-1.123,0.524,1,1,0.95
1,-0.137,0.522,1,1,0.95
1,-0.49,0.656,1,1,0.95
2,-0.373,-1.166,2,2,0.95
3,0.385,-1.035,3,3,0.95
0,1.178,1.108,0,0,0.95
3,0.741,-0.466,3,3,0.95
1,-0.28,0.446,1,1,0.95
1,-0.679,1.726,1,1,0.95
2,-1.097,-0.034,1,2,0.95
2,-1.688,-0.824,2,2,0.95
3,0.488,-0.258,3,3,0.95
0,0.797,1.061,0,0,0.95
1,-0.643,0.184,1,1,0.95
3,-0.084,-0.623,3,2,0.95
1,-0.967,-0.169,1,2,0.95
1,-1.267,1.606,1,1,0.95
2,-0.51,-1.049,2,2,0.95
0,1.49,-0.391,3,3,0.95
1,0.548,-0.344,3,3,0.95
0,1.859,-0.181,3,3,0.95
0,0.847,-0.612,3,3,0.95
1,0.452,0.894,1,0,0.95
3,0.527,-0.127,3,3,0.95
1,-2.285,0.615,1,1,0.95
1,0.3,1.157,1,0,0.95
2,-0.622,-0.254,1,2,0.95
1,-0.522,1.326,1,1,0.95
3,1.119,-0.041,3,3,0.95
3,0.415,-0.09,3,3,0.95
1,-0.087,0.036,1,1,0.95
3,0.655,-0.362,3,3,0.95
1,-1.399,1.894,1,1,0.95
3,0.436,-0.265,3,3,0.95
3,0.592,0.142,3,0,0.95
3,1.432,-1.178,3,3,0.95
1,-0.528,0.333,1,1,0.95
2,-0.298,-1.112,3,2,0.95
2,-1.652,-1.036,2,2,0.95
3,0.666,0.606,0,0,0.95
1,-1.795,1.435,1,1,0.95
3,1.511,-0.359,3,3,0.95
3,0.199,-1.44,3,3,0.95
3,1.463,-0.471,3,3,0.95
3,0.213,-0.309,3,3,0.95
1,-0.289,0.044,1,1,0.95
0,0.928,1.386,0,0,0.95
3,1.216,0.117,3,0,0.95
1,-0.646,0.517,1,1,0.95
3,0.237,0.583,1,0,0.95
0,0.729,0.323,3,0,0.95
3,0.79,-0.238,3,3,0.95
3,0.061,-0.992,3,3,0.95
3,0.287,-1.844,3,3,0.95
2,-1.181,-0.59,2,2,0.95
3,0.025,-0.047,3,3,0.95
1,-1.484,1.08,1,1,0.95
1,-0.61,0.237,1,1,0.95
3,0.942,0.097,3,0,0.95
3,0.245,-1.483,3,3,0.95
1,-0.838,0.845,1,1,0.95
3,1.029,-0.42,3,3,0.95
3,1.572,0.091,3,0,0.95
0,1.489,0.847,0,0,0.95
3,0.891,-0.548,3,3,0.95
3,0.235,-1.092,3,3,0.95
2,0.247,-0.798,3,3,0.95
2,-0.812,-0.404,2,2,0.95
1,-1.787,1.137,1,1,0.95
2,-0.062,-1.998,3,2,0.95
2,-1.138,-0.736,2,2,0.95
1,-0.127,1.137,1,1,0.95
1,-0.509,1.208,1,1,0.95
3,1.164,-0.332,3,3,0.95
3,-0.429,-0.803,2,2,0.95
3,1.425,-0.166,3,3,0.95
3,0.583,-1.477,3,3,0.95
1,0.724,1.201,0,0,0.95
1,-1.008,0.547,1,1,0.95
0,0.008,1.091,1,0,0.95
1,-0.031,0.779,1,1,0.95
1,0.082,2.233,1,0,0.95
3,1.278,-0.004,3,3,0.95
1,-0.838,-0.595,2,2,0.95
1,-0.689,0.16,1,1,0.95
1,-1.161,-0.47,2,2,0.95
3,0.522,0.047,3,0,0.95
1,-0.637,1.395,1,1,0.95
2,-0.911,0.078,1,1,0.95
1,-2.055,-0.693,2,2,0.95
3,-0.969,-1.592,2,2,0.95
3,0.058,-0.69,3,3,0.95
1,-1.712,0.98,1,1,0.95
3,-0.625,-0.638,2,2,0.95
3,1.5,-0.728,3,3,0.95
3,0.744,-1.228,3,3,0.95
1,-1.339,0.331,1,1,0.95
0,1.193,1.022,0,0,0.95
3,1.431,-0.598,3,3,0.95
3,1.789,-0.054,3,3,0.95
0,0.421,-0.353,3,3,0.95
1,-0.487,-0.867,2,2,0.95
1,-2.782,-0.624,2,2,0.95
1,-1.171,0.838,1,1,0.95
1,0.027,-0.074,3,3,0.95
0,-0.013,0.927,1,1,0.95
1,-1.865,1.514,1,1,0.95
1,0.643,1.105,0,0,0.95
2,-0.528,-1.398,2,2,0.95
0,0.876,0.28,3,0,0.95
0,0.757,0.189,3,0,0.95
0,1.209,0.303,3,0,0.95
1,-0.544,0.597,1,1,0.95
2,-0.42,-2.441,2,2,0.95
0,1.165,-0.834,3,3,0.95
0,0.194,-0.673,3,3,0.95
1,-0.669,0.906,1,1,0.95
0,1.042,0.199,3,0,0.95
3,-0.224,-0.715,3,2,0.95
2,-1.003,-2.165,2,2,0.95
0,0.648,0.696,0,0,0.95
1,0.242,1.476,1,0,0.95
3,0.691,-0.702,3,3,0.95
0,0.428,0.625,1,0,0.95
3,0.488,-1.772,3,3,0.95
2,-0.481,-0.363,1,2,0.95
3,0.139,-0.714,3,3,0.95
2,-1.26,-0.476,2,2,0.95
3,1.573,-1.178,3,3,0.95
1,0.487,0.417,3,0,0.95
3,0.676,-0.953,3,3,0.95
1,-1.29,-0.025,1,2,0.95
3,-0.478,-1.695,2,2,0.95
1,-1.62,0.974,1,1,0.95
1,-0.69,0.576,1,1,0.95
3,1.363,-0.587,3,3,0.95
1,-0.977,1.488,1,1,0.95
3,0.202,1.278,1,0,0.95
1,-0.357,1.083,1,1,0.95
2,-0.496,-1.029,2,2,0.95
3,1.074,-0.935,3,3,0.95
1,0.718,-0.395,3,3,0.95
3,0.848,-0.386,3,3,0.95
1,-0.607,-0.175,1,2,0.95
1,0.652,0.742,0,0,0.95
1,-0.945,1.533,1,1,0.95
3,0.505,-0.827,3,3,0.95
3,1.278,-0.804,3,3,0.95
1,-1.695,0.49,1,1,0.95
2,0.258,0.399,1,0,0.95
3,0.58,-1.286,3,3,0.95
3,0.852,-1.542,3,3,0.95
3,0.057,0.163,1,0,0.95
3,2.198,-0.696,3,3,0.95
3,0.283,-1.113,3,3,0.95
2,-1.494,0.879,1,1,0.95
3,-0.137,-0.791,3,2,0.95
3,1.97,0.218,3,0,0.95
3,0.557,-1.084,3,3,0.95
2,-1.398,-0.993,2,2,0.95
3,0.344,-1.671,3,3,0.95
2,-0.674,-1.574,2,2,0.95
1,-0.219,0.787,1,1,0.95
3,-0.63,-0.157,1,2,0.95
2,-0.535,0.056,1,1,0.95
3,1.244,-0.25,3,3,0.95
1,-0.644,0.11,1,1,0.95
0,0.37,1.853,1,0,0.95
3,0.681,-0.318,3,3,0.95
1,-0.553,1.409,1,1,0.95
1,0.582,-0.368,3,3,0.95
3,1.02,-0.471,3,3,0.95
3,1.073,-0.264,3,3,0.95
3,1.204,-0.578,3,3,0.95
2,-0.545,-1.356,2,2,0.95
1,-1.067,1.935,1,1,0.95
0,0.98,2.111,0,0,0.95
3,0.955,-1.221,3,3,0.95
3,1.513,-1.828,3,3,0.95
1,-0.119,0.119,1,1,0.95
1,-0.258,0.677,1,1,0.95
1,-1.334,0.275,1,1,0.95
1,-0.223,0.468,1,1,0.95
3,0.856,-0.185,3,3,0.95
3,0.212,1.458,1,0,0.95
3,1.133,-1.518,3,3,0.95
3,-0.041,0.183,1,1,0.95
2,-1.95,-1.371,2,2,0.95
1,-0.255,0.079,1,1,0.95
1,-0.869,0.206,1,1,0.95
1,-0.814,1.131,1,1,0.95
3,-0.37,-1.387,2,2,0.95
3,-0.013,-1.127,3,2,0.95
3,1.576,0.759,0,0,0.95
0,1.463,0.765,0,0,0.95
3,-0.324,-2.045,3,2,0.95
3,-0.121,0.627,1,1,0.95
2,-0.2,-0.04,1,2,0.95
1,-0.315,0.649,1,1,0.95
2,-0.595,-0.26,1,2,0.95
1,-0.411,-0.316,1,2,0.95
3,0.769,-0.041,3,3,0.95
3,0.643,-1.414,3,3,0.95
3,-0.334,-1.714,3,2,0.95
3,0.667,0.052,3,0,0.95
1,-1.099,2.576,1,1,0.95
1,-0.423,1.138,1,1,0.95
0,1.168,0.91,0,0,0.95
3,0.781,-1.12,3,3,0.95
0,-0.129,2.019,1,1,0.95
3,1.048,-0.305,3,3,0.95
3,0.912,-0.39,3,3,0.95
2,-0.284,-0.786,3,2,0.95
3,0.594,-0.55,3,3,0.95
3,0.694,-0.761,3,3,0.95
1,-1.024,0.7,1,1,0.95
3,1.235,0.291,3,0,0.95
3,0.685,-0.867,3,3,0.95
1,-0.732,1.549,1,1,0.95
1,-0.251,0.428,1,1,0.95
3,0.395,-1.8,3,3,0.95
3,0.554,-1.377,3,3,0.95
1,-1.544,1.257,1,1,0.95
1,-1.212,0.609,1,1,0.95
2,-0.003,-0.18,3,2,0.95
3,1.188,-1.071,3,3,0.95
2,-1.112,-1.624,2,2,0.95
1,-0.496,1.152,1,1,0.95
3,1.275,-0.383,3,3,0.95
1,-0.76,-0.034,1,2,0.95
2,-0.229,-0.847,3,2,0.95
1,-0.203,0.117,1,1,0.95
3,0.324,-0.891,3,3,0.95
3,0.425,-0.756,3,3,0.95
3,1.482,-1.783,3,3,0.95
2,-0.703,-0.831,2,2,0.95
1,-0.717,0.677,1,1,0.95
2,-0.825,-1.378,2,2,0.95
1,-0.984,0.769,1,1,0.95
3,-0.487,-0.51,2,2,0.95
1,-0.548,0.816,1,1,0.95
2,-1.209,-0.864,2,2,0.95
3,0.807,-1.352,3,3,0.95
3,0.66,0.451,3,0,0.95
3,0.289,-0.626,3,3,0.95
1,-1.421,0.615,1,1,0.95
1,-0.525,1.326,1,1,0.95
3,0.591,-1.18,3,3,0.95
1,0.099,1.822,1,0,0.95
0,0.164,-0.076,3,3,0.95
1,0.304,0.434,1,0,0.95
1,-1.117,1.531,1,1,0.95
1,0.057,0.551,1,0,0.95
2,-2.096,-1.123,2,2,0.95
1,-0.447,0.757,1,1,0.95
3,1.426,0.551,3,0,0.95
1,-1.166,1,1,1,0.95
1,-0.911,1.173,1,1,0.95
1,-0.33,0.577,1,1,0.95
1,-0.074,0.559,1,1,0.95
0,0.008,0.163,1,0,0.95
3,1.551,-0.327,3,3,0.95
0,1.594,0.91,0,0,0.95
1,0.58,0.346,3,0,0.95
3,-0.368,0.301,1,1,0.95
2,-0.569,-1.159,2,2,0.95
1,-0.319,0.049,1,1,0.95
1,-0.455,1.68,1,1,0.95
3,1.278,-0.381,3,3,0.95
1,-1.08,-0.811,2,2,0.95
1,-0.825,1.137,1,1,0.95
3,-0.625,-0.071,1,2,0.95
1,-1.281,1.109,1,1,0.95
2,-0.82,-0.474,2,2,0.95
3,0.751,0.203,3,0,0.95
1,-1.078,1.589,1,1,0.95
1,-1.035,0.537,1,1,0.95
1,-0.04,1.508,1,1,0.95
2,-0.338,0.464,1,1,0.95
3,-0.101,-0.078,1,2,0.95
3,-0.074,-1.02,3,2,0.95
2,0.345,-1.456,3,3,0.95
1,-0.429,0.569,1,1,0.95
3,1.102,-0.277,3,3,0.95
1,-0.705,1.34,1,1,0.95
1,-0.018,-0.816,3,2,0.95
1,-0.978,-0.596,2,2,0.95
1,-0.83,1.283,1,1,0.95
2,-1.236,0.002,1,1,0.95
1,-1.404,1.546,1,1,0.95
3,1.71,-0.008,3,3,0.95
1,-1.345,1.238,1,1,0.95
1,0.564,1.91,1,0,0.95
3,0.996,-1.115,3,3,0.95
3,1.695,-0.181,3,3,0.95
1,-1.793,0.556,1,1,0.95
3,1.36,0.001,3,0,0.95
3,0.641,-1.564,3,3,0.95
1,-0.341,0.473,1,1,0.95
1,0.402,0.138,3,0,0.95
3,0.569,0.714,1,0,0.95
1,-1.31,0.83,1,1,0.95
2,0.285,-1.158,3,3,0.95
1,-1.479,0.157,1,1,0.95
3,1.586,-1.019,3,3,0.95
3,0.412,-1.389,3,3,0.95
1,0.333,-0.093,3,3,0.95
1,-1.03,1.127,1,1,0.95
1,-0.902,1.485,1,1,0.95
3,0.809,-0.97,3,3,0.95
3,-0.232,0.116,1,1,0.95
1,-1.489,1.224,1,1,0.95
0,0.699,1.116,0,0,0.95
3,-0.258,-0.495,3,2,0.95
2,-0.584,-0.69,2,2,0.95
2,-0.497,-1.055,2,2,0.95
0,1.612,1.492,0,0,0.95
2,-1.206,-1.404,2,2,0.95
2,-0.14,-0.973,3,2,0.95
1,-0.469,1.222,1,1,0.95
1,-2.401,-0.177,1,2,0.95
3,0.71,-1.654,3,3,0.95
1,-0.518,1.066,1,1,0.95
1,-0.031,0.625,1,1,0.95
3,0.348,0.295,3,0,0.95
1,-0.194,0.99,1,1,0.95
3,0.207,-0.517,3,3,0.95
3,1.145,-1.678,3,3,0.95
3,1.406,-1.084,3,3,0.95
3,0.83,-1.492,3,3,0.95
1,0.144,0.683,1,0,0.95
2,-0.7,-0.864,2,2,0.95
1,-1.651,0.959,1,1,0.95
3,1.652,-1.19,3,3,0.95
0,0.692,-0.031,3,3,0.95
3,1.995,-0.631,3,3,0.95
3,1.488,-1.155,3,3,0.95
1,-0.516,0.801,1,1,0.95
0,0.332,0.356,1,0,0.95
1,1.238,1.165,0,0,0.95
3,-0.644,-0.647,2,2,0.95
1,-0.275,1.045,1,1,0.95
1,-0.521,0.331,1,1,0.95
2,-0.231,-0.938,3,2,0.95
2,-0.694,-0.282,1,2,0.95
1,-0.836,1.249,1,1,0.95
3,-0.501,-1.853,2,2,0.95
1,0.313,-0.802,3,3,0.95
2,-0.417,-1.27,2,2,0.95
1,-0.266,1.475,1,1,0.95
0,1.219,1.272,0,0,0.95
3,0.793,-0.636,3,3,0.95
2,-0,-0.911,3,2,0.95
3,0.879,-0.396,3,3,0.95
3,-0.255,-1.413,3,2,0.95
1,-0.251,0.096,1,1,0.95
1,-0.563,1.757,1,1,0.95
3,0.893,-2.057,3,3,0.95
3,0.731,-1.185,3,3,0.95
3,0.448,-1.134,3,3,0.95
1,-0.926,0.999,1,1,0.95
1,-0.785,0.373,1,1,0.95
1,-0.976,0.901,1,1,0.95
1,-0.147,-0.464,3,2,0.95
1,-0.553,0.199,1,1,0.95
3,1.109,-1.158,3,3,0.95
1,-1.067,0.018,1,1,0.95
2,-2.14,-0.473,2,2,0.95
1,-0.353,1.186,1,1,0.95
1,-1.182,0.851,1,1,0.95
1,-0.442,0.144,1,1,0.95
3,0.96,0.512,3,0,0.95
3,0.347,-0.389,3,3,0.95
1,1.493,-0.009,3,3,0.95
0,-0.005,1.863,1,1,0.95
2,-0.716,-0.771,2,2,0.95
3,-0.253,-1.246,3,2,0.95
2,-0.261,0.25,1,1,0.95
2,-1.457,-2.381,2,2,0.95
1,-0.699,1.747,1,1,0.95
3,0.685,-0.059,3,3,0.95
3,0.111,0.295,1,0,0.95
1,-0.498,1.024,1,1,0.95
1,0.085,0.643,1,0,0.95
1,-0.525,0.679,1,1,0.95
1,-1.229,0.093,1,1,0.95
0,0.469,0.607,1,0,0.95
3,-0.635,-0.288,1,2,0.95
3,0.354,-0.558,3,3,0.95
1,-1.177,0.771,1,1,0.95
2,-0.608,-0.706,2,2,0.95
2,-1.225,-0.217,1,2,0.95
0,2.562,1.52,0,0,0.95
3,1.055,-0.379,3,3,0.95
0,0.096,1.029,1,0,0.95
1,-2.485,-0.179,1,2,0.95
1,0.266,1.062,1,0,0.95
2,-0.717,-0.278,1,2,0.95
3,0.845,-1.095,3,3,0.95
3,0.464,-0.733,3,3,0.95
3,1.083,-1.392,3,3,0.95
1,-1.418,1.13,1,1,0.95
3,1.097,-0.01,3,3,0.95
1,0.156,1.572,1,0,0.95
2,-1.701,-0.519,2,2,0.95
3,-0.041,-0.535,3,2,0.95
1,-0.428,0.77,1,1,0.95
3,1.243,-0.624,3,3,0.95
3,0.204,-0.002,3,3,0.95
3,0.298,0.207,3,0,0.95
3,0.943,-0.789,3,3,0.95
3,1.849,-0.555,3,3,0.95
1,-0.937,0.931,1,1,0.95
1,-1.268,1.183,1,1,0.95
1,-0.841,0.285,1,1,0.95
0,0.11,0.706,1,0,0.95
3,0.631,-0.33,3,3,0.95
3,-0.559,-1.282,2,2,0.95
3,0.838,-1.523,3,3,0.95
0,0.395,0.965,1,0,0.95
2,-0.884,-0.655,2,2,0.95
1,0.552,-0.241,3,3,0.95
2,-0.124,0.048,1,1,0.95
3,0.051,0.304,1,0,0.95
3,0.849,-1.573,3,3,0.95
3,1.465,-0.385,3,3,0.95
1,-0.954,0.671,1,1,0.95
3,0.386,-0.899,3,3,0.95
3,0.294,-1.584,3,3,0.95
1,0.066,0.603,1,0,0.95
0,0.171,0.928,1,0,0.95
1,-1.366,0.434,1,1,0.95
1,-0.362,1.132,1,1,0.95
2,-1.879,-0.479,2,2,0.95
2,-1.286,-0.106,1,2,0.95
3,-0.371,-0.434,2,2,0.95
3,0.351,-2.072,3,3,0.95
2,0.106,0.834,1,0,0.95
1,-0.114,0.589,1,1,0.95
1,-0.373,0.08,1,1,0.95
0,1.553,0.944,0,0,0.95
1,-0.553,1.729,1,1,0.95
1,0.825,1.135,0,0,0.95
1,-0.473,1.354,1,1,0.95
1,0.255,-0.016,3,3,0.95
2,-0.386,-1.387,2,2,0.95
0,1.238,1.155,0,0,0.95
3,1.954,0.106,3,0,0.95
1,-1.57,1.187,1,1,0.95
1,-0.17,0.307,1,1,0.95
1,-0.316,1.332,1,1,0.95
1,-0.754,1.157,1,1,0.95
1,-0.857,1.2,1,1,0.95
1,-0.411,0.236,1,1,0.95
2,-1.571,0.125,1,1,0.95
1,-1.367,0.502,1,1,0.95
3,1.664,-0.206,3,3,0.95
1,-0.995,0.428,1,1,0.95
3,1.574,-0.579,3,3,0.95
3,1.042,-0.522,3,3,0.95
3,0.29,-0.961,3,3,0.95
1,-0.776,1.455,1,1,0.95
3,1.183,0.375,3,0,0.95
1,-1.2,0.813,1,1,0.95
3,1.218,0.328,3,0,0.95
1,-1.073,0.672,1,1,0.95
3,0.543,-1.061,3,3,0.95
3,0.571,-1.182,3,3,0.95
3,1.342,1.345,0,0,0.95
1,-0.918,1.024,1,1,0.95
3,1.031,-0.082,3,3,0.95
1,-0.961,1.168,1,1,0.95
1,-1.427,0.554,1,1,0.95
1,-1.848,0.317,1,1,0.95
3,1.001,0.012,3,0,0.95
1,-1.996,0.588,1,1,0.95
3,-0.456,-1.551,2,2,0.95
1,-0.686,0.123,1,1,0.95
2,-0.713,0.533,1,1,0.95
1,0.294,0.883,1,0,0.95
3,0.501,-0.014,3,3,0.95
3,0.814,-0.621,3,3,0.95
3,0.038,-0.904,3,3,0.95
0,0.827,-0.563,3,3,0.95
1,-0.353,-0.138,1,2,0.95
2,-1.631,-0.461,2,2,0.95
3,0.917,0.277,3,0,0.95
1,0.142,0.298,1,0,0.95
3,0.065,-0.985,3,3,0.95
3,1.523,-1.224,3,3,0.95
2,-0.959,-0.285,1,2,0.95
3,-0.221,-0.057,1,2,0.95
3,1.926,-2.701,3,3,0.95
1,-0.566,1.146,1,1,0.95
1,-0.187,1.642,1,1,0.95
3,0.529,-0.531,3,3,0.95
3,-0.573,-0.624,2,2,0.95
3,1.275,0.126,3,0,0.95
3,1.14,-0.582,3,3,0.95
3,1.358,-0.55,3,3,0.95
2,-0.639,-0.765,2,2,0.95
3,0.734,-0.894,3,3,0.95
3,1.645,-0.249,3,3,0.95
3,0.284,-1.784,3,3,0.95
2,-0.152,-0.281,3,2,0.95
1,0.457,0.927,1,0,0.95
3,-0.082,-2.062,3,2,0.95
1,-1.298,1.081,1,1,0.95
0,1.533,-0.154,3,3,0.95
3,0.879,-0.408,3,3,0.95
3,2.315,-0.733,3,3,0.95
1,0.766,1.965,0,0,0.95
3,-0.442,0.034,1,1,0.95
3,2.687,-2.093,3,3,0.95
1,-0.293,0.134,1,1,0.95
2,-0.752,-0.869,2,2,0.95
