m,r1,r2,mrec_map,mrec_ml,N0
1,-0.897,0.769,1,1,0.2
1,-0.849,0.772,1,1,0.2
1,-0.47,0.719,1,1,0.2
3,1.318,-0.218,3,3,0.2
3,0.517,-0.76,3,3,0.2
2,-1.006,-0.85,2,2,0.2
1,-0.409,0.944,1,1,0.2
1,-0.801,0.791,1,1,0.2
3,0.479,-0.465,3,3,0.2
3,0.941,-0.054,3,3,0.2
1,-0.695,0.435,1,1,0.2
1,0.14,1.214,0,0,0.2
1,-0.773,0.511,1,1,0.2
1,-0.503,0.72,1,1,0.2
3,0.308,-1.219,3,3,0.2
3,0.927,-0.856,3,3,0.2
1,-0.688,0.532,1,1,0.2
1,-0.612,0.999,1,1,0.2
2,-0.546,-0.393,2,2,0.2
3,0.33,-0.816,3,3,0.2
1,-0.745,0.635,1,1,0.2
3,1.048,-1.058,3,3,0.2
3,-0.007,-0.956,3,2,0.2
1,-0.679,0.484,1,1,0.2
1,-0.669,0.881,1,1,0.2
1,-0.729,1.218,1,1,0.2
3,0.731,-0.513,3,3,0.2
1,-0.119,0.366,1,1,0.2
0,0.277,0.389,0,0,0.2
3,0.615,-1.029,3,3,0.2
3,0.984,-0.873,3,3,0.2
3,1.138,-0.829,3,3,0.2
1,-0.783,0.609,1,1,0.2
3,0.218,-0.9,3,3,0.2
3,0.839,-0.674,3,3,0.2
2,-1.044,-0.933,2,2,0.2
0,0.739,0.697,0,0,0.2
1,-0.589,0.775,1,1,0.2
1,-0.655,0.497,1,1,0.2
1,-0.269,1.006,1,1,0.2
3,0.389,-0.838,3,3,0.2
3,0.879,-0.354,3,3,0.2
0,0.815,0.765,0,0,0.2
2,-0.325,-0.458,2,2,0.2
3,0.955,-0.048,3,3,0.2
3,0.664,-0.286,3,3,0.2
3,0.616,-0.783,3,3,0.2
1,-0.587,1.012,1,1,0.2
3,0.784,-0.836,3,3,0.2
3,0.274,0.051,3,0,0.2
1,-0.72,0.511,1,1,0.2
1,-0.604,0.352,1,1,0.2
3,1.092,-0.755,3,3,0.2
1,-0.483,0.345,1,1,0.2
3,0.878,-1.011,3,3,0.2
1,-0.863,0.686,1,1,0.2
3,1.492,-1.298,3,3,0.2
1,-0.826,0.492,1,1,0.2
2,-0.562,-0.481,2,2,0.2
2,-0.746,-0.343,2,2,0.2
2,-0.431,-0.373,2,2,0.2
1,-0.727,0.596,1,1,0.2
3,0.665,-0.252,3,3,0.2
3,0.521,-0.813,3,3,0.2
3,0.407,-0.939,3,3,0.2
3,1.071,-1.003,3,3,0.2
3,1.111,-0.532,3,3,0.2
2,-1.048,-0.441,2,2,0.2
1,-0.462,1.159,1,1,0.2
3,1.181,-1.387,3,3,0.2
3,0.511,-1.156,3,3,0.2
2,-0.887,-0.058,1,2,0.2
2,-0.791,-0.938,2,2,0.2
2,-0.657,-0.43,2,2,0.2
2,-1.297,-0.711,2,2,0.2
3,0.609,-0.607,3,3,0.2
1,-0.382,0.32,1,1,0.2
2,-0.96,-0.811,2,2,0.2
1,-0.906,0.59,1,1,0.2
3,1.263,-0.727,3,3,0.2
1,-0.922,0.756,1,1,0.2
3,0.254,-0.736,3,3,0.2
1,-0.46,1.082,1,1,0.2
3,0.674,-0.481,3,3,0.2
3,0.605,-0.813,3,3,0.2
2,-0.356,-0.846,2,2,0.2
3,0.867,-0.941,3,3,0.2
3,0.269,-0.596,3,3,0.2
1,-0.778,1.143,1,1,0.2
2,-1.109,-0.704,2,2,0.2
2,-1.074,-0.684,2,2,0.2
3,0.922,-1.02,3,3,0.2
2,-0.93,-0.632,2,2,0.2
1,-0.785,1.344,1,1,0.2
1,-0.784,0.762,1,1,0.2
1,-0.555,0.651,1,1,0.2
0,0.769,1.035,0,0,0.2
1,-0.553,0.217,1,1,0.2
1,-0.263,0.785,1,1,0.2
1,-0.173,1.211,1,1,0.2
3,0.225,-0.605,3,3,0.2
2,-0.784,-0.377,2,2,0.2
1,-0.849,0.667,1,1,0.2
1,-0.475,1.145,1,1,0.2
3,0.181,-0.509,3,3,0.2
0,1.053,0.452,0,0,0.2
0,1.126,0.065,3,0,0.2
1,-0.647,0.899,1,1,0.2
1,-0.92,0.574,1,1,0.2
3,1.048,-0.538,3,3,0.2
2,-0.653,-1.271,2,2,0.2
3,0.472,-0.937,3,3,0.2
1,-0.954,0.542,1,1,0.2
2,-0.242,-0.835,2,2,0.2
3,0.468,-0.635,3,3,0.2
3,1.109,-0.468,3,3,0.2
1,-0.717,0.778,1,1,0.2
2,-1.093,-1.274,2,2,0.2
1,-0.746,0.602,1,1,0.2
1,-0.476,0.909,1,1,0.2
3,0.548,-1.046,3,3,0.2
2,-0.752,-0.763,2,2,0.2
1,-1.076,0.94,1,1,0.2
3,0.609,-0.637,3,3,0.2
3,0.555,-0.339,3,3,0.2
2,-0.715,-0.761,2,2,0.2
3,0.688,-0.971,3,3,0.2
1,-0.011,0.64,1,1,0.2
3,0.628,-0.732,3,3,0.2
0,0.295,0.906,0,0,0.2
1,-1.253,0.79,1,1,0.2
3,0.241,-0.562,3,3,0.2
2,-0.975,-0.468,2,2,0.2
1,-0.834,1.188,1,1,0.2
2,-0.572,-0.752,2,2,0.2
1,-0.317,0.758,1,1,0.2
2,-0.744,-1.204,2,2,0.2
3,1.13,-0.862,3,3,0.2
1,-0.425,0.262,1,1,0.2
3,0.619,-1.203,3,3,0.2
3,0.629,-0.913,3,3,0.2
3,0.49,-0.73,3,3,0.2
1,-0.826,0.814,1,1,0.2
3,0.938,-0.601,3,3,0.2
1,-0.155,0.598,1,1,0.2
1,-0.731,0.299,1,1,0.2
3,0.283,-0.617,3,3,0.2
2,-0.485,-0.856,2,2,0.2
3,1.015,-0.85,3,3,0.2
1,0.097,1.198,1,0,0.2
1,-0.708,0.796,1,1,0.2
1,-0.286,0.888,1,1,0.2
3,0.954,-0.891,3,3,0.2
2,-0.998,-0.678,2,2,0.2
3,0.495,-1.069,3,3,0.2
3,0.969,-1.093,3,3,0.2
1,-0.254,0.778,1,1,0.2
3,0.766,-0.89,3,3,0.2
1,-0.599,0.721,1,1,0.2
1,-0.955,0.842,1,1,0.2
3,0.914,-0.643,3,3,0.2
1,-0.755,0.806,1,1,0.2
1,-1.237,0.581,1,1,0.2
3,0.608,-1.226,3,3,0.2
3,0.802,-0.612,3,3,0.2
3,0.119,-0.705,3,3,0.2
2,-0.355,-1.008,2,2,0.2
1,-0.277,0.595,1,1,0.2
3,0.835,-0.624,3,3,0.2
3,1.123,-0.701,3,3,0.2
2,-0.678,-0.341,2,2,0.2
3,0.94,-1.199,3,3,0.2
1,-0.46,0.714,1,1,0.2
3,0.945,-0.65,3,3,0.2
3,0.45,-1.166,3,3,0.2
3,0.367,-0.693,3,3,0.2
1,-0.686,0.104,1,1,0.2
3,0.643,-0.753,3,3,0.2
3,0.665,-0.434,3,3,0.2
0,0.639,0.931,0,0,0.2
2,-1.234,-0.704,2,2,0.2
1,-1.26,0.725,1,1,0.2
1,-0.65,-0.223,2,2,0.2
0,0.828,0.444,0,0,0.2
3,0.725,-0.438,3,3,0.2
3,0.567,-0.746,3,3,0.2
1,-0.647,0.779,1,1,0.2
1,-0.762,0.652,1,1,0.2
2,-0.447,-0.855,2,2,0.2
2,-0.971,-0.68,2,2,0.2
3,0.26,-0.372,3,3,0.2
1,-0.475,0.823,1,1,0.2
3,1.09,-0.593,3,3,0.2
1,-0.58,0.81,1,1,0.2
3,0.68,-0.63,3,3,0.2
3,1.211,-0.941,3,3,0.2
3,0.597,-0.276,3,3,0.2
1,-0.366,0.463,1,1,0.2
3,0.837,-1.051,3,3,0.2
3,0.486,-0.135,3,3,0.2
2,-1.218,-0.716,2,2,0.2
1,-0.313,0.309,1,1,0.2
1,-0.325,0.65,1,1,0.2
1,0.06,0.72,1,0,0.2
3,0.275,-1.063,3,3,0.2
1,-1.021,0.81,1,1,0.2
3,0.831,-1.08,3,3,0.2
1,-0.846,0.367,1,1,0.2
1,-1.335,1.15,1,1,0.2
3,0.166,-0.94,3,3,0.2
3,0.571,-0.411,3,3,0.2
1,-1.175,1.062,1,1,0.2
2,-0.411,-0.591,2,2,0.2
3,0.788,-0.654,3,3,0.2
3,0.691,-0.459,3,3,0.2
3,0.5,-0.957,3,3,0.2
1,-0.454,0.586,1,1,0.2
1,-1.41,0.46,1,1,0.2
1,-0.882,0.609,1,1,0.2
3,1.059,-0.832,3,3,0.2
1,-1.037,0.648,1,1,0.2
1,-0.902,1.215,1,1,0.2
1,-0.502,0.922,1,1,0.2
0,0.33,0.949,0,0,0.2
3,0.666,-0.291,3,3,0.2
1,-0.672,0.655,1,1,0.2
1,-0.967,0.83,1,1,0.2
3,1.196,-0.604,3,3,0.2
1,-0.573,0.881,1,1,0.2
1,-0.609,0.589,1,1,0.2
1,-1.079,0.302,1,1,0.2
3,1.122,-0.492,3,3,0.2
2,-0.83,-1.028,2,2,0.2
3,0.515,-0.558,3,3,0.2
1,-0.671,0.509,1,1,0.2
1,-1.036,0.995,1,1,0.2
1,-1.267,0.916,1,1,0.2
1,-0.715,1.027,1,1,0.2
2,0.111,-0.797,3,3,0.2
3,0.743,-0.322,3,3,0.2
1,-0.56,0.303,1,1,0.2
3,0.827,-1.06,3,3,0.2
1,-1.033,0.796,1,1,0.2
1,0.101,0.829,1,0,0.2
0,1.181,0.412,0,0,0.2
1,-0.458,0.993,1,1,0.2
1,-0.928,0.651,1,1,0.2
2,-0.845,-0.216,2,2,0.2
3,0.788,-0.881,3,3,0.2
2,-0.823,-1.34,2,2,0.2
2,-0.539,-0.78,2,2,0.2
3,0.859,-0.86,3,3,0.2
1,-0.853,0.885,1,1,0.2
3,0.69,-0.391,3,3,0.2
3,0.793,-0.51,3,3,0.2
1,-0.881,0.513,1,1,0.2
2,-0.96,-0.268,2,2,0.2
1,-0.419,0.573,1,1,0.2
3,0.699,-1.169,3,3,0.2
1,-0.469,0.925,1,1,0.2
3,0.281,-0.892,3,3,0.2
3,0.394,-0.736,3,3,0.2
3,0.26,-0.967,3,3,0.2
1,-0.454,0.772,1,1,0.2
1,-1.451,0.609,1,1,0.2
2,-0.722,-1.48,2,2,0.2
3,0.252,-0.225,3,3,0.2
3,0.734,-0.944,3,3,0.2
1,-0.499,0.968,1,1,0.2
1,-0.874,0.744,1,1,0.2
3,1.216,-0.333,3,3,0.2
3,0.891,-0.172,3,3,0.2
1,-0.783,0.445,1,1,0.2
1,-1.178,0.77,1,1,0.2
3,0.43,-0.369,3,3,0.2
3,0.497,-0.847,3,3,0.2
3,0.721,-0.707,3,3,0.2
3,0.453,-0.793,3,3,0.2
3,1.168,-0.365,3,3,0.2
3,0.706,-0.894,3,3,0.2
1,-0.937,0.509,1,1,0.2
2,-0.488,-0.582,2,2,0.2
0,0.471,1.012,0,0,0.2
3,1.472,-0.849,3,3,0.2
1,-0.454,0.2,1,1,0.2
3,0.581,-0.293,3,3,0.2
1,-0.724,0.899,1,1,0.2
1,-0.862,0.993,1,1,0.2
1,-0.554,0.558,1,1,0.2
3,0.473,-0.841,3,3,0.2
3,0.131,-0.622,3,3,0.2
1,-0.285,0.626,1,1,0.2
2,-0.55,-0.996,2,2,0.2
1,-0.803,0.839,1,1,0.2
2,-0.521,-1.171,2,2,0.2
2,-0.137,-1.233,2,2,0.2
3,0.613,-0.767,3,3,0.2
3,0.147,-1.029,3,3,0.2
0,0.85,0.95,0,0,0.2
3,-0.242,-0.579,2,2,0.2
1,-0.904,0.913,1,1,0.2
1,-1.145,0.293,1,1,0.2
1,-0.65,1.238,1,1,0.2
1,-1.118,0.393,1,1,0.2
3,1.331,-0.958,3,3,0.2
2,-0.302,-0.707,2,2,0.2
1,-0.934,0.534,1,1,0.2
3,0.815,-1.045,3,3,0.2
2,-0.785,-0.917,2,2,0.2
3,1.008,-0.493,3,3,0.2
1,-1.369,1.096,1,1,0.2
1,-0.446,1.107,1,1,0.2
2,-1.268,-0.685,2,2,0.2
1,-0.802,1.202,1,1,0.2
1,-0.657,0.473,1,1,0.2
1,-0.687,0.402,1,1,0.2
3,1.24,-0.569,3,3,0.2
2,-0.559,-1.071,2,2,0.2
3,1.048,-0.341,3,3,0.2
3,0.811,-0.789,3,3,0.2
3,0.785,-0.917,3,3,0.2
2,-0.954,-0.845,2,2,0.2
3,0.771,-0.936,3,3,0.2
2,-1.238,-1.234,2,2,0.2
0,0.875,0.817,0,0,0.2
1,-0.452,1.03,1,1,0.2
3,0.318,-0.75,3,3,0.2
3,1.493,-0.55,3,3,0.2
2,-0.775,-1.191,2,2,0.2
2,-0.756,-0.312,2,2,0.2
1,-0.255,0.756,1,1,0.2
1,-0.749,1.049,1,1,0.2
3,0.593,-1.065,3,3,0.2
3,0.724,-1.01,3,3,0.2
0,0.855,0.847,0,0,0.2
1,-1.065,0.64,1,1,0.2
1,-0.839,0.983,1,1,0.2
3,0.911,-0.728,3,3,0.2
3,0.928,-0.934,3,3,0.2
1,-0.404,0.388,1,1,0.2
2,-0.817,-0.948,2,2,0.2
1,-1.021,0.705,1,1,0.2
3,0.561,-1.21,3,3,0.2
0,0.576,0.98,0,0,0.2
0,0.528,0.295,0,0,0.2
1,-0.817,0.383,1,1,0.2
1,-0.618,0.98,1,1,0.2
1,-0.761,0.368,1,1,0.2
3,0.503,-0.731,3,3,0.2
2,-0.302,-0.933,2,2,0.2
0,0.588,0.807,0,0,0.2
0,0.817,0.699,0,0,0.2
3,1.101,-0.714,3,3,0.2
3,1.155,-1.469,3,3,0.2
1,-0.974,0.652,1,1,0.2
3,1.138,-0.531,3,3,0.2
3,0.789,-0.706,3,3,0.2
3,0.547,-1.006,3,3,0.2
1,-0.67,0.628,1,1,0.2
3,0.979,0.003,3,0,0.2
1,-0.979,0.109,1,1,0.2
1,-0.519,0.543,1,1,0.2
3,0.944,-0.338,3,3,0.2
3,0.643,-0.787,3,3,0.2
3,0.693,-0.478,3,3,0.2
2,-0.846,-1.491,2,2,0.2
3,0.229,-0.634,3,3,0.2
3,0.793,-0.535,3,3,0.2
3,0.667,-0.856,3,3,0.2
0,0.835,0.779,0,0,0.2
3,0.836,-1.094,3,3,0.2
3,0.896,-0.667,3,3,0.2
1,-1.054,0.323,1,1,0.2
3,1.109,-0.839,3,3,0.2
1,-0.482,0.99,1,1,0.2
3,0.934,-0.845,3,3,0.2
3,0.148,-0.223,3,3,0.2
1,-0.225,0.575,1,1,0.2
3,1.03,-0.377,3,3,0.2
1,-0.544,0.906,1,1,0.2
1,-0.742,0.324,1,1,0.2
3,1.083,-0.348,3,3,0.2
1,-0.826,0.554,1,1,0.2
3,0.482,-0.755,3,3,0.2
3,1.326,-0.631,3,3,0.2
3,0.905,-0.985,3,3,0.2
1,-0.599,1.06,1,1,0.2
2,-0.958,-0.408,2,2,0.2
2,-0.257,-0.755,2,2,0.2
1,-0.557,1.124,1,1,0.2
1,-0.873,0.653,1,1,0.2
1,-1.017,0.287,1,1,0.2
1,-1.2,0.891,1,1,0.2
3,0.195,-0.513,3,3,0.2
1,-0.849,1.263,1,1,0.2
1,-1.654,0.767,1,1,0.2
3,0.159,-1.017,3,3,0.2
3,0.806,-0.436,3,3,0.2
3,1.233,-1.049,3,3,0.2
3,0.455,-0.818,3,3,0.2
1,-0.917,0.917,1,1,0.2
3,0.531,-0.467,3,3,0.2
1,-1.078,1.037,1,1,0.2
0,0.142,1.049,0,0,0.2
1,-0.558,0.879,1,1,0.2
2,-0.238,-0.752,2,2,0.2
1,-0.872,0.535,1,1,0.2
3,0.338,-0.566,3,3,0.2
3,1.082,-0.758,3,3,0.2
3,0.701,-0.654,3,3,0.2
3,1.071,-0.656,3,3,0.2
2,-1.119,-0.333,2,2,0.2
3,0.459,-0.779,3,3,0.2
3,0.572,-1.158,3,3,0.2
2,-0.835,-1.238,2,2,0.2
1,-0.688,0.504,1,1,0.2
3,1.232,-0.989,3,3,0.2
1,-0.234,0.991,1,1,0.2
3,0.6,-0.351,3,3,0.2
2,-0.654,-0.934,2,2,0.2
3,0.476,-0.698,3,3,0.2
0,0.552,0.607,0,0,0.2
1,-0.944,0.985,1,1,0.2
2,-0.769,-0.535,2,2,0.2
2,-0.659,-0.129,2,2,0.2
1,-0.338,0.466,1,1,0.2
3,0.381,-0.801,3,3,0.2
3,1.051,-0.548,3,3,0.2
1,-0.113,0.443,1,1,0.2
2,-1.002,-1.331,2,2,0.2
1,-0.798,1.071,1,1,0.2
2,-1.213,-0.516,2,2,0.2
1,-1.039,0.853,1,1,0.2
1,-0.908,0.786,1,1,0.2
3,0.835,-1.308,3,3,0.2
3,0.79,-0.902,3,3,0.2
1,-0.344,0.428,1,1,0.2
1,-0.749,0.091,1,1,0.2
0,0.848,0.608,0,0,0.2
1,-0.666,0.517,1,1,0.2
2,-0.961,-0.484,2,2,0.2
3,0.589,-0.456,3,3,0.2
0,0.861,0.803,0,0,0.2
0,0.326,0.675,0,0,0.2
3,0.918,-0.706,3,3,0.2
3,0.979,-0.259,3,3,0.2
1,-0.323,0.491,1,1,0.2
1,-0.937,0.232,1,1,0.2
3,0.791,-0.628,3,3,0.2
1,-0.649,0.604,1,1,0.2
2,-0.613,-0.543,2,2,0.2
1,-0.523,0.818,1,1,0.2
3,1.015,-0.228,3,3,0.2
3,0.655,-0.896,3,3,0.2
3,0.728,-0.971,3,3,0.2
1,-0.55,1.216,1,1,0.2
2,-0.382,-0.251,2,2,0.2
3,0.606,-0.671,3,3,0.2
1,-0.339,1.028,1,1,0.2
3,0.339,-0.586,3,3,0.2
3,0.401,-0.557,3,3,0.2
3,1.076,-0.651,3,3,0.2
2,-0.481,-0.649,2,2,0.2
3,0.497,-0.843,3,3,0.2
0,1.407,1.082,0,0,0.2
3,0.714,-0.495,3,3,0.2
1,-1.289,0.761,1,1,0.2
1,-0.467,0.552,1,1,0.2
3,0.795,-0.764,3,3,0.2
2,-0.469,-0.586,2,2,0.2
2,-0.675,-0.998,2,2,0.2
3,1.077,-0.302,3,3,0.2
3,0.439,-0.452,3,3,0.2
3,0.484,-0.481,3,3,0.2
1,-0.606,0.448,1,1,0.2
1,-0.255,0.707,1,1,0.2
0,1.165,1.154,0,0,0.2
3,0.414,-0.868,3,3,0.2
2,-0.761,-0.622,2,2,0.2
1,-0.52,0.376,1,1,0.2
3,0.617,-0.182,3,3,0.2
1,-0.982,0.756,1,1,0.2
0,0.995,0.699,0,0,0.2
2,-0.64,-0.128,2,2,0.2
3,0.886,-0.578,3,3,0.2
0,1.199,0.498,0,0,0.2
3,0.694,-0.751,3,3,0.2
1,-0.359,0.331,1,1,0.2
3,0.095,-1.557,3,3,0.2
1,-0.753,1.441,1,1,0.2
1,-0.914,1.038,1,1,0.2
3,0.681,-0.563,3,3,0.2
3,1.004,-1.049,3,3,0.2
2,-0.695,-0.35,2,2,0.2
2,-0.875,-0.78,2,2,0.2
0,0.519,0.945,0,0,0.2
0,0.447,0.561,0,0,0.2
3,1.03,-0.492,3,3,0.2
3,0.683,-1.26,3,3,0.2
1,-0.654,0.478,1,1,0.2
3,0.588,-0.626,3,3,0.2
3,0.276,-0.28,3,3,0.2
1,-0.553,0.858,1,1,0.2
3,0.496,-0.548,3,3,0.2
3,0.787,-1.108,3,3,0.2
1,-0.748,1.259,1,1,0.2
3,0.582,-0.944,3,3,0.2
1,-1.072,0.74,1,1,0.2
3,0.562,-0.837,3,3,0.2
2,-1.229,-1.094,2,2,0.2
1,-1.393,0.361,1,1,0.2
1,-0.493,0.654,1,1,0.2
3,0.675,-0.884,3,3,0.2
3,0.286,-0.478,3,3,0.2
2,-1.221,-0.736,2,2,0.2
1,-1.231,0.979,1,1,0.2
3,0.25,-1.118,3,3,0.2
3,0.786,-0.872,3,3,0.2
1,-0.711,0.466,1,1,0.2
3,0.931,-0.739,3,3,0.2
3,0.766,-1.282,3,3,0.2
2,-0.728,-0.335,2,2,0.2
3,0.852,-0.873,3,3,0.2
2,-0.822,-0.49,2,2,0.2
1,-0.098,0.503,1,1,0.2
0,0.862,0.736,0,0,0.2
3,0.458,-0.756,3,3,0.2
2,-0.279,-0.117,2,2,0.2
3,0.499,-1.166,3,3,0.2
1,-0.785,0.608,1,1,0.2
0,1.12,0.306,0,0,0.2
1,-1.453,0.526,1,1,0.2
1,-0.723,1.244,1,1,0.2
3,0.574,-0.273,3,3,0.2
3,0.694,-0.889,3,3,0.2
0,0.414,0.36,0,0,0.2
3,1.418,-1.076,3,3,0.2
1,-1.045,-0.088,2,2,0.2
1,-0.615,0.869,1,1,0.2
1,-0.122,0.601,1,1,0.2
1,-0.953,0.973,1,1,0.2
1,-0.446,0.461,1,1,0.2
3,0.766,-0.321,3,3,0.2
3,0.556,-0.666,3,3,0.2
1,-0.501,1.083,1,1,0.2
3,0.802,-0.358,3,3,0.2
2,-0.593,-0.423,2,2,0.2
3,0.945,-1.012,3,3,0.2
1,-0.789,0.813,1,1,0.2
3,0.625,-0.57,3,3,0.2
1,-0.417,0.619,1,1,0.2
2,-0.393,-0.655,2,2,0.2
3,1.002,-0.741,3,3,0.2
3,0.883,-0.202,3,3,0.2
1,-1.06,0.981,1,1,0.2
0,0.795,0.62,0,0,0.2
1,-0.436,0.841,1,1,0.2
1,-0.649,0.779,1,1,0.2
3,0.714,-0.909,3,3,0.2
1,-0.906,0.476,1,1,0.2
3,0.798,-1.975,3,3,0.2
0,1.026,1.265,0,0,0.2
1,-0.932,0.607,1,1,0.2
0,0.95,0.098,3,0,0.2
3,0.629,-0.698,3,3,0.2
3,1.15,-0.905,3,3,0.2
1,-1.346,1.049,1,1,0.2
1,-0.158,0.968,1,1,0.2
3,1.064,-1.063,3,3,0.2
1,-0.969,1.02,1,1,0.2
3,0.647,-0.442,3,3,0.2
1,-0.585,0.77,1,1,0.2
1,-0.586,0.639,1,1,0.2
1,-0.769,0.712,1,1,0.2
3,0.107,-0.461,3,3,0.2
1,-0.582,0.016,1,1,0.2
0,0.648,0.537,0,0,0.2
3,0.455,-0.282,3,3,0.2
3,0.841,-0.637,3,3,0.2
1,-0.752,0.91,1,1,0.2
2,-0.617,-0.527,2,2,0.2
1,-0.936,0.546,1,1,0.2
3,0.092,-0.854,3,3,0.2
1,-0.45,0.855,1,1,0.2
1,-1.134,0.811,1,1,0.2
3,1.35,-0.757,3,3,0.2
3,0.316,-0.481,3,3,0.2
1,-0.425,0.837,1,1,0.2
1,-0.938,0.548,1,1,0.2
3,0.608,-0.243,3,3,0.2
1,-0.075,0.758,1,1,0.2
2,-0.638,-0.702,2,2,0.2
1,-0.055,0.417,1,1,0.2
0,1.051,0.711,0,0,0.2
2,-0.57,-0.254,2,2,0.2
1,-0.714,0.469,1,1,0.2
1,-0.242,-0.046,1,2,0.2
2,-0.811,-0.609,2,2,0.2
1,-1.258,0.908,1,1,0.2
3,0.963,-1.152,3,3,0.2
3,0.915,-0.647,3,3,0.2
1,-1.097,1.246,1,1,0.2
0,1.083,0.285,0,0,0.2
3,0.655,-0.799,3,3,0.2
3,0.41,-1.127,3,3,0.2
0,0.558,0.372,0,0,0.2
1,-0.581,0.289,1,1,0.2
2,-0.25,-0.621,2,2,0.2
1,-0.89,0.054,1,1,0.2
2,-0.557,-1.054,2,2,0.2
0,0.591,0.272,0,0,0.2
3,0.425,-0.352,3,3,0.2
1,-1.121,0.42,1,1,0.2
1,0.098,0.951,1,0,0.2
3,0.626,-0.44,3,3,0.2
1,-1.004,0.702,1,1,0.2
3,0.771,-0.333,3,3,0.2
3,0.591,-1.061,3,3,0.2
3,0.597,-0.257,3,3,0.2
1,-0.729,0.216,1,1,0.2
0,0.199,0.813,0,0,0.2
2,-0.519,-0.931,2,2,0.2
3,-0.055,-0.435,3,2,0.2
1,-1.001,0.612,1,1,0.2
3,0.699,-0.883,3,3,0.2
3,0.319,-0.776,3,3,0.2
3,1.19,-0.671,3,3,0.2
3,1.147,-0.313,3,3,0.2
1,-0.746,0.769,1,1,0.2
1,-0.87,0.439,1,1,0.2
3,1.112,-0.958,3,3,0.2
3,1.083,-0.803,3,3,0.2
1,-0.494,0.532,1,1,0.2
3,0.825,-0.594,3,3,0.2
3,0.705,-0.331,3,3,0.2
3,0.755,-0.984,3,3,0.2
1,-0.908,0.261,1,1,0.2
3,1.075,-0.986,3,3,0.2
3,0.992,-0.964,3,3,0.2
1,-1.113,0.7,1,1,0.2
3,0.242,-0.512,3,3,0.2
1,-0.857,0.472,1,1,0.2
2,-0.736,-1.086,2,2,0.2
3,1.315,-0.176,3,3,0.2
1,-1.034,0.671,1,1,0.2
1,-1.249,-0.036,1,2,0.2
1,-0.454,1.086,1,1,0.2
3,0.269,-0.257,3,3,0.2
1,-1.067,1.094,1,1,0.2
3,0.522,-0.524,3,3,0.2
3,1.149,-1.153,3,3,0.2
2,-0.926,-0.352,2,2,0.2
1,-1.282,0.64,1,1,0.2
3,0.903,-0.749,3,3,0.2
1,-0.62,0.527,1,1,0.2
3,0.725,-0.686,3,3,0.2
1,-0.531,0.659,1,1,0.2
1,-0.544,0.995,1,1,0.2
1,-0.613,0.621,1,1,0.2
1,-0.448,0.19,1,1,0.2
1,-0.814,0.761,1,1,0.2
1,-0.958,1.231,1,1,0.2
1,-0.224,1.224,1,1,0.2
3,0.694,-1.054,3,3,0.2
1,-1.236,0.727,1,1,0.2
3,0.475,-0.839,3,3,0.2
3,1.143,-0.534,3,3,0.2
3,1.033,-0.612,3,3,0.2
0,0.381,0.244,0,0,0.2
3,0.893,-1.25,3,3,0.2
1,-0.928,1.152,1,1,0.2
3,0.484,-0.942,3,3,0.2
3,0.656,-0.371,3,3,0.2
3,0.539,-0.427,3,3,0.2
2,-0.87,-1.034,2,2,0.2
0,0.828,0.817,0,0,0.2
2,-0.675,-1.309,2,2,0.2
3,0.684,-0.389,3,3,0.2
3,0.289,-1.06,3,3,0.2
1,-0.368,0.647,1,1,0.2
2,-0.077,-1.015,3,2,0.2
3,0.828,-0.815,3,3,0.2
1,-0.754,0.657,1,1,0.2
3,0.491,-0.352,3,3,0.2
1,-0.605,0.512,1,1,0.2
1,-1.006,1.057,1,1,0.2
1,-0.778,0.413,1,1,0.2
1,-0.403,0.506,1,1,0.2
1,-0.459,0.192,1,1,0.2
2,-1.593,-1.044,2,2,0.2
2,-0.044,-0.723,3,2,0.2
1,-0.92,0.546,1,1,0.2
3,0.809,-0.954,3,3,0.2
3,1.54,-0.723,3,3,0.2
3,0.709,-0.891,3,3,0.2
2,-0.712,-0.637,2,2,0.2
1,-0.638,0.506,1,1,0.2
3,0.78,-0.695,3,3,0.2
3,1.073,-0.829,3,3,0.2
1,-0.623,0.087,1,1,0.2
1,-0.376,0.173,1,1,0.2
3,0.671,-0.756,3,3,0.2
3,1.001,-0.545,3,3,0.2
1,-0.399,0.985,1,1,0.2
2,-1.053,-0.311,2,2,0.2
3,1.447,-0.935,3,3,0.2
2,-0.858,-0.115,2,2,0.2
3,0.799,-0.99,3,3,0.2
2,-0.899,-0.506,2,2,0.2
1,-0.432,0.169,1,1,0.2
1,-0.647,0.681,1,1,0.2
3,0.735,-0.742,3,3,0.2
2,-0.482,-1.001,2,2,0.2
3,0.533,-0.261,3,3,0.2
3,0.771,-0.868,3,3,0.2
3,0.815,-0.493,3,3,0.2
3,1.247,-0.717,3,3,0.2
0,0.313,0.794,0,0,0.2
3,0.848,-0.557,3,3,0.2
0,1.049,0.698,0,0,0.2
1,-0.513,0.545,1,1,0.2
1,-1.338,0.799,1,1,0.2
1,-0.096,0.604,1,1,0.2
3,0.668,-0.084,3,3,0.2
1,-0.577,0.48,1,1,0.2
2,-0.443,-0.595,2,2,0.2
3,0.25,-0.734,3,3,0.2
1,-0.118,0.802,1,1,0.2
2,-1.382,-0.872,2,2,0.2
3,0.676,-0.969,3,3,0.2
2,-1.202,-0.725,2,2,0.2
1,-0.375,1.362,1,1,0.2
